index,ess
99287.STM2776,0
99287.STM2784,0
99287.STM2882,0
99287.STM2891,0
99287.STM2904,0
99287.STM2911,0
99287.STM2985,0
99287.STM3131,0
99287.STM3166.S,0
99287.STM3176,0
99287.STM3325,0
99287.STM3463,0
99287.STM3483,0
99287.STM3499,0
99287.STM3721,0
99287.STM3722,0
99287.STM3908,0
99287.STM3981,0
99287.STM4040,0
99287.STM4061,0
99287.STM4079.S,0
99287.STM4118,0
99287.STM4196,0
99287.STM4201,0
99287.STM4219.S,0
99287.STM4258,0
99287.STM4261,0
99287.STM4309,0
99287.STM4337,0
99287.STM4340,0
99287.STM4341,0
99287.STM4370,0
99287.STM4412,0
99287.STM4490,0
99287.STM4500,0
99287.STM4527,0
99287.STM4529,0
99287.STM4531,0
99287.STM4547,0
99287.STM4600,0
99287.STM0013,0
99287.STM0088,0
99287.STM0092,1
99287.STM0152,0
99287.STM0154,1
99287.STM0175,0
99287.STM0176,0
99287.STM0300,0
99287.STM0402,0
99287.STM0419,0
99287.STM0434,0
99287.STM0485,0
99287.STM0487.S,0
99287.STM0564,0
99287.STM0608,0
99287.STM0650,0
99287.STM0726,0
99287.STM0830,0
99287.STM0892,0
99287.STM0958,0
99287.STM1061,0
99287.STM1190,0
99287.STM1232,0
99287.STM1233,0
99287.STM1263,0
99287.STM1290,0
99287.STM1641,0
99287.STM1751,0
99287.STM1773,0
99287.STM1844,0
99287.STM1847,0
99287.STM1888,0
99287.STM1964,0
99287.STM2071,0
99287.STM2074,0
99287.STM2078,1
99287.STM2121,0
99287.STM2155,1
99287.STM2175,0
99287.STM2178,0
99287.STM2247,0
99287.STM2249,0
99287.STM2250,0
99287.STM2252,0
99287.STM2392,0
99287.STM2526,0
99287.STM2582,0
99287.STM2686,0
99287.STM2799,0
99287.STM2818,0
99287.STM2935,0
99287.STM2940,0
99287.STM2941,0
99287.STM2946,0
99287.STM2947,0
99287.STM2952,1
99287.STM2968,0
99287.STM3069,0
99287.STM3070,0
99287.STM3095,0
99287.STM3103,0
99287.STM3172,0
99287.STM3204,1
99287.STM3243,0
99287.STM3284,0
99287.STM3308,0
99287.STM3330,0
99287.STM3359,0
99287.STM3403,0
99287.STM3434,0
99287.STM3446,1
99287.STM3511,0
99287.STM3522,0
99287.STM3571,1
99287.STM3597,0
99287.STM3639,0
99287.STM3706,0
99287.STM3733,0
99287.STM3812,0
99287.STM3814,0
99287.STM3815,0
99287.STM3817,0
99287.STM3820,0
99287.STM3865,0
99287.STM3915,1
99287.STM3917,0
99287.STM4126,0
99287.STM4281,0
99287.STM4323,0
99287.STM4330,1
99287.STM4349,0
99287.STM4364,0
99287.STM4408,0
99287.STM4409,0
99287.STM4417,0
99287.STM4516,0
99287.STM4594,0
99287.PSLT042,0
99287.STM0018,0
99287.STM0021,0
99287.STM0022,0
99287.STM0025,0
99287.STM0026,0
99287.STM0027,0
99287.STM0162,0
99287.STM0177,0
99287.STM0195,0
99287.STM0199,0
99287.STM0266,0
99287.STM0267,0
99287.STM0268,1
99287.STM0269,0
99287.STM0270,0
99287.STM0276,0
99287.STM0279,0
99287.STM0280,0
99287.STM0281,0
99287.STM0282,0
99287.STM0285,0
99287.STM0336,0
99287.STM0338,0
99287.STM0339,0
99287.STM0340,0
99287.STM0399,0
99287.STM0409,0
99287.STM0410,0
99287.STM0431,0
99287.STM0493,0
99287.STM0543,0
99287.STM0545,0
99287.STM0546,0
99287.STM0548,0
99287.STM0907,0
99287.STM0928,0
99287.STM0941,0
99287.STM0942,0
99287.STM1193,0
99287.STM1212,0
99287.STM1253,1
99287.STM1255,0
99287.STM1258,0
99287.STM1259,0
99287.STM1311,0
99287.STM1348,0
99287.STM1392,0
99287.STM1399,0
99287.STM1403,0
99287.STM1472,0
99287.STM1495,0
99287.STM1619,0
99287.STM1673,0
99287.STM1798,0
99287.STM1868A,0
99287.STM1908,0
99287.STM1978,0
99287.STM2066,1
99287.STM2090,0
99287.STM2091,0
99287.STM2092,0
99287.STM2097,0
99287.STM2104,0
99287.STM2150,0
99287.STM2151,0
99287.STM2302,0
99287.STM2314,0
99287.STM2546,0
99287.STM2671,0
99287.STM2672,0
99287.STM2694,0
99287.STM2695,0
99287.STM2696,0
99287.STM2697,0
99287.STM2700,0
99287.STM2701,0
99287.STM2708,0
99287.STM2709,0
99287.STM2710,0
99287.STM2712,0
99287.STM2717,0
99287.STM2767,0
99287.STM2860,0
99287.STM2872,0
99287.STM2873,0
99287.STM2883,0
99287.STM2885,0
99287.STM2886,0
99287.STM2887,0
99287.STM2895,0
99287.STM2910,0
99287.STM2914,0
99287.STM2917,0
99287.STM3027,0
99287.STM3029.S,0
99287.STM3126,0
99287.STM3192,0
99287.STM3454,0
99287.STM3575,0
99287.STM3636,0
99287.STM3692,0
99287.STM3697,0
99287.STM3736,0
99287.STM3737,0
99287.STM3821,0
99287.STM3923,0
99287.STM3939,0
99287.STM3948,0
99287.STM4034,0
99287.STM4105,0
99287.STM4208,0
99287.STM4212,0
99287.STM4224,0
99287.STM4308,0
99287.STM4457,0
99287.STM4502,0
99287.STM4560,0
99287.STM4573,0
99287.STM4592,0
99287.STM4593,0
99287.STM4595,0
99287.PSLT019,0
99287.STM0161,0
99287.STM0289,0
99287.STM0370,0
99287.STM0549,0
99287.STM0550,0
99287.STM0651,0
99287.STM0758,0
99287.STM0822,0
99287.STM0835,0
99287.STM0959,0
99287.STM1125,0
99287.STM1221,0
99287.STM1275,0
99287.STM1344,0
99287.STM1345,0
99287.STM1378,0
99287.STM1412,0
99287.STM1431,0
99287.STM1683,0
99287.STM1691,0
99287.STM1767,0
99287.STM1813,0
99287.STM1916,0
99287.STM1917,0
99287.STM1921,1
99287.STM1923,0
99287.STM1925,0
99287.STM1956,0
99287.STM1957,0
99287.STM1959,0
99287.STM2330,0
99287.STM2338,0
99287.STM2555,0
99287.STM2619,1
99287.STM2782,0
99287.STM2826,0
99287.STM2859,0
99287.STM3014,0
99287.STM3124,0
99287.STM3211.S,1
99287.STM3385,0
99287.STM3408,0
99287.STM3466,0
99287.STM3484,0
99287.STM3501,0
99287.STM3505,0
99287.STM3598,0
99287.STM3660,0
99287.STM3662,0
99287.STM3826,0
99287.STM3930,0
99287.STM3964,0
99287.STM4005,0
99287.STM4006,0
99287.STM4007,1
99287.STM4055,0
99287.STM4059,0
99287.STM4125,0
99287.STM4167,1
99287.PSLT015,0
99287.STM0358.S,0
99287.STM0776,0
99287.STM1380,0
99287.STM1611,0
99287.STM1903,0
99287.STM1992,0
99287.STM2067,1
99287.STM2098,0
99287.STM2105.S,0
99287.STM2879,0
99287.STM2915,0
99287.STM2916,0
99287.STM2918,0
99287.STM3583,0
99287.STM3790,0
99287.STM3847,0
99287.STM3848,0
99287.STM3850,0
99287.STM3851.S,0
99287.STM3968,0
99287.STM4205,0
99287.PSLT028,0
99287.PSLT054,0
99287.STM0080,0
99287.STM0255,0
99287.STM0273,0
99287.STM0375,0
99287.STM0513,0
99287.STM0544,0
99287.STM0569,0
99287.STM0690,0
99287.STM0903,0
99287.STM0950,0
99287.STM0979,1
99287.STM1183,0
99287.STM1246,0
99287.STM1483,0
99287.STM1515,0
99287.STM1544,0
99287.STM1806,0
99287.STM1913,0
99287.STM1914,0
99287.STM1919,0
99287.STM2265,0
99287.STM2513,0
99287.STM2531,0
99287.STM2532,0
99287.STM2960,0
99287.STM2983,0
99287.STM3007,0
99287.STM3077,0
99287.STM3114,0
99287.STM3535,0
99287.STM3538,0
99287.STM3633,0
99287.STM3664,0
99287.STM3693,0
99287.STM3746,0
99287.STM3761,0
99287.STM4286,0
99287.STM4296,0
99287.STM4467,0
99287.STM4489,0
99287.STM4572,0
99287.STM4575,0
99287.STM4582,0
99287.STM4591,0
99287.PSLT096,0
99287.STM0274,0
99287.STM0687,0
99287.STM0898,0
99287.STM0986,0
99287.STM1001,0
99287.STM1094,0
99287.STM1104,0
99287.STM1142,0
99287.STM1158,0
99287.STM1204,0
99287.STM1241,0
99287.STM1413,0
99287.STM1420,0
99287.STM1632,0
99287.STM1663,0
99287.STM2460,0
99287.STM2462,0
99287.STM2463,0
99287.STM2547,0
99287.STM2813,0
99287.STM2896,0
99287.STM2991,0
99287.STM3040,1
99287.STM3214,0
99287.STM3498,0
99287.STM3548,0
99287.STM3550,0
99287.STM3691,0
99287.STM3711,0
99287.STM3741,0
99287.STM4181,0
99287.STM4344,1
99287.STM4585,0
99287.STM0109,0
99287.STM0198,0
99287.STM0309,0
99287.STM0514,0
99287.STM0579,0
99287.STM0584,0
99287.STM0691,0
99287.STM1049,0
99287.STM1051,0
99287.STM1063,0
99287.STM1064,0
99287.STM1091,0
99287.STM1111,0
99287.STM1112,0
99287.STM1252,0
99287.STM1292,0
99287.STM1312,0
99287.STM1313,0
99287.STM1315,0
99287.STM1317,0
99287.STM1437,0
99287.STM1527,0
99287.STM1587,0
99287.STM1628,0
99287.STM1827.S,0
99287.STM1835,0
99287.STM1848,0
99287.STM1851,0
99287.STM1867,0
99287.STM2118,0
99287.STM2127,0
99287.STM2140,0
99287.STM2152,0
99287.STM2157,0
99287.STM2201,0
99287.STM2372,0
99287.STM2381,0
99287.STM2477,0
99287.STM2556,0
99287.STM2584,0
99287.STM2863,0
99287.STM2874,0
99287.STM2876,0
99287.STM2892,0
99287.STM2950,0
99287.STM3043,0
99287.STM3180,0
99287.STM3183,0
99287.STM3185,0
99287.STM3215,0
99287.STM3411,0
99287.STM3549,0
99287.STM3581.S,0
99287.STM3616,0
99287.STM3617,0
99287.STM3618,0
99287.STM3620,0
99287.STM3624,0
99287.STM3625,0
99287.STM3637,0
99287.STM3641,0
99287.STM3753,0
99287.STM3755,0
99287.STM3782,0
99287.STM3808.S,0
99287.STM4166,0
99287.STM4226,0
99287.STM4396,0
99287.STM4403,0
99287.STM4428,0
99287.STM4435,0
99287.STM4497,0
99287.STM4517,0
99287.STM0397,0
99287.STM0457,0
99287.STM1826,0
99287.STM2037,0
99287.STM2660,1
99287.STM3025,0
99287.STM3025.1N,0
99287.STM3026,0
99287.STM4312,0
99287.STM4313,0
99287.STM4316,0
99287.STM4317,0
99287.STM4318,0
99287.PSLT027,0
99287.PSLT031,0
99287.PSLT052,0
99287.PSLT053,0
99287.PSLT068,0
99287.PSLT082,0
99287.PSLT088,0
99287.PSLT101,0
99287.STM0010,0
99287.STM0056,0
99287.STM0156,0
99287.STM0160,0
99287.STM0179,0
99287.STM0204.S,0
99287.STM0392,0
99287.STM0428,0
99287.STM0478,0
99287.STM0491,0
99287.STM0540,0
99287.STM0567,0
99287.STM0571,0
99287.STM0669,0
99287.STM0764,0
99287.STM0766,1
99287.STM0769,0
99287.STM0800,0
99287.STM0817,0
99287.STM0858,1
99287.STM0894,0
99287.STM0919,0
99287.STM0922,0
99287.STM0923,0
99287.STM0926,0
99287.STM1006,0
99287.STM1009,0
99287.STM1022,0
99287.STM1042,0
99287.STM1046,0
99287.STM1047,0
99287.STM1048.1N,0
99287.STM1066,0
99287.STM1115,0
99287.STM1116,0
99287.STM1130,0
99287.STM1296,0
99287.STM1390,0
99287.STM1460,0
99287.STM1638,0
99287.STM1701,0
99287.STM1774,0
99287.STM1965,0
99287.STM2007,0
99287.STM2008,0
99287.STM2159,0
99287.STM2163,0
99287.STM2164,0
99287.STM2169,0
99287.STM2291,1
99287.STM2371,0
99287.STM2377,0
99287.STM2397,0
99287.STM2398,0
99287.STM2407,0
99287.STM2420,0
99287.STM2552,0
99287.STM2553,0
99287.STM2590,0
99287.STM2591,0
99287.STM2593,0
99287.STM2632,0
99287.STM2690,0
99287.STM2753,0
99287.STM2759,0
99287.STM3020,0
99287.STM3050,0
99287.STM3118,0
99287.STM3198,0
99287.STM3199,0
99287.STM3251,0
99287.STM3358,0
99287.STM3473,0
99287.STM3689,0
99287.STM3859,0
99287.STM3886,0
99287.STM3912,1
99287.STM3961,0
99287.STM4050,0
99287.STM4072,0
99287.STM4075,0
99287.STM4076,0
99287.STM4098,0
99287.STM4172,0
99287.STM4294,0
99287.STM4328,0
99287.STM4347,0
99287.STM4439,0
99287.STM4468,0
99287.STM4525,0
99287.STM4550,0
99287.STM4559.S,0
99287.STM4590,0
99287.STM2017,0
99287.STM0015,0
99287.STM0121,0
99287.STM0136,0
99287.STM0140,0
99287.STM0224,1
99287.STM0239,0
99287.STM0407,0
99287.STM0408,1
99287.STM0411,0
99287.STM0470,0
99287.STM0499,0
99287.STM1096,0
99287.STM1177,0
99287.STM1304,0
99287.STM1425,0
99287.STM1746.S,0
99287.STM2141,0
99287.STM2188,0
99287.STM2189,0
99287.STM2282,0
99287.STM3136,0
99287.STM3195,0
99287.STM3293,0
99287.STM3420,1
99287.STM3701,0
99287.STM3709,0
99287.STM3910,0
99287.STM4147,0
99287.STM4229,0
99287.STM4231,0
99287.STM4463,0
99287.STM4464,0
99287.PSLT029,0
99287.PSLT030,0
99287.PSLT032,0
99287.PSLT032.1N,0
99287.PSLT033,0
99287.PSLT069,0
99287.PSLT105,0
99287.PSLT106,0
99287.PSLT107,0
99287.PSLT110,0
99287.STM0087,0
99287.STM1173,0
99287.STM1318,0
99287.STM1982,0
99287.STM1990,0
99287.STM1997,0
99287.STM2248,0
99287.STM2443,0
99287.STM2583,0
99287.STM2861,0
99287.STM2889,0
99287.STM3368,0
99287.STM3813,0
99287.STM4213,0
99287.STM4450,0
99287.STM0238,0
99287.STM0624,0
99287.STM0724,0
99287.STM0900,0
99287.STM0901,0
99287.STM0916,0
99287.STM0940,0
99287.STM0975,0
99287.STM1038,0
99287.STM1108,0
99287.STM1358,0
99287.STM1360,1
99287.STM1656,0
99287.STM2050,0
99287.STM2051,0
99287.STM2052,0
99287.STM2057,0
99287.STM2136,0
99287.STM2144,0
99287.STM2148,0
99287.STM2207,0
99287.STM2272,1
99287.STM2424,0
99287.STM2518,0
99287.STM2594,0
99287.STM2597,0
99287.STM2738,0
99287.STM2740.1N,0
99287.STM2742,0
99287.STM2746,0
99287.STM2834,0
99287.STM2836,0
99287.STM2962,1
99287.STM3174,0
99287.STM3181,0
99287.STM3189,0
99287.STM3381,0
99287.STM3459,0
99287.STM3585,0
99287.STM3586.S,0
99287.STM3612,0
99287.STM3652,0
99287.STM3698,0
99287.STM3714,0
99287.STM3897,0
99287.STM3907,0
99287.STM4032.2N,0
99287.STM4206,0
99287.STM4303,0
99287.STM4304,0
99287.STM4449,0
99287.STM4494,0
99287.PSLT062,0
99287.STM0051,0
99287.STM0053,0
99287.STM0186,0
99287.STM0216,0
99287.STM0221,1
99287.STM0426,0
99287.STM0451,0
99287.STM0486,0
99287.STM0489,1
99287.STM0537,0
99287.STM0572,0
99287.STM0573,0
99287.STM0716,0
99287.STM0960,0
99287.STM1122,0
99287.STM1123,0
99287.STM1216,0
99287.STM2223,0
99287.STM2336,0
99287.STM2684,0
99287.STM2748,0
99287.STM2751,0
