index,ess
208964.PA0674,0
208964.PA0676,0
208964.PA0699,0
208964.PA0715,0
208964.PA0824,0
208964.PA0837,0
208964.PA0870,0
208964.PA1027,0
208964.PA1046,0
208964.PA1091,0
208964.PA1213,0
208964.PA1220,0
208964.PA1246,0
208964.PA1291,0
208964.PA1432,0
208964.PA1435,0
208964.PA1465,0
208964.PA1474,0
208964.PA1486,0
208964.PA1537,0
208964.PA1624,0
208964.PA1626,0
208964.PA1708,0
208964.PA1798,0
208964.PA1817,0
208964.PA1840,0
208964.PA1940,0
208964.PA1941,0
208964.PA1955,0
208964.PA1956,0
208964.PA1988,0
208964.PA2063,0
208964.PA2077,0
208964.PA2078,0
208964.PA2162,0
208964.PA2191,0
208964.PA2257,0
208964.PA2292,0
208964.PA2318,0
208964.PA2336,0
208964.PA2404,0
208964.PA2405,0
208964.PA2409,0
208964.PA2417,0
208964.PA2418,0
208964.PA2482,0
208964.PA2503,0
208964.PA2525,0
208964.PA2594,0
208964.PA2597,0
208964.PA2659,0
208964.PA2693,0
208964.PA2777,0
208964.PA2934,0
208964.PA3091,0
208964.PA3127,0
208964.PA3206,0
208964.PA3217,0
208964.PA3282,0
208964.PA3283,0
208964.PA3290,0
208964.PA3406,0
208964.PA3417,0
208964.PA3420,0
208964.PA3454,0
208964.PA3478,0
208964.PA3503,0
208964.PA3691,0
208964.PA3734,0
208964.PA3789,0
208964.PA3904,0
208964.PA3910,0
208964.PA3928,0
208964.PA3952,0
208964.PA3957,0
208964.PA3979,0
208964.PA4073,0
208964.PA4099,0
208964.PA4106,0
208964.PA4149,0
208964.PA4177,0
208964.PA4187,0
208964.PA4317,0
208964.PA4523,0
208964.PA4558,0
208964.PA4587,0
208964.PA4644,0
208964.PA4702,0
208964.PA4704,0
208964.PA4711,0
208964.PA4738,0
208964.PA4800,0
208964.PA4875,0
208964.PA4877,0
208964.PA5069,0
208964.PA5102,0
208964.PA5284,0
208964.PA5299,0
208964.PA5318,0
208964.PA5326,0
208964.PA5328,0
208964.PA5330,0
208964.PA5341,0
208964.PA5370,0
208964.PA5393,0
208964.PA5437,0
208964.PA5460,0
208964.PA5489,0
208964.PA5490,0
208964.PA5491,0
208964.PA5500,0
208964.PA5501,0
208964.PA5517,0
208964.PA5519,0
208964.PA0012,0
208964.PA0013,1
208964.PA0107,0
208964.PA0164,0
208964.PA0257,0
208964.PA0258,0
208964.PA0312,0
208964.PA0334,0
208964.PA0420,0
208964.PA0443,0
208964.PA0543,0
208964.PA0578,0
208964.PA0665,0
208964.PA0771,0
208964.PA0858,1
208964.PA0949,0
208964.PA0964,0
208964.PA1193,0
208964.PA1200,0
208964.PA1303,0
208964.PA1331,0
208964.PA1375,0
208964.PA1674,0
208964.PA1770,0
208964.PA1838,0
208964.PA2111,0
208964.PA2112,0
208964.PA2126,0
208964.PA2150,0
208964.PA2389,0
208964.PA2413,0
208964.PA2442,0
208964.PA2445,0
208964.PA2446,0
208964.PA2448,0
208964.PA2542,0
208964.PA2543,0
208964.PA2830,0
208964.PA2906,0
208964.PA2973,0
208964.PA3131,0
208964.PA3176,0
208964.PA3199,0
208964.PA3332,0
208964.PA3419,0
208964.PA3438,0
208964.PA3647,0
208964.PA3677,0
208964.PA3679,0
208964.PA3748,0
208964.PA3754,0
208964.PA3787,0
208964.PA3798,0
208964.PA3804,0
208964.PA3812,0
208964.PA3831,0
208964.PA3981,0
208964.PA4005,0
208964.PA4044,0
208964.PA4051,0
208964.PA4057,0
208964.PA4130,0
208964.PA4314,0
208964.PA4318,0
208964.PA4319,0
208964.PA4323,0
208964.PA4374,0
208964.PA4445,0
208964.PA4457,0
208964.PA4465,0
208964.PA4498,0
208964.PA4510,0
208964.PA4511,0
208964.PA4658,0
208964.PA4671,0
208964.PA4973,0
208964.PA4998,0
208964.PA5117,0
208964.PA5213,0
208964.PA5214,0
208964.PA5243,0
208964.PA5247,0
208964.PA5252,0
208964.PA5362,0
208964.PA5420,0
208964.PA5553,0
208964.PA5558,0
208964.PA0106,0
208964.PA0340,0
208964.PA0400,0
208964.PA0432,0
208964.PA0467,0
208964.PA0785,0
208964.PA0868,0
208964.PA1318,0
208964.PA1319,0
208964.PA1687,0
208964.PA1741,0
208964.PA1756,0
208964.PA1962,0
208964.PA2105,0
208964.PA2144,0
208964.PA2520,0
208964.PA2521,0
208964.PA2630,0
208964.PA2752,0
208964.PA3107,0
208964.PA3119,0
208964.PA3223,0
208964.PA3516,0
208964.PA3534,0
208964.PA3639,0
208964.PA3744,0
208964.PA3801,0
208964.PA3816,0
208964.PA3913,0
208964.PA4239,0
208964.PA4255,0
208964.PA4443,0
208964.PA4519,0
208964.PA4878,0
208964.PA4988,0
208964.PA5035,0
208964.PA5129,0
208964.PA5334,0
208964.PA5470,0
208964.PA0025,0
208964.PA0244,0
208964.PA0249,0
208964.PA0322,0
208964.PA0390,0
208964.PA0401,0
208964.PA0759,0
208964.PA1049,0
208964.PA1112,0
208964.PA1166,0
208964.PA1428,0
208964.PA1636,0
208964.PA1847,0
208964.PA1873,0
208964.PA1964,0
208964.PA2141,0
208964.PA2273,0
208964.PA2586,0
208964.PA2915,0
208964.PA3086,1
208964.PA3169,1
208964.PA3200,0
208964.PA3209,0
208964.PA3258,0
208964.PA3618,0
208964.PA3783,0
208964.PA3785,0
208964.PA3944,0
208964.PA3945,0
208964.PA3973,0
208964.PA4074,0
208964.PA4115,0
208964.PA4392,0
208964.PA4400,0
208964.PA4647,0
208964.PA4689,0
208964.PA4809,0
208964.PA4893,0
208964.PA4923,0
208964.PA5115,0
208964.PA5541,0
208964.PA5551,1
208964.PA0039,0
208964.PA0060,0
208964.PA0198,0
208964.PA0199,0
208964.PA0237,0
208964.PA0292,0
208964.PA0316,0
208964.PA0336,0
208964.PA0345,0
208964.PA0368,0
208964.PA0383,0
208964.PA0430,0
208964.PA0465,0
208964.PA0596,0
208964.PA0600,0
208964.PA0694,0
208964.PA0794,0
208964.PA0829,0
208964.PA0833,0
208964.PA0860,0
208964.PA0936,0
208964.PA0943,0
208964.PA0997,0
208964.PA1000,0
208964.PA1005,0
208964.PA1033,0
208964.PA1041,0
208964.PA1044,0
208964.PA1053,0
208964.PA1066,0
208964.PA1113,0
208964.PA1192,0
208964.PA1271,0
208964.PA1461,0
208964.PA1494,0
208964.PA1517,0
208964.PA1610,0
208964.PA1621,0
208964.PA1623,0
208964.PA1679,0
208964.PA1763,0
208964.PA1812,0
208964.PA1829,0
208964.PA1831,0
208964.PA1868,0
208964.PA1921,0
208964.PA1922,0
208964.PA1936,0
208964.PA1951,0
208964.PA1954,0
208964.PA1957,0
208964.PA2232,0
208964.PA2237,0
208964.PA2240,0
208964.PA2295,0
208964.PA2300,0
208964.PA2323,0
208964.PA2440,0
208964.PA2544,0
208964.PA2550,0
208964.PA2587,0
208964.PA2608,0
208964.PA2637,0
208964.PA2645,0
208964.PA2660,0
208964.PA2688,0
208964.PA2708,0
208964.PA2764,0
208964.PA2779,0
208964.PA2799,0
208964.PA2820,0
208964.PA2900,0
208964.PA2927,0
208964.PA2983,0
208964.PA2986,0
208964.PA2989,0
208964.PA3019,0
208964.PA3020,0
208964.PA3047,0
208964.PA3081,0
208964.PA3095,0
208964.PA3104,0
208964.PA3105,0
208964.PA3126,0
208964.PA3158,0
208964.PA3180,0
208964.PA3334,0
208964.PA3335,0
208964.PA3352,0
208964.PA3421,0
208964.PA3424,0
208964.PA3456,0
208964.PA3470,0
208964.PA3521,0
208964.PA3526,0
208964.PA3551,0
208964.PA3555,0
208964.PA3588,0
208964.PA3636,0
208964.PA3645,0
208964.PA3692,0
208964.PA3736,0
208964.PA3796,0
208964.PA3827,0
208964.PA3828,0
208964.PA3916,0
208964.PA3919,0
208964.PA3922,0
208964.PA3998,0
208964.PA4108,0
208964.PA4210,0
208964.PA4222,1
208964.PA4223,1
208964.PA4304,0
208964.PA4325,0
208964.PA4340,0
208964.PA4345,0
208964.PA4378,0
208964.PA4405,0
208964.PA4406,0
208964.PA4462,0
208964.PA4464,0
208964.PA4493,0
208964.PA4512,0
208964.PA4554,0
208964.PA4595,0
208964.PA4608,0
208964.PA4639,0
208964.PA4661,0
208964.PA4684,0
208964.PA4685,0
208964.PA4686,0
208964.PA4860,0
208964.PA4898,0
208964.PA4955,0
208964.PA5000,0
208964.PA5002,0
208964.PA5003,0
208964.PA5008,0
208964.PA5026,0
208964.PA5040,0
208964.PA5043,0
208964.PA5077,0
208964.PA5078,0
208964.PA5080,0
208964.PA5149,0
208964.PA5176,0
208964.PA5241,1
208964.PA5273,0
208964.PA5347,0
208964.PA5435,0
208964.PA5452,0
208964.PA1004,0
208964.PA0202,0
208964.PA0235,0
208964.PA0344,0
208964.PA0435,0
208964.PA0454,0
208964.PA0780,0
208964.PA0924,0
208964.PA0933,0
208964.PA0939,0
208964.PA1006,0
208964.PA1094,0
208964.PA1095,0
208964.PA1175,0
208964.PA1252,0
208964.PA1407,0
208964.PA1477,0
208964.PA1564,0
208964.PA1765,0
208964.PA1772,0
208964.PA1969,0
208964.PA2006,0
208964.PA2026,0
208964.PA2109,0
208964.PA2210,0
208964.PA2472,0
208964.PA2509,0
208964.PA2801,0
208964.PA2842,0
208964.PA2884,0
208964.PA2896,0
208964.PA2916,0
208964.PA2992,0
208964.PA3227,0
208964.PA3270,0
208964.PA3293,0
208964.PA3320,0
208964.PA3390,0
208964.PA3505,0
208964.PA3566,0
208964.PA3606,0
208964.PA3669,0
208964.PA3717,0
208964.PA3758,0
208964.PA3797,0
208964.PA3819,0
208964.PA3837,0
208964.PA3911,0
208964.PA3958,0
208964.PA4080,0
208964.PA4111,0
208964.PA4112,0
208964.PA4152,0
208964.PA4342,0
208964.PA4396,0
208964.PA4460,0
208964.PA4720,0
208964.PA4794,0
208964.PA4815,0
208964.PA4874,0
208964.PA4900,0
208964.PA4903,0
208964.PA4922,0
208964.PA4950,0
208964.PA4991,0
208964.PA5023,0
208964.PA5070,0
208964.PA5132,0
208964.PA5151,0
208964.PA5153,0
208964.PA5257,0
208964.PA5433,0
208964.PA5438,0
208964.PA0014,1
208964.PA0020,0
208964.PA0026,0
208964.PA0031,0
208964.PA0251,0
208964.PA0613,0
208964.PA0728,0
208964.PA1525,0
208964.PA2223,0
208964.PA2458,0
208964.PA2574,0
208964.PA3887,0
208964.PA0027,0
208964.PA0037,0
208964.PA0056,0
208964.PA0075,0
208964.PA0110,0
208964.PA0111,0
208964.PA0112,0
208964.PA0179,0
208964.PA0238,0
208964.PA0302,0
208964.PA0307,0
208964.PA0339,0
208964.PA0388,0
208964.PA0399,0
208964.PA0409,0
208964.PA0413,1
208964.PA0434,0
208964.PA0459,0
208964.PA0478,0
208964.PA0483,0
208964.PA0590,0
208964.PA0675,0
208964.PA0690,0
208964.PA0692,0
208964.PA0693,0
208964.PA0695,0
208964.PA0696,0
208964.PA0713,0
208964.PA0778,0
208964.PA0839,0
208964.PA0928,0
208964.PA0931,0
208964.PA0941,0
208964.PA0948,0
208964.PA0953,0
208964.PA1032,0
208964.PA1040,0
208964.PA1043,0
208964.PA1057,0
208964.PA1062,0
208964.PA1064,0
208964.PA1245,0
208964.PA1288,0
208964.PA1308,0
208964.PA1309,0
208964.PA1310,0
208964.PA1311,0
208964.PA1356,0
208964.PA1377,0
208964.PA1478,0
208964.PA1550,0
208964.PA1611,0
208964.PA1670,0
208964.PA1695,0
208964.PA1727,0
208964.PA1746,0
208964.PA1751,0
208964.PA1780,0
208964.PA1793,0
208964.PA1822,0
208964.PA1885,0
208964.PA1943,0
208964.PA2095,0
208964.PA2159,0
208964.PA2192,0
208964.PA2266,0
208964.PA2269,0
208964.PA2355,0
208964.PA2398,0
208964.PA2415,0
208964.PA2453,0
208964.PA2476,0
208964.PA2477,0
208964.PA2583,0
208964.PA2620,0
208964.PA2631,0
208964.PA2632,0
208964.PA2633,0
208964.PA2658,1
208964.PA2689,0
208964.PA2694,0
208964.PA2704,0
208964.PA2725,0
208964.PA2766,0
208964.PA2824,0
208964.PA2861,0
208964.PA2918,0
208964.PA2958,0
208964.PA3033,0
208964.PA3044,0
208964.PA3069,0
208964.PA3087,0
208964.PA3124,0
208964.PA3143,0
208964.PA3166,0
208964.PA3191,0
208964.PA3210,1
208964.PA3226,0
208964.PA3262,0
208964.PA3271,0
208964.PA3288,0
208964.PA3328,0
208964.PA3349,0
208964.PA3353,0
208964.PA3365,0
208964.PA3455,0
208964.PA3462,0
208964.PA3499,0
208964.PA3545,0
208964.PA3547,0
208964.PA3663,0
208964.PA3675,0
208964.PA3688,0
208964.PA3704,0
208964.PA3728,0
208964.PA3790,0
208964.PA3954,0
208964.PA3964,0
208964.PA3966,0
208964.PA3969,0
208964.PA4012,0
208964.PA4026,0
208964.PA4035,0
208964.PA4095,0
208964.PA4114,0
208964.PA4166,0
208964.PA4190,0
208964.PA4200,0
208964.PA4245,0
208964.PA4297,0
208964.PA4303,0
208964.PA4320,0
208964.PA4335,0
208964.PA4532,0
208964.PA4534,0
208964.PA4584,0
208964.PA4589,0
208964.PA4617,0
208964.PA4623,0
208964.PA4626,0
208964.PA4666,0
208964.PA4668,0
208964.PA4678,0
208964.PA4727,0
208964.PA4731,0
208964.PA4769,0
208964.PA4791,0
208964.PA4793,0
208964.PA4817,0
208964.PA4856,0
208964.PA4863,0
208964.PA4881,0
208964.PA4982,0
208964.PA5110,0
208964.PA5209,0
208964.PA5222,0
208964.PA5254,0
208964.PA5307,0
208964.PA5423,0
208964.PA5432,0
208964.PA5464,0
208964.PA5478,0
208964.PA5484,0
208964.PA5526,0
208964.PA0024,0
208964.PA0038,0
208964.PA0154,0
208964.PA0170,0
208964.PA0171,0
208964.PA0229,0
208964.PA0230,0
208964.PA0265,0
208964.PA0335,0
208964.PA0387,0
208964.PA0572,0
208964.PA0666,0
208964.PA0688,0
208964.PA0762,1
208964.PA0832,0
208964.PA0917,0
208964.PA1075,0
208964.PA1082,0
208964.PA1086,0
208964.PA1097,0
208964.PA1099,0
208964.PA1115,0
208964.PA1116,0
208964.PA1196,0
208964.PA1207,0
208964.PA1335,0
208964.PA1633,0
208964.PA1634,0
208964.PA1635,0
208964.PA1663,0
208964.PA1673,0
208964.PA1689,0
208964.PA1867,0
208964.PA1945,0
208964.PA1979,0
208964.PA1997,0
208964.PA2005,0
208964.PA2230,0
208964.PA2331,0
208964.PA2359,0
208964.PA2396,0
208964.PA2419,0
208964.PA2629,0
208964.PA2665,0
208964.PA2692,0
208964.PA2798,0
208964.PA2872,0
208964.PA3088,0
208964.PA3517,0
208964.PA3660,0
208964.PA3731,0
208964.PA3805,0
208964.PA3929,0
208964.PA3930,0
208964.PA4006,0
208964.PA4021,0
208964.PA4050,1
208964.PA4147,0
208964.PA4154,0
208964.PA4196,0
208964.PA4333,0
208964.PA4421,0
208964.PA4547,0
208964.PA4614,0
208964.PA4718,0
208964.PA4721,0
208964.PA4726,0
208964.PA4748,0
208964.PA4807,0
208964.PA5022,0
208964.PA5041,0
208964.PA5044,0
208964.PA5048,0
208964.PA5108,0
208964.PA5166,0
208964.PA5177,0
208964.PA5178,0
208964.PA5260,0
208964.PA5483,0
208964.PA5518,0
208964.PA5559,0
208964.PA0051,0
208964.PA0066,0
208964.PA0120,0
208964.PA0124,0
208964.PA0210,0
208964.PA0212,0
208964.PA0277,0
208964.PA0278,0
208964.PA0310,0
208964.PA0330,0
208964.PA0354,0
208964.PA0372,0
208964.PA0439,0
208964.PA0537,0
208964.PA0673,0
208964.PA0729,0
208964.PA0730,0
208964.PA0743,0
208964.PA0920,0
208964.PA0927,0
208964.PA1037,0
208964.PA1047,0
208964.PA1102,0
208964.PA1249,0
208964.PA1345,0
208964.PA1402,0
208964.PA1408,0
208964.PA1425,0
208964.PA1430,0
208964.PA1443,0
208964.PA1570,0
208964.PA1713,0
208964.PA1794,0
208964.PA1795,0
208964.PA1797,0
208964.PA1854,0
208964.PA1877,0
208964.PA1926,0
208964.PA1944,0
208964.PA1980,0
208964.PA2084,0
208964.PA2154,0
208964.PA2193,0
208964.PA2275,0
208964.PA2283,0
208964.PA2286,0
208964.PA2293,0
208964.PA2376,0
208964.PA2528,0
208964.PA2596,0
208964.PA2619,0
208964.PA2784,0
208964.PA2831,0
208964.PA2846,0
208964.PA2881,0
208964.PA3045,0
208964.PA3054,0
208964.PA3060,0
208964.PA3061,0
208964.PA3080,0
208964.PA3083,0
208964.PA3111,0
208964.PA3122,0
208964.PA3161,0
208964.PA3181,0
208964.PA3184,0
208964.PA3244,0
208964.PA3330,0
208964.PA3351,0
208964.PA3398,0
208964.PA3416,0
208964.PA3459,0
208964.PA3468,0
208964.PA3477,0
208964.PA3525,0
208964.PA3569,0
208964.PA3600,0
208964.PA3621,0
208964.PA3724,0
208964.PA3753,0
208964.PA3818,0
208964.PA3824,1
208964.PA3841,0
208964.PA3864,0
208964.PA3883,0
208964.PA3971,0
208964.PA3974,0
208964.PA4054,0
208964.PA4056,0
208964.PA4079,0
208964.PA4098,0
208964.PA4113,0
208964.PA4313,0
208964.PA4357,0
208964.PA4376,0
208964.PA4440,0
208964.PA4561,0
208964.PA4585,0
208964.PA4646,0
208964.PA4656,0
208964.PA4724,0
208964.PA4749,0
208964.PA4780,0
208964.PA4789,0
208964.PA4919,0
208964.PA4929,0
208964.PA4952,0
208964.PA5135,0
208964.PA5154,0
208964.PA5181,0
208964.PA5199,1
208964.PA5236,0
208964.PA5270,0
208964.PA5304,0
208964.PA5382,0
208964.PA5383,0
208964.PA5427,0
208964.PA5540,0
208964.PA0279,0
208964.PA0378,0
208964.PA0389,0
208964.PA0449,0
208964.PA0452,0
208964.PA0558,0
208964.PA0582,0
208964.PA0589,0
208964.PA0724,0
208964.PA0782,0
208964.PA0808,0
208964.PA0972,0
208964.PA0975,0
208964.PA1071,0
208964.PA1108,0
208964.PA1373,0
208964.PA1499,0
208964.PA1678,0
208964.PA1809,0
208964.PA1830,0
208964.PA1843,0
208964.PA2039,0
208964.PA2119,0
208964.PA2180,0
208964.PA2277,0
208964.PA2344,0
208964.PA2353,0
208964.PA2377,0
208964.PA2567,0
208964.PA2721,0
208964.PA2892,0
208964.PA2965,0
208964.PA3062,0
208964.PA3155,0
208964.PA3316,0
208964.PA3403,0
208964.PA3437,0
208964.PA3439,0
208964.PA3552,0
208964.PA3556,0
208964.PA3562,0
208964.PA3619,0
208964.PA3693,0
208964.PA3741,0
208964.PA3760,0
208964.PA3871,0
208964.PA3996,0
208964.PA4019,0
208964.PA4088,0
208964.PA4148,0
208964.PA4162,0
208964.PA4176,0
208964.PA4389,0
208964.PA4474,0
208964.PA4503,0
208964.PA4703,0
208964.PA4804,0
208964.PA4818,0
208964.PA4910,0
208964.PA4978,0
208964.PA4990,0
208964.PA5018,0
208964.PA5025,0
208964.PA5228,0
208964.PA5348,0
208964.PA5521,0
208964.PA5523,0
208964.PA5545,0
208964.PA5557,0
208964.PA0130,0
208964.PA0146,0
208964.PA0333,0
208964.PA0381,0
208964.PA0398,0
208964.PA0484,0
208964.PA0701,0
208964.PA0737,0
208964.PA0747,0
208964.PA0825,0
208964.PA0901,0
208964.PA0904,0
208964.PA0932,0
208964.PA1009,0
208964.PA1074,0
208964.PA1104,0
208964.PA1170,0
208964.PA1280,0
208964.PA1440,0
208964.PA1583,0
208964.PA1586,0
208964.PA1697,0
208964.PA1946,0
208964.PA1950,0
208964.PA1990,0
208964.PA2190,0
208964.PA2249,0
208964.PA2549,0
208964.PA2576,0
208964.PA2709,0
208964.PA2811,1
208964.PA2812,1
208964.PA2894,0
208964.PA2907,0
208964.PA2948,0
208964.PA2996,0
208964.PA2997,0
208964.PA2998,0
208964.PA3029,0
208964.PA3116,0
208964.PA3222,0
208964.PA3426,0
208964.PA3481,0
208964.PA3570,0
208964.PA3601,0
208964.PA3666,0
208964.PA3716,0
208964.PA3739,0
208964.PA3813,0
208964.PA3822,0
208964.PA3915,0
208964.PA3951,0
208964.PA4158,0
208964.PA4399,0
208964.PA4949,0
208964.PA5111,0
208964.PA5221,0
208964.PA5250,0
208964.PA5390,0
208964.PA5394,0
208964.PA5469,0
208964.PA0059,0
208964.PA0091,0
208964.PA0095,0
208964.PA0101,0
208964.PA0262,0
208964.PA0290,0
208964.PA0320,0
208964.PA0329,0
208964.PA0359,0
208964.PA0391,0
208964.PA0396,0
208964.PA0410,0
208964.PA0411,1
208964.PA0446,0
208964.PA0542,0
208964.PA0557,0
208964.PA0573,0
208964.PA0586,0
208964.PA0587,0
208964.PA0617,0
208964.PA0620,0
208964.PA0622,0
208964.PA0628,0
208964.PA0636,0
208964.PA0652,0
208964.PA0718,0
208964.PA0727,0
208964.PA0769,0
208964.PA0784,0
208964.PA0804,0
208964.PA0857,0
208964.PA0957,0
208964.PA0962,0
208964.PA0974,0
208964.PA1026,0
208964.PA1036,0
208964.PA1039,0
208964.PA1100,0
208964.PA1366,0
208964.PA1448,0
208964.PA1495,0
208964.PA1508,0
208964.PA1511,0
208964.PA1516,0
208964.PA1524,0
208964.PA1535,0
208964.PA1604,0
208964.PA1617,0
208964.PA1618,0
208964.PA1749,0
208964.PA1757,0
208964.PA1932,0
208964.PA1933,0
208964.PA2014,0
208964.PA2057,0
208964.PA2070,0
208964.PA2114,0
208964.PA2120,0
208964.PA2140,0
208964.PA2168,0
208964.PA2184,0
208964.PA2361,0
208964.PA2363,0
208964.PA2370,0
208964.PA2373,0
208964.PA2572,0
208964.PA2614,0
208964.PA2636,0
208964.PA2662,0
208964.PA2685,0
208964.PA2718,0
208964.PA2805,0
208964.PA2850,0
208964.PA2852,0
208964.PA2873,0
208964.PA2874,0
208964.PA2882,0
208964.PA2885,0
208964.PA2886,0
208964.PA2888,0
208964.PA2889,0
208964.PA2890,0
208964.PA2960,0
208964.PA2982,0
208964.PA3040,0
208964.PA3153,0
208964.PA3154,0
208964.PA3241,0
208964.PA3294,0
208964.PA3340,0
208964.PA3453,0
208964.PA3486,0
208964.PA3497,0
208964.PA3531,0
208964.PA3575,0
208964.PA3674,0
208964.PA3852,0
208964.PA3875,0
208964.PA4001,0
208964.PA4048,0
208964.PA4058,0
208964.PA4063,0
208964.PA4093,0
208964.PA4167,0
208964.PA4235,0
208964.PA4294,0
208964.PA4330,0
208964.PA4426,1
208964.PA4475,0
208964.PA4513,0
208964.PA4550,0
208964.PA4551,0
208964.PA4552,0
208964.PA4553,0
208964.PA4556,0
208964.PA4697,0
208964.PA4736,0
208964.PA4739,0
208964.PA4842,0
208964.PA4870,0
208964.PA4880,0
208964.PA4888,0
208964.PA4894,0
208964.PA4951,0
208964.PA4958,0
208964.PA4999,0
208964.PA5042,0
208964.PA5083,0
208964.PA5090,0
208964.PA5107,0
208964.PA5113,0
208964.PA5114,0
208964.PA5122,0
208964.PA5123,0
208964.PA5137,0
208964.PA5138,0
208964.PA5139,0
208964.PA5227,1
208964.PA5261,1
208964.PA5262,0
208964.PA5282,0
208964.PA5459,0
208964.PA5506,0
208964.PA5509,0
208964.PA0089,0
208964.PA0133,0
208964.PA0209,0
208964.PA0332,1
208964.PA0441,0
208964.PA0530,0
208964.PA0538,0
208964.PA0749,0
208964.PA0793,0
208964.PA0884,0
208964.PA0888,0
208964.PA0896,0
208964.PA0897,0
208964.PA0930,0
208964.PA1015,0
208964.PA1048,0
208964.PA1077,0
208964.PA1078,0
208964.PA1103,0
208964.PA1231,0
208964.PA1240,0
208964.PA1298,0
208964.PA1342,0
208964.PA1359,0
208964.PA1413,0
208964.PA1446,0
208964.PA1533,0
208964.PA1540,0
208964.PA1725,0
208964.PA1912,0
208964.PA2000,0
208964.PA2011,0
208964.PA2013,0
208964.PA2127,0
208964.PA2130,0
208964.PA2216,0
208964.PA2231,0
208964.PA2261,0
208964.PA2469,0
208964.PA2687,0
208964.PA2858,0
208964.PA2859,0
208964.PA2990,0
208964.PA3145,0
208964.PA3148,0
208964.PA3304,0
208964.PA3357,0
208964.PA3490,0
208964.PA3493,0
208964.PA3530,0
208964.PA3539,0
208964.PA3593,0
208964.PA3604,0
208964.PA3683,0
208964.PA3685,0
208964.PA3936,0
208964.PA3972,0
208964.PA4071,0
208964.PA4206,0
208964.PA4208,0
208964.PA4401,0
208964.PA4415,0
208964.PA4459,0
208964.PA4478,0
208964.PA4517,0
208964.PA4616,0
208964.PA4649,0
208964.PA4706,0
208964.PA4783,0
208964.PA4833,0
208964.PA4866,0
208964.PA4879,0
208964.PA5082,0
208964.PA5167,0
208964.PA5287,0
208964.PA5315,0
208964.PA5534,0
208964.PA0304,0
208964.PA0380,0
208964.PA0422,0
208964.PA0423,0
208964.PA0506,0
208964.PA0507,0
208964.PA0508,0
208964.PA0564,0
208964.PA0704,0
208964.PA0744,0
208964.PA0788,0
208964.PA0842,0
208964.PA0918,0
208964.PA0937,0
208964.PA1215,0
208964.PA1284,0
208964.PA1286,0
208964.PA1391,0
208964.PA1561,0
208964.PA1615,0
208964.PA1789,0
208964.PA1916,0
208964.PA2003,0
208964.PA2024,0
208964.PA2098,0
208964.PA2155,0
208964.PA2156,0
208964.PA2170,0
208964.PA2548,0
208964.PA2557,0
208964.PA2638,0
208964.PA2650,0
208964.PA2679,0
208964.PA2758,0
208964.PA2856,0
208964.PA2887,0
208964.PA2936,0
208964.PA3026,0
208964.PA3170,0
208964.PA3202,0
208964.PA3248,0
208964.PA3269,0
208964.PA3277,0
208964.PA3309,0
208964.PA3487,0
208964.PA3659,0
208964.PA3759,0
208964.PA3766,0
208964.PA3808,0
208964.PA3811,0
208964.PA3956,0
208964.PA4011,0
208964.PA4140,0
208964.PA4163,0
208964.PA4199,0
208964.PA4328,0
208964.PA4339,0
208964.PA4359,0
208964.PA4419,0
208964.PA4467,0
208964.PA4479,0
208964.PA4594,0
208964.PA4634,0
208964.PA4772,0
208964.PA5004,0
208964.PA5089,0
208964.PA5112,0
208964.PA5310,0
208964.PA5327,0
208964.PA5349,0
208964.PA5355,0
208964.PA5396,0
208964.PA5425,0
208964.PA5457,0
208964.PA0028,0
208964.PA0129,0
208964.PA0219,0
208964.PA0272,0
208964.PA0421,0
208964.PA0519,0
208964.PA0625,0
208964.PA0643,0
208964.PA0863,0
208964.PA0898,0
208964.PA1137,0
208964.PA1151,0
208964.PA1154,0
208964.PA1182,0
208964.PA1628,0
208964.PA1677,0
208964.PA1680,0
208964.PA1683,0
208964.PA1735,0
208964.PA1739,0
208964.PA1833,0
208964.PA1984,0
208964.PA2023,0
208964.PA2080,0
208964.PA2108,0
208964.PA2246,0
208964.PA2309,0
208964.PA2345,0
208964.PA2386,0
208964.PA2491,1
208964.PA2519,0
208964.PA2556,0
208964.PA2639,0
208964.PA2680,0
208964.PA2681,0
208964.PA2682,0
208964.PA2695,0
208964.PA2716,0
208964.PA2726,0
208964.PA2803,0
208964.PA2813,0
208964.PA2999,0
208964.PA3128,0
208964.PA3240,0
208964.PA3256,0
208964.PA3392,0
208964.PA3452,0
208964.PA3504,0
208964.PA3573,0
208964.PA3579,0
208964.PA3582,0
208964.PA3590,0
208964.PA3848,0
208964.PA3876,0
208964.PA3889,0
208964.PA3917,0
208964.PA3935,0
208964.PA3975,0
208964.PA4022,0
208964.PA4097,0
208964.PA4123,0
208964.PA4189,0
208964.PA4287,0
208964.PA4491,0
208964.PA4640,0
208964.PA4872,0
208964.PA4899,0
208964.PA4975,0
208964.PA5030,0
208964.PA5155,0
208964.PA5180,0
208964.PA5231,0
208964.PA5234,0
208964.PA5297,0
208964.PA5312,0
208964.PA5323,0
208964.PA5373,0
208964.PA5387,0
208964.PA5430,0
208964.PA0068,0
208964.PA0190,0
208964.PA0291,0
208964.PA0379,0
208964.PA0527,0
208964.PA0541,0
208964.PA0655,0
208964.PA0774,0
208964.PA0843,0
208964.PA0845,0
208964.PA0915,0
208964.PA0938,0
208964.PA0994,0
