index,ess
431947.PGN_0799,1
431947.PGN_0874,0
431947.PGN_0881,0
431947.PGN_0883,1
431947.PGN_0895,0
431947.PGN_0917,0
431947.PGN_0936,0
431947.PGN_1011,1
431947.PGN_1149,0
431947.PGN_1152,1
431947.PGN_1450,0
431947.PGN_1469,0
431947.PGN_1639,0
431947.PGN_1850,1
431947.PGN_1857,1
431947.PGN_1859,1
431947.PGN_1863,1
431947.PGN_1990,1
431947.PGN_2010,0
431947.PGN_0036,0
431947.PGN_0037,0
431947.PGN_0151,0
431947.PGN_0196,0
431947.PGN_0223,0
431947.PGN_0287,0
431947.PGN_0422,0
431947.PGN_0500,1
431947.PGN_0610,1
431947.PGN_0624,1
431947.PGN_0678,0
431947.PGN_1105,0
431947.PGN_1269,0
431947.PGN_1468,0
431947.PGN_1475,0
431947.PGN_1495,0
431947.PGN_1603,0
431947.PGN_1637,0
431947.PGN_1654,1
431947.PGN_1655,1
431947.PGN_1700,0
431947.PGN_1876,0
431947.PGN_0104,0
431947.PGN_0108,0
431947.PGN_0126,0
431947.PGN_0131,0
431947.PGN_0135,0
431947.PGN_0210,0
431947.PGN_0212,0
431947.PGN_0218,0
431947.PGN_0324,0
431947.PGN_0565,0
431947.PGN_0575,0
431947.PGN_0577,0
431947.PGN_0587,0
431947.PGN_0602,0
431947.PGN_0605,0
431947.PGN_0644,0
431947.PGN_0749,0
431947.PGN_0834,0
431947.PGN_0842,0
431947.PGN_0903,0
431947.PGN_0918,0
431947.PGN_0971,0
431947.PGN_1077,0
431947.PGN_1110,0
431947.PGN_1118,0
431947.PGN_1132,0
431947.PGN_1161,0
431947.PGN_1177,0
431947.PGN_1191,0
431947.PGN_1216,0
431947.PGN_1276,0
431947.PGN_1280,0
431947.PGN_1319,0
431947.PGN_1397,0
431947.PGN_1420,0
431947.PGN_1433,0
431947.PGN_1442,0
431947.PGN_1519,0
431947.PGN_1619,0
431947.PGN_1644,0
431947.PGN_1669,0
431947.PGN_1727,0
431947.PGN_1734,0
431947.PGN_1759,0
431947.PGN_1762,0
431947.PGN_1839,0
431947.PGN_1901,0
431947.PGN_1906,0
431947.PGN_1926,0
431947.PGN_1957,0
431947.PGN_0040,0
431947.PGN_0150,0
431947.PGN_0403,1
431947.PGN_0527,0
431947.PGN_0704,0
431947.PGN_0722,0
431947.PGN_0728,0
431947.PGN_0729,0
431947.PGN_0862,0
431947.PGN_0949,0
431947.PGN_1085,0
431947.PGN_1142,0
431947.PGN_1154,1
431947.PGN_1246,0
431947.PGN_1252,0
431947.PGN_1892,1
431947.PGN_1917,0
431947.PGN_0045,0
431947.PGN_0069,0
431947.PGN_1098,0
431947.PGN_1323,0
431947.PGN_1792,0
431947.PGN_0204,0
431947.PGN_0359,1
431947.PGN_0430,0
431947.PGN_0573,1
431947.PGN_0581,0
431947.PGN_0591,0
431947.PGN_0702,0
431947.PGN_0773,0
431947.PGN_0858,0
431947.PGN_1137,0
431947.PGN_1717,1
431947.PGN_1807,1
431947.PGN_2071,0
431947.PGN_0065,0
431947.PGN_0445,0
431947.PGN_0600,0
431947.PGN_0891,0
431947.PGN_0046,0
431947.PGN_0047,0
431947.PGN_0048,0
431947.PGN_0049,0
431947.PGN_0050,0
431947.PGN_0051,0
431947.PGN_0052,0
431947.PGN_0054,0
431947.PGN_1290,0
431947.PGN_0205,0
431947.PGN_0371,1
431947.PGN_0553,0
431947.PGN_0590,0
431947.PGN_0843,0
431947.PGN_1044,0
431947.PGN_1723,0
431947.PGN_1294,0
431947.PGN_0683,0
431947.PGN_0933,0
431947.PGN_0959,0
431947.PGN_1070,0
431947.PGN_1287,0
431947.PGN_1362,0
431947.PGN_2065,0
431947.PGN_0055,0
431947.PGN_0056,0
431947.PGN_0057,0
431947.PGN_0058,0
431947.PGN_0059,0
431947.PGN_0060,0
431947.PGN_0061,0
431947.PGN_0062,0
431947.PGN_0063,0
431947.PGN_0064,0
431947.PGN_0066,0
431947.PGN_0067,0
431947.PGN_0068,0
431947.PGN_0070,0
431947.PGN_0071,0
431947.PGN_0072,0
431947.PGN_0073,0
431947.PGN_0593,0
431947.PGN_0473,1
431947.PGN_0816,1
431947.PGN_0927,0
431947.PGN_1530,0
431947.PGN_1693,0
431947.PGN_1091,0
431947.PGN_1281,0
431947.PGN_1977,0
431947.PGN_0083,0
431947.PGN_0095,0
431947.PGN_0211,0
431947.PGN_0245,0
431947.PGN_0594,0
431947.PGN_0597,0
431947.PGN_0598,0
431947.PGN_0599,0
431947.PGN_0837,0
431947.PGN_0915,0
431947.PGN_1282,0
431947.PGN_1295,0
431947.PGN_1419,0
431947.PGN_1632,0
431947.PGN_1760,0
431947.PGN_0592,0
431947.PGN_1285,0
431947.PGN_0086,0
431947.PGN_0759,1
431947.PGN_1213,0
431947.PGN_1860,0
431947.PGN_1284,0
431947.PGN_0353,1
431947.PGN_1076,0
431947.PGN_1605,0
431947.PGN_0181,0
431947.PGN_0182,0
431947.PGN_1595,0
431947.PGN_0379,0
431947.PGN_0077,0
431947.PGN_0078,0
431947.PGN_0601,0
431947.PGN_1456,0
431947.PGN_1539,0
431947.PGN_1679,0
431947.PGN_2041,0
431947.PGN_0080,0
431947.PGN_0085,0
431947.PGN_0102,0
431947.PGN_0174,0
431947.PGN_0219,0
431947.PGN_1100,0
431947.PGN_1274,0
431947.PGN_1353,0
431947.PGN_1383,0
431947.PGN_1949,0
431947.PGN_0134,0
431947.PGN_0970,1
431947.PGN_0416,0
431947.PGN_1271,0
431947.PGN_0088,0
431947.PGN_0089,0
431947.PGN_0090,0
431947.PGN_0091,0
431947.PGN_0092,0
431947.PGN_0093,0
431947.PGN_0945,0
431947.PGN_1921,0
431947.PGN_0098,0
431947.PGN_0648,0
431947.PGN_0691,0
431947.PGN_0715,0
431947.PGN_1960,0
431947.PGN_0228,0
431947.PGN_0806,1
431947.PGN_1694,0
431947.PGN_1725,0
431947.PGN_1745,0
431947.PGN_1747,0
431947.PGN_0170,0
431947.PGN_0604,0
431947.PGN_0830,1
431947.PGN_1268,0
431947.PGN_1552,1
431947.PGN_1802,0
431947.PGN_0446,0
431947.PGN_0464,0
431947.PGN_0672,0
431947.PGN_0673,0
431947.PGN_0724,0
431947.PGN_0922,0
431947.PGN_1540,0
431947.PGN_1656,1
431947.PGN_0713,1
431947.PGN_1166,0
431947.PGN_1749,1
431947.PGN_0421,0
431947.PGN_0757,0
431947.PGN_1661,0
431947.PGN_0557,0
431947.PGN_0794,0
431947.PGN_1292,0
431947.PGN_2014,0
431947.PGN_0105,0
431947.PGN_0106,0
431947.PGN_0107,0
431947.PGN_1279,0
431947.PGN_1278,0
431947.PGN_0110,0
431947.PGN_0111,0
431947.PGN_0176,0
431947.PGN_1612,0
431947.PGN_0954,0
431947.PGN_1912,0
431947.PGN_0112,0
431947.PGN_0113,0
431947.PGN_1122,0
431947.PGN_1352,0
431947.PGN_1659,1
431947.PGN_0121,0
431947.PGN_0122,0
431947.PGN_0123,0
431947.PGN_0124,0
431947.PGN_0516,1
431947.PGN_1029,0
431947.PGN_1120,0
431947.PGN_1635,0
431947.PGN_1670,0
431947.PGN_0751,0
431947.PGN_1755,0
431947.PGN_1756,0
431947.PGN_0129,0
431947.PGN_0200,0
431947.PGN_1741,0
431947.PGN_1825,0
431947.PGN_0130,0
431947.PGN_0132,0
431947.PGN_1348,0
431947.PGN_0468,0
431947.PGN_1171,0
431947.PGN_1224,0
431947.PGN_1245,0
431947.PGN_2038,0
431947.PGN_2039,0
431947.PGN_1640,0
431947.PGN_1753,0
431947.PGN_1793,0
431947.PGN_1125,0
431947.PGN_0328,0
431947.PGN_1746,0
431947.PGN_0329,0
431947.PGN_1598,0
431947.PGN_1790,0
431947.PGN_1497,0
431947.PGN_1580,0
431947.PGN_1671,0
431947.PGN_1672,0
431947.PGN_2089,0
431947.PGN_1023,1
431947.PGN_1128,0
431947.PGN_0803,1
431947.PGN_1350,0
431947.PGN_2056,1
431947.PGN_0146,0
431947.PGN_0272,1
431947.PGN_0867,1
431947.PGN_1033,1
431947.PGN_1072,0
431947.PGN_0786,0
431947.PGN_1493,0
431947.PGN_2034,1
431947.PGN_0153,0
431947.PGN_0311,1
431947.PGN_1697,0
431947.PGN_0331,0
431947.PGN_1052,0
431947.PGN_1402,0
431947.PGN_2012,0
431947.PGN_0154,0
431947.PGN_0155,0
431947.PGN_0156,0
431947.PGN_0162,0
431947.PGN_0163,0
431947.PGN_0404,0
431947.PGN_0540,1
431947.PGN_1695,1
431947.PGN_0357,1
431947.PGN_1035,0
431947.PGN_0164,0
431947.PGN_0165,0
431947.PGN_0166,0
431947.PGN_0809,1
431947.PGN_0171,0
431947.PGN_0172,1
431947.PGN_0823,0
431947.PGN_1529,0
431947.PGN_0177,0
431947.PGN_0179,0
431947.PGN_0180,0
431947.PGN_0185,0
431947.PGN_0319,0
431947.PGN_1176,0
431947.PGN_0288,0
431947.PGN_0289,0
431947.PGN_0290,0
431947.PGN_1481,1
431947.PGN_0186,0
431947.PGN_0447,0
431947.PGN_2091,0
431947.PGN_0344,0
431947.PGN_0762,1
431947.PGN_2040,0
431947.PGN_0538,0
431947.PGN_0197,0
431947.PGN_0710,0
431947.PGN_0383,0
431947.PGN_0300,1
431947.PGN_1366,0
431947.PGN_0199,0
431947.PGN_1408,0
431947.PGN_0306,0
431947.PGN_1682,0
431947.PGN_0882,0
431947.PGN_0213,0
431947.PGN_0214,0
431947.PGN_0215,0
431947.PGN_0216,0
431947.PGN_0217,0
431947.PGN_0229,0
431947.PGN_0236,0
431947.PGN_0301,1
431947.PGN_0943,0
431947.PGN_0374,1
431947.PGN_2025,0
431947.PGN_0238,0
431947.PGN_1008,0
431947.PGN_0244,0
431947.PGN_0504,0
431947.PGN_1925,0
431947.PGN_0812,0
431947.PGN_1172,0
431947.PGN_0444,0
431947.PGN_0754,0
431947.PGN_1121,0
431947.PGN_0554,0
431947.PGN_0966,0
431947.PGN_1838,0
431947.PGN_1230,0
431947.PGN_0947,0
431947.PGN_1919,0
431947.PGN_0709,0
431947.PGN_0429,0
431947.PGN_0273,0
431947.PGN_0276,0
431947.PGN_0280,0
431947.PGN_1485,1
431947.PGN_1963,0
431947.PGN_1965,0
431947.PGN_0286,0
431947.PGN_2077,0
431947.PGN_0292,0
431947.PGN_0295,0
431947.PGN_0296,0
431947.PGN_0304,0
431947.PGN_1018,0
431947.PGN_0305,0
431947.PGN_0442,0
431947.PGN_0454,0
431947.PGN_0459,0
431947.PGN_0585,0
431947.PGN_0790,0
431947.PGN_0864,0
431947.PGN_0879,0
431947.PGN_0909,0
431947.PGN_0934,0
431947.PGN_0944,0
431947.PGN_0953,0
431947.PGN_0955,0
431947.PGN_1006,0
431947.PGN_1060,0
431947.PGN_1064,0
431947.PGN_1065,0
431947.PGN_1066,0
431947.PGN_1428,0
431947.PGN_1726,0
431947.PGN_1836,0
431947.PGN_1911,0
431947.PGN_1913,0
431947.PGN_1922,0
431947.PGN_0312,0
431947.PGN_0314,0
431947.PGN_1814,0
431947.PGN_2030,0
431947.PGN_0320,0
431947.PGN_0321,0
431947.PGN_0322,0
431947.PGN_0323,0
431947.PGN_0325,0
431947.PGN_0332,0
431947.PGN_1163,0
431947.PGN_1164,0
431947.PGN_0336,0
431947.PGN_0337,0
431947.PGN_0338,0
431947.PGN_0339,0
431947.PGN_0426,0
431947.PGN_0343,0
431947.PGN_0347,0
431947.PGN_0352,0
431947.PGN_1627,0
431947.PGN_0493,0
431947.PGN_1837,0
431947.PGN_0362,0
431947.PGN_0363,0
431947.PGN_0364,0
431947.PGN_0372,0
431947.PGN_1106,0
431947.PGN_1169,0
431947.PGN_1170,0
431947.PGN_1543,0
431947.PGN_0839,0
431947.PGN_1160,0
431947.PGN_1394,0
431947.PGN_1687,0
431947.PGN_0384,0
431947.PGN_0496,0
431947.PGN_1636,0
431947.PGN_0427,0
431947.PGN_0768,0
431947.PGN_0394,0
431947.PGN_0395,0
431947.PGN_0399,0
431947.PGN_0401,0
431947.PGN_0402,0
431947.PGN_0407,0
431947.PGN_0408,1
431947.PGN_0409,0
431947.PGN_0417,0
431947.PGN_1429,0
431947.PGN_0432,0
431947.PGN_0435,0
431947.PGN_0436,0
431947.PGN_0437,0
431947.PGN_0438,0
431947.PGN_0439,0
431947.PGN_0440,0
431947.PGN_0441,0
431947.PGN_0443,0
431947.PGN_0449,1
431947.PGN_0451,0
431947.PGN_0452,0
431947.PGN_0453,0
431947.PGN_0455,0
431947.PGN_0458,0
431947.PGN_1165,0
431947.PGN_0460,0
431947.PGN_0467,0
431947.PGN_0471,0
431947.PGN_0474,0
431947.PGN_0475,0
431947.PGN_0479,0
431947.PGN_0480,0
431947.PGN_0481,0
431947.PGN_0482,0
431947.PGN_0485,0
431947.PGN_0489,0
431947.PGN_0494,0
431947.PGN_0495,0
431947.PGN_0502,1
431947.PGN_1800,0
431947.PGN_1336,0
431947.PGN_0506,0
431947.PGN_1087,0
431947.PGN_0514,0
431947.PGN_0542,0
431947.PGN_0551,0
431947.PGN_0552,0
431947.PGN_0555,0
431947.PGN_0558,0
431947.PGN_0559,0
431947.PGN_0560,0
431947.PGN_0562,0
431947.PGN_0563,0
431947.PGN_0576,0
431947.PGN_0578,0
431947.PGN_0586,0
431947.PGN_0588,0
431947.PGN_0589,0
431947.PGN_0596,0
431947.PGN_0614,0
431947.PGN_0615,0
431947.PGN_0650,0
431947.PGN_1407,0
431947.PGN_1415,0
431947.PGN_0621,1
431947.PGN_0805,1
431947.PGN_1270,0
431947.PGN_0649,0
431947.PGN_0651,0
431947.PGN_0652,0
431947.PGN_0653,0
431947.PGN_0654,0
431947.PGN_0655,0
431947.PGN_0656,0
431947.PGN_0657,0
431947.PGN_0659,0
431947.PGN_1476,0
431947.PGN_1554,1
431947.PGN_0681,0
431947.PGN_1834,1
431947.PGN_0693,0
431947.PGN_0699,0
431947.PGN_0703,0
431947.PGN_0712,0
431947.PGN_1129,1
431947.PGN_0921,0
431947.PGN_0717,1
431947.PGN_0726,1
431947.PGN_0730,0
431947.PGN_0731,0
431947.PGN_0734,1
431947.PGN_1034,0
431947.PGN_0745,0
431947.PGN_0746,0
431947.PGN_0752,0
431947.PGN_0755,0
431947.PGN_0763,0
431947.PGN_0776,0
431947.PGN_0873,0
431947.PGN_1426,0
431947.PGN_0783,0
431947.PGN_0784,0
431947.PGN_0785,0
431947.PGN_0796,0
431947.PGN_0797,0
431947.PGN_0798,0
431947.PGN_0810,0
431947.PGN_1845,1
431947.PGN_0871,0
431947.PGN_0820,1
431947.PGN_0821,0
431947.PGN_0822,0
431947.PGN_0825,0
431947.PGN_0835,0
431947.PGN_0838,0
431947.PGN_0840,0
431947.PGN_0844,0
431947.PGN_0845,0
431947.PGN_0846,0
431947.PGN_0847,0
431947.PGN_0848,0
431947.PGN_0849,0
431947.PGN_0850,0
431947.PGN_0851,1
431947.PGN_0853,0
431947.PGN_0854,0
431947.PGN_0855,0
431947.PGN_1325,0
431947.PGN_2026,0
431947.PGN_0872,0
431947.PGN_0878,0
431947.PGN_0887,0
431947.PGN_0888,0
431947.PGN_0892,0
431947.PGN_0897,0
431947.PGN_0899,0
431947.PGN_1902,0
431947.PGN_0908,0
431947.PGN_0910,0
431947.PGN_0920,0
431947.PGN_0924,0
431947.PGN_0930,0
431947.PGN_0937,0
431947.PGN_0939,0
431947.PGN_0940,0
431947.PGN_0951,0
431947.PGN_0956,0
431947.PGN_0957,0
431947.PGN_0961,0
431947.PGN_0969,0
431947.PGN_0978,0
431947.PGN_0979,0
431947.PGN_0983,0
431947.PGN_0986,0
431947.PGN_0994,1
431947.PGN_1007,0
431947.PGN_1010,1
431947.PGN_1016,0
431947.PGN_1017,0
431947.PGN_1021,0
431947.PGN_1028,0
431947.PGN_1030,0
431947.PGN_1031,0
431947.PGN_1032,0
431947.PGN_1040,0
431947.PGN_1048,0
431947.PGN_1051,0
431947.PGN_1059,0
431947.PGN_1063,0
431947.PGN_1069,0
431947.PGN_1071,0
431947.PGN_1074,0
431947.PGN_1075,0
431947.PGN_1082,0
431947.PGN_1083,0
431947.PGN_1084,0
431947.PGN_1086,0
431947.PGN_1090,0
431947.PGN_1557,0
431947.PGN_2088,0
431947.PGN_1102,0
431947.PGN_1107,0
431947.PGN_1109,0
431947.PGN_1114,0
431947.PGN_1115,0
431947.PGN_1123,0
431947.PGN_1133,0
431947.PGN_1138,0
431947.PGN_1139,0
431947.PGN_1143,0
431947.PGN_1144,0
431947.PGN_1145,0
431947.PGN_1182,0
431947.PGN_1183,0
431947.PGN_1188,1
431947.PGN_1192,0
431947.PGN_1199,0
431947.PGN_1210,0
431947.PGN_1212,0
431947.PGN_1214,0
431947.PGN_1215,1
431947.PGN_1217,0
431947.PGN_1222,1
431947.PGN_1228,0
431947.PGN_1231,0
431947.PGN_1237,0
431947.PGN_1241,1
431947.PGN_1247,0
431947.PGN_1248,0
431947.PGN_1249,0
431947.PGN_1250,1
431947.PGN_1253,0
431947.PGN_1257,0
431947.PGN_1935,0
431947.PGN_1264,0
431947.PGN_1265,0
431947.PGN_1266,0
431947.PGN_1277,0
431947.PGN_1283,0
431947.PGN_1286,0
431947.PGN_1289,0
431947.PGN_1291,0
431947.PGN_1293,0
431947.PGN_1299,0
431947.PGN_1303,0
431947.PGN_1306,0
431947.PGN_1307,0
431947.PGN_1321,0
431947.PGN_1322,0
431947.PGN_1326,0
431947.PGN_1331,0
431947.PGN_1334,0
431947.PGN_1337,0
431947.PGN_1339,0
431947.PGN_1344,0
431947.PGN_1345,0
431947.PGN_1351,0
431947.PGN_1357,1
431947.PGN_1361,0
431947.PGN_1365,0
431947.PGN_1368,0
431947.PGN_1369,0
431947.PGN_1371,0
431947.PGN_1931,0
431947.PGN_1385,0
431947.PGN_1386,0
431947.PGN_1392,0
431947.PGN_1398,0
431947.PGN_1399,0
431947.PGN_1404,0
431947.PGN_1406,0
431947.PGN_1414,0
431947.PGN_1417,0
431947.PGN_1421,0
431947.PGN_1422,0
431947.PGN_1423,0
431947.PGN_1424,0
431947.PGN_1425,0
431947.PGN_1427,0
431947.PGN_1435,0
431947.PGN_1438,0
431947.PGN_1439,0
431947.PGN_1448,0
431947.PGN_1453,0
431947.PGN_1465,0
431947.PGN_1467,0
431947.PGN_1473,0
431947.PGN_1477,0
431947.PGN_1478,0
431947.PGN_1483,0
431947.PGN_1491,0
431947.PGN_1496,0
431947.PGN_1499,0
431947.PGN_1500,1
431947.PGN_1521,0
431947.PGN_1522,0
431947.PGN_1526,0
431947.PGN_1531,0
431947.PGN_1532,0
431947.PGN_1534,0
431947.PGN_1535,0
431947.PGN_1536,0
431947.PGN_1541,0
431947.PGN_1544,0
431947.PGN_1545,0
431947.PGN_1546,0
431947.PGN_1558,0
431947.PGN_1559,0
431947.PGN_1560,0
431947.PGN_1561,0
431947.PGN_1562,1
431947.PGN_1568,1
431947.PGN_1583,0
431947.PGN_1586,0
431947.PGN_1592,0
431947.PGN_1606,0
431947.PGN_1607,0
431947.PGN_1609,0
431947.PGN_1610,0
431947.PGN_1616,0
431947.PGN_1620,0
431947.PGN_1621,0
431947.PGN_1622,0
431947.PGN_1624,0
431947.PGN_1631,0
431947.PGN_1649,0
431947.PGN_1650,1
431947.PGN_1660,1
431947.PGN_1662,0
431947.PGN_1663,0
431947.PGN_1664,0
431947.PGN_1665,0
431947.PGN_1684,0
431947.PGN_1686,0
431947.PGN_1692,0
431947.PGN_1696,0
431947.PGN_1709,0
431947.PGN_1710,0
431947.PGN_1720,0
431947.PGN_1732,0
431947.PGN_1739,0
431947.PGN_1742,0
431947.PGN_1754,0
431947.PGN_1763,0
431947.PGN_1765,0
431947.PGN_1766,1
431947.PGN_1769,0
431947.PGN_1770,0
431947.PGN_1774,0
431947.PGN_1794,1
431947.PGN_1795,0
431947.PGN_1799,0
431947.PGN_1808,0
431947.PGN_1809,0
431947.PGN_1810,0
431947.PGN_1816,0
431947.PGN_1817,0
431947.PGN_1819,0
431947.PGN_1820,0
431947.PGN_1824,0
431947.PGN_1826,0
431947.PGN_1835,0
431947.PGN_1875,0
431947.PGN_1879,0
431947.PGN_1881,0
431947.PGN_1887,0
431947.PGN_1893,0
431947.PGN_1894,0
431947.PGN_1905,0
431947.PGN_1908,0
431947.PGN_1909,0
431947.PGN_1915,0
431947.PGN_1923,0
431947.PGN_1929,0
431947.PGN_1933,0
431947.PGN_1934,1
431947.PGN_1936,0
431947.PGN_1942,0
431947.PGN_1959,0
431947.PGN_1961,0
431947.PGN_1950,0
431947.PGN_1951,0
431947.PGN_1952,0
431947.PGN_1962,0
431947.PGN_1971,0
431947.PGN_1972,0
431947.PGN_1974,0
431947.PGN_1984,0
431947.PGN_1986,0
431947.PGN_1987,0
431947.PGN_1993,0
431947.PGN_1994,0
431947.PGN_1995,0
431947.PGN_2000,0
431947.PGN_2002,0
431947.PGN_2008,0
431947.PGN_2009,0
431947.PGN_2015,0
431947.PGN_2016,0
431947.PGN_2027,0
431947.PGN_2029,0
431947.PGN_2036,0
431947.PGN_2046,0
431947.PGN_2047,0
431947.PGN_2048,0
431947.PGN_2049,0
431947.PGN_2058,0
431947.PGN_2059,0
431947.PGN_2063,0
431947.PGN_2074,0
431947.PGN_2076,0
431947.PGN_2084,0
