index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
226186.BT_1591,0.0507550335570469,0.0262379194694187,0.4648440081084397,0.000832995743712,5.521171370162346e+92,0.0008132021351279,2337.333333333396,0.4902125279642301,0.1874764239909468,2825.0,41993.65492957747,47184.09467655153,4907722.0,5875978.26056338,546101.0
226186.BT_1631,0.0679530201342281,0.0482417681372741,0.4695613209571148,0.0006901497266645,1.867290618671173e+93,0.0006518440610247,2381.3333333334085,0.4994407158836927,0.3791805221113786,3570.0,43615.43352601156,47793.48117141095,5211509.0,6204018.294797688,1190767.0
226186.BT_1668,0.042994966442953,0.0173492789863641,0.4613677591695492,0.0004816327149417,2.413324417643395e+92,0.0004809113910818,2313.100000000063,0.4851300335570713,0.124390243902439,4202.0,24581.766666666663,34981.239026332165,423884.0,2933391.2666666666,162283.0
226186.BT_1770,0.0490771812080536,0.0251317117106819,0.461091904007116,0.0005932910914383,5.066189518022636e+92,0.0005801874255146,2322.1000000000563,0.4870176174496896,0.2109973955467517,4119.0,25253.310344827587,35290.61472799325,428968.0,3021276.5172413792,156647.0
226186.BT_1771,0.0373322147651006,0.0114241798022602,0.4587603863485434,0.0005945424444492,1.0462486403268997e+92,0.0006169657725485,2294.8500000000563,0.4813024328859274,0.0914746397511585,4303.0,41073.16058394161,48383.58801610184,4999493.0,6304408.795620438,329875.0
226186.BT_1778,0.0186661073825503,0.0050427598990369,0.4332856313054977,0.000128423691016,2.037550429553089e+91,0.0001365427072499,2167.8499999999844,0.4546665268456327,0.1399387129724208,2970.0,33501.88990825688,43861.31604655961,3138983.0,4857549.440366972,268842.0
226186.BT_1783,0.023489932885906,0.007565425593834,0.4443539092203408,0.0003341437415714,4.587496352828362e+91,0.0003471053677016,2219.0166666666883,0.4653977908277468,0.0838159588159588,3068.0,47177.41242937853,52605.18064238569,7369084.0,6953564.242937854,509535.0
226186.BT_1787,0.0377516778523489,0.0149553868313104,0.4582605978717846,0.0004514682127049,1.7937142542003345e+92,0.0004514781153786,2293.6833333333893,0.4810577460850321,0.1239602731222842,3940.0,25529.85,34909.254753311136,345341.0,3065165.2,84930.0
226186.BT_1815,0.0180369127516778,0.0054004153462797,0.4340579040066988,0.0001559819527445,2.334684036737617e+91,0.0001746181042231,2171.5333333333315,0.4554390380313158,0.1080711354309165,1607.0,26835.25,35143.23127359863,311898.0,3309324.3125,60646.0
226186.BT_1838,0.023489932885906,0.0066906578887724,0.4475343124781322,0.000195892937889,3.5867660205895074e+91,0.0002051165051237,2231.600000000032,0.4680369127516871,0.0785070785070785,1313.0,45535.10909090909,52053.95134531332,2369710.0,6626361.327272727,73528.0
226186.BT_1850,0.0203439597315436,0.0045094218971648,0.4420192258990646,0.0001589610778428,1.6289085378740607e+91,0.000166115117172,2204.6000000000067,0.4623741610738291,0.0826890034364261,1890.0,32539.83333333333,46429.2358587749,943483.0,5131802.3,19725.0
226186.BT_1964,0.0255872483221476,0.0069794807863425,0.4500152943699094,0.0002438381163594,3.905220877737939e+91,0.0002518494946948,2243.2833333333647,0.4704872762863652,0.0808833491396829,1851.0,17881.0,41218.783802111866,76788.0,3300049.4,7410.0
226186.BT_2065,0.0645973154362416,0.0312528612982998,0.4717154915599357,0.0008630581057564,7.834480507523078e+92,0.0008181736146456,2384.350000000064,0.5000734060402897,0.1706078937349295,4659.0,58599.49032258065,57717.5403620858,7938416.0,9702380.251612904,593202.0
226186.BT_2107,0.0654362416107382,0.0470974856646616,0.4670021454089028,0.0007372530118274,1.7797701144402196e+93,0.0006592532900206,2369.183333333399,0.4968924776286598,0.387975100997609,2488.0,53335.057692307695,54218.59782009424,5151024.0,8689384.673076924,210502.0
226186.BT_2172,0.0692114093959731,0.0427914530618205,0.4718598059057117,0.0007682812132535,1.4689665694042052e+93,0.0007205558992839,2392.016666666738,0.5016813478747424,0.2714009394860459,4627.0,16084.42857142857,36974.97063091478,97614.0,2500778.8571428573,9114.0
226186.BT_2177,0.0075503355704697,0.0018284236523988,0.4000914186520889,0.0001639490375499,2.6785722485897856e+90,0.0002199409175995,2007.966666666572,0.4211339485458296,0.0746031746031746,1796.0,68766.20812182741,60712.74815628529,11217932.0,9260134.010152284,1186216.0
226186.BT_2195,0.0702600671140939,0.0509981420855843,0.4684204552248845,0.0003659187723302,2.086800702404966e+93,0.0003371337058065,2381.433333333405,0.4994616890380559,0.4018589686299044,2300.0,45404.35211267605,50025.66736895417,3073024.0,6891481.126760564,83884.0
226186.BT_2254,0.0283137583892617,0.0071783298378401,0.4463686336785075,0.0003410825832891,4.131188720644026e+91,0.0003604923134366,2234.6000000000245,0.4686661073825592,0.0909894969596462,3826.0,65926.875,58175.9443680314,4378167.0,10639953.555555556,192030.0
226186.BT_2268,0.0580956375838926,0.0398922052201731,0.4662962064608897,0.0004134664166837,1.2768402023882211e+93,0.0003977410726419,2355.183333333399,0.4939562360179209,0.3646732590383508,2479.0,33209.0,45513.97070022818,1558576.0,5357096.224489796,40617.0
226186.BT_2364,0.0679530201342281,0.047147903766627,0.4712830776850081,0.0005167263797299,1.7834739906513407e+93,0.0004879926115996,2388.100000000068,0.5008598993288812,0.3530749531781523,4353.0,18142.2,46294.927046900695,80379.0,4061615.6,6304.0
226186.BT_2393,0.0597734899328859,0.0450034850491806,0.4642842922648414,0.0005328834776083,1.625040107998031e+93,0.0004959295182873,2350.600000000068,0.4929949664429784,0.4283914010378057,2648.0,18168.2,46289.7270469007,80379.0,4061615.6,6304.0
226186.BT_2430,0.0400587248322147,0.0153554371677233,0.4606328777213946,0.0012071262408387,1.8893495385333503e+92,0.0012035976922786,2305.9333333334,0.4836269574944305,0.1149627996693303,3450.0,20321.8125,27255.12273416518,175589.0,1911847.375,77476.0
226186.BT_2479,0.0220218120805369,0.0050134166787577,0.4400434861351792,0.000229485105738,2.014471684567306e+91,0.0002419944961839,2200.3500000000054,0.4614828020134249,0.0736263736263736,3223.0,35190.823008849555,45743.099266178,3598169.0,5592500.89380531,201985.0
226186.BT_2482,0.0069211409395973,0.0017558745502345,0.3898767489645609,3.5261485098831527e-05,2.4721303203413767e+90,4.969454625731641e-05,1954.7999999998929,0.409983221476473,0.1268939393939394,1345.0,20889.217391304348,30019.849679688068,278657.0,2409018.695652174,106130.0
226186.BT_2501,0.0471895973154362,0.0201871935037956,0.4633544218617473,0.0007946699216762,3.266052242210408e+92,0.00078714630181,2327.2666666667265,0.4881012304250801,0.1357142857142857,1777.0,19537.129032258064,28737.7299646455,348100.0,2197781.6129032257,135617.0
226186.BT_2531,0.0574664429530201,0.039294124232164,0.4623820582303796,0.0005752319686238,1.238818719819046e+93,0.0005234847984294,2340.0166666667296,0.4907753076062904,0.3615946097697922,2837.0,20206.545454545456,30821.33120756053,404268.0,2383340.393939394,138212.0
226186.BT_2532,0.0589345637583892,0.0355742370388552,0.4634936649014734,0.0006580528104048,1.015362339361905e+93,0.0005912073666633,2346.3500000000613,0.4921036073825762,0.3015760040671073,4439.0,48606.230769230766,49972.65420044711,8141174.0,6904216.143589743,693755.0
226186.BT_2544,0.0285234899328859,0.008979566618491,0.4502342372979867,0.0004022336930459,6.4562406618217565e+91,0.0004097005217524,2249.516666666707,0.4717946029082898,0.0907407407407407,3071.0,21438.391304347828,30900.3785767708,275645.0,2531592.217391304,114309.0
226186.BT_2622,0.0218120805369127,0.0054928344092077,0.4336104635658709,0.0001674845668736,2.41879199059502e+91,0.0001809369677507,2174.949999999986,0.4561556208053651,0.1256534727408513,2442.0,18791.35135135135,29166.682820678336,407854.0,2168845.621621622,151829.0
226186.BT_2625,0.0627097315436241,0.0416586391412948,0.4659674981582486,0.0003973450564181,1.3923848938124866e+93,0.0003593467171053,2361.1833333334025,0.4952146252796668,0.3402392763349868,1695.0,20062.272727272728,30160.511574087017,406082.0,2369454.363636364,135170.0
226186.BT_2634,0.0151006711409395,0.0038108413157133,0.4274812690975064,0.0005638531518728,1.1634657574313587e+91,0.0005498071303743,2138.5333333332965,0.4485178970917114,0.1345852895148669,2326.0,45021.015957446805,49304.881983963256,7113078.0,6616755.319148936,702724.0
226186.BT_2655,0.0318791946308724,0.0098963974855923,0.4537220294872925,0.0006578817211516,7.849075415833678e+91,0.0006689503927056,2267.5166666667137,0.4755697706935283,0.0813001045660508,3239.0,21441.130434782608,30900.2594841432,275645.0,2531592.217391304,114309.0
226186.BT_2667,0.0400587248322147,0.0154752955516742,0.4591701157796377,0.0003998024154921,1.9201436273002253e+92,0.0003837090821501,2300.683333333389,0.4825258668904024,0.1434003857812069,3778.0,33258.14705882353,41544.67955542834,1937750.0,4799965.735294118,173351.0
226186.BT_2785,0.048238255033557,0.025427351993785,0.4623358569855524,0.0006565412866343,5.1860074718051163e+92,0.0006096726908378,2324.750000000063,0.4875734060402938,0.206303398519081,3473.0,20447.2,29899.292970666826,286726.0,2355705.28,117903.0
226186.BT_2802,0.049496644295302,0.0215437289268977,0.4646106292510703,0.0005438420388372,3.7213196726180776e+92,0.00052672583143,2335.1000000000627,0.4897441275168024,0.1413270825820411,4259.0,21002.757575757576,30567.24325178432,436552.0,2548861.757575758,135082.0
226186.BT_2807,0.0381711409395973,0.0132442512499081,0.4588968815542407,0.0004871954000236,1.4061784904257866e+92,0.0004989606750521,2296.516666666719,0.4816519854586346,0.1050938012263979,4113.0,20916.8,30495.8528487264,294338.0,2456051.16,119053.0
226186.BT_2818,0.0656459731543624,0.0471882497778127,0.4694660365981543,0.000564627699269,1.7866543799287132e+93,0.0005231554177045,2377.933333333405,0.4987276286353698,0.3978250184320472,3913.0,20623.558823529413,31627.730703951893,438253.0,2500766.529411765,137556.0
226186.BT_2859,0.0606124161073825,0.0453262884689819,0.4642842922648414,0.0005613113120256,1.6484738987000022e+93,0.0005232751490378,2352.016666666731,0.4932920861297794,0.4332948865820838,2147.0,48649.392857142855,51171.30366280487,5947267.0,7867395.45,448847.0
226186.BT_2893,0.0687919463087248,0.0491996499013086,0.467662952972651,0.000285554721774,1.9421942431219204e+93,0.0002568266536918,2376.8500000000686,0.4985004194631118,0.3924069515924517,0.0,22378.636363636364,31338.48407756544,281037.0,2638438.1818181816,108917.0
226186.BT_2904,0.0715184563758389,0.0457490586935264,0.470229396007257,0.0005553967026301,1.679234354489455e+93,0.0004892907757368,2390.100000000072,0.5012793624161307,0.3133344833534587,4663.0,23015.777777777777,32221.064703787462,387400.0,2830673.296296296,121083.0
226186.BT_2905,0.0702600671140939,0.0490845310463658,0.465779872831831,0.0005105306262102,1.9331533169177783e+93,0.0004551815724315,2372.683333333405,0.4976265380313459,0.3723657163285369,4578.0,48315.39655172414,48389.808935779845,4897445.0,6604525.663793104,368010.0
226186.BT_2919,0.0706795302013422,0.0460648589466416,0.4684678806025523,0.0006192374989496,1.7025299430414852e+93,0.0005271330207258,2382.5166666667374,0.4996888982103153,0.3261445527766002,4654.0,51754.32203389831,51870.66833972066,7732751.0,7637094.039548023,738943.0
226186.BT_2952,0.055998322147651,0.0414844565814715,0.4666253788535104,0.0003602144880583,1.3808121944248511e+93,0.0003336818321444,2352.516666666734,0.4933969519015896,0.4316972205795387,1259.0,49116.26119402985,51988.9967403547,5733132.0,7290578.641791045,442083.0
226186.BT_2968,0.0618708053691275,0.0438793493276811,0.4656392529648193,0.0006906252028432,1.5448072620801074e+93,0.0006164896030924,2358.516666666736,0.494655341163336,0.3726738152888273,2401.0,22851.1,31644.70728349611,276398.0,2708672.65,93216.0
226186.BT_3009,0.0213926174496644,0.0060141422109003,0.4376295523230312,0.0001291431642533,2.8985643348813758e+91,0.0001354686141906,2189.1833333333366,0.4591407997762859,0.1353135313531353,3179.0,58311.82840236687,56472.53507686303,8428956.0,9187993.372781064,732128.0
226186.BT_3012,0.0654362416107382,0.0460356879825462,0.4662022424898145,0.0005228605901004,1.7003719584790669e+93,0.0004836231375106,2366.35000000007,0.4962982382550586,0.369403907989117,2726.0,61118.55238095238,58036.96397862161,5915788.0,9992324.57142857,263469.0
226186.BT_3015,0.0289429530201342,0.0084445662551896,0.4506727629016664,0.0002995886659963,5.716206267832006e+91,0.000308541404657,2251.100000000041,0.4721266778523618,0.1108642758912514,2777.0,16837.42105263158,32112.54852903663,208860.0,1911011.210526316,58077.0
