index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
401614.FTN_0166,0.1276967930029154,0.0478289284463099,0.5110214980518242,0.0010534456980715,7.182763685220088e+73,0.0010057938831585,941.083333333338,0.5487366375121504,0.2718780109756608,890.0,68218.79017857143,59556.75585926213,9571820.0,7561281.419642857,2889763.0
401614.FTN_0167,0.1399416909620991,0.0551557879913771,0.5134984274577101,0.0016413366600266,9.552329275174682e+73,0.0015841624583728,950.7500000000048,0.5543731778425685,0.3012900976290097,1290.0,29146.522727272728,43580.483460804906,1208000.0,3734212.340909091,43196.0
401614.FTN_0172,0.1032069970845481,0.0322831815907168,0.5004600853374375,0.0014870009835719,3.272329720201448e+73,0.0014412832307523,915.4166666666724,0.5337706511175933,0.20582948125321,1466.0,39854.62903225807,48228.97879712672,2299087.0,4641815.516129033,93087.0
401614.FTN_0189,0.114868804664723,0.0395025151102275,0.5075024877358985,0.0012854086506495,4.8995659804804296e+73,0.0012363746279902,930.083333333338,0.5423226433430541,0.2371801512483166,1295.0,50049.88,53283.32086269187,6060528.0,6286983.413333333,745457.0
401614.FTN_0220,0.1037900874635568,0.0301987414337685,0.5004600853374375,0.0018602812420622,2.863409359388737e+73,0.0018399108673122,915.6666666666724,0.5339164237123455,0.1891068367929918,1514.0,389.0,389.0,0.0,0.0,389.0
401614.FTN_0221,0.1755102040816326,0.0659679509533445,0.5325348127671696,0.0028419921524921,1.3664337904104286e+74,0.0026434417367939,990.6666666666696,0.5776482021379997,0.269922480620155,1694.0,389.0,389.0,0.0,0.0,389.0
401614.FTN_0227,0.1667638483965014,0.067260385632681,0.5242988892786579,0.0011152105924026,1.4205260012743496e+74,0.0010563950049945,977.3333333333376,0.5698736637512172,0.3257759784075573,1654.0,34782.148148148146,44565.65584299224,916079.0,3981362.148148148,14451.0
401614.FTN_0228,0.158600583090379,0.0662126022474639,0.5186836930960529,0.0009717189121645,1.3766167225310103e+74,0.000923118524989,966.9166666666716,0.5637998056365432,0.3527512481007163,771.0,22538.0,30935.02368602499,864217.0,1928816.891304348,92757.0
401614.FTN_0230,0.1440233236151603,0.0571432506168783,0.5139655273007584,0.0014240385222861,1.0253237571401964e+74,0.0013585752586199,953.5000000000052,0.5559766763848426,0.3211217537276587,1506.0,32284.321428571428,40556.25813175806,1627910.0,3686710.232142857,97890.0
401614.FTN_0234,0.1067055393586005,0.0372855101469135,0.4962114487815869,0.0006704281081685,4.3651750485160587e+73,0.0006631545759599,912.6666666666736,0.5321671525753199,0.2370143517684501,791.0,13794.0,27171.851328903653,35898.0,1180533.0,3663.0
401614.FTN_0235,0.1638483965014577,0.0650336162462976,0.5231661447647843,0.0017638959959009,1.3280343796566778e+74,0.0016912469166804,974.5833333333376,0.5682701652089431,0.3201576004067107,1664.0,26693.23255813953,40366.64245112502,1049472.0,3106135.279069768,55484.0
401614.FTN_0236,0.1311953352769679,0.0569500788637605,0.5065924414339215,0.0004965958350644,1.0184280202854711e+74,0.0004700213518107,938.250000000006,0.5470845481049598,0.4151190476190476,599.0,29383.85714285714,41850.75482360505,594909.0,3618446.6666666665,13177.0
401614.FTN_0238,0.1212827988338192,0.0537124543225453,0.505836558948941,0.000660136816991,9.059278626756386e+73,0.0006613710223672,931.7500000000056,0.5432944606414026,0.4435154217762913,574.0,39347.2,45792.644522908806,523742.0,4664032.266666667,38297.0
401614.FTN_0239,0.1329446064139941,0.0575435477706585,0.5097919726429777,0.0007442851761621,1.039762417419122e+74,0.000713577032658,942.7500000000052,0.5497084548104988,0.4083777726253961,682.0,35080.17857142857,45652.45064808281,930038.0,4481638.178571428,30235.0
401614.FTN_0240,0.1183673469387755,0.0527182155772478,0.5050829287955604,0.0004198928506879,8.727010938487621e+73,0.0004131387667776,929.2500000000056,0.5418367346938808,0.4539335706969711,363.0,56782.47222222222,55498.73260556241,8702069.0,7061202.828703703,1814601.0
401614.FTN_0242,0.1154518950437317,0.0529984492009827,0.4983999732543078,0.0002593470093618,8.820031959892789e+73,0.0002507946376535,920.0833333333404,0.5364917395529681,0.4778751986873814,0.0,56667.06818181818,54252.359381594186,7740846.0,6818891.761363637,1143824.0
401614.FTN_0243,0.1113702623906705,0.0504505014451875,0.495921096851346,0.0003778015796801,7.992401019411422e+73,0.0003662163491159,914.916666666674,0.5334791059280899,0.481454946266189,524.0,18593.352941176472,26147.107334396096,147234.0,1048512.8235294118,87490.0
401614.FTN_0245,0.1282798833819242,0.0575729166172142,0.5034328212170778,0.0004021762990296,1.040825652416362e+74,0.000384239774395,933.1666666666732,0.544120505344999,0.4428808634288086,538.0,18572.470588235294,26148.335708098515,147234.0,1048512.8235294118,87490.0
401614.FTN_0246,0.112536443148688,0.0497861707566943,0.4972303634608099,0.0004366435884731,7.783262714503159e+73,0.0004222742109474,917.0833333333404,0.534742468415942,0.4469991364421416,836.0,18572.470588235294,26148.335708098515,147234.0,1048512.8235294118,87490.0
401614.FTN_0249,0.0991253644314868,0.0458944072253432,0.4930361573699537,0.0003280594561358,6.61406349919382e+73,0.0003287612119305,904.5000000000076,0.5274052478134155,0.5245388096066829,558.0,33553.613333333335,35874.531541195,1824022.0,3017899.0,359438.0
401614.FTN_0251,0.117201166180758,0.0533073178489332,0.5009037556258573,0.0006123425101674,8.92313186717112e+73,0.0005954445866423,923.9166666666732,0.538726919339168,0.4682089552238806,723.0,36964.07692307692,38889.153708455175,2570580.0,3407034.791208791,411052.0
401614.FTN_0254,0.1067055393586005,0.0489542582772844,0.4962114487815869,0.0003967185557406,7.525379504792636e+73,0.000386089338009,912.5833333333404,0.5321185617104026,0.5020716987930103,707.0,18943.166666666668,30503.84638820573,377160.0,1486909.066666667,102132.0
401614.FTN_0255,0.1090379008746355,0.0489849614080806,0.4967931738094668,0.0004748977929803,7.534762598656029e+73,0.0004588022527035,914.5833333333404,0.5332847424684201,0.4619055833477086,685.0,24463.17857142857,32443.59236838632,485911.0,2071399.9642857143,106407.0
401614.FTN_0261,0.1236151603498542,0.0543120349864683,0.5053841112217952,0.0005445891135185,9.262649413144704e+73,0.0005280917638681,932.5833333333392,0.5437803692905768,0.4347670571403022,607.0,18393.529411764703,26158.86165965561,147234.0,1048512.8235294118,87490.0
401614.FTN_0262,0.1236151603498542,0.0539923405132353,0.5040316113701757,0.0004686467140865,9.153928189594911e+73,0.0004460128118106,931.0833333333396,0.5429057337220639,0.4305642493069838,616.0,31086.72093023256,35508.68212295835,1863372.0,2788576.930232558,420076.0
401614.FTN_0264,0.1457725947521866,0.0609832539100945,0.5150587386927684,0.001137819162195,1.167770967203325e+74,0.0010767105528708,955.7500000000048,0.5572886297376122,0.3653654618473895,1346.0,40308.444444444445,41732.54967673888,2992354.0,4222739.088888889,331855.0
401614.FTN_0270,0.1924198250728863,0.0716499255824239,0.5322004110009108,0.0020346387507952,1.6119343615818008e+74,0.0019370176994302,1000.1666666666704,0.5831875607385834,0.2605876393110435,1710.0,33115.42352941177,37191.70375913911,2076569.0,3119360.5176470587,384945.0
401614.FTN_0294,0.1306122448979592,0.0432909648373013,0.5100987989882338,0.0017819043030754,5.884343977084061e+73,0.0016874086982806,941.8333333333384,0.5491739552964072,0.2243754003843689,1593.0,24256.08108108108,34459.35861074859,704925.0,2220639.783783784,104239.0
401614.FTN_0331,0.0518950437317784,0.0162004057516344,0.471898192939282,0.0003541206171837,8.240654872715209e+72,0.0003701687564394,852.0000000000101,0.4967930029154578,0.2257405515832482,604.0,18359.29411764706,26160.875500486065,147234.0,1048512.8235294118,87490.0
401614.FTN_0333,0.1166180758017492,0.0465538849413203,0.5078065635224389,0.0013278104148411,6.805356125544501e+73,0.0012537265250806,931.4166666666712,0.5431000971817326,0.3493467336683417,1195.0,30725.64210526316,35270.59995803254,2006890.0,2814777.5263157897,472150.0
401614.FTN_0335,0.1288629737609329,0.0447500971455873,0.5084158095494604,0.001750543065045,6.287782546249737e+73,0.0016568926622697,939.0000000000052,0.5475218658892159,0.2410119292472233,1490.0,22800.416666666668,26595.305272974205,300182.0,1225505.2083333333,130195.0
401614.FTN_0402,0.146938775510204,0.0453777163764528,0.5167860698286283,0.0024396737784222,6.465350017794702e+73,0.0023288284132618,958.2500000000044,0.5587463556851339,0.1954404603806994,1661.0,33192.77611940299,35066.850844584485,1586380.0,3002320.149253731,332548.0
401614.FTN_0419,0.0927113702623906,0.0295263824223874,0.4982534712045564,0.0008060699074185,2.737259063625155e+73,0.0007906134012361,907.3333333333386,0.5290573372206056,0.2280073242576228,1094.0,18385.352941176472,26159.342628513743,147234.0,1048512.8235294118,87490.0
401614.FTN_0421,0.0903790087463556,0.0291403105250366,0.4951967014425653,0.0006928107153198,2.66615192056098e+73,0.0006780568645558,902.4166666666728,0.5261904761904797,0.2277335567658148,1130.0,22808.166666666668,26687.00301457084,300203.0,1224176.7916666667,129843.0
401614.FTN_0432,0.1778425655976676,0.0600925095600722,0.5313662410777118,0.0025546541086053,1.1338349384917552e+74,0.0024025670263616,991.0000000000032,0.5778425655976694,0.2201466781708369,1700.0,52404.13868613139,54058.07720889347,5642807.0,6402914.474452555,791229.0
401614.FTN_0433,0.0513119533527696,0.0154843675158792,0.4785596581134672,0.0004407734888403,7.52833754199349e+72,0.0004654985933177,860.0000000000082,0.5014577259475267,0.2168234064785789,702.0,51882.24166666667,53562.68505514708,5238417.0,6715197.15,512198.0
401614.FTN_0434,0.0728862973760933,0.0214925428867557,0.4862473634646876,0.0005856202745589,1.4503879715945013e+73,0.0005936706292428,881.6666666666741,0.5140913508260491,0.204258064516129,627.0,30303.70588235294,41905.7167414435,1389281.0,3473416.3529411764,84262.0
401614.FTN_0437,0.0379008746355685,0.0085521893685125,0.4640181519402959,0.0005298360394304,2.296408101356783e+72,0.0005898670945491,833.9166666666781,0.4862487852283837,0.1456730769230769,491.0,38573.90909090909,48961.47609784395,2303425.0,4605597.106060606,130335.0
401614.FTN_0438,0.0938775510204081,0.0327252335519661,0.4954862055065481,0.0017785851507796,3.3626190213892985e+73,0.001772613454435,904.5833333333396,0.5274538386783322,0.2473602484472049,431.0,60158.37788018433,57791.34528352088,8626561.0,6703654.447004608,2248445.0
401614.FTN_0455,0.0361516034985422,0.0101005371532167,0.4672156309365769,0.0003071618005045,3.2032307245769213e+72,0.0003235136841618,837.0000000000105,0.4880466472303268,0.1813855103120042,548.0,56708.409395973154,54745.99916773878,6462683.0,6589367.932885906,1020191.0
401614.FTN_0461,0.1049562682215743,0.0284379240628781,0.5020907313500891,0.0019350185232432,2.539198005123148e+73,0.0019245189796158,918.3333333333388,0.5354713313897018,0.1535692116697703,1551.0,54627.07382550336,54285.87943623086,6205356.0,6492153.134228188,993216.0
401614.FTN_0484,0.1131195335276968,0.0330337209479708,0.5031339593463642,0.0013861631107027,3.426217787729885e+73,0.0013279540898474,924.5000000000052,0.5390670553935891,0.1830564606591528,1562.0,55596.42307692308,54104.70330380375,5716963.0,6650559.284615384,778717.0
401614.FTN_0485,0.1416909620991253,0.0445703765300403,0.5156855214596595,0.0026605842105696,6.237332428231735e+73,0.0024874203971699,954.2500000000044,0.5564139941690988,0.194095840560487,1650.0,54618.22751322751,54520.4161550572,7722754.0,6503602.116402117,1329785.0
401614.FTN_0492,0.0991253644314868,0.0352338360717786,0.4989868439911395,0.0010524239520549,3.897947408169818e+73,0.0010175070640374,911.5000000000058,0.5314868804664756,0.2481030281935259,1112.0,53263.57142857143,54211.9801601524,6348664.0,6354178.707792208,951408.0
401614.FTN_0499,0.1696793002915451,0.0584600187224444,0.5267427933616845,0.0023274219787652,1.0730643711884211e+74,0.0022250292694576,981.583333333337,0.5723517978620041,0.2298139589998815,1686.0,45925.6,52049.00161216175,941659.0,5452559.04,106417.0
401614.FTN_0516,0.0606413994169096,0.0161885328241617,0.4786948062801189,0.0003635567839264,8.228258670666346e+72,0.0003643800833134,865.5000000000088,0.5046647230320751,0.1924943988050784,694.0,40181.31132075472,49247.7360665277,3637913.0,5157219.490566038,323899.0
401614.FTN_0519,0.0862973760932944,0.0262712488726526,0.4918915580493038,0.0007293956745318,2.1670498003915104e+73,0.00073505107254,896.0833333333401,0.522497570456758,0.2003125574554146,1286.0,46214.260869565216,52028.26082963828,871947.0,5456628.869565218,99852.0
401614.FTN_0520,0.1014577259475218,0.0306556479953893,0.4978144813620854,0.0010689535672074,2.950691391177866e+73,0.0010516426123762,911.750000000006,0.531632653061228,0.2105507939671782,1487.0,56542.71962616823,55954.17742610332,5045909.0,6533083.457943926,519017.0
401614.FTN_0524,0.1399416909620991,0.0443420150467835,0.5130321758589288,0.0017525900987479,6.173525171189825e+73,0.001681074182041,950.250000000005,0.5540816326530641,0.2096931659693166,1643.0,65344.4393442623,60115.32945785403,10029376.0,7243728.409836066,5003995.0
401614.FTN_0527,0.0728862973760933,0.0228375797155992,0.4865264951314296,0.0005290997067724,1.637580230617925e+73,0.0005318420583883,882.2500000000072,0.5144314868804707,0.2215483870967741,582.0,45034.5,51597.56360907967,890038.0,5320892.166666667,100236.0
401614.FTN_0540,0.0396501457725947,0.0116066367938768,0.460363473394324,0.0001237380047707,4.22968147317058e+72,0.0001295771177082,830.2500000000125,0.4841107871720189,0.2550482879719052,382.0,42129.6796875,50318.4361120196,4393623.0,5281483.578125,519282.0
401614.FTN_0543,0.1020408163265306,0.0339337596656569,0.4965021409015527,0.0007593585061101,3.6154670136108865e+73,0.0007240843828865,910.5000000000064,0.5309037900874674,0.2555008210180624,813.0,44919.84285714286,51852.16077883608,5084194.0,5624779.164285715,624217.0
401614.FTN_0560,0.1667638483965014,0.0608588650031742,0.5252737245236756,0.0019677658454976,1.16296665772938e+74,0.001897928665194,978.5000000000038,0.5705539358600605,0.254447307078886,1680.0,60418.65486725664,58551.612045152295,9157901.0,6986991.619469026,2286237.0
401614.FTN_0568,0.1253644314868804,0.0377248886624957,0.5110214980518242,0.0013214071586118,4.468494356104568e+73,0.0012837433189238,939.7500000000044,0.5479591836734721,0.1960878069984785,1615.0,51875.10256410256,56644.57429704312,5026201.0,6530446.35042735,540053.0
401614.FTN_0569,0.1399416909620991,0.0469887024707608,0.5180496054516812,0.0017166375121082,6.932547648150592e+73,0.0016536494637258,955.7500000000036,0.5572886297376114,0.227092050209205,1639.0,53901.39215686275,54995.62672314682,4483830.0,5913962.460784313,522119.0
401614.FTN_0570,0.0594752186588921,0.0150466476036381,0.4799145835328145,0.0006801828044919,7.10846969188222e+72,0.0007188925088458,866.5000000000082,0.5052478134110835,0.1465734808774995,1235.0,71948.60555555555,64195.0382330105,7105772.0,7287039.961111112,2965455.0
401614.FTN_0577,0.1358600583090379,0.0454511090586389,0.5141214161473767,0.0014725464971914,6.486207915892351e+73,0.001393109483017,949.0833333333378,0.5534013605442203,0.2309826846233535,1592.0,47045.625,52827.03176788576,633096.0,5457143.25,63366.0
401614.FTN_0594,0.1113702623906705,0.0344956561891855,0.5052334751230704,0.0016538018409845,3.736218193216814e+73,0.0015184950435271,925.4166666666716,0.5396015549076804,0.2196197299531551,1520.0,55529.92307692308,55267.886746701006,8963666.0,6845744.739316239,2055266.0
401614.FTN_0600,0.1265306122448979,0.0481143819129491,0.5107135610237725,0.0010741560300615,7.268814992826911e+73,0.0010437384498488,940.083333333338,0.5481535471331417,0.282258064516129,958.0,57934.886666666665,55707.8313226793,6602519.0,6980467.373333333,1070094.0
401614.FTN_0601,0.0349854227405247,0.0113713881084361,0.4565198785450851,9.979524145912708e-05,4.059995179859568e+72,0.000104747038229,822.1666666666803,0.4793974732750322,0.2785310734463276,233.0,54068.01826484018,55598.732910041945,8731080.0,6620542.452054795,1588188.0
401614.FTN_0603,0.0787172011661807,0.0260153836590229,0.4906102196925907,0.0007418219430607,2.1250445924137678e+73,0.0007440971431053,890.1666666666733,0.519047619047623,0.239690436705362,900.0,15729.625,37030.74358444789,91727.0,1824609.125,18570.0
401614.FTN_0607,0.0909620991253644,0.0276397501508812,0.4953414111741382,0.0007535288098573,2.3986494484952268e+73,0.0007534660053755,902.750000000006,0.5263848396501494,0.2215880893300248,1361.0,43828.379746835446,49538.23986861983,3073093.0,5465287.556962025,205438.0
401614.FTN_0621,0.19067055393586,0.0681922419592391,0.5345500816896566,0.0029174433213659,1.460129736134317e+74,0.0028038389007988,1001.41666666667,0.583916423712344,0.2455488639987992,1708.0,25072.365384615383,36116.71387247782,1142911.0,2555857.519230769,88004.0
401614.FTN_0636,0.0303206997084548,0.005500548672464,0.4543174240251678,0.0002973236889034,9.499532766200973e+71,0.0003446173364545,817.0833333333468,0.476433430515071,0.1244343891402715,1104.0,41700.944444444445,46530.988205436224,2749910.0,4605751.375,137216.0
401614.FTN_0638,0.0384839650145772,0.0100866659462314,0.4652918773093332,0.0002819150952989,3.194442757280692e+72,0.0002981491581653,835.8333333333445,0.4873663751214837,0.1403263403263403,833.0,46378.621212121216,51738.86654479992,2760516.0,5630392.833333333,158589.0
401614.FTN_0647,0.1626822157434402,0.0598777744148128,0.5218775582013242,0.0014914641646077,1.1257586680350755e+74,0.0014126540030885,972.5833333333376,0.5671039844509258,0.2527526366003971,1669.0,29654.878048780487,40790.69234826777,1043042.0,3516112.7804878047,92444.0
401614.FTN_0661,0.1673469387755102,0.0581923762687595,0.525599475670667,0.0020871238611372,1.0632730794740896e+74,0.0019714755417879,979.0833333333372,0.5708940719144823,0.2295022051119612,1685.0,36865.66666666666,46057.27292064005,1321049.0,4507880.769230769,65122.0
401614.FTN_0666,0.1364431486880466,0.0463336008248592,0.5169436746074721,0.0017408586894609,6.740567041191229e+73,0.0016661668874457,952.583333333337,0.5554421768707505,0.2325666703349106,1574.0,37340.55263157895,46057.8943876459,1312795.0,4598213.02631579,59286.0
401614.FTN_0668,0.1755102040816326,0.0566803913977183,0.5295402402492662,0.0026818886873128,1.0087287172977728e+74,0.002504860560276,987.91666666667,0.5760447035957259,0.2041860465116279,1699.0,35404.54054054054,46155.40403652254,1193557.0,4363083.837837838,64474.0
401614.FTN_0672,0.1551020408163265,0.0557003883923648,0.5209152762870009,0.0021367333324633,9.741570151763323e+73,0.0019701661286587,967.3333333333374,0.5640427599611296,0.2478081997446446,1656.0,33472.43636363636,42863.9474743364,1703791.0,3918074.836363637,77483.0
401614.FTN_0676,0.1399416909620991,0.0544157835028531,0.5093324245907155,0.0012989357199249,9.297920207338686e+73,0.0012358517161866,946.250000000006,0.5517492711370297,0.3173640167364017,1566.0,30439.88,38696.958457641165,709317.0,3110093.0,29038.0
401614.FTN_0680,0.1411078717201166,0.0486983175078837,0.5172591727305159,0.0014450943524348,7.446161542237567e+73,0.0013751631260011,955.4166666666708,0.5570942662779421,0.2347656116045403,1563.0,52304.417721518985,52307.65063741568,3746783.0,6276922.303797469,202162.0
401614.FTN_0704,0.0326530612244898,0.0056685601709452,0.4464204132309457,0.0005476299035932,1.008886716920895e+72,0.000629520524274,807.3333333333495,0.4707482993197373,0.224025974025974,1172.0,28506.962962962964,43824.26008762122,739153.0,3901477.3703703694,19011.0
401614.FTN_0734,0.0938775510204081,0.0305820426361994,0.4985465614817355,0.001843596839539,2.9365409128646115e+73,0.0018102543468568,907.9166666666724,0.5293974732750276,0.2304347826086956,1349.0,26736.470588235294,41594.03298067568,874017.0,3095661.294117647,21112.0
401614.FTN_0736,0.0740524781341107,0.0225127408344259,0.4859685519030679,0.0011133466237358,1.5913350456690066e+73,0.0011568134398063,882.0833333333409,0.514334305150636,0.2039745031871016,1088.0,47013.7037037037,49668.58092941694,1221496.0,5929908.444444444,26858.0
401614.FTN_0763,0.0314868804664723,0.0076360639290693,0.4516542256962166,0.0001538200462934,1.83076066996241e+72,0.0001636722041063,814.2833333333476,0.474800777453847,0.1649196366177498,518.0,35622.75862068965,45506.68740642406,1002623.0,4149216.896551724,18350.0
401614.FTN_0781,0.0956268221574344,0.0272847952886061,0.4979607253342835,0.0013832196082119,2.3374308692847537e+73,0.0013727237203036,908.4166666666724,0.529689018464532,0.1924285500523717,1453.0,29811.185185185182,43055.55771061904,746195.0,3738141.407407407,32521.0
401614.FTN_0787,0.1201166180758017,0.0393051280965022,0.5116384874850289,0.0015934576740317,4.850668097387905e+73,0.001584964908421,937.4166666666708,0.5465986394557847,0.222780014207909,1477.0,54955.19424460432,55489.333106520186,6223017.0,6789531.870503597,726852.0
401614.FTN_0810,0.0361516034985422,0.0082433615237932,0.4596145089582161,0.0002060284742708,2.133539734175692e+72,0.0002199937528826,827.2500000000125,0.4823615160349927,0.2305658381808566,602.0,57341.0522875817,55016.57747173712,6854452.0,7045897.928104575,983711.0
401614.FTN_0811,0.1241982507288629,0.037737587394058,0.5102523507037631,0.0014224193252784,4.4715056723912315e+73,0.0013723466792187,938.2500000000048,0.547084548104959,0.1991761892107361,1604.0,28574.071428571428,34922.68103951017,1080085.0,2703347.3571428573,65335.0
401614.FTN_0819,0.1387755102040816,0.0404270926055472,0.5144334777049775,0.0021554916385978,5.1314644355875616e+73,0.0020992716613591,951.1666666666712,0.5546161321671552,0.1844130057086125,1653.0,37310.47368421053,44511.99906133042,1303432.0,4194787.894736842,63163.0
401614.FTN_0843,0.160932944606414,0.0661829401573066,0.5169436746074721,0.0015364552623179,1.375369936119725e+74,0.0014052885614541,966.5000000000052,0.5635568513119564,0.3265876152832674,845.0,25190.533333333333,36396.51082780833,692654.0,2633188.0,35435.0
401614.FTN_0881,0.0472303206997084,0.0110686258252578,0.4737446363996369,0.0006224744914211,3.846718448980007e+72,0.0006604269103879,851.5833333333427,0.4965500485908704,0.128395061728395,1085.0,22292.866666666665,37900.87106051997,624441.0,2475140.566666667,26002.0
401614.FTN_0883,0.1457725947521866,0.056623156396843,0.5167860698286283,0.0015593624593081,1.00672691286931e+74,0.0014846586770657,957.6666666666712,0.558406219630712,0.2900240963855421,1524.0,45047.0,50374.138320367085,2380066.0,5797392.034482759,125330.0
401614.FTN_0891,0.1311953352769679,0.0445477540675933,0.5145896505883124,0.0011542073129978,6.230961776852363e+73,0.0010965633692254,946.9166666666708,0.5521379980563678,0.2386111111111111,1544.0,27715.666666666668,40439.24436745372,1073244.0,3415331.071428572,51287.0
401614.FTN_0897,0.1842565597667638,0.0631064046717826,0.5328696350323486,0.004315970501243,1.250451117484098e+74,0.0040788015055562,996.0000000000032,0.5807580174927133,0.2278882861161342,1703.0,76908.36842105263,65265.10127949136,6906506.0,7732919.111111111,3158202.0
