index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
158879.SA0451,0.1237432327919567,0.0544183886715565,0.4982659808564287,0.0016530234176045,1.3811207024973222e+80,0.0015757452055825,1394.2499999999782,0.5391531322505716,0.2153605015673981,2542.0,39168.81818181818,42727.284368058616,814061.0,5102765.454545454,28466.0
158879.SA0461,0.0982211910286156,0.0421041316478807,0.4924923310203171,0.0009712918842296,8.267577413714453e+79,0.0009384389914589,1362.1666666666451,0.5267465841711698,0.2135943481373128,2306.0,37323.24,41993.7317558333,879150.0,4843100.68,32312.0
158879.SA0464,0.0367362722351121,0.0133035318830679,0.4561941484835781,0.0001473179011866,8.253685817792361e+78,0.0001544093390352,1241.999999999962,0.4802784222737672,0.2295632698768197,755.0,34586.4,41017.28185178879,2367690.0,3826829.9875,210526.0
158879.SA0469,0.1237432327919567,0.0512718297652983,0.506479700103913,0.0017388662988958,1.225952898395694e+80,0.0016708249667487,1407.9166666666508,0.5444379994843971,0.1923393416927899,2549.0,10513.8,28867.65163636364,40157.0,946394.2,7377.0
158879.SA0474,0.0707656612529002,0.0271273118473755,0.4806116264649834,0.0005708381749873,3.4318723621357104e+79,0.0005597916196549,1317.4166666666413,0.5094418664604181,0.1929382093316519,1335.0,10566.2,28857.17163636363,40157.0,946394.2,7377.0
158879.SA0477,0.0332559938128383,0.0126509143115563,0.4589858333375093,0.0001241400381591,7.463838590240407e+78,0.0001203530431824,1244.833333333299,0.4813740654807807,0.1890560875512996,0.0,36721.04494382023,44637.99781926462,2869797.0,4512030.651685393,213050.0
158879.SA0486,0.1442382057231245,0.0675095545932825,0.5107400941364314,0.0019452948220753,2.1255798383108228e+80,0.0018803810923618,1432.4166666666497,0.5539120907450308,0.2359825881403326,2574.0,29310.243902439022,41871.25581975629,905774.0,3709151.902439024,158200.0
158879.SA0494,0.1005413766434648,0.0529721222097795,0.4907862374948425,0.0007098579286261,1.3087499503013375e+80,0.0006717404097377,1361.4166666666438,0.5264565609693131,0.3305316305316305,1845.0,29475.043478260868,41203.3823689812,1529513.0,3544179.463768116,266360.0
158879.SA0495,0.1005413766434648,0.0529572956725744,0.4887169969381376,0.0005709090017988,1.308045285196503e+80,0.0005567801931522,1357.666666666642,0.5250064449600317,0.3518265518265518,1818.0,40876.36734693877,47220.356864558,3496096.0,5136566.897959184,270776.0
158879.SA0496,0.111368909512761,0.0564055819727888,0.4949777348647519,0.0009654346405305,1.4839188112306767e+80,0.0009260799717448,1378.1666666666451,0.5329337458107677,0.3118466898954704,2354.0,41314.94285714286,45761.19185626137,3694298.0,5145252.542857143,337541.0
158879.SA0498,0.074245939675174,0.0418939990987476,0.4786271189983487,0.0002264230542848,8.186128709461667e+79,0.0002213867734658,1317.41666666664,0.5094418664604177,0.4270287958115183,534.0,45767.38571428572,50174.92438560751,2765677.0,5837700.457142857,232567.0
158879.SA0500,0.1326372776488786,0.0672719503547071,0.502685844672423,0.0013430622194529,2.110676627026052e+80,0.001306388999271,1409.2499999999795,0.5449535962876951,0.2856290385828517,2545.0,50723.65371024735,50544.97876201516,10710689.0,6699787.279151944,1869193.0
158879.SA0501,0.1117556071152359,0.0567753213986631,0.4944019561890659,0.0007288385161007,1.5033952000192606e+80,0.0006965153712353,1377.4166666666445,0.5326437226089112,0.2930603613994617,615.0,36092.79347826087,44148.881983126776,2770305.0,4549441.826086956,290163.0
158879.SA0503,0.1272235112142304,0.0637993328457302,0.4986557078653112,0.0009911901660567,1.8984158615987617e+80,0.0009312726598216,1398.0833333333114,0.5406354730600585,0.2837497219957002,2537.0,30326.281690140844,41068.32827272835,1721678.0,3771170.140845071,228832.0
158879.SA0504,0.1013147718484145,0.0550937246836885,0.485275982877869,0.0003744956347231,1.4157094798502344e+80,0.0003522361239566,1352.8333333333069,0.5231374065480692,0.3700096516627182,684.0,44188.33644859813,47423.83212177308,4078321.0,5524457.093457944,341137.0
158879.SA0505,0.1361175560711523,0.0670572951113263,0.5006135237579902,0.0012337069191005,2.097246247553047e+80,0.0011715688800103,1408.9166666666442,0.5448246970868694,0.2705905205905206,2559.0,50433.84126984127,51472.848118929855,2822907.0,6994170.492063492,186510.0
158879.SA0506,0.1264501160092807,0.0625203019098036,0.5029832919177913,0.0012647563255048,1.8230460303729405e+80,0.0011974381284292,1404.3333333333142,0.5430523330755275,0.2744413800866775,2533.0,48350.13924050633,50238.44900638686,3392258.0,6784987.24050633,224347.0
158879.SA0513,0.0409899458623356,0.0107735958876653,0.466799430719971,0.0004233495594544,5.412553414769223e+78,0.0004335067290299,1265.7499999999688,0.4894624903325479,0.1399820305480683,1834.0,37026.49,46564.41515593144,3175131.0,5119219.95,279286.0
158879.SA0545,0.0773395204949729,0.0278802371472417,0.4820652722161062,0.0011495444160901,3.6250962049570884e+79,0.0010731473362019,1325.4166666666406,0.5125354472802168,0.1923115577889447,2338.0,23436.68421052632,41179.203765718914,387876.0,3475301.1052631577,32262.0
158879.SA0560,0.0491105955143078,0.0143106565410243,0.4682565718000738,0.0008089001994095,9.55039164205434e+78,0.000797526365042,1276.4166666666367,0.4935872647589469,0.1242344706911636,1985.0,37662.83606557377,44332.77750682064,2069903.0,4850483.852459016,122062.0
158879.SA0564,0.1608662026295437,0.0718845960686032,0.5144493221753483,0.0032653645637875,2.4099841835927897e+80,0.0029766493410403,1453.0833333333164,0.5619038411961781,0.210032437442076,2585.0,40294.34848484849,45241.49974031827,2379266.0,5253152.818181818,149580.0
158879.SA0587,0.0402165506573859,0.0095220341894132,0.4662873084701411,0.0004396239237208,4.228108869344441e+78,0.0004574258719636,1264.4166666666358,0.4889468935292482,0.1157580283793876,1896.0,66184.03333333334,57147.05140062459,8929171.0,8060501.338888889,1514574.0
158879.SA0646,0.0332559938128383,0.0094250183555463,0.4613941179705449,0.0006013657546907,4.1425689064972105e+78,0.0006158935030502,1248.749999999966,0.4828886310904741,0.107250341997264,1570.0,29454.90909090909,42670.95365735248,870277.0,4182923.515151515,56218.0
158879.SA0661,0.039829853054911,0.0087608251158342,0.463069782099728,0.0006998967586824,3.5791086690125696e+78,0.0007297775312776,1257.333333333299,0.4862077855117165,0.1673329525985151,1960.0,27515.315789473683,36831.03917170702,404484.0,3250572.5263157897,63026.0
158879.SA0667,0.0491105955143078,0.017858669218671,0.4678270574249132,0.0007113681576035,1.4873886986683467e+79,0.0007023774554528,1274.4999999999677,0.4928460943542025,0.1664791901012373,1622.0,32501.92,38476.69912280355,1439848.0,3739172.3,100391.0
158879.SA0668,0.0638051044083526,0.0212505353497134,0.4788967680794745,0.001390827817134,2.105938834599238e+79,0.0013265463665962,1308.333333333308,0.5059293632379381,0.178270509977827,2093.0,29201.23076923077,38251.49300054266,976216.0,3467656.076923077,87863.0
158879.SA0674,0.0665119876256767,0.0150969727469426,0.4816100642159022,0.0010391330733776,1.0627260064844257e+79,0.0010238194334486,1315.499999999976,0.5087006960556752,0.1341629266965864,2369.0,47747.67272727273,49081.90136970783,4449448.0,6266375.054545455,418345.0
158879.SA0676,0.0560711523588553,0.0215421523492354,0.4753262423156014,0.0002907396585606,2.1641873429570416e+79,0.0002868476884499,1294.9166666666397,0.5007411704047331,0.2309386973180076,902.0,31622.729166666668,40328.1039065408,2716295.0,3763129.1145833335,172813.0
158879.SA0683,0.034029389017788,0.0089761925469399,0.4619792192071018,0.0003298822591497,3.757405429589679e+78,0.0003579033063785,1250.5833333332998,0.4835975766950115,0.1201671891327063,1291.0,16952.121212121212,33390.08576217254,391003.0,1662866.5757575757,90077.0
158879.SA0686,0.065738592420727,0.0271084337483092,0.4755921838909366,0.0005285228900203,3.427200490219192e+79,0.0005218368189279,1304.0833333333053,0.5042858984274189,0.2036199095022624,2030.0,27045.23076923077,34770.70261212921,300147.0,2861236.230769231,28567.0
158879.SA0693,0.0889404485692188,0.0320788061260146,0.4904087096198465,0.0012104821289183,4.798953174258766e+79,0.0011720738751412,1350.4166666666451,0.5222028873420902,0.1650275299031706,2391.0,36646.82191780822,43492.6433811106,2295895.0,4390273.328767124,202050.0
158879.SA0708,0.1086620262954369,0.0480074538821119,0.4973913185143752,0.0019461664249311,1.0748465053265148e+80,0.0018291972224718,1379.5833333333137,0.5334815674142743,0.2166497203863752,2407.0,36559.54166666666,42273.36345469738,2211459.0,4325968.347222222,223890.0
158879.SA0709,0.1102088167053364,0.0531951281559023,0.4935407954370431,0.0009722312489494,1.3197539647225904e+80,0.0009312531144852,1374.2499999999768,0.5314191802010738,0.256140350877193,2327.0,34639.333333333336,39763.996142656826,2265094.0,3778226.933333333,177621.0
158879.SA0711,0.0452436194895591,0.0115255757667096,0.4706765024036917,0.0004362702928949,6.194228971149293e+78,0.0004449741201985,1277.1666666666383,0.4938772879608037,0.1273209549071618,979.0,20482.14285714286,33179.48825509312,120843.0,1725124.5714285714,12758.0
158879.SA0713,0.1082753286929621,0.043214951794734,0.4983633554862618,0.0014636203718814,8.709442736276349e+79,0.0013914230370762,1381.0833333333146,0.5340616138179871,0.1908602150537634,2501.0,39105.206896551725,41363.65313677324,3591674.0,4148449.744827586,1062822.0
158879.SA0714,0.099767981438515,0.0410566454667,0.495651173959806,0.001049386144459,7.86120501096444e+79,0.0009832768891964,1368.9166666666472,0.529356792987876,0.2022139776189183,2333.0,24901.88,38291.59776552068,578043.0,2915227.24,26500.0
158879.SA0723,0.0881670533642691,0.0405861847866549,0.4890919236715002,0.0006095641266071,7.682287635286634e+79,0.0005927045164113,1347.4166666666442,0.5210427945346652,0.2368421052631578,361.0,24746.31818181818,37095.68362756293,505149.0,2785811.8181818184,22928.0
158879.SA0736,0.1434648105181748,0.0633929799800959,0.5047753939079972,0.0022724565571556,1.874236156307281e+80,0.0021545135577861,1421.9999999999789,0.5498839907192493,0.2078677059809135,2575.0,35657.31578947369,39219.68499231575,628558.0,4095688.842105264,28023.0
158879.SA0828,0.0893271461716937,0.0288211815859427,0.4892796028440525,0.0014284531375196,3.873787562119436e+79,0.0013879086840051,1348.999999999978,0.5216550657385839,0.1370976849237719,2469.0,43586.07692307692,48566.775704901,537062.0,5988997.538461538,16947.0
158879.SA0838,0.076952822892498,0.0282978380056798,0.4854607443409864,0.0008964069658091,3.734449256924212e+79,0.0008968154988612,1331.4166666666438,0.5148556328950672,0.1750672554692655,2207.0,37989.62962962963,45147.122307524165,2458759.0,4692901.580246913,322325.0
158879.SA0869,0.0668986852281516,0.0241571131029362,0.4778199906357882,0.0007003836009045,2.721548982066176e+79,0.0006913955371304,1309.16666666664,0.5062516112400001,0.1709907245597526,2116.0,38715.325,44740.02324153685,2507588.0,4599861.925,309955.0
158879.SA0870,0.0402165506573859,0.0141223375159495,0.4639965957101895,0.0002332762108222,9.30096847746883e+78,0.0002355897772634,1259.9999999999673,0.4872389791183168,0.1501120238984316,680.0,39258.617021276594,46833.82648732261,1531977.0,5130210.914893617,166592.0
158879.SA0875,0.0603248259860788,0.0162956640745244,0.4797977968058705,0.0007114335169225,1.2382726540390241e+79,0.000707834082217,1306.9166666666426,0.5053815416344326,0.1549214226633581,2218.0,40079.06451612903,47226.79662803207,1068381.0,5008475.483870967,93522.0
158879.SA0879,0.0877803557617942,0.0292198845984072,0.4947856596863023,0.001560312275314,3.981484452585578e+79,0.0014871623084861,1356.833333333315,0.5246841969579717,0.1407352539861993,2376.0,34801.16,44720.35016933384,680166.0,4414034.32,102283.0
158879.SA0923,0.0812064965197215,0.0331948626521471,0.4829782746256064,0.0005316511316614,5.138808724253904e+79,0.0005192695827779,1331.166666666642,0.5147589584944477,0.2169514695830485,1206.0,10613.333333333334,23517.71298221298,28551.0,1109124.3333333333,2462.0
158879.SA0924,0.074245939675174,0.0306210355405547,0.4823388102937775,0.0004713002960172,4.3728029838284e+79,0.0004510744492723,1323.999999999976,0.5119876256767115,0.2168957242582897,1297.0,34235.179487179485,37918.49656425412,1230500.0,3609880.128205128,57213.0
158879.SA0959,0.0947409126063418,0.0439043888129982,0.4869439163687611,0.0015313290059554,8.990216474585796e+79,0.0015150523902916,1349.0833333333076,0.5216872905387887,0.2419538307126129,2305.0,15130.333333333334,28769.954933954938,40072.0,2244832.333333333,3460.0
158879.SA0962,0.0750193348801237,0.0303455320440416,0.4797977968058705,0.0007446634641124,4.294454530563751e+79,0.0007328143580416,1319.333333333306,0.5101830368651609,0.2153731104107686,729.0,15038.333333333334,28800.6216006216,40072.0,2244832.333333333,3460.0
158879.SA0973,0.1044083526682134,0.0441008511980548,0.4959403520076239,0.0017929432616956,9.070228981689936e+79,0.0016603416696292,1373.4166666666465,0.5310969321990126,0.2014594520170728,2433.0,15040.0,28800.066045066047,40072.0,2244832.333333333,3460.0
158879.SA0985,0.1218097447795823,0.0552709119118178,0.4977796779276209,0.0014434146550649,1.4247496718984534e+80,0.0013866244150747,1391.7499999999782,0.5381863882443845,0.2238196340107168,2519.0,56231.531468531466,53619.461226237785,6654353.0,7440598.951048951,714199.0
158879.SA0993,0.1148491879350348,0.0449019128802382,0.5000245666712161,0.0017446476018581,9.402664491047304e+79,0.0016692675735384,1389.4166666666476,0.5372840938386109,0.1775411775411775,2527.0,42292.2037037037,40758.17234232041,2898991.0,4212034.518518519,850616.0
158879.SA0994,0.0545243619489559,0.0170085308917755,0.4686868755786072,0.00055110433603,1.3491092508907797e+79,0.0005663927850511,1281.583333333302,0.4955852023717332,0.2001013171225937,2097.0,51453.09090909091,51915.881727000975,7648705.0,6691412.613636363,724796.0
158879.SA1021,0.0429234338747099,0.0161675498327794,0.4645036958147908,0.0002503117287799,1.2189773617125956e+79,0.0002558878147856,1263.4999999999677,0.4885924207269789,0.2637182637182637,1097.0,33496.416666666664,44120.33792253087,1514348.0,4564739.916666667,53040.0
158879.SA1024,0.0862335653518948,0.0313087391704203,0.488998138067728,0.0007905983094061,4.5712246360639764e+79,0.0007685416819897,1345.5833333333112,0.5203338489301281,0.1886640003231931,2351.0,24479.444444444445,41663.02712949397,395401.0,3715389.888888889,25890.0
158879.SA1028,0.0792730085073472,0.0333135270213666,0.4880622564637707,0.0005742945715676,5.175553512907085e+79,0.0005314686337678,1338.083333333312,0.517433616911567,0.2324246771879483,757.0,40921.64444444444,48459.25358650966,3259678.0,5734544.588888889,223897.0
158879.SA1029,0.1252900232018561,0.0576273499982832,0.5059772400839686,0.0014604966233223,1.5487883822040948e+80,0.0013925603065603,1408.2499999999832,0.5445668986852217,0.2300194931773879,2543.0,47984.14814814815,49647.544298337125,3498460.0,6692295.012345679,204361.0
158879.SA1040,0.088553750966744,0.0373830388308267,0.4840784529277149,0.0006921310751814,6.517376100994472e+79,0.0006688103917343,1339.4166666666413,0.5179492137148651,0.2065042518961158,869.0,42295.096774193546,47850.119975594425,2357502.0,5484801.225806451,140513.0
158879.SA1052,0.1179427687548337,0.0548078658667067,0.4972943233274574,0.0013502831974002,1.4009337751699098e+80,0.0012755761384157,1387.6666666666454,0.536607373034279,0.2336496980155306,2502.0,55061.75,53754.09965606007,7314358.0,7302299.448717949,655529.0
158879.SA1055,0.0850734725444702,0.0385348578868575,0.4877821901345068,0.0004664236098568,6.925286569485064e+79,0.0004461707229302,1342.4166666666438,0.5191093065222907,0.2363636363636363,699.0,18397.25,31303.98334715358,128088.0,2566216.0,10728.0
158879.SA1067,0.0668986852281516,0.0338706703464666,0.4699825451572432,0.0002717369223805,5.350823263637045e+79,0.0002717758009812,1295.7499999999693,0.501063418406794,0.3493077026482054,1002.0,33572.93650793651,41323.33230875975,1965033.0,4279276.793650794,82751.0
158879.SA1070,0.0881670533642691,0.0392815128559116,0.4874092679707955,0.0005871728236983,7.196319481631806e+79,0.0005676456569925,1344.4999999999764,0.5199149265274464,0.2305819615117088,1909.0,15058.09090909091,29295.92162009088,132953.0,1970981.5454545447,17828.0
158879.SA1078,0.131477184841454,0.0602549869730749,0.5001226299319871,0.0015706945966909,1.6932979897679488e+80,0.0014943354858719,1403.833333333311,0.5428589842742888,0.2267221933020996,2562.0,58539.72368421053,53940.39220086922,7073023.0,6557463.828947368,935266.0
158879.SA1080,0.1268368136117556,0.0638880985014317,0.497100446398285,0.000856850002416,1.903680887196113e+80,0.0008066080902603,1394.6666666666429,0.539314256251602,0.2786790482583725,2518.0,16770.0,29691.04211593006,185625.0,2048550.142857143,26447.0
158879.SA1083,0.1318638824439288,0.0637261568091077,0.4989484034480926,0.001475587226641,1.8940434481644468e+80,0.0013875015173602,1402.3333333333103,0.5422789378705762,0.2567879937898913,2556.0,34048.208333333336,39958.815674632446,3300628.0,3709861.175,408101.0
158879.SA1084,0.105568445475638,0.0557456627409951,0.4909752194884871,0.0005013268467023,1.4493812443891718e+80,0.0004742143001046,1366.2499999999766,0.5283255993812748,0.3197317388493859,927.0,15280.384615384615,27854.0350005874,153476.0,1645961.0,24630.0
158879.SA1093,0.1295436968290796,0.0557562070592236,0.5038777494612136,0.0016377553616389,1.449841103035836e+80,0.0015621752786986,1408.4166666666474,0.5446313482856332,0.2044686745911162,2560.0,22100.772727272728,32770.50229398604,404632.0,2473649.136363636,45089.0
158879.SA1094,0.0475638051044083,0.0205076124618461,0.4631538848571017,0.0002137471106196,1.9613837202181304e+79,0.0002118111258051,1264.9166666666322,0.4891402423304842,0.2481673997067839,804.0,16346.583333333334,28553.25052414062,155192.0,1772307.4166666667,22589.0
158879.SA1095,0.0703789636504253,0.0291746494270457,0.4829782746256064,0.0006080119386188,3.969531468606551e+79,0.0005827699361443,1321.2499999999764,0.5109242072699057,0.2324691882702932,1740.0,35681.07407407407,37754.58936172489,857160.0,4318522.111111111,58587.0
158879.SA1099,0.1322505800464037,0.0660599374563488,0.5011053822014545,0.001126162258208,2.0353213899403608e+80,0.001073702299382,1406.4166666666454,0.5438579530806826,0.279621340741884,2554.0,16456.454545454544,28086.92714269361,143582.0,1755842.3636363635,20674.0
158879.SA1100,0.1171693735498839,0.0619348881275694,0.4958439218400159,0.0006617866309541,1.7890826262010253e+80,0.000660523069636,1384.4166666666442,0.5353506058262352,0.3178807947019867,416.0,32284.6328125,37782.94167854494,2891890.0,3192671.578125,637493.0
158879.SA1102,0.1156225831399845,0.056316783722265,0.497100446398285,0.001167477846585,1.4792055121706445e+80,0.0011186224557098,1385.2499999999789,0.5356728538282981,0.266189311126574,2462.0,38812.81318681319,44797.2332526788,3135067.0,5321729.164835165,209576.0
158879.SA1112,0.1276102088167053,0.0640512693245521,0.502487741876493,0.0009633640475491,1.9134046827099144e+80,0.0009130676769469,1404.6666666666472,0.5431812322763524,0.2760246845353228,2523.0,24033.91489361702,34429.11938587991,1024620.0,2448319.2978723403,59094.0
158879.SA1119,0.0904872389791183,0.0390886845031447,0.491258965521711,0.0008168313026042,7.125720603195495e+79,0.0007974015074853,1353.2499999999789,0.5232985305491025,0.2310626902901581,1598.0,40311.91666666666,47903.06405643314,3098179.0,5635399.785714285,152949.0
158879.SA1126,0.0870069605568445,0.037408947268305,0.4877821901345068,0.0005767725284547,6.526452493111565e+79,0.0005645524194115,1344.1666666666436,0.5197860273266216,0.2196031746031746,1860.0,16526.166666666668,36695.91115311744,86361.0,2361291.833333333,7577.0
158879.SA1128,0.1423047177107502,0.0655553800537085,0.5098211295528193,0.0015441774318068,2.00427572831066e+80,0.001425803659508,1429.4166666666497,0.5527519979376062,0.2305265963748371,2571.0,36645.91111111111,46258.33750625493,1565076.0,5166558.622222222,47718.0
158879.SA1137,0.0982211910286156,0.0393804829247308,0.4915430397114884,0.0011938958095102,7.232416251184039e+79,0.0011114482673451,1360.5833333333112,0.526134312967251,0.2036973639164669,2408.0,43392.54838709677,48940.43054519019,2537238.0,5784273.838709678,83483.0
158879.SA1138,0.1105955143078113,0.0426160528799691,0.4978768625582198,0.0017963898380694,8.469572179838447e+79,0.0016901049714631,1382.0833333333137,0.5344483114204616,0.1826278984173721,2517.0,32457.17525773196,43327.88833292737,2890307.0,4450093.835051547,141475.0
158879.SA1170,0.0773395204949729,0.0229774189083224,0.4884361788973763,0.0016784466716144,2.462147378097309e+79,0.0016400270492987,1336.9166666666458,0.5169824697086798,0.1458793969849246,2413.0,29410.6231884058,39370.153183356495,1828170.0,3487738.5942028984,108703.0
158879.SA1174,0.0676720804331013,0.026715503548931,0.4827953975810681,0.0007812666274868,3.328464165890242e+79,0.000748908440384,1318.9999999999775,0.5100541376643378,0.2084072249589491,1282.0,37957.29230769231,47656.47206111375,2248781.0,5296377.430769231,116629.0
158879.SA1180,0.0529775715390564,0.0167260939231368,0.4759472359132515,0.0006845901940367,1.3046361951951082e+79,0.0006867354731532,1293.7499999999748,0.5002900232018463,0.1844139115500214,1988.0,39592.37634408602,41624.92886691134,3018924.0,4147040.967741936,342184.0
158879.SA1182,0.022815158546017,0.0067933936099063,0.4503930219044864,0.0001161663993258,2.1521549319759906e+78,0.000124270085129,1217.416666666625,0.4707721062129253,0.1385154880187025,375.0,31955.79104477612,40208.10621568796,1616426.0,3474209.3731343285,271148.0
