index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
209261.t0126,0.0562164683928154,0.0263774312618543,0.4748755939715928,0.0002036159915428,6.777919447222615e+94,0.0001967268556633,2145.450000000016,0.5004548635409422,0.1990663900414937,2386.0,48308.48,53995.808833708936,5312508.0,7006213.232,379692.0
209261.t0130,0.046652670865407,0.0236581016542048,0.4658058790502983,0.0001392470779193,5.453232464063195e+94,0.0001396754139335,2103.783333333324,0.49073555711064,0.2230653266331658,999.0,26174.2,46149.0035706772,120318.0,4080373.4,6406.0
209261.t0133,0.0515512013062747,0.0264804179769121,0.4714794560775061,0.0001688075006942,6.832035272284106e+94,0.0001641231920055,2128.616666666668,0.4965282637431003,0.2190045248868778,575.0,55841.20930232558,57784.24367894891,2271258.0,9600752.976744186,71340.0
209261.t0135,0.0459528808024259,0.019585219729063,0.4693814275712095,0.0002342593625994,3.735629445345076e+94,0.000236333820223,2113.7833333333315,0.4930681906539132,0.1912876825857246,1752.0,26331.0,46117.6435706772,120318.0,4080373.4,6406.0
209261.t0136,0.0625145789596454,0.0302718982206267,0.4805546301181779,0.000291758458844,8.927337316495873e+94,0.0002854997552221,2171.700000000026,0.5065780265920324,0.1889429258203365,1076.0,52736.74820143885,54416.16589127354,5113073.0,6980742.467625899,1132277.0
209261.t0140,0.0961045019827385,0.047429362471891,0.4927326465534978,0.0008616738699809,2.1916734315581376e+95,0.0008329462319602,2255.9500000000485,0.5262304641940905,0.1718635579807715,4245.0,55901.8407079646,56273.11547609862,4702214.0,7425402.823008849,825119.0
209261.t0141,0.0359225565663634,0.0145855677234789,0.4638599002240108,0.0001545134813547,2.072524431621729e+94,0.0001576696639303,2081.283333333311,0.4854871316382783,0.1434513199219081,1864.0,54340.19784172662,55168.89909939326,9771919.0,7126741.902877698,2713920.0
209261.t0192,0.0781432236995568,0.0333452647477987,0.4904986808227856,0.0008536180158958,1.0832051062091614e+95,0.000831999945017,2223.450000000046,0.5186494051784606,0.1301278040933059,4148.0,53482.82777777778,54316.44604230858,6554597.0,6862206.25,1568069.0
209261.t0197,0.0356892932120363,0.0153709025415149,0.4666817445456921,0.0001787575871668,2.30170630104639e+94,0.0001833992576412,2090.4499999999825,0.4876253790529452,0.1455108359133126,994.0,55134.057971014496,54395.81679075808,5252794.0,6986919.731884058,1202046.0
209261.t0198,0.0634476323769535,0.0265418592004301,0.4797350372299718,0.0004000297728096,6.862133611691881e+94,0.0003931960888518,2171.1166666667004,0.5064419563020078,0.1468688951595398,3853.0,55135.69696969697,54851.71276825592,5049431.0,7059162.151515151,1135683.0
209261.t0214,0.0471191975740611,0.0215442135617304,0.4693814275712095,0.0001611983603102,4.522098207297738e+94,0.0001609851173108,2115.1166666666663,0.4933792084596827,0.164917984335747,731.0,55765.141304347824,58014.97683708492,4759923.0,8695885.358695652,196122.0
209261.t0219,0.0879402845812922,0.0504370137280715,0.4871010912534751,0.0004358226906003,2.478690452255584e+95,0.0004168343565649,2228.0333333333792,0.5197185288857961,0.2457813646368305,4091.0,54011.0,54771.58437291273,251117.0,6277732.8,10885.0
209261.t0223,0.0765103802192675,0.0367241823811577,0.4853082185918567,0.0005460754015031,1.31384848039292e+95,0.0005351164701888,2205.866666666712,0.5145478578648787,0.167804132169762,4020.0,47458.333333333336,51218.47807429256,272531.0,6168501.166666667,6753.0
209261.t0227,0.0590156286447399,0.0295584524849915,0.4722182039661558,0.0002650346041476,8.512394142396462e+94,0.0002607672253449,2141.450000000013,0.4995218101236323,0.2034318338666164,2181.0,36825.66197183099,51525.99019625075,2323985.0,5603193.6197183095,153131.0
209261.t0233,0.0496850944716585,0.0219219080177553,0.471690290937686,0.0002797787520731,4.682209994464891e+94,0.0002757382639074,2126.450000000007,0.4960228598087248,0.1609088493223492,2243.0,53825.0,54097.04129478487,257155.0,6937404.4,6504.0
209261.t0238,0.0751108000933053,0.0355090577181358,0.4820369761724668,0.0004647985245477,1.2284913216766623e+95,0.0004539821745453,2194.4500000000444,0.5118847679029755,0.1620131189411969,4067.0,44586.42331288344,51095.79181806722,5452144.0,5893184.496932515,931239.0
209261.t0242,0.0382551901096337,0.0177194691365069,0.4660631450831329,0.0001857587251171,3.058997620112841e+94,0.000191625244546,2092.2833333333183,0.488053028535878,0.1607810863384707,2047.0,62939.65853658537,63364.275800361705,4914429.0,10994209.268292682,133341.0
209261.t0262,0.0772101702822486,0.0341835789213441,0.4879460682823641,0.0007247215442003,1.1376618326818675e+95,0.0007107230977767,2215.033333333376,0.5166861052795426,0.2028929781195642,2643.0,28562.25,48123.43269197849,601653.0,4889684.125,46617.0
209261.t0263,0.0562164683928154,0.0263984288181537,0.4778876036286784,0.0003420391453513,6.789664183390768e+94,0.0003321050998262,2154.866666666694,0.5026514267941908,0.1592323651452282,3069.0,40687.13157894737,54149.15435884658,1491171.0,7355335.7105263155,33044.0
209261.t0269,0.0641474224399347,0.0245072530487786,0.4818167925588217,0.0005110199149803,5.851290954630972e+94,0.0004941488822626,2178.200000000034,0.5080942383951594,0.14449900464499,4023.0,39758.145454545454,52509.63858819177,2066655.0,6879296.090909091,66263.0
209261.t0275,0.0802425938885001,0.0412629551765234,0.4857551983004377,0.0004791412218193,1.6588006906936554e+95,0.0004652879240884,2212.950000000048,0.5162001399580295,0.1833005627500169,4069.0,26239.636363636364,46237.90065810584,266037.0,4004128.5454545454,13348.0
209261.t0279,0.0496850944716585,0.0220756027186256,0.4709531925926556,0.0002382778711216,4.747803686683666e+94,0.000235451835016,2124.03333333334,0.4954591400357672,0.1543980866330055,1479.0,44245.92941176471,50621.01908293132,5497303.0,5839256.788235294,1036858.0
209261.t0280,0.059948682062048,0.0293006719516249,0.4780500399317473,0.0003153553392095,8.364199490790627e+94,0.0003110451211617,2160.5333333333624,0.5039732524687115,0.1745804961089494,905.0,63973.90196078432,63190.73047130366,6071000.0,11248585.81372549,240338.0
209261.t0288,0.0660135292745509,0.0218005413042365,0.4855316055739473,0.0005875491198503,4.624442157381399e+94,0.0005825289122626,2191.4500000000344,0.5111849778399958,0.2186301781820915,3654.0,49760.852173913045,59134.506591365694,5300821.0,8661964.2,224788.0
209261.t0296,0.0221600186610683,0.0056590824360958,0.4584667665367382,0.0001060541340883,3.1189407851309684e+93,0.0001106702048701,2044.199999999956,0.4768369489153122,0.0918253079507278,1317.0,41947.01834862385,52101.44076059878,4056301.0,6766848.669724771,272676.0
209261.t0301,0.1000699790062981,0.0498151408776655,0.4941754102175688,0.0007633590215341,2.4178218522653142e+95,0.0007147967562568,2265.3666666667204,0.5284270274473367,0.1767313683201533,4260.0,40204.545454545456,50920.89854320119,2772732.0,6217611.987012987,170745.0
209261.t0311,0.0405878236529041,0.0169880343801063,0.4660116691448643,0.0001730300394984,2.811608753730964e+94,0.0001748605258257,2095.699999999989,0.4888500116631624,0.1514849511660354,2305.0,87707.78174603175,77107.71183983223,13823210.0,14203429.452380951,4186729.0
209261.t0330,0.1073011429904362,0.0511270448288861,0.4955684346297395,0.0011829488991996,2.546821805655359e+95,0.0011369736961512,2280.0333333333824,0.5318482233108,0.1561238988348962,4274.0,63473.125,71443.51396022455,467680.0,11537222.75,22195.0
209261.t0333,0.0646139491485887,0.0291232652237393,0.4814319548650847,0.0004768435632982,8.263529993457196e+94,0.0004673885650313,2178.0333333333697,0.5080553611694381,0.1492178098676293,3805.0,76454.00993377484,69992.04813650457,17611076.0,13612000.01655629,2786918.0
209261.t0334,0.1052017728014928,0.0529367533590234,0.494754884197655,0.0009686142719447,2.730345039527776e+95,0.000938741264056,2274.700000000052,0.5306041520877226,0.1757674304015767,4270.0,80954.99096385542,73542.99696583781,18500618.0,13709671.006024096,4240777.0
209261.t0347,0.1108000933053417,0.0535412541478807,0.4984370528573658,0.001376786844927,2.79306003380236e+95,0.0013052246250621,2293.033333333384,0.5348806469170503,0.1665733955141017,4278.0,73005.63793103448,69242.94110340725,16980235.0,12981512.203448275,2135433.0
209261.t0358,0.0543503615581992,0.0269450231287155,0.472800274813716,0.0001970065082858,7.073890195401575e+94,0.0001949181041706,2136.533333333345,0.4983749319648574,0.1970549060233831,926.0,68698.30841121495,69355.00079024422,6654264.0,12207439.046728972,362162.0
209261.t0370,0.0716118497783998,0.0329426298204461,0.4805546301181779,0.0005954037621936,1.057297424131902e+95,0.0005729213671085,2184.783333333373,0.5096298888111459,0.1568414553660769,3972.0,68702.70886075949,68781.21243504561,13687397.0,12588346.734177217,1334430.0
209261.t0376,0.0615815255423373,0.0271381326083148,0.4772389608005432,0.0003776307471027,7.175216689151939e+94,0.0003739934951781,2160.5333333333574,0.503973252468711,0.1483753888696854,3604.0,62849.88888888889,70948.44057109403,524464.0,11266613.0,22347.0
209261.t0382,0.0109633776533706,0.0036386263855484,0.4310215193010115,0.0001034263743244,1.2895221054098175e+93,0.0001244366099103,1932.9499999999427,0.4508864007464211,0.1147086031452359,683.0,53174.78494623656,61136.55927388633,4516518.0,9459483.602150535,228370.0
209261.t0421,0.0272918124562631,0.0055537095979714,0.4669916604800888,0.0003430189160425,3.0034671562846085e+93,0.000364273757909,2079.5333333333115,0.4850789207682075,0.0832596522251694,2921.0,48282.04494382023,56243.12998510181,3690640.0,7157293.303370787,315825.0
209261.t0425,0.0522509913692558,0.0177332404678105,0.4741285147137433,0.0004610947295241,3.063513548724649e+94,0.0004450017377621,2138.283333333345,0.4987831428349306,0.1406149903907751,3867.0,47548.086614173226,56474.22070520689,5197855.0,7259129.921259843,439137.0
209261.t0431,0.0839748075577326,0.0401829318677326,0.4910695591756985,0.0008104646056919,1.5731464540052954e+95,0.0007959556367572,2233.7000000000453,0.5210403545603132,0.1609563602599814,4169.0,58280.76237623762,60199.03676522359,4323389.0,8216117.663366336,810201.0
209261.t0455,0.0373221366923256,0.0146155363988454,0.4706905011643911,0.0003959273697171,2.080966947782003e+94,0.0003984628206626,2105.2833333333283,0.4910854521421332,0.1328616352201257,1935.0,70056.40932642487,66698.98353837099,10319094.0,11238207.186528498,1643630.0
209261.t0479,0.0625145789596454,0.0283490063523847,0.480883251930431,0.000410368608319,7.8298100468804e+94,0.0004060567802298,2173.0333333333674,0.506889044397802,0.1486108781933031,3770.0,53966.16025641026,57418.75502460754,6480917.0,7363529.820512821,1004390.0
209261.t0480,0.0909727081875437,0.042174482817044,0.4913554969649006,0.0009447060164415,1.7329638822045815e+95,0.0009001494107449,2244.6166666667154,0.5235868128450508,0.1579197152461934,4233.0,48136.13978494624,55701.72300233484,3931665.0,6960629.11827957,288078.0
209261.t0482,0.0293911826452064,0.0099235971263154,0.4645749452144463,0.000191683190545,9.59348064910604e+93,0.0001986139968683,2074.699999999976,0.4839514812222916,0.104,2277.0,53273.333333333336,56715.39752049396,3518263.0,7127930.474358974,333005.0
209261.t0494,0.046885934219734,0.0199130126558854,0.471690290937686,0.000244430634353,3.862864777948077e+94,0.0002438673560138,2122.6166666666727,0.4951286836171375,0.1499502487562189,1873.0,56006.5,57394.973738232846,3586700.0,7887762.833333333,411373.0
209261.t0495,0.0571495218101236,0.0249783382093343,0.4768613983315554,0.0003473435120505,6.078365229808838e+94,0.0003443202873637,2152.950000000022,0.5022043386983966,0.1573101371696219,3316.0,54083.255102040814,58779.996397759336,4182099.0,8198150.744897959,579967.0
209261.t0499,0.073011429904362,0.0352632443103484,0.4822022459928688,0.0004487206074772,1.2115554206582367e+95,0.0004365529967749,2191.8666666667086,0.5112821709042973,0.1719300401409027,3854.0,57333.833333333336,57957.47069233397,2387871.0,7658964.12962963,370131.0
209261.t0504,0.0669465826918591,0.0290103763595405,0.4843611126664679,0.0007314092736615,8.199436567712093e+94,0.0007294758657363,2189.3666666667,0.5106990125184804,0.151092809629395,3842.0,48178.45544554456,54830.79976725561,4189421.0,6842373.881188119,356949.0
209261.t0518,0.0205271751807791,0.0075339972413047,0.4515002303304015,6.97451134750154e-05,5.526261276004156e+93,7.290157507390316e-05,2018.283333333284,0.4707915403156675,0.1400208986415883,0.0,45770.20481927711,56118.080227082486,3286869.0,6977709.566265061,271099.0
209261.t0533,0.0447865640307907,0.018108830985587,0.4709006308524109,0.0002258094686561,3.194836587374694e+94,0.0002226729132736,2117.2000000000035,0.4938651737811984,0.1332351657940663,1284.0,71373.65172413793,68130.4883521743,16191331.0,12549827.56551724,2299211.0
209261.t0553,0.033123396314439,0.010398531059616,0.467043353158911,0.0002515007233447,1.0529650412970208e+94,0.0002522879787053,2087.616666666649,0.4869644662156852,0.1406452901808011,2609.0,82662.48524590164,71791.72629279536,17837789.0,13849200.134426229,3737559.0
209261.t0566,0.0501516211803125,0.0139069958390111,0.4761080627891674,0.0006039566762218,1.883768305875881e+94,0.0005988701232978,2140.783333333351,0.4993663012207494,0.1302760269506629,3915.0,80703.7275862069,72234.16662460023,17056680.0,13667194.148275862,3219757.0
209261.t0568,0.0165616981572195,0.0057181053714075,0.4486198460858694,6.688311641747808e-05,3.184572058599246e+93,7.216097079939365e-05,2002.78333333328,0.4671759583235978,0.1203219315895372,545.0,96481.0,81683.10641605427,190105.0,17447234.5,1858.0
209261.t0570,0.0634476323769535,0.0260347296199239,0.485475739550984,0.0006605854489407,6.60164608968991e+94,0.0006470192613337,2188.033333333365,0.5103879947127115,0.1226123290644671,3760.0,53922.95,61429.035346531135,4058622.0,9672217.75,136927.0
209261.t0575,0.0830417541404245,0.0266791668192439,0.494754884197655,0.0008382793328177,6.924540831577067e+94,0.0008081445115043,2242.7833333333715,0.5231591633621149,0.2326000949517328,4218.0,62329.203125,62148.7086232289,3532140.0,9074145.4375,238663.0
209261.t0578,0.0277583391649171,0.0078358597812368,0.45866612158252,0.000318389125111,5.980072190595709e+93,0.000315442263152,2053.3666666666286,0.4789751963299764,0.1274747187010397,906.0,44046.15957446808,57227.59523601073,3622662.0,7582940.617021277,271559.0
209261.t0588,0.033589923023093,0.0138541246378473,0.463757930582282,0.0001457242497389,1.8698637836883384e+94,0.0001474688411879,2077.53333333331,0.4846123940595515,0.1488927738927739,1134.0,41908.92592592593,55589.90599007456,3113676.0,6181691.9382716045,151092.0
209261.t0597,0.0639141590856076,0.0215654270341119,0.4862030021246372,0.000654621650444,4.527234892842965e+94,0.0006070261849307,2190.450000000034,0.510951714485669,0.169674607630812,3803.0,54792.87356321839,59286.80306599857,4307926.0,8829740.229885057,243301.0
209261.t0627,0.0541170982038721,0.0141705149998292,0.4817067761659552,0.0006638970854544,1.954015608731919e+94,0.0006530766466453,2163.116666666689,0.5045758494673916,0.1623003433348261,3870.0,38250.490196078434,54554.89214904868,1847038.0,6101743.980392157,58109.0
209261.t0658,0.0471191975740611,0.0180675554889203,0.4699041822516541,0.0002563503189837,3.1802125300864983e+94,0.0002530192493991,2116.7833333333365,0.493767980716895,0.1581202896409043,3171.0,54170.21428571428,60818.43736733023,4761120.0,8830576.306122448,287552.0
209261.t0659,0.0207604385351061,0.0081064690153295,0.4457288878552294,3.828036474912675e-05,6.402200297009469e+93,3.849554079643406e-05,1999.699999999952,0.4664567296477552,0.1659856996935648,0.0,56313.57407407407,61297.21247887518,7832472.0,9233224.623456793,667689.0
209261.t0662,0.0347562397947282,0.0155573426782233,0.4612231801965022,0.0001224599449939,2.3580337554758378e+94,0.0001252388970816,2071.3666666666386,0.4831739367078662,0.1596227099582804,748.0,58861.7927927928,61968.89469748123,5799930.0,9733960.432432432,382455.0
209261.t0701,0.1161651504548635,0.0551279086298034,0.4994991893497812,0.0022017691671799,2.96100695392881e+95,0.0020410856079172,2303.7000000000507,0.5373687893632055,0.1544447407335579,4284.0,36870.26530612245,51585.0301790712,1656205.0,5916960.183673469,83284.0
209261.t0748,0.0307907627711686,0.0102815308111453,0.4639619147171324,0.0002461159466527,1.029768517986453e+94,0.0002551594757956,2074.699999999976,0.4839514812222913,0.1216747628961369,2701.0,36500.858695652176,52512.91685254357,3058752.0,6055790.467391305,163518.0
209261.t0764,0.0258922323303009,0.0066349326069097,0.4601668287095214,0.0001403701670032,4.28628166518197e+93,0.0001490912417335,2054.949999999958,0.4793445299743283,0.1898443898443898,1231.0,54028.40206185567,56896.802358601264,8318097.0,7476424.278350515,1106921.0
209261.t0768,0.0636808957312806,0.0219068982735329,0.4820369761724668,0.0007072116613846,4.675033629552431e+94,0.0007032086591245,2178.033333333372,0.5080553611694384,0.1158424908424908,4049.0,33007.166666666664,49457.517869368574,174969.0,5237762.666666667,12372.0
209261.t0782,0.0366223466293445,0.0092061720119551,0.4688077391597335,0.0003373782222693,8.254228611557541e+93,0.0003430055766702,2098.533333333321,0.489510924500424,0.1952474277315041,3435.0,546.0,546.0,0.0,0.0,546.0
209261.t0793,0.0625145789596454,0.0209939741332457,0.4833623155501892,0.0006357612600608,4.2934403435950856e+94,0.0006235939821358,2180.2833333333715,0.5085802037166751,0.1410643412152719,4014.0,546.0,546.0,0.0,0.0,546.0
209261.t0794,0.0615815255423373,0.0135178176856357,0.485587484455933,0.0008702732835377,1.7775899437477327e+94,0.0008379551681379,2185.450000000033,0.509785397714033,0.1633540730498905,4051.0,30816.5,44252.07668434656,173832.0,5204041.0,6774.0
209261.t0800,0.0711453230697457,0.0300456456508688,0.4838611986740369,0.0007714930622106,8.794866754953444e+94,0.0007620090830631,2193.950000000045,0.5117681362258129,0.1559318377911993,4088.0,39487.96202531645,51228.03135154991,2900408.0,6237811.063291139,120896.0
209261.t0801,0.0608817354793561,0.028126973203095,0.4784294877466382,0.0003862578359202,7.707890571723522e+94,0.0003787415909724,2163.700000000029,0.5047119197574143,0.18517536103743,2507.0,30035.92307692308,43808.51106273149,360987.0,4369038.307692308,16642.0
209261.t0802,0.0695124795894565,0.0317565275009101,0.4829197267297244,0.0004912674721424,9.825300051813082e+94,0.0004738279804523,2189.0333333333747,0.5106212580670374,0.1678530269134296,3914.0,42700.836363636365,58501.27081522605,2220310.0,7791908.0,71427.0
209261.t0815,0.0513179379519477,0.0158763060756015,0.4766997686631569,0.0004404155216156,2.4540455494396576e+94,0.0004388344332056,2144.0333333333515,0.500124407122313,0.124159402241594,3638.0,53269.37162162162,62380.609485661626,7239610.0,9853526.993243244,339357.0
209261.t0882,0.0062981105668299,0.0041006090717765,0.3933684180903973,9.27385176634634e-07,1.6383632897289121e+93,9.895436859785882e-07,1777.6261904761252,0.4146550479300306,0.3048433048433048,0.0,68945.29064039409,67291.48582068036,12046270.0,12346978.660098525,1007749.0
209261.t0883,0.0762771168649405,0.0254261947648239,0.4918136906909433,0.0007435246059329,6.292982457490441e+94,0.0006768198217223,2224.616666666704,0.5189215457585079,0.166582240483293,4159.0,66615.31877729257,67393.0708493859,13004041.0,12155385.829694323,1155137.0
209261.t0930,0.0858409143923489,0.0398027773946036,0.4900998550862588,0.0008620443656667,1.543480528108338e+95,0.0008190699432365,2233.700000000048,0.521040354560314,0.1533141807842672,4175.0,58842.6213592233,64769.29168626371,5600387.0,10806695.398058252,245188.0
209261.t0968,0.106368089573128,0.0548889504847764,0.494407036845278,0.0009307786013741,2.9354627362644467e+95,0.0008999564052462,2275.616666666717,0.5308179768291892,0.185232311548101,4271.0,76875.85265700483,71860.43390927782,21382069.0,13522289.896135263,5289792.0
209261.t0972,0.033589923023093,0.0134305694659549,0.4641150206179301,0.0001179036786336,1.7572490031491036e+94,0.0001216250417474,2079.1999999999807,0.4850011663167636,0.1478243978243978,941.0,65697.69518716578,65292.0002422692,10697625.0,11755898.673796792,820235.0
209261.t0977,0.0403545602985771,0.016080483524151,0.4668366510774067,0.0002342527476214,2.517986103822975e+94,0.0002373071885573,2097.4499999999853,0.4892582225332353,0.1484070439575211,2111.0,77410.85971223022,70123.45352315948,17003988.0,13542618.039568346,2298851.0
209261.t0979,0.0625145789596454,0.0295814595132567,0.4822573611198539,0.0003863701234902,8.52542575432343e+94,0.0003789698020912,2176.866666666696,0.5077832205893901,0.1745765554251215,3548.0,74941.59649122808,69549.48116310887,20950743.0,12312514.458646616,4538825.0
209261.t0987,0.0419874037788663,0.0177871875641927,0.465394843639709,0.0001895209103633,3.081910158305628e+94,0.0001912073013293,2095.866666666652,0.4888888888888833,0.1687150837988826,1652.0,64174.36,65687.01509255372,11181613.0,11115113.015,855632.0
209261.t1033,0.0585491019360858,0.0237494835748635,0.4815968100031505,0.0005540000399416,5.49437894209238e+94,0.0005490732185986,2169.366666666702,0.5060337454319362,0.1222948207171314,3753.0,68947.7766497462,67195.90838900447,11709792.0,12397274.32994924,961321.0
209261.t1041,0.0230930720783764,0.0105011490959645,0.4448829241288066,0.0001557186638915,1.0743502491287248e+94,0.0001742955878108,2000.1166666666195,0.4665539227120577,0.1651205936920222,1546.0,67596.36,66445.95624625217,12899542.0,11803130.755555555,1184873.0
209261.t1042,0.0555166783298343,0.0256454445992197,0.4735963242156922,0.0004517230352587,6.407089065179075e+94,0.00041180057841,2140.8666666666795,0.4993857398336088,0.1933482253660958,2891.0,65870.89861751153,63949.61622442464,21330469.0,11038712.94470046,3701638.0
209261.t1045,0.0548168882668532,0.0152669387716276,0.4811025829461348,0.0004729436354984,2.26660911185434e+94,0.000467403654814,2162.4500000000207,0.5044203405645066,0.2668485179123477,2517.0,26040.94827586207,53426.96923606376,1428925.0,4396998.862068965,48160.0
209261.t1051,0.0207604385351061,0.0080956967438586,0.4446016493611804,4.314213874153336e-05,6.3852157353901445e+93,4.40177369617794e-05,1995.7833333332856,0.4655431148433073,0.1664964249233912,0.0,30476.588888888888,51558.20953450432,2525223.0,4794491.311111111,120552.0
209261.t1052,0.0221600186610683,0.0080109516987258,0.4469565309785595,9.076113400319406e-05,6.252188938081644e+93,9.406359151743788e-05,2006.2833333332871,0.467992380063742,0.1126539753639417,1149.0,55519.5593220339,56511.57746277245,5715629.0,8789932.93220339,436267.0
209261.t1070,0.0436202472591555,0.0144166013428001,0.4735963242156922,0.0003136899806986,2.023765873934213e+94,0.0003120194674118,2123.616666666672,0.4953619469714656,0.1548502098786728,2765.0,50865.520547945205,57490.52886900297,3391173.0,8431540.575342465,172658.0
209261.t1097,0.0685794261721483,0.0291046270292195,0.4859230280361168,0.000829890617677,8.252864567215827e+94,0.0008123995620288,2196.7000000000403,0.5124096104502135,0.1320842330106104,4030.0,56669.35454545455,59918.0217416314,5680634.0,9426870.00909091,292653.0
209261.t1100,0.0767436435735945,0.0423175916948464,0.4872135857318247,0.0004312079933952,1.7448072285945848e+95,0.0004111876637147,2212.366666666712,0.5160640696680041,0.2220883683000963,2201.0,58505.43062200957,59689.5139338626,9772668.0,9224604.215311006,1263416.0
209261.t1101,0.0706787963610916,0.0356266725809201,0.4808284504202396,0.0003841050388432,1.2366862912398842e+95,0.0003726900984305,2184.4500000000394,0.5095521343597036,0.1847529123773304,3632.0,65368.27380952381,65842.89793678679,9690138.0,11040676.523809524,667008.0
209261.t1103,0.0317238161884767,0.0112703224398339,0.4603174397160813,0.0001390280651575,1.23691885514248e+94,0.000143683090384,2063.699999999965,0.4813855843246908,0.1459694989106753,1353.0,61980.927777777775,63877.50240393831,9609764.0,10587407.172222223,798203.0
