index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
85962.HP0200,0.121656050955414,0.0390500941164039,0.5114637167920113,0.0008524634384614,1.610096691468102e+74,0.0008527845194398,859.9166666666707,0.547717622080682,0.2849820887296776,1251.0,43071.16279069767,48963.63752167327,4544611.0,4810307.403100776,524215.0
85962.HP0201,0.1089171974522292,0.0358235515401097,0.5087981078445611,0.0004655627739917,1.354943959198955e+74,0.0004574182740739,850.500000000004,0.5417197452229324,0.2882008943928448,440.0,61342.888392857145,58985.09367368846,9301961.0,7392856.625,2258342.0
85962.HP0202,0.1394904458598726,0.0456271178512793,0.5210174086333564,0.000953911302465,2.1980346208837982e+74,0.0009335399169707,878.4166666666698,0.5595010615711272,0.2767793557035733,1277.0,61499.4435483871,58791.80914006444,6086004.0,7334477.741935484,788665.0
85962.HP0210,0.1363057324840764,0.0418859342630991,0.5222367740163165,0.0015883176036214,1.8523112399330416e+74,0.001568821199982,878.0000000000026,0.5592356687898106,0.2326356895265675,1374.0,47287.256410256414,51263.162973196326,1704607.0,5201112.743589744,75954.0
85962.HP0221,0.0726114649681528,0.0191157403779385,0.4955616088460667,0.0006260103542225,3.8578030037601925e+73,0.0006256228107145,817.8333333333383,0.5209129511677314,0.1970190964136003,766.0,53785.081300813006,56290.2440277977,5258784.0,6767477.926829268,696207.0
85962.HP0240,0.1267515923566879,0.0360042641944501,0.517221917577087,0.0011934051125324,1.3686117961171054e+74,0.0011688025559356,868.2500000000031,0.5530254777070083,0.2097355464189635,1383.0,40585.41111111111,47529.007241424704,3167855.0,4419381.355555556,256218.0
85962.HP0247,0.1184713375796178,0.0423090528780311,0.5148352640352019,0.0008506299661667,1.890040822404781e+74,0.0008256148524929,861.5000000000032,0.5487261146496836,0.3209532112757919,723.0,42874.13513513513,51017.41231169693,1406376.0,5032456.594594595,97070.0
85962.HP0255,0.1503184713375796,0.0510922599933529,0.5259293572669368,0.0011869627742363,2.756153034678385e+74,0.0011555041404936,888.7500000000027,0.5660828025477724,0.280923187883159,1296.0,52875.0,54967.91343831769,3827982.0,6421631.915662651,294008.0
85962.HP0258,0.1114649681528662,0.0317362486515256,0.5128070226798432,0.0011185388883697,1.0633589864555627e+74,0.0010942609094089,855.8333333333366,0.5451167728237812,0.2258784893267651,1149.0,56287.894039735096,56663.40726605554,6831462.0,6584316.251655629,859120.0
85962.HP0259,0.1140127388535031,0.0311428790629285,0.5150050085996711,0.0011431617213497,1.0239428043526287e+74,0.0011207235922551,859.4166666666695,0.5473991507431015,0.2063272864226978,1193.0,55843.46987951808,56607.46587490178,7090361.0,6938932.969879518,1118685.0
85962.HP0266,0.0961783439490445,0.0240028574962141,0.5091297884885275,0.0011691187780986,6.082647366254144e+73,0.0011819498166836,844.1666666666698,0.5376857749469235,0.1851655629139073,1248.0,59434.74025974026,58707.22744230917,3890701.0,6917913.610389611,354666.0
85962.HP0269,0.10828025477707,0.0342212277214549,0.5128070226798432,0.0007173836103649,1.236433194137224e+74,0.0007020005135133,854.0833333333364,0.5440021231422525,0.2609815523842673,532.0,44920.56034482759,49985.63262362181,4264641.0,4758361.163793104,493270.0
85962.HP0278,0.0993630573248407,0.0241341441011526,0.5092957910279761,0.0010137530029144,6.149181016482524e+73,0.0009985707937218,845.91666666667,0.5388004246284522,0.1806451612903225,1227.0,41032.91666666666,49165.6705381452,3797037.0,4543799.583333333,585453.0
85962.HP0283,0.1229299363057324,0.0369831783437866,0.5182515564309232,0.0008873826137283,1.4440439902295208e+74,0.0008626706881375,867.0833333333361,0.5522823779193223,0.2448726252158894,1006.0,38065.97959183674,46591.18029423999,1454708.0,4079874.6938775512,217404.0
85962.HP0285,0.1006369426751592,0.0289896863306008,0.5079707938480659,0.0007097358457137,8.872708016994241e+73,0.0006944683720034,845.2500000000038,0.5383757961783463,0.2271224703700717,830.0,38750.29166666666,46329.289627564605,2253047.0,3955930.5,283939.0
85962.HP0290,0.1050955414012738,0.0328522955043855,0.5092957910279761,0.0004819774951308,1.1394590320077389e+74,0.000478870596611,849.0000000000036,0.5407643312101934,0.2711751662971175,630.0,37097.90322580645,46028.27307331005,839450.0,3747959.741935484,162869.0
85962.HP0296,0.1566878980891719,0.0576416772075344,0.5255754344154786,0.0010910253291995,3.5081945213586344e+74,0.0010379559014902,891.8333333333364,0.5680467091295136,0.3519163763066202,1243.0,43243.67647058824,48560.37445870682,2270253.0,4651221.426470588,352942.0
85962.HP0297,0.140764331210191,0.0533285825090403,0.5194579950391761,0.0008004942784748,3.002844168825254e+74,0.0007595763833774,877.6666666666702,0.559023354564758,0.3819415878239408,1001.0,51134.43089430894,55243.45126943004,5299470.0,6217721.089430895,514336.0
85962.HP0321,0.1503184713375796,0.0472314014421662,0.5268162533162909,0.0018341297419552,2.355291335406154e+74,0.0017753424252328,889.5833333333359,0.566613588110405,0.2382257482870537,1431.0,48040.2131147541,52944.78622473709,2519588.0,5761399.163934426,215008.0
85962.HP0334,0.0840764331210191,0.0227523585126776,0.5008048063747363,0.0011127915940887,5.465530609210072e+73,0.0011117752795282,829.2500000000044,0.528184713375799,0.2084200786490863,957.0,47962.99259259259,53197.76962285087,5231358.0,5818728.814814814,640042.0
85962.HP0335,0.0414012738853503,0.0045602770338424,0.4706267523599887,0.0005742145307621,2.1953278616893605e+72,0.0006675320803938,773.8333333333426,0.4928874734607277,0.2956730769230769,1066.0,32548.625,46995.918518381295,381526.0,3712692.0625,72006.0
85962.HP0349,0.1859872611464968,0.066213429042805,0.5369577831154357,0.0013248509227734,4.629010815433602e+74,0.0012739557942367,917.583333333336,0.5844479830148636,0.3018641434825589,1536.0,43915.58064516129,50426.88416259424,4473044.0,5312405.862903226,504587.0
85962.HP0354,0.1101910828025477,0.0331974035535349,0.5091297884885275,0.0005483324659985,1.16353693343551e+74,0.00053833194175,851.500000000004,0.5423566878980917,0.249563113321683,841.0,41376.10975609756,51160.69305004722,2953564.0,5042557.256097561,231813.0
85962.HP0355,0.1471337579617834,0.0491602078677361,0.5264611361923838,0.0015009410337608,2.551604075566985e+74,0.0014631486731822,887.666666666669,0.5653927813163497,0.2616600790513834,1281.0,50693.67164179104,54945.08992435138,3084314.0,6171396.223880597,167867.0
85962.HP0361,0.1592356687898089,0.0537674854543702,0.5289570575966144,0.001716488164552,3.052406790440558e+74,0.001643870088101,896.2500000000026,0.5708598726114666,0.2805140562248996,1476.0,41371.0,46891.679967296026,1048515.0,4674706.62962963,38530.0
85962.HP0366,0.1242038216560509,0.02537956732135,0.516879613197486,0.001913900817453,6.799548414424039e+73,0.001887637503346,866.4166666666698,0.5518577494692164,0.1899550621200105,1461.0,33142.73417721519,43715.52906183947,2124406.0,3597281.9873417723,264187.0
85962.HP0370,0.1394904458598726,0.0448768814946729,0.5227611081267746,0.0012976711427696,2.1263625725673966e+74,0.0012799650013895,880.1666666666694,0.5606157112526556,0.2607766746261153,1375.0,36328.2962962963,46196.88150537545,823714.0,4047096.185185185,86051.0
85962.HP0371,0.1184713375796178,0.0404080338328758,0.5153448337455633,0.0006765991653491,1.7239617169213754e+74,0.0006602264610491,862.0000000000031,0.5490445859872631,0.2819529206625981,409.0,29932.301587301587,42187.64105462547,1456074.0,2981474.6825396824,228576.0
85962.HP0374,0.0783439490445859,0.0227660777113878,0.4980899844014038,0.0004673496179349,5.472090463996973e+73,0.0004644992171131,823.4166666666714,0.5244692144373703,0.2321737971478075,540.0,34376.433333333334,44484.02384645575,1876314.0,3822419.4166666665,102635.0
85962.HP0387,0.1464968152866242,0.0415057963462888,0.5252219875866855,0.003341281869028,1.818820174315656e+74,0.0030940463125677,886.1666666666692,0.5644373673036109,0.2115056009113347,1483.0,47908.351851851854,54295.01402257696,2394562.0,6007066.148148148,103477.0
85962.HP0389,0.1732484076433121,0.0502808642469206,0.537142431596562,0.00272395884902,2.6691392987331293e+74,0.0026205337983304,911.0833333333352,0.580307855626328,0.215243108313436,1532.0,52644.29651162791,54349.728485372165,7201410.0,6331377.802325581,952337.0
85962.HP0399,0.1999999999999999,0.0687989506383693,0.5423646496815286,0.0021963196940421,4.997610395556556e+74,0.002112415523311,929.7500000000024,0.5921974522293008,0.2837549093425042,1558.0,25484.0,41168.87758006761,205955.0,2743591.7,25488.0
85962.HP0400,0.1203821656050955,0.0347399209703001,0.5153448337455633,0.0011877331573048,1.2741548688258076e+74,0.0011714046377249,862.9166666666699,0.5496284501061592,0.214736012608353,1253.0,36688.34782608696,47590.81959705042,1525587.0,4038684.7391304346,90923.0
85962.HP0401,0.1146496815286624,0.0347590330876527,0.5155149145487797,0.0009122720165727,1.275569371569875e+74,0.0008908376419829,860.0833333333362,0.5478237791932078,0.2553693358162632,900.0,35685.88888888889,46938.90636175253,1784326.0,4032107.055555556,80963.0
85962.HP0405,0.0802547770700636,0.0213255844938614,0.5006442920137187,0.0007160140949495,4.8012973435779916e+73,0.0007338709057585,827.2500000000041,0.5269108280254803,0.2085079365079365,1069.0,28614.894736842107,43639.1005651309,925678.0,3379747.6842105263,89028.0
85962.HP0409,0.2089171974522292,0.0672103294540318,0.5480737512571238,0.0037804384536618,4.769396735029569e+74,0.003649032903278,939.4166666666684,0.5983545647558397,0.2457484895949876,1565.0,20568.3,40314.79121235167,163493.0,2049362.6,24593.0
85962.HP0415,0.0605095541401273,0.013821698391481,0.4907352155459637,0.0006042664569483,2.016893714437885e+73,0.0006358183943239,806.2500000000055,0.5135350318471372,0.1668533034714445,719.0,35351.47727272727,46822.14375404752,1437247.0,4144439.227272727,66611.0
85962.HP0417,0.175796178343949,0.0628723768796082,0.5353016419063752,0.0012991856347163,4.173718656898186e+74,0.0012664808141112,910.7500000000024,0.5800955414012753,0.3096969696969697,1505.0,40448.083333333336,42516.71600466448,424349.0,3885986.8333333335,34361.0
85962.HP0447,0.0751592356687898,0.0143578286106127,0.4982488647792034,0.0021493285756764,2.176503187089573e+73,0.002116444492452,821.9166666666712,0.5235138004246314,0.1760104302477184,1306.0,40448.91666666666,42516.64656022004,424349.0,3885986.8333333335,34361.0
85962.HP0476,0.175796178343949,0.0638542751730021,0.535118256623091,0.0015040233476867,4.3050619105834116e+74,0.0014267234476426,910.6666666666688,0.580042462845012,0.3147562582345191,1481.0,51701.38095238096,53941.84956765182,4745425.0,6136150.666666667,357654.0
85962.HP0510,0.1414012738853503,0.0399253454090279,0.5250454423807739,0.0019930894105727,1.6829227024390692e+74,0.0019265352250237,883.2500000000024,0.5625796178343965,0.2118543883249765,1451.0,58361.87356321839,52905.70097518169,4087838.0,6350780.367816092,509256.0
85962.HP0515,0.121656050955414,0.0384568940070464,0.5184235615940267,0.0008654341110139,1.5614094169507686e+74,0.0008573591007911,866.583333333336,0.5519639065817427,0.256599614218793,817.0,54636.00840336135,53533.61000898978,5040442.0,6142576.764705882,750212.0
85962.HP0517,0.1254777070063694,0.037924389159138,0.5189402628182068,0.0012605448711954,1.518512658656883e+74,0.0012490843633976,869.0833333333361,0.5535562632696408,0.2228840774888635,1299.0,50997.7816091954,52344.2796477492,3587054.0,5734572.103448276,439002.0
85962.HP0549,0.1267515923566879,0.0335175623550582,0.5208436782536854,0.0019292927533758,1.1860881117967027e+74,0.0019125601970896,871.5000000000025,0.5550955414012755,0.1764377442769402,1411.0,55953.64948453608,53286.76914521118,4268807.0,6216766.721649485,595487.0
85962.HP0550,0.1496815286624203,0.0527707445492308,0.5236373419654049,0.0010500365926179,2.9402797049270007e+74,0.0010382658742086,886.3333333333364,0.5645435244161379,0.314784506273868,1329.0,50458.13043478261,51018.27643200859,5811485.0,5528632.00621118,1183463.0
85962.HP0558,0.1146496815286624,0.0375153640301146,0.5116312450320349,0.0011409148540271,1.4859715380977702e+74,0.0011328075229746,856.4166666666703,0.5454883227176244,0.275667287399131,923.0,50441.77777777778,52490.30755241493,8919900.0,5639616.931899642,2630904.0
85962.HP0559,0.1751592356687898,0.0497878475774714,0.5356687898089173,0.0034408379792188,2.6171445245665204e+74,0.0033395223062202,910.7500000000022,0.5800955414012753,0.2060252156602521,1539.0,55837.003125,55196.858110264606,10772683.0,6413954.79375,3608547.0
85962.HP0561,0.1101910828025477,0.0364321470160336,0.5083013963822983,0.0010792243613008,1.4013973417240782e+74,0.0010514744660467,850.7500000000041,0.5418789808917224,0.2832369942196532,812.0,58146.59428571429,57199.47559336786,7823829.0,7044899.497142857,1200241.0
85962.HP0566,0.0923566878980891,0.0283338027990238,0.5040368477195233,0.0008425791530335,8.475841140215393e+73,0.0007989756828266,837.0833333333374,0.533174097664546,0.2409961685823755,722.0,62051.32038834952,57748.195951150585,9309085.0,6961150.174757281,1772430.0
85962.HP0569,0.1694267515923566,0.0551306192976327,0.5345688538955519,0.0019266789462008,3.2090374953668157e+74,0.0018567779003487,906.8333333333352,0.5776008492569015,0.2561498084834728,1514.0,78916.46385542168,66756.61128961839,7350323.0,8130317.963855422,2909090.0
85962.HP0572,0.1503184713375796,0.0505791848757818,0.5225862131424566,0.001233476225955,2.70110823856481e+74,0.0012098251052924,885.5833333333368,0.5640658174097687,0.2769203029210241,1418.0,72902.20866141732,64000.235492881,9839399.0,7993366.409448819,4380571.0
85962.HP0574,0.0891719745222929,0.0261135432000413,0.5001633657005452,0.0005533313996346,7.199597022040634e+73,0.0005543354414554,831.3333333333381,0.529511677282381,0.2392600205549845,879.0,25333.8,40430.728160458864,721058.0,2592141.4285714286,89847.0
85962.HP0575,0.0770700636942675,0.0224955673233303,0.4947767472546096,0.0003760593642202,5.34281944448547e+73,0.0003753340925158,819.416666666672,0.5219214437367338,0.2688705234159779,621.0,39729.22891566265,46371.511513167,2743616.0,4337355.0,287736.0
85962.HP0577,0.1605095541401273,0.0484227100275967,0.5307543972418629,0.0016490322881682,2.4755682760610387e+74,0.0016010937328388,898.6666666666689,0.5723991507431012,0.2382533358628976,1507.0,45434.59322033898,49502.3140682847,2508290.0,4936693.186440678,93098.0
85962.HP0581,0.0815286624203821,0.0214956591086652,0.4969806525875923,0.0007892566112026,4.8783920276863096e+73,0.0008156403965873,824.1666666666716,0.5249469214437399,0.2245324803149606,1169.0,36587.575,43886.53660412602,1172378.0,3710719.45,155666.0
85962.HP0585,0.1439490445859872,0.0404895118884621,0.5264611361923838,0.0020054346254059,1.7308386879761968e+74,0.0019743266061259,886.0000000000022,0.5643312101910842,0.2060176991150442,1460.0,52099.142857142855,51342.99239417265,4919000.0,5371898.314285714,1207465.0
85962.HP0587,0.0929936305732484,0.0252785679277365,0.50354938461728,0.0008921637225643,6.746510536352292e+73,0.0008976156764101,836.8333333333376,0.5330148619957564,0.2149267831837505,1151.0,73318.0700389105,65485.74716648762,8745527.0,7928053.883268482,5104896.0
85962.HP0615,0.1452229299363057,0.0429792482695282,0.5243404468220216,0.0014535224691589,1.9502631220613463e+74,0.0014024681284866,884.6666666666694,0.5634819532908723,0.2253651750521678,1463.0,72782.10227272728,65495.77374752103,8796701.0,7905185.784090909,5267845.0
85962.HP0618,0.1337579617834395,0.0475770917748341,0.5187679146737969,0.0009736135858051,2.389985598417736e+74,0.0009556219833349,873.3333333333366,0.5562632696390679,0.3162907268170426,1023.0,54913.083333333336,57541.13907936219,623457.0,6166929.0,20201.0
85962.HP0621,0.0942675159235668,0.0244019067307468,0.5106277185625376,0.00122256657577,6.286588437048179e+73,0.0012006859920238,844.6666666666694,0.5380042462845028,0.1756756756756756,1152.0,55144.73333333333,57032.00264700264,5859308.0,6871530.111111111,814862.0
85962.HP0643,0.1242038216560509,0.0455227714714959,0.5156851076536159,0.0006744739457133,2.1880359323010084e+74,0.0006584473895029,865.3333333333367,0.551167728237794,0.3295796986518636,392.0,52840.15555555555,56251.9789583308,2230188.0,6233553.155555556,81209.0
85962.HP0654,0.0420382165605095,0.0096547508817539,0.4791442303934977,0.0001697692341287,9.840878382036252e+72,0.0001771113963377,783.8333333333405,0.4992569002123188,0.2857808857808858,223.0,63093.92808219178,58950.23016575732,11471289.0,7101405.640410959,3524338.0
85962.HP0656,0.0484076433121019,0.0107961361019486,0.4809144676979072,0.0002105879121773,1.2305257779347877e+73,0.0002194896228596,789.250000000007,0.5027070063694312,0.2610526315789473,515.0,57349.29104477612,57166.25998731198,6319625.0,6871002.567164179,701972.0
85962.HP0657,0.1464968152866242,0.0383718787759516,0.526106497501786,0.0022111845434911,1.5545149224003926e+74,0.0021997038424748,886.9166666666691,0.5649150743099803,0.1946079362065692,1502.0,66695.08050847458,62075.299239380016,9063928.0,7284332.258474576,3377683.0
85962.HP0658,0.1235668789808917,0.0363747920727479,0.5150050085996711,0.0009068435269658,1.3969298354696088e+74,0.0008872807139324,864.3333333333368,0.5505307855626349,0.237380481811869,1190.0,39457.57142857143,47066.101094553065,1036841.0,4365450.857142857,38086.0
85962.HP0659,0.0605095541401273,0.0145131827798115,0.4922818125063985,0.0003890504283801,2.2237409620719548e+73,0.0004065018703041,807.9166666666717,0.5145966029724024,0.2118701007838745,638.0,52941.40740740741,52539.91257968415,2649418.0,6008226.648148148,113318.0
85962.HP0661,0.1146496815286624,0.0303739385206446,0.5146656313287652,0.0010743919291545,9.740160916804051e+73,0.001057163883782,859.3333333333363,0.5473460721868384,0.2037243947858473,1293.0,40222.94285714286,47267.20059371762,2352759.0,4358633.114285714,244667.0
85962.HP0663,0.1312101910828025,0.0388144812762579,0.5206700636942675,0.0015433075690811,1.590609146567373e+74,0.0014919394386819,873.7500000000027,0.5565286624203839,0.2366090457021075,1365.0,40586.16071428572,47466.59041828775,1995663.0,4562380.107142857,149331.0
85962.HP0672,0.1312101910828025,0.0353819274658319,0.520149913780487,0.001387471106469,1.321692140367565e+74,0.0013537375567786,873.3333333333361,0.5562632696390676,0.2019417475728155,1435.0,22976.0,45286.01912496064,121361.0,2544916.5,10526.0
85962.HP0679,0.0535031847133757,0.0143165491519912,0.4875187862305875,0.0002585312519131,2.163889585208068e+73,0.0002674474175083,799.2500000000057,0.5090764331210227,0.2369477911646586,347.0,45018.25454545455,54249.28696996417,2317108.0,5604521.709090909,86352.0
85962.HP0683,0.1070063694267515,0.0307929655822327,0.5086324295287536,0.000763188059118,1.001089079818304e+74,0.0007575942905318,849.4166666666705,0.5410297239915098,0.208155118334759,1054.0,27897.75,52382.26164929633,103467.0,3756994.5,4868.0
85962.HP0690,0.0738853503184713,0.0165600340246179,0.4941506457079413,0.000526407219897,2.8951451823619375e+73,0.000530313842348,817.0833333333386,0.5204352441613622,0.2376311844077961,1061.0,61152.64457831325,58928.9907713359,7699333.0,7370756.903614458,1250734.0
85962.HP0705,0.129936305732484,0.0421865105023203,0.5217134906756187,0.0015152133706934,1.8790022676924176e+74,0.0014654770417889,874.166666666669,0.5567940552017,0.257654786052352,1199.0,49048.12244897959,51843.623670386834,3046263.0,4929119.0612244895,896581.0
85962.HP0714,0.1369426751592356,0.0385980961224907,0.5224114351447501,0.0013686423196287,1.5728191469680964e+74,0.001341545441316,878.4166666666694,0.559501061571127,0.236252988480765,1355.0,49103.27956989248,55797.09081363692,4040338.0,6225439.333333333,276884.0
85962.HP0715,0.0917197452229299,0.0272811585213423,0.5019312953350908,0.0005525220681394,7.85779855736087e+73,0.0005491843840976,834.5000000000045,0.5315286624203851,0.2304778554778555,794.0,50225.0,50137.17983225758,242044.0,5329088.4,5500.0
85962.HP0734,0.0949044585987261,0.0290913847210944,0.5059961746299976,0.0007492280689179,8.935303093973625e+73,0.000730487621753,840.2500000000039,0.5351910828025502,0.2473245057137674,849.0,51139.35416666666,54056.94744462388,2248795.0,5964408.791666667,110254.0
85962.HP0737,0.0388535031847133,0.009364149103943,0.4707685928519598,0.0002109338741834,9.257799846294454e+72,0.0002369805152744,772.7000000000091,0.4921656050955472,0.2622950819672131,759.0,48093.55970149254,51135.54310115624,4031686.0,4933964.365671642,1227686.0
85962.HP0743,0.0968152866242038,0.0269034223689489,0.5068170639463992,0.0005787221360569,7.641482829009698e+73,0.0005751308357959,842.1666666666704,0.5364118895966054,0.2180202161031718,575.0,56159.41666666666,56879.727893808886,1921082.0,7062423.611111111,56187.0
85962.HP0763,0.1547770700636942,0.052170592518444,0.5294949800280686,0.0011266965813575,2.873701563739249e+74,0.0010936095818268,894.4166666666689,0.5696921443736744,0.2641907288371934,1410.0,56524.16935483871,55408.1750841699,5598887.0,6415568.491935484,726298.0
85962.HP0772,0.0949044585987261,0.0241466538377521,0.5092957910279761,0.0011536854943014,6.155721750394903e+73,0.001184577509362,843.5833333333364,0.5373142250530806,0.1801197170324687,1195.0,56936.76190476191,57136.014762756975,6710121.0,6796884.870748299,855220.0
85962.HP0774,0.1719745222929936,0.0621467105333308,0.5312959833614974,0.0013978173411414,4.0778872149454996e+74,0.0013267354355806,905.0833333333362,0.5764861995753734,0.3112763320941759,1471.0,61030.87272727273,58481.53487726412,7797866.0,7057637.345454546,1159315.0
85962.HP0776,0.1477707006369426,0.043417126171944,0.5241644936519472,0.0019370700004089,1.9902790936150406e+74,0.0018868494880159,885.8333333333362,0.5642250530785581,0.2217121958501269,1472.0,54678.03846153846,57812.13640782172,1281490.0,6722116.307692308,75413.0
85962.HP0777,0.1802547770700636,0.064411443420828,0.5362204569456926,0.0016749597160955,4.3804670192127804e+74,0.0015954826516403,913.916666666669,0.5821125265392796,0.3055659975440443,1527.0,63484.10256410256,60346.58002781004,11756041.0,7173121.428205128,6571300.0
85962.HP0792,0.0923566878980891,0.0258817523080278,0.5061601396898259,0.0009189426859956,7.07223805366615e+73,0.0009144361627885,839.1666666666703,0.5345010615711275,0.2147509578544061,1029.0,63980.68224299065,59473.27408370222,9545009.0,7437914.934579439,2108529.0
