index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
272635.MYPU_1780,0.2281616688396349,0.0671678707167472,0.5369932661348736,0.0028682492238426,1.095245233527211e+59,0.0027900005370173,457.499999999999,0.5964797913950443,0.4200328407224959,669.0,11880.666666666666,20640.590399094748,45216.0,648646.0,14649.0
272635.MYPU_1830,0.2372881355932203,0.0691181917600827,0.543223789889883,0.0040977542128362,1.159770974841348e+59,0.0039873249080246,462.49999999999926,0.6029986962190341,0.4165503005282011,703.0,11880.666666666666,20640.590399094748,45216.0,648646.0,14649.0
272635.MYPU_1850,0.0456323337679269,0.0072016885337412,0.4432577551823365,0.0002949584740851,1.2590686124285114e+57,0.0003470619944866,362.16666666666464,0.4721860060843063,0.3899159663865546,410.0,18758.702702702703,27469.62730925557,567959.0,1177223.810810811,69989.0
272635.MYPU_1860,0.0508474576271186,0.0073248748364155,0.4545543727294591,0.0007106283925223,1.302508397174739e+57,0.0008075943164456,370.0833333333312,0.4825076053889571,0.3225371120107962,453.0,21484.91891891892,29232.818284151133,679121.0,1412817.9189189188,64275.0
272635.MYPU_1880,0.0977835723598435,0.0211323742898875,0.4864322118559407,0.0014117030243016,1.084102892175682e+58,0.0014493549433045,399.9999999999985,0.5215123859191632,0.312072072072072,494.0,17279.933333333334,24932.183429623143,436416.0,1058508.7,46573.0
272635.MYPU_1970,0.0586701434159061,0.0047695711436726,0.4693644149487147,0.0025797195356916,5.522470529692819e+56,0.0027553403197996,380.7499999999983,0.4964146023468027,0.203030303030303,615.0,32764.565217391304,39215.355032730215,1371179.0,2365062.282608696,75089.0
272635.MYPU_2200,0.226857887874837,0.0714656936338067,0.5385374595673247,0.0011745452104598,1.2398896201899338e+59,0.0011182128751422,457.8333333333325,0.5969143850499771,0.4785728523021726,176.0,21674.755555555555,28503.98645391471,791985.0,1417935.9555555556,99744.0
272635.MYPU_2220,0.1016949152542372,0.0216766635360335,0.4771373288268463,0.0011821423817001,1.1406784681070756e+58,0.0012003148848864,396.4166666666652,0.5168405041286367,0.2973692973692973,436.0,31960.612903225807,40341.0168903457,787403.0,2281046.2580645164,108883.0
272635.MYPU_2260,0.1408083441981747,0.0341692205639373,0.5037697419355405,0.0035618612950306,2.834323867064697e+58,0.0034430772222735,419.833333333332,0.5473707083876556,0.3340256143994461,623.0,37767.857142857145,46034.92882555517,234464.0,2665046.285714286,17260.0
272635.MYPU_2540,0.0704041720990873,0.0184910751881668,0.4696586873091841,0.0002593331164767,8.30052421792115e+57,0.0002732950030759,383.9166666666648,0.5005432420686625,0.3473095737246681,288.0,46315.02380952381,51433.100710128936,3032342.0,3451042.8095238097,441409.0
272635.MYPU_2780,0.0925684485006518,0.0221823392736686,0.4735180823376413,0.0003578521055264,1.1945203157894016e+58,0.0003586374064757,392.08333333333167,0.5111907866145123,0.352112676056338,151.0,49684.39655172414,52982.947982843485,3904157.0,3732258.775862069,948795.0
272635.MYPU_2950,0.1147327249022164,0.0291475707189316,0.4928326356961504,0.0008452674553766,2.062445797686862e+58,0.0008373621901261,407.8333333333322,0.5317253368100804,0.3403866248693835,128.0,33626.0,43465.84629975267,958690.0,2664781.96875,64182.0
272635.MYPU_3220,0.2190352020860495,0.059544419810807,0.5373784836859029,0.0057727744031541,8.607353418881603e+58,0.0055031300381798,455.3333333333325,0.5936549326379823,0.3604220131166239,701.0,59666.05487804878,53779.292601746754,4415992.0,3480528.0548780486,2714209.0
272635.MYPU_3280,0.2542372881355932,0.0804802736701453,0.5459953398383007,0.0020502344134891,1.5724247323695281e+59,0.0019427749355495,467.9999999999991,0.6101694915254224,0.4881311128733809,574.0,42141.81818181818,47164.10638695093,1578956.0,2969429.840909091,144492.0
272635.MYPU_3330,0.256844850065189,0.073971339862467,0.5532537712394008,0.0037747476654527,1.3283555471720695e+59,0.0036268273746153,471.66666666666606,0.6149500217296818,0.4003936600020719,735.0,58850.59545454545,54780.20919415439,3977784.0,3622654.140909091,4536189.0
272635.MYPU_3370,0.1786179921773142,0.049339062375149,0.5106377684104626,0.0017679910244698,5.909715477094548e+58,0.0017620291528815,432.833333333332,0.5643198609300283,0.3934091884929154,629.0,14197.388888888889,25464.06114655156,237748.0,876130.3333333334,11049.0
272635.MYPU_3390,0.2646675358539765,0.0760599516724481,0.5548930416727027,0.0052056226728308,1.4044196416536567e+59,0.0048454373576097,474.4999999999994,0.6186440677966094,0.4030141930449202,739.0,17586.925925925927,24378.872917650155,426872.0,968185.2962962964,27792.0
272635.MYPU_3870,0.1303780964797914,0.0392716330376175,0.494785737290719,0.0011179986406344,3.7441179553357297e+58,0.0010697011518463,412.8333333333316,0.5382442416340698,0.4713131313131313,261.0,28265.25,29842.25602270823,107551.0,1101830.75,3396.0
272635.MYPU_4010,0.18122555410691,0.0431756073458492,0.5231184401244056,0.0048372202598305,4.5253421528892185e+58,0.00463773946141,439.3333333333324,0.5727944372012155,0.3193619017829215,678.0,59379.9592760181,56511.09552978655,3635152.0,3668801.2805429865,4793727.0
272635.MYPU_4420,0.0951760104302477,0.0213217256758662,0.4854864590137062,0.0009783972154313,1.1036226011791037e+58,0.0010031345561245,398.83333333333167,0.5199913081268989,0.3531202435312024,361.0,28204.75,29857.38102270823,107551.0,1101830.75,3396.0
272635.MYPU_4580,0.2490221642764015,0.0619604034600465,0.5475918174401672,0.005505183940003,9.319848470017984e+58,0.0051761826532527,467.3333333333325,0.6093003042155574,0.3237806558280518,741.0,13595.325,21449.81278423238,368186.0,772863.175,94637.0
272635.MYPU_4620,0.1069100391134289,0.0198799506263177,0.4889723278447445,0.0019390591575342,9.59406727551835e+57,0.0020357508722537,403.666666666665,0.5262929161234222,0.2734116230051189,625.0,39240.983606557376,39123.33816324352,2031837.0,2477652.1639344264,190046.0
272635.MYPU_4680,0.256844850065189,0.0780455358471658,0.5455976738952285,0.0024429772542358,1.4787241211714577e+59,0.0023404432898216,468.49999999999903,0.6108213820078213,0.4497047549984461,729.0,13688.324324324323,21890.56611016123,341403.0,803378.4864864865,89287.0
272635.MYPU_4720,0.1134289439374185,0.0350269596751149,0.4747183816591563,0.0005360184867915,2.9785003076311963e+58,0.0005279860327996,397.9166666666647,0.518796175575833,0.483293237102379,188.0,16223.242424242424,26032.67088533335,452149.0,1115341.181818182,46793.0
272635.MYPU_4850,0.2073011734028683,0.0634235951088879,0.52828322021026,0.0012784676466022,9.765327302675232e+58,0.0012253683256052,448.3333333333324,0.5845284658843966,0.4573680439455457,307.0,20396.0,25412.30604635562,735377.0,1137048.5531914893,118993.0
272635.MYPU_4860,0.1095176010430247,0.0364708292710496,0.4864322118559407,0.0001825091599098,3.229092075282592e+58,0.0001809646700806,402.99999999999847,0.5254237288135567,0.5605278255880666,0.0,17704.9375,28873.00399207233,253833.0,1351398.0,18157.0
272635.MYPU_5110,0.2320730117340286,0.0633172436092766,0.5408704738325983,0.0032970640839003,9.732576349897721e+58,0.0031517865970143,460.1666666666658,0.5999565406345055,0.3718656763791024,715.0,16019.266666666666,28334.411685963463,211740.0,1261975.6666666667,17523.0
272635.MYPU_5130,0.1890482398956975,0.0603329955969437,0.5148492139231262,0.0013046842887936,8.83693647790981e+58,0.0012830974381775,437.7499999999987,0.5707301173402849,0.4972222222222222,252.0,62773.06593406593,57053.49511932796,3934819.0,3693442.131868132,3785271.0
272635.MYPU_5140,0.2059973924380704,0.0573441168018768,0.5275391593367244,0.0023725193502741,7.982964287743443e+58,0.0023260550526341,447.6666666666656,0.5836592785745313,0.3811174715794566,680.0,63021.402298850575,56708.01405039787,4472291.0,3834572.856321839,3279321.0
272635.MYPU_5360,0.1368970013037809,0.0353281078749954,0.5030930868086962,0.0019655716208551,3.02983582160457e+58,0.0019776017506551,418.66666666666544,0.5458496305953915,0.3576923076923077,486.0,44153.51351351351,46453.30075618879,2478723.0,3036324.027027027,407813.0
272635.MYPU_5370,0.135593220338983,0.0340531078584633,0.5020815055349522,0.0017780044675018,2.815080488451412e+58,0.0018603039924224,417.66666666666566,0.5445458496305934,0.3495145631067961,558.0,44710.60256410256,47298.37153775292,2701641.0,3026839.525641025,405747.0
272635.MYPU_5500,0.2516297262059974,0.0781387823254941,0.546393585892158,0.0015094019714739,1.4822530109069323e+59,0.0014153418634415,467.4999999999992,0.6095176010430235,0.46875,695.0,57107.05020920502,55212.027373474855,3888906.0,3692364.5020920495,4926360.0
272635.MYPU_5510,0.1668839634941329,0.0474191891340313,0.513437701342117,0.0011905050607267,5.4588197802252e+58,0.0011932523657901,431.1666666666656,0.5621468926553654,0.4146161417322834,475.0,21005.2,30756.73450050834,389411.0,1145288.6,18435.0
272635.MYPU_5520,0.0912646675358539,0.0244530667921091,0.4747183816591563,0.0011172766417944,1.4516607628684746e+58,0.0011372573484754,392.0833333333314,0.5111907866145122,0.4273291925465838,278.0,23793.83333333333,34674.56789652857,249320.0,1956411.8333333333,21131.0
272635.MYPU_5530,0.2490221642764015,0.0769814263792293,0.5475918174401672,0.0022040196992902,1.4386744578731421e+59,0.0021206089877665,467.3333333333326,0.6093003042155574,0.4660236979884266,696.0,47182.40740740741,49374.82636905763,3644234.0,3371983.935185185,739282.0
272635.MYPU_5670,0.2594524119947848,0.0794558591299531,0.5487953159400357,0.0020936734169553,1.5326489652892471e+59,0.0019632380090615,470.4999999999992,0.6134289439374173,0.4564235318004162,726.0,43499.02777777778,47996.075975788015,1390285.0,3148830.6944444445,92849.0
272635.MYPU_6100,0.1316818774445893,0.0356554916803822,0.5024182469873566,0.0011365619013142,3.086273603669604e+58,0.0011135195608794,416.833333333332,0.5434593654932619,0.3912871287128713,432.0,32468.13829787234,41477.59679043872,2205239.0,2321815.14893617,442207.0
272635.MYPU_6150,0.2164276401564537,0.0561750418054549,0.5346935091064587,0.0035156607560957,7.660656591152308e+58,0.0034165512733059,453.4999999999991,0.5912646675358527,0.3556772544724352,705.0,16727.153846153848,27790.70440689917,367313.0,1193207.7692307692,37785.0
272635.MYPU_6180,0.0847457627118644,0.0176093977223579,0.4829823380129907,0.0011120296505692,7.527649083738443e+57,0.0011646674432323,394.99999999999847,0.5149934810951736,0.3173076923076923,375.0,24688.72,31209.005463845933,556442.0,1533997.32,34751.0
272635.MYPU_6220,0.1603650586701434,0.0402104614112297,0.5173381258688872,0.0048903829701921,3.92519729568894e+58,0.004809087146623,431.3333333333324,0.5623641894828322,0.3236038917766227,660.0,17521.5,25927.264741250925,503517.0,1108113.2647058824,51942.0
272635.MYPU_6670,0.2164276401564537,0.065267662085788,0.5316576339660388,0.0019958512052156,1.0341500808401334e+59,0.0019357708040195,452.3333333333324,0.5897435897435884,0.4370208105147864,594.0,19409.33333333333,31389.585761731225,140294.0,1497079.0,19547.0
272635.MYPU_6850,0.2033898305084745,0.0552048617969553,0.5275391593367244,0.0032532538988543,7.398401061914831e+58,0.0031949078145645,447.0833333333324,0.5828987396783992,0.3675765095119934,676.0,18628.457142857143,27473.014349707344,561470.0,1133932.5428571429,50558.0
272635.MYPU_6920,0.1134289439374185,0.0266182564278189,0.495112760249933,0.0019877458480755,1.7200346637909213e+58,0.001923334444025,408.583333333332,0.5327031725336789,0.3183640737770649,470.0,19528.222222222223,31376.375885188016,140294.0,1497079.0,19547.0
272635.MYPU_7020,0.1916558018252933,0.0507668479201294,0.5275391593367244,0.0029798397064677,6.256610281375212e+58,0.0029470144347508,443.9999999999992,0.5788787483702725,0.3692106979778212,649.0,62262.645161290326,54877.87058679415,4104917.0,3406259.90967742,2801558.0
272635.MYPU_7110,0.1238591916558018,0.0287486351634848,0.4938072552789378,0.0016418600322931,2.0063680465607818e+58,0.0016219398222375,410.4999999999986,0.5352020860495413,0.3339305711086226,531.0,63161.88811188811,56212.860111138194,4338956.0,3640128.4265734265,2372082.0
272635.MYPU_7130,0.1707953063885267,0.0489987404009286,0.5216612856950896,0.0015792089680551,5.828424691327041e+58,0.001552085270392,436.1666666666658,0.5686657974793556,0.4225484439224897,447.0,55213.6,52467.55256750037,3381446.0,3567795.858823529,671267.0
272635.MYPU_7370,0.0312907431551499,0.0033174206069119,0.4464276556961553,0.0004125515680763,2.6715782330642112e+56,0.0005241079158319,360.2499999999979,0.469687092568444,0.2210144927536232,150.0,55467.55128205128,53507.42681384093,4753547.0,3570507.358974359,1975688.0
272635.MYPU_7450,0.2477183833116036,0.0729488697172174,0.5504082338414025,0.0047863672987447,1.291885287153789e+59,0.0044262285956084,468.1666666666661,0.6103867883528892,0.4199944305207463,709.0,59327.6171875,56017.65357287257,4337200.0,3654219.8828125,1646540.0
272635.MYPU_7460,0.2490221642764015,0.0720396023817871,0.546393585892158,0.0046973451883999,1.2598728511134408e+59,0.004389048257084,466.8333333333325,0.6086484137331584,0.4090383025626894,716.0,55180.45192307692,54107.523524052194,4524561.0,3631413.6634615385,3519651.0
272635.MYPU_7800,0.1447196870925684,0.0367148681487855,0.504448219702457,0.0013914250786736,3.272393280430896e+58,0.0013875860020195,421.1666666666653,0.5491090830073861,0.3493857493857494,551.0,44302.0,43655.15083073728,86207.0,2035067.5,1763.0
272635.MYPU_7810,0.1681877444589309,0.0459623817927112,0.5212982646194494,0.0024810537430346,5.128458558508516e+58,0.0024376886661194,435.1666666666658,0.5673620165145576,0.3863856589147287,570.0,26290.222222222223,33773.14719349106,231148.0,1423034.111111111,4336.0
272635.MYPU_1170,0.0964797913950456,0.0246760205983177,0.4808123275084395,0.0022378889964739,1.478195313831382e+58,0.002160147149378,396.8333333333316,0.5173837461973028,0.3609774157719363,426.0,61020.07943925234,56510.708516896186,3838987.0,3807200.177570093,4652353.0
272635.MYPU_2580,0.2007822685788787,0.0543693818359939,0.5327920385904329,0.0020697098279131,7.176128246693907e+58,0.0020263588779579,448.666666666666,0.5849630595393296,0.3701723113487819,671.0,44672.38461538462,47210.904466315165,1044091.0,3363283.653846154,62213.0
272635.MYPU_3040,0.1342894393741851,0.0370295383220588,0.4980755360758968,0.0007880125589727,3.3287525301092204e+58,0.0007852981610893,415.4999999999988,0.5417209908735311,0.3963449457452884,258.0,13946.78125,19572.60673016104,299310.0,634444.28125,77460.0
272635.MYPU_3510,0.2346805736636245,0.0670760549958898,0.5400905596670141,0.003446204062243,1.0922471054903818e+59,0.0033689332271792,460.4999999999992,0.6003911342894381,0.397951582867784,707.0,52765.369318181816,52380.193665457984,4789791.0,3635134.471590909,2281221.0
272635.MYPU_4510,0.1486310299869621,0.0397323491441367,0.5051285274835796,0.001664504399768,3.832390848511401e+58,0.0016143361598073,422.4999999999986,0.5508474576271166,0.3980748331004502,524.0,53128.28272251309,53623.95364967834,4767615.0,3757214.691099477,2721202.0
272635.MYPU_5600,0.2229465449804432,0.0734906504537114,0.5331712500057997,0.000922445480836,1.3111754499879156e+59,0.0008584788058477,454.4999999999989,0.5925684485006504,0.5542483660130719,491.0,43277.333333333336,49731.99512467608,124868.0,3227424.6666666665,3413.0
272635.MYPU_5700,0.258148631029987,0.0816220522777692,0.5532537712394008,0.0027786061092684,1.6173730186959813e+59,0.0025982662241853,471.9999999999994,0.6153846153846145,0.4975132030969594,712.0,43302.333333333336,49723.66179134275,124868.0,3227424.6666666665,3413.0
272635.MYPU_6090,0.2529335071707953,0.0751704984114476,0.543223789889883,0.0030328995761785,1.3717891560307574e+59,0.0028281419066775,466.4999999999989,0.6082138200782254,0.4369424710218471,734.0,13030.192307692309,22926.200078903927,279819.0,896837.4615384615,33158.0
272635.MYPU_6110,0.1734028683181225,0.0554619804327827,0.5109860888527618,0.0012217223560887,7.46774015527515e+58,0.0011925190261943,431.6666666666651,0.5627987831377641,0.5544543176122123,456.0,12169.6,20675.320435479098,165007.0,675102.9333333333,10548.0
272635.MYPU_6650,0.1551499348109517,0.0404251556189441,0.5102899225191748,0.0037719951401859,3.967192158826668e+58,0.0035183718315974,426.8333333333323,0.5564971751412413,0.3559322033898305,620.0,54959.29310344828,54595.21165448758,4273659.0,3650061.1810344825,4282807.0
272635.MYPU_0620,0.0404172099087353,0.0029393762414249,0.4416896263314556,0.0020604334078359,2.097425304255886e+56,0.0024916801095735,359.4166666666647,0.4686006084311117,0.1591397849462365,512.0,56859.10365853659,55774.36800288863,4681709.0,3910413.774390244,2352975.0
272635.MYPU_0970,0.1277705345501955,0.0330606837192715,0.4964251863871097,0.0010033997348759,2.6533878004709805e+58,0.0010153048037464,412.9999999999986,0.5384615384615363,0.3717652009257311,327.0,51063.88888888889,52706.85919526527,2332472.0,3603528.962962963,220322.0
272635.MYPU_1090,0.0573663624511082,0.0116270909940562,0.4670234452980976,0.0007095020273484,3.28187866727335e+57,0.0007536983375001,379.1666666666646,0.4943502824858725,0.2769556025369979,0.0,36095.28571428572,39836.94142465146,698049.0,2249015.333333333,33956.0
272635.MYPU_1320,0.0456323337679269,0.0035810228728384,0.4485662312923046,0.0010973870895918,3.113031815006496e+56,0.0012501803061124,365.249999999998,0.4762059973924335,0.2050420168067226,539.0,36615.256097560974,40223.7048500123,2433757.0,2379977.646341464,298079.0
272635.MYPU_1330,0.0430247718383311,0.0010857881730542,0.4166327064839537,0.0006626592871794,2.861723384757257e+55,0.000737963653066,343.24999999999864,0.4475228161668781,0.3200757575757575,457.0,60110.68095238095,55766.838771512295,4003283.0,3727660.923809524,4350099.0
272635.MYPU_1660,0.1382007822685788,0.0338340589183814,0.5010739841191629,0.0025675213372085,2.779003533152136e+58,0.0026052220398,417.9166666666656,0.5448717948717928,0.3223719676549865,611.0,52259.454545454544,53423.21248878805,4638342.0,3676109.064935065,1733292.0
272635.MYPU_1930,0.0482398956975228,0.0030677752528475,0.45345375681486,0.0016391346743013,2.284668640940569e+56,0.0018691461326179,369.0833333333314,0.4812038244241594,0.2042042042042042,588.0,62776.49732620321,57973.43838852055,3775239.0,3728845.320855615,4023447.0
272635.MYPU_2110,0.0521512385919165,0.0014106265412205,0.4292868803771625,0.0007967715062709,4.830242981364291e+55,0.000867158469579,354.58333333333206,0.4622990004345872,0.3269230769230769,573.0,69408.56862745098,59975.13505393767,3350654.0,3576300.0588235296,1889443.0
272635.MYPU_2880,0.0521512385919165,0.0045443796162372,0.45345375681486,0.0016828282241189,5.013438162146164e+56,0.0019562160952146,370.16666666666487,0.4826162538026904,0.2358974358974359,529.0,64913.57324840764,58254.892541440095,3760176.0,3647347.108280255,3252973.0
272635.MYPU_3020,0.059973924380704,0.0141428820233913,0.463268773196134,0.000290694221608,4.855690502351749e+57,0.0003053120998899,377.5833333333314,0.4922859626249421,0.3381642512077294,316.0,46818.10344827586,49447.63502397672,1239277.0,3334866.793103448,62793.0
272635.MYPU_3180,0.0378096479791395,0.004681615382106,0.4512684375049088,0.000663924356234,5.320847020132022e+56,0.000799137470234,364.833333333331,0.4756627553237681,0.2216748768472906,369.0,37016.379310344826,43984.775340585016,1779462.0,2579599.965517241,194056.0
272635.MYPU_4140,0.0769230769230769,0.0046435260432818,0.4635554494171712,0.0023186199403382,5.2344769864171535e+56,0.0024337981561468,382.1666666666645,0.4982616253802656,0.2536528345996493,667.0,30150.49019607843,38734.11575699544,1182299.0,2262602.725490196,187178.0
272635.MYPU_5020,0.0495436766623207,0.0045444619974384,0.4337612080244057,0.0011432637133074,5.0136622420438745e+56,0.0012904143565954,356.9999999999986,0.4654498044328494,0.2617354196301564,554.0,57749.112676056335,56706.42171764308,2912437.0,3521266.0,608228.0
272635.MYPU_5420,0.1043024771838331,0.0263475118541525,0.4854864590137062,0.0011251857220439,1.6852213199660102e+58,0.0012020418965733,401.33333333333184,0.5232507605388936,0.3503164556962025,332.0,61863.32167832168,55539.98412686891,4379313.0,3535421.937062937,2259147.0
272635.MYPU_6950,0.0338983050847457,0.0048836129687125,0.4551066866695921,0.0003842142021028,5.789696329960631e+56,0.0004466752125375,366.2499999999981,0.4775097783572323,0.1692307692307692,240.0,62719.3870967742,56806.654417757374,4121313.0,3590027.477419355,2832620.0
272635.MYPU_7170,0.0521512385919165,0.0029751939953807,0.4520854594195224,0.000925953600607,2.148780254313463e+56,0.001043093928527,369.0833333333312,0.4812038244241591,0.3564102564102564,498.0,64830.619047619046,56633.99115214683,4033532.0,3528756.1156462585,2776059.0
272635.MYPU_7180,0.1447196870925684,0.036102139414806,0.5095956505157474,0.0025548360945281,3.1640720776872605e+58,0.0026812052932003,423.6666666666655,0.5523685354193812,0.3195741195741196,610.0,68865.71276595745,59696.05441624474,3372653.0,3527747.6276595746,1569488.0
272635.MYPU_7250,0.0378096479791395,0.0043273878900898,0.4383297871609998,0.000386219538843,4.545793693715902e+56,0.0004477920795379,357.08333333333104,0.4655584528465833,0.2019704433497537,406.0,71125.88421052632,58585.68412583434,3557093.0,3536814.9263157896,1619062.0
272635.MYPU_7700,0.0625814863102998,0.0088380622273643,0.4717289711953077,0.0016165079223237,1.8962018967873483e+57,0.0017815745407457,382.99999999999807,0.499348109517598,0.2163120567375886,521.0,59223.066666666666,56108.15712799544,3401064.0,3276651.144444444,982139.0
272635.MYPU_0050,0.0065189048239895,0.0013619396004948,0.3785273402011868,0.0,4.503091075034276e+55,0.0,305.16666666666583,0.3978704910908304,1.0,0.0,59181.91428571429,56033.86052437424,2992058.0,3647738.0285714287,590584.0
272635.MYPU_0060,0.044328552803129,0.004390016048994,0.45154044982408,0.0008393888666194,4.678570475961432e+56,0.0009845913959877,366.9166666666647,0.4783789656670971,0.1871657754010695,279.0,35105.1,57621.0618427636,275350.0,2932016.3,41036.0
272635.MYPU_0110,0.0365058670143415,0.0021409298961478,0.4414293495923092,0.0009373589338403,1.1126719248228048e+56,0.0011136455494771,358.3333333333304,0.4671881790525807,0.1613756613756613,467.0,35261.5,57605.42184276359,275350.0,2932016.3,41036.0
272635.MYPU_0190,0.0495436766623207,0.0029413654204377,0.4469603855955541,0.0009541497720089,2.10022759099361e+56,0.0010733620325469,365.5833333333311,0.4766405910473661,0.251778093883357,552.0,35390.1,57592.5618427636,275350.0,2932016.3,41036.0
272635.MYPU_0570,0.044328552803129,0.0024068529446836,0.4419502101817986,0.0013999634322283,1.4062972960604504e+56,0.0017115406631139,360.7499999999982,0.4703389830508423,0.1764705882352941,580.0,63353.88372093023,55714.13948855877,3779938.0,3647930.38372093,844520.0
272635.MYPU_1250,0.0482398956975228,0.0034304619027933,0.4595739915694163,0.0010661373965823,2.856756732857454e+56,0.0011707954378599,372.4999999999978,0.4856584093872193,0.2672672672672673,374.0,44679.19672131148,49970.30280381208,2153042.0,3515167.049180328,299151.0
272635.MYPU_2290,0.0338983050847457,0.001861806808528,0.4350206772695404,0.0005498243747253,8.414562990990366e+55,0.0006647790490353,353.49999999999824,0.4608865710560569,0.2461538461538461,225.0,45010.873239436616,53497.99214274646,2425665.0,3732156.0,397375.0
272635.MYPU_2330,0.0456323337679269,0.0029990159818058,0.4540033977322113,0.0012816674436794,2.1834104497168504e+56,0.0015282777420851,368.41666666666487,0.480334637114294,0.2,543.0,18052.947368421053,25404.43651842144,308192.0,1156649.894736842,19722.0
272635.MYPU_2820,0.0325945241199478,0.0046697594178565,0.4429956275920453,0.0003880344106247,5.293878283235198e+56,0.0004600647752798,358.33333333333104,0.467188179052581,0.1566666666666666,201.0,10120.0,41716.87096774193,9325.0,1171351.0,795.0
272635.MYPU_2990,0.0312907431551499,0.0021771541947709,0.4375616858984513,0.0004564428683842,1.1506588231616997e+56,0.0005321070998592,354.5833333333312,0.4622990004345884,0.1594202898550724,417.0,41716.87096774193,48868.44904800288,1171351.0,3294785.129032258,65996.0
272635.MYPU_3230,0.0456323337679269,0.0022950531689088,0.4437829420960596,0.0010957405371399,1.278677484989503e+56,0.0012392525310316,362.0833333333314,0.4720773576705729,0.1932773109243697,523.0,29487.36,41907.98796270181,689462.0,2367936.64,27983.0
272635.MYPU_3820,0.0821382007822685,0.0040565793000603,0.4711356014202192,0.0028436450167161,3.994727599497982e+56,0.0030812593295449,387.9999999999984,0.5058670143415874,0.2590885816692268,675.0,50909.09859154929,51536.41391871221,2786749.0,3449835.338028169,428106.0
272635.MYPU_3950,0.0312907431551499,0.0036510078031724,0.4320101535514121,0.0005926669770261,3.235920738047444e+56,0.0007762106439813,351.16666666666475,0.4578444154715284,0.322463768115942,354.0,57224.67567567567,52304.11228485443,1750259.0,3207796.5405405406,191550.0
272635.MYPU_4790,0.0521512385919165,0.0031188277789675,0.4551066866695921,0.0017507899823361,2.3613281238558493e+56,0.0020009681380149,370.91666666666464,0.4835940895262888,0.1833333333333333,592.0,65065.69662921348,56252.40978223958,3706386.0,3487032.4831460672,1057342.0
272635.MYPU_4840,0.0730117340286831,0.0102751644470718,0.4808123275084395,0.0022100056028381,2.5629900361491964e+57,0.0023331244165564,390.6666666666649,0.5093437635810493,0.1857142857142857,569.0,58945.45192307692,53807.23116364727,3939534.0,3341228.1826923075,1114356.0
272635.MYPU_5170,0.1303780964797914,0.0386717117642442,0.4908948926986557,0.0018019757851584,3.630649927867199e+58,0.001864163306739,410.8333333333316,0.5356366797044737,0.4664646464646464,526.0,30803.28571428572,42758.2765307371,192758.0,1567292.4285714286,12862.0
272635.MYPU_6080,0.0586701434159061,0.011303033880494,0.4626964831736557,0.0006641740451046,3.101471612750861e+57,0.0007414476882758,376.9999999999978,0.49152542372881,0.3242424242424242,392.0,23329.975,31627.57206400733,769976.0,1414376.625,88497.0
272635.MYPU_6280,0.0352020860495436,0.0035322369302685,0.4445730600938568,0.0008848084298136,3.028868107797328e+56,0.0010655588116553,359.83333333333104,0.4691438504997778,0.1652421652421652,309.0,70420.12307692308,60508.8537432838,3343283.0,3627719.076923077,2942915.0
272635.MYPU_6300,0.1147327249022164,0.0318337354985409,0.495112760249933,0.0024462455454922,2.460137776923936e+58,0.0023098034636298,409.08333333333206,0.533355063016078,0.3892371995820272,324.0,64175.94565217391,58214.40497294111,3522360.0,3650958.967391304,4192816.0
272635.MYPU_6370,0.0547588005215123,0.0022150833936203,0.4482977895021835,0.002582564498379,1.1910875083571176e+56,0.0028976440715532,367.4166666666648,0.4790308561494955,0.1835075493612079,639.0,30706.85714285714,42772.052040941184,192758.0,1567292.4285714286,12862.0
272635.MYPU_6470,0.0573663624511082,0.002222626239279,0.4509967527141171,0.0017647906806558,1.1991977302261117e+56,0.0019892888676225,369.6666666666645,0.4819643633202909,0.3329809725158562,582.0,41976.19512195122,47732.63642662051,1552807.0,3062587.512195122,89671.0
272635.MYPU_6700,0.0482398956975228,0.0019509624616323,0.4440460025240952,0.0005875335853306,9.239626081948625e+55,0.0006625626136253,363.16666666666447,0.4734897870491041,0.3618618618618618,510.0,37851.26829268293,47613.30339831394,1397105.0,2862994.7317073173,82663.0
272635.MYPU_1080,0.0430247718383311,0.0037656161761053,0.4540033977322113,0.0008473515723015,3.44218652407138e+56,0.0009411659250691,367.8333333333311,0.479574098218162,0.1742424242424242,344.0,30847.571428571428,42751.95000012486,192758.0,1567292.4285714286,12862.0
272635.MYPU_1390,0.0651890482398957,0.010856610191187,0.4670234452980976,0.0013431982591079,2.8613272917166012e+57,0.0014175556224253,381.1666666666647,0.4969578444154682,0.2171428571428571,458.0,47606.71590909091,51671.20882805045,3178673.0,3683839.363636364,519948.0
272635.MYPU_1590,0.1173402868318122,0.025386885553106,0.5030930868086962,0.0029918796224051,1.5645671772956434e+58,0.0030815101498295,413.4999999999988,0.5391134289439359,0.2876404494382023,577.0,22686.58620689655,32989.179509976704,603335.0,1772027.3448275863,31778.0
272635.MYPU_1950,0.0391134289439374,0.0020667201419584,0.4435201931664586,0.0011492351725659,1.0368923733143165e+56,0.0013205735160776,360.33333333333167,0.4697957409821767,0.2206896551724138,381.0,36366.0,46229.75609651644,1133046.0,2923052.382352941,56434.0
