index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
271848.BTH_I3051,0.0941261002335189,0.0512228594041852,0.4982937747518091,0.0008514534249654,9.507013034840751e+116,0.0008004355696134,2948.8166666667366,0.5296958265972233,0.2243442850261994,5505.0,56210.52941176471,59953.81239753468,4467615.0,11067555.470588235,164616.0
271848.BTH_I3054,0.0625112268726423,0.0416536369829441,0.4832891302739885,0.0001399825022082,6.2869552826061e+116,0.0001304058167055,2833.3166666667444,0.5089485659541523,0.3660439232833151,665.0,51985.12765957447,58499.4185886385,4542928.0,10187423.031914894,183933.0
271848.BTH_I3055,0.0538889886833123,0.0361680840823561,0.477727353487068,0.0001519169712556,4.7400964702857575e+116,0.0001486075729378,2795.2333333334154,0.5021076582240785,0.3820289855072464,0.0,91303.75475285172,81231.35010023604,30525183.0,18677868.3878327,8825776.0
271848.BTH_I3058,0.0601760373630321,0.0378579425622477,0.4820233127510079,0.0002541422272637,5.193368997884741e+116,0.0002549643046591,2823.9833333334136,0.5072720196395608,0.334167485923675,1562.0,90556.04024144867,80373.70734652493,29483979.0,18221513.10462777,7848282.0
271848.BTH_I3061,0.0693371654391952,0.0440376435820066,0.4851151062516514,0.0002253614116651,7.02714372021777e+116,0.0002120759113593,2853.233333333412,0.5125261960361831,0.3207321176233093,1410.0,83175.9248366013,76578.3431545784,20371285.0,16888905.163398694,2590034.0
271848.BTH_I3062,0.0851446021196335,0.0511035300407744,0.4926470084991564,0.0004022638940793,9.46302692434168e+116,0.0003726202004702,2911.1500000000738,0.5229297646847649,0.27535882819957,5309.0,87112.66917293234,77479.50454561485,18831629.0,18128463.78195489,2205633.0
271848.BTH_I3063,0.0632297467217531,0.0410875341834846,0.4821917051746764,0.0001671764718517,6.117225024161351e+116,0.0001580073966542,2830.400000000084,0.5084246452308431,0.3410547785547785,676.0,85148.5655737705,77941.80149925919,23722419.0,17671530.707650274,3772682.0
271848.BTH_I3067,0.0833483024968564,0.0528287843873126,0.4927349419232525,0.0002916220319192,1.0112705116170448e+117,0.0002703045075746,2908.0666666667385,0.5223759056344084,0.3027109555373501,1689.0,87136.57034220532,77718.49987517761,18884774.0,17719669.08745247,2052102.0
271848.BTH_I3068,0.0815520028740794,0.0504451154522591,0.4920323522190576,0.0003345134749117,9.220769553702643e+116,0.0003105452429948,2901.9833333334086,0.5212831566972193,0.2940552946096021,4527.0,75527.37673130193,76226.03500159133,21852660.0,16151216.119113574,2753699.0
271848.BTH_I3069,0.0840668223459673,0.0478402992006442,0.4929549128794683,0.000573849477175,8.293035307423804e+116,0.0005459380938176,2910.316666666741,0.5227800730495332,0.2519994875455261,5415.0,54015.751269035536,57175.5838442751,9478821.0,9671479.274111675,603732.0
271848.BTH_I3070,0.0817316328363571,0.0501595738445365,0.4898496162053096,0.0002805275692625,9.1165845308928e+116,0.0002607430044058,2894.233333333409,0.5198910244895683,0.2767875296509657,760.0,54017.66666666666,59980.85603581561,7816676.0,10776943.596153846,322697.0
271848.BTH_I3071,0.0874797916292437,0.0525650705935751,0.4945888223819802,0.0003891649319912,1.0011842893221356e+117,0.000360545815013,2922.650000000075,0.5249955092509578,0.2650222661630373,5352.0,64174.88834951456,67831.26297163585,11965588.0,13487078.13106796,654011.0
271848.BTH_I3072,0.0824501526854679,0.0496083405811891,0.4916380253116692,0.0003710762859823,8.91731668167152e+116,0.0003430262594341,2902.150000000078,0.5213130950242659,0.2758131879632008,5102.0,61760.74590163935,64318.955404512926,6150494.0,11861246.073770491,711460.0
271848.BTH_I3074,0.0474223100413148,0.0213670623530512,0.4802622672451326,0.000353908804502,1.6541537300607105e+116,0.0003520372314821,2792.9833333334145,0.5017034908089513,0.1605599723470445,4555.0,55159.00689655173,61625.28270609942,6299467.0,10578729.475862067,871817.0
271848.BTH_I3075,0.0894557212142985,0.0512428754692435,0.4943231286820704,0.0004796210666676,9.514295563886263e+116,0.000450559265702,2925.400000000075,0.5254894916472219,0.2376508044249432,5444.0,87204.03956834532,77417.23188700831,19731313.0,17703882.431654677,2291086.0
271848.BTH_I3076,0.1081372372911801,0.0598165506082825,0.5013252541768859,0.0009056261659726,1.2964422891536658e+117,0.0008440098761458,2985.983333333407,0.5363720735285451,0.2152834976036616,5556.0,46852.1512195122,53757.15488879878,8237363.0,8329708.458536586,710515.0
271848.BTH_I3079,0.0856834920064666,0.0519981070561524,0.4928229067437334,0.0004027260275629,9.797060519247604e+116,0.0003759600892291,2912.733333333409,0.5232141787917047,0.2758927470359212,4991.0,41375.33802816901,54734.15638483618,2802356.0,8143996.774647887,75789.0
271848.BTH_I3084,0.0819112627986348,0.0502528209933206,0.489893081122453,0.0002814825509624,9.150509819806992e+116,0.0002616636420876,2894.733333333409,0.5199808394707071,0.27638326585695,752.0,50441.26576576577,54559.6600535402,9545372.0,8512650.130630631,851503.0
271848.BTH_I3148,0.0321537632477097,0.0131682349290142,0.4687633744481275,0.0001961466570925,6.2825205622150635e+115,0.0002040179387439,2718.31666666675,0.4882911202922207,0.1391626388801707,2729.0,52560.184873949576,58030.81706469751,5743447.0,9883305.23529412,271037.0
271848.BTH_I3195,0.0483204598527034,0.030537316894758,0.4706013488109482,9.657181511508516e-05,3.379055163504237e+116,9.267237800705769e-05,2755.6000000000936,0.494988324052476,0.3233368473617045,657.0,51527.60833333333,58275.763525132046,5113507.0,9518063.6,552291.0
271848.BTH_I3240,0.0820908927609125,0.0448294126593244,0.4922955884306772,0.000454022196926,7.281632459913343e+116,0.0004281979717398,2904.233333333407,0.5216873241123439,0.2158816077392606,5400.0,54048.325,60847.64804948911,7166388.0,10566977.79375,763284.0
271848.BTH_I3241,0.0867612717801329,0.0436941331574079,0.497440762613753,0.0007417834924649,6.917303367182658e+116,0.0006985780794896,2931.733333333401,0.5266271480749787,0.1807857185811362,5475.0,54326.2705882353,59609.83896481235,7537944.0,10162934.323529411,873870.0
271848.BTH_I3253,0.0508352793245913,0.0187810984954913,0.4781410777041694,0.0004521661085124,1.2779274239182256e+116,0.0004331349747751,2791.316666666747,0.50140410753849,0.1285868230458862,5045.0,61146.969696969696,65581.20032702672,7162075.0,12406090.166666666,470597.0
271848.BTH_I3254,0.0619723369858092,0.0281428698462988,0.4813509175457754,0.0006654081294691,2.869749591179454e+116,0.0006397242039593,2825.1833333334152,0.5074875755942945,0.1617458712504213,5218.0,54774.89075630252,61610.8814819452,5735912.0,11082338.94117647,404798.0
271848.BTH_I3255,0.0533500987964792,0.0231511119262814,0.4806385500348259,0.0004399509883554,1.9418857444348814e+116,0.0004119809966632,2805.400000000081,0.5039338961739002,0.1562244062244062,4786.0,34742.328125,49577.10254237689,2029036.0,6393021.109375,104925.0
271848.BTH_I3260,0.0722112448356385,0.0338247050361699,0.4897192677177616,0.0006396847239243,4.145200478999588e+116,0.0006061454675355,2876.1500000000733,0.516642716005045,0.1609285244599942,5364.0,58704.84816753927,64571.36075628378,10207639.0,11312096.586387437,530903.0
271848.BTH_I3291,0.0131129872462726,0.0039470591855369,0.4356237197609314,9.866891510014476e-05,5.643829957194209e+114,0.0001154825235433,2536.15000000008,0.4555685288306459,0.1423135464231354,2277.0,60499.12751677852,62755.94460589646,8370113.0,11716577.43624161,341771.0
271848.BTH_I3304,0.1548410274833842,0.0544690439106572,0.5201219994583179,0.0048088887811842,1.0748496646501707e+117,0.0045641281412015,3138.58333333339,0.5637836057721197,0.0962863556378354,5568.0,50428.81395348837,58283.67252568928,2060446.0,9170149.418604651,59364.0
271848.BTH_I3308,0.0822705227231902,0.0460551144116159,0.4918132036566938,0.0004250571995605,7.685414438415563e+116,0.0003949163910653,2902.9833333334063,0.5214627866594969,0.2388178074207141,5361.0,70122.45731707317,68389.93185195676,10485038.0,13395789.43902439,526074.0
271848.BTH_I3309,0.0783186635530806,0.0434575119452321,0.4886789718755572,0.0003809007989707,6.843005517316334e+116,0.0003544124219514,2883.566666666741,0.5179749715586062,0.2394706316566487,5342.0,55291.33944954129,65875.49201809702,5691336.0,11790884.119266056,181223.0
271848.BTH_I3310,0.0793964433267469,0.0465459004515075,0.4880741711677904,0.000336438231693,7.85023979765383e+116,0.0003076498876189,2883.4000000000738,0.5179450332315603,0.2625255230297247,4710.0,68499.16279069768,71071.82704981869,10684456.0,14216027.337209305,572017.0
271848.BTH_II0065,0.0222741153224357,0.0050156908153914,0.4585246262146038,0.0001411711649877,9.111931617441224e+114,0.0001440526694641,2656.1500000000888,0.4771241243039621,0.084972462627852,1972.0,50433.50485436893,58523.97575879317,4464335.0,8970989.31067961,380024.0
271848.BTH_II0120,0.0441889707203161,0.0092467546728773,0.4813089551259737,0.0005745091431742,3.094200776699478e+115,0.0005675330521942,2791.566666666738,0.5014490150290565,0.1518168242906918,4681.0,55180.19178082192,59413.95425967882,7163995.0,10384512.356164385,467913.0
271848.BTH_II0202,0.0878390515537991,0.0436851692034696,0.492778920407894,0.0005569222973761,6.91454055097311e+116,0.0005140874194776,2916.566666666743,0.5239027603137696,0.1856331087197023,5489.0,49604.81632653061,56155.08906479989,4541426.0,8805423.346938776,172886.0
271848.BTH_II0237,0.0440093407580384,0.0137401633064761,0.4754646076687948,0.0002845412562817,6.839251724351743e+115,0.0002746616291525,2768.016666666752,0.49721872941742,0.1430578788892606,4835.0,36539.26,50549.3044228692,3149108.0,6246840.99,267289.0
271848.BTH_II0238,0.0470630501167594,0.0186401930244991,0.4775620642029275,0.0002431953742895,1.2588464904493291e+116,0.0002282156745787,2782.1166666667464,0.4997515118855348,0.1778538211810125,4222.0,36272.6125,52175.837797796536,2376970.0,6492168.4375,276800.0
271848.BTH_II0348,0.0716723549488054,0.033309983575858,0.4878585335557166,0.0007536144783269,4.0200348680332414e+116,0.0006785925058282,2868.4833333334086,0.5152655529609166,0.1558544602712812,5380.0,36284.09523809524,53107.18516387868,2526446.0,6558185.19047619,275063.0
271848.BTH_II0512,0.0833483024968564,0.0429763070225309,0.4952543078803413,0.0010028193929869,6.692006725644142e+116,0.0009573804518568,2917.4833333334,0.524067421112522,0.1847303939822745,5442.0,60984.833333333336,66084.4138850945,8309263.0,12581172.153333334,436939.0
271848.BTH_II0592,0.0229926351715466,0.0051678336684629,0.4501871350497427,0.0001690531132776,9.674712622558996e+114,0.0001769992864915,2621.816666666753,0.4709568289324327,0.1306594488188976,3510.0,64942.32,65591.71909005282,8284358.0,12288929.56,751959.0
271848.BTH_II0618,0.0485000898149811,0.0312104240541682,0.4720902115647751,9.588190443604404e-05,3.5296652763359016e+116,9.173088013634222e-05,2762.1500000000915,0.496164900305394,0.3344623433842765,656.0,50117.18954248366,56163.403783084585,6861762.0,8691722.156862745,427685.0
271848.BTH_II0654,0.0589186276270882,0.0250533634221537,0.4854563461048136,0.0003425021532744,2.2740277345485853e+116,0.0003266799798621,2834.7333333334086,0.5092030417340441,0.1673566047587081,4647.0,45068.62831858407,52783.85175798847,4622553.0,7431116.725663717,249639.0
271848.BTH_II0672,0.0607149272498652,0.0247738149047388,0.4847743457941914,0.0004546123756349,2.2235998751496528e+116,0.0004295544876164,2835.48333333341,0.5093377642057529,0.1572875880111671,5224.0,54155.94267515923,60031.22326250755,7447079.0,10585603.675159236,547147.0
271848.BTH_II0673,0.059637147476199,0.0255197745416718,0.4847743457941914,0.0004078704153344,2.3595468827227577e+116,0.0003849665543433,2833.483333333409,0.5089785042811974,0.1658173479416154,4974.0,49489.42168674699,56093.06349049767,7338787.0,8979688.367469879,464139.0
271848.BTH_II0678,0.051014909286869,0.0213248308667051,0.4791369456087863,0.0002762311736207,1.6475479307708885e+116,0.0002686307722188,2795.483333333417,0.5021525657146466,0.1614990295127656,4547.0,35882.13669064748,43679.36389890512,3329924.0,4874667.812949641,849090.0
271848.BTH_II0787,0.0235315250583797,0.0082418048719142,0.4607439726487561,0.0002576321854705,2.460944133785492e+115,0.0002718566263021,2668.9333333334143,0.4794203939884103,0.0928948913681738,2432.0,50168.333333333336,59086.8393189503,5941584.0,9455292.188405797,507860.0
271848.BTH_II0793,0.0598167774384767,0.0171109650970268,0.4909822164739924,0.0010181665154298,1.0601897215280048e+116,0.0009528036527621,2857.5666666667307,0.5133045925393818,0.1163211404175259,5290.0,63080.545454545456,64513.56173451939,12364140.0,12140369.155844156,1137499.0
271848.BTH_II0840,0.0528112089096461,0.0163282937488832,0.4852430149630906,0.0010205966638517,9.656670897162299e+115,0.0009543947444782,2822.483333333407,0.5070025746961414,0.114972951637993,5227.0,60414.02380952381,65974.76920339101,4798457.0,12293944.226190476,148619.0
271848.BTH_II0887,0.0226333752469912,0.0044038174307821,0.4643868302001888,0.0002784648773512,7.023189605883077e+114,0.0002921401271807,2682.066666666756,0.4817795341596554,0.0681904761904761,3076.0,33285.87096774193,47642.01388406481,1920300.0,5294909.693548387,78597.0
271848.BTH_II0905,0.0185018861146039,0.0059591594903662,0.439752690103548,6.630560959934016e-05,1.28660827340014e+115,6.915134882828162e-05,2565.950000000077,0.4609215017065249,0.1934132876451551,1638.0,55122.05925925926,59971.56944795772,6942959.0,10848826.266666668,268846.0
271848.BTH_II0929,0.0405963714747619,0.0169933289199949,0.4703607960683289,0.0001584609580542,1.0462586526291944e+116,0.000150568761371,2740.783333333415,0.4923268067780599,0.2190363815142576,2829.0,54033.17857142857,62052.61439219003,9663400.0,10578895.62244898,487401.0
271848.BTH_II0938,0.0305370935872103,0.0076525976361663,0.4648168904066379,0.0003574004375177,2.1213028188852337e+115,0.0003730383541504,2699.3166666667485,0.4848781510089462,0.0768534632788026,4362.0,49827.10280373832,62741.38214819148,5062659.0,10179724.140186915,146703.0
271848.BTH_II0941,0.0463445302676486,0.0164689075523302,0.4775620642029275,0.0004321888753373,9.82616063582027e+115,0.0004191430992158,2780.4000000000847,0.4994431471169582,0.1279823847012337,4938.0,44369.70967741936,56477.29777995581,1264154.0,8424354.806451613,59181.0
271848.BTH_II0955,0.0476019400035926,0.0159085815781122,0.4826132014204585,0.0009777136270781,9.166574368358766e+115,0.0009031818139144,2802.733333333404,0.5034548829411574,0.126186392224128,4887.0,55942.72164948453,61689.58993804899,5186666.0,10862912.87628866,131541.0
271848.BTH_II0957,0.0317945033231543,0.0071523650658703,0.4709224688033133,0.0005737666724934,1.8521119925865e+115,0.0005777171657358,2726.733333333423,0.4898030058080564,0.1164612223934257,3111.0,69306.31034482758,72317.71887648434,15799487.0,14556328.475095786,1176700.0
271848.BTH_II0980,0.0294593138135441,0.0060806383566276,0.4695607266754588,0.0003248289564098,1.3384861792495803e+115,0.0003352154042283,2716.5666666667507,0.4879767678582338,0.114319916205297,4047.0,50846.21608040201,59591.36699861509,9325096.0,10184197.28643216,417276.0
271848.BTH_II1001,0.0472426800790371,0.0307102035407686,0.4699604208588734,7.608404359254154e-05,3.4174362149090816e+116,7.240335638387638e-05,2750.933333333427,0.4941500508951803,0.3429889995065742,655.0,63158.27480916031,68192.630781547,7722348.0,12753584.679389313,291136.0
271848.BTH_II1002,0.027663014190767,0.0126390489245202,0.4619390080530492,8.249481274844595e-05,5.787971723506741e+115,8.139243566294049e-05,2681.6000000000868,0.4816957068439279,0.1710381122145828,940.0,68175.7,70846.48159903924,10604604.0,14536628.54117647,515172.0
271848.BTH_II1370,0.0395185917010957,0.0160262171384269,0.4736291519473316,0.0003752807081143,9.305347366094233e+115,0.0003430459445558,2752.066666666748,0.4943536315190912,0.1512245745122457,2468.0,75102.52857142857,73259.36009425764,13937301.0,15592881.61904762,942583.0
271848.BTH_II1407,0.0741871744206933,0.0352549352211514,0.4882899994914694,0.0009702798135053,4.503183546499188e+116,0.0009235588751007,2874.066666666747,0.5162684869169677,0.1696090646230517,5403.0,71698.3309352518,70060.11410855426,9202383.0,15008903.294964029,397755.0
271848.BTH_II1429,0.0472426800790371,0.0119195943338586,0.4846892304670393,0.0012174548323309,5.145041568264733e+115,0.0011762937295226,2810.233333333404,0.5048021076582389,0.0917481786781992,5184.0,46263.13095238096,58749.09302185986,3694296.0,9197194.166666666,105778.0
271848.BTH_II1454,0.0454463804562601,0.0138302137533674,0.4788460558759796,0.0003420343941066,6.926992666958764e+115,0.0003363227834751,2784.3166666667457,0.5001466978025447,0.1382458121588556,1530.0,38892.42016806723,53855.25275671983,4351336.0,7181140.411764706,151764.0
271848.BTH_II1612,0.013472247170828,0.0041464110661932,0.4376958160971972,5.196257481937531e-05,6.228769538113048e+114,5.7170579342506365e-05,2545.733333333418,0.4572899826358093,0.1297297297297297,1625.0,76159.2303030303,75597.99581970136,19983586.0,16092866.55151515,2620281.0
271848.BTH_II1672,0.0495778695886473,0.0222038130223274,0.4737917295331713,0.000277345269485,1.786319179891703e+116,0.0002607651174838,2771.850000000088,0.4979073109394863,0.2028722002635046,4751.0,76046.94357366771,74465.2397028209,20164106.0,16182429.912225705,2089569.0
271848.BTH_II1715,0.0648464163822525,0.0268099878202883,0.4852003712320982,0.0005669830736729,2.6041434310224445e+116,0.0005243067593251,2845.400000000075,0.5111190946650069,0.1316097260695598,5343.0,63234.261146496814,69261.68790318757,9144676.0,13564476.305732485,412981.0
271848.BTH_II1793,0.0273037542662116,0.0042010567163533,0.4577642835793089,0.0001803083573296,6.391571431890016e+114,0.0001829099266475,2662.3166666667576,0.4782318424046759,0.1883931683513419,4525.0,78872.19526627219,75278.32899997967,11950023.0,16782292.218934912,710136.0
271848.BTH_II1871,0.0158074366804382,0.0035627677378152,0.4409820306908981,0.0001492979063741,4.598280773522051e+114,0.0001656599873506,2565.8500000000745,0.4609035387102962,0.1308777429467084,3139.0,83687.02721088435,77686.54349814147,19870649.0,17624006.340136055,2407570.0
271848.BTH_II1926,0.0513741692114244,0.0229241076392205,0.4818970955965824,0.0004370055693116,1.9039566364739923e+116,0.0003999932269839,2807.2333333334136,0.5042632177714079,0.1806158753527174,4213.0,47504.878787878784,59735.28434961461,2872877.0,8667849.363636363,138874.0
271848.BTH_II2036,0.0770612538171367,0.0364141212026098,0.4916380253116692,0.0007135763182167,4.8043292090962775e+116,0.0006861994841585,2892.0666666667435,0.5195018262379649,0.1676143171470274,5422.0,60407.625899280574,65099.35797283847,7858924.0,11969044.884892086,285162.0
271848.BTH_II2041,0.0194000359259924,0.0050175551908604,0.4482499816716769,0.0001221912512507,9.120392056735808e+114,0.000130356640031,2606.266666666756,0.4681635830190153,0.1164762893734856,749.0,78785.03883495145,77003.7155697072,19749452.0,16948157.07443366,2340954.0
271848.BTH_II2139,0.0366445123046524,0.0064957823549135,0.4750963793348288,0.0004255625705959,1.5278331694889567e+115,0.0004357705361559,2752.6000000000827,0.494449434165638,0.0919540229885057,5080.0,69904.71428571429,72866.89883622578,9882486.0,14898538.616883118,459782.0
271848.BTH_II2187,0.0555056583438117,0.0235729949328568,0.4822338216656515,0.0002857498138442,2.0132156770441808e+116,0.0002734922298566,2816.1500000000774,0.5058649182683845,0.1780986004286975,3278.0,77071.80821917808,73721.40432041197,18383886.0,15593868.565068493,2101203.0
271848.BTH_II2206,0.0395185917010957,0.0125971874952055,0.4736291519473316,0.0003892458422073,5.7489439527253245e+115,0.0003948705680858,2751.6500000000874,0.4942787857014757,0.1229555832295558,4641.0,81061.7443438914,75636.68910606735,26909360.0,16668801.520361992,4526719.0
271848.BTH_II2211,0.0176037363032153,0.0027136919235136,0.4483956001177654,0.000231146671148,2.6668554569260727e+114,0.0002552105865582,2602.733333333413,0.4675288904856343,0.0660635388175888,3037.0,58605.607142857145,64956.616416578094,8746001.0,12079900.767857144,570906.0
271848.BTH_II2303,0.0441889707203161,0.0176999400958171,0.4756694257129357,0.0002224107603068,1.1350537893622192e+116,0.0002092279785241,2769.2000000000803,0.4974312915394485,0.175842044134727,3644.0,46573.82608695652,47823.942530096974,1043587.0,7490542.0,16192.0
271848.BTH_II2304,0.0434704508712053,0.0126317151319595,0.4771081078681338,0.0003541574997162,5.7800377052171085e+115,0.0003472312658801,2773.350000000084,0.4981767558829002,0.1205377044682967,5011.0,109500.8,88407.11685921023,16745365.0,20874163.746666662,3984006.0
271848.BTH_II2370,0.0237111550206574,0.0079269674734187,0.462054985710105,0.00013215186626,2.2765081584617176e+115,0.0001399706442929,2674.566666666753,0.4804323094425741,0.0868609761739532,1902.0,82550.75792507204,78209.41632902493,22240313.0,17458351.942363113,3251511.0
271848.BTH_I0005,0.0210167055864918,0.0059817320070242,0.4587913432150611,0.0001079900995941,1.2961893412576398e+115,0.000112299989677,2655.650000000086,0.4770343093228225,0.0982905982905982,1172.0,57286.14049586777,64527.70255889462,6425401.0,11699756.165289257,267646.0
271848.BTH_I0006,0.0283815340398778,0.0072374317237378,0.4629849076939241,0.0002257179527576,1.896924492708612e+115,0.0002270054936121,2687.1500000000806,0.4826926531345686,0.1117471579456583,3347.0,64308.38125,67516.19637471324,8879627.0,12306247.79375,727338.0
271848.BTH_I0007,0.0341296928327645,0.0072889533497174,0.4717674975860929,0.0003855559470079,1.9238492761580464e+115,0.0003928427899073,2734.48333333341,0.4911951380157086,0.1117794486215538,4606.0,100007.86626746508,83814.9765550019,29207265.0,19731131.63273453,10535080.0
271848.BTH_I0008,0.0314352433985988,0.0130447007221425,0.4649343178315828,0.0001360559917222,6.164722538301976e+115,0.0001253915872598,2701.733333333416,0.4853122567511173,0.171231527093596,1729.0,73876.02317880794,72912.05364441621,18189333.0,15285759.94039735,2106401.0
271848.BTH_I0009,0.0238907849829351,0.0091603612495032,0.4587913432150611,8.923817457861053e-05,3.03991103108279e+115,8.931404106797909e-05,2661.6500000000783,0.4781120890964888,0.1766917293233082,2035.0,71987.3193277311,72790.65727156098,7921382.0,15409824.848739496,338070.0
271848.BTH_I0081,0.0217352254356026,0.0061443546764403,0.4627908654023508,0.0005270996728714,1.3675885428226998e+115,0.0005339492334926,2673.566666666752,0.4802526794802959,0.0915977961432506,1863.0,73289.27626459143,73739.31896012665,15864464.0,15776491.723735409,1525789.0
271848.BTH_I0147,0.0434704508712053,0.0185586177960042,0.4747695437483915,0.000202050087083,1.2478690602835448e+116,0.0001993003210581,2764.233333333421,0.4965391293934697,0.1586708274750523,3789.0,80876.00309597523,77744.87959579709,21051401.0,17343153.04643963,2579540.0
271848.BTH_I0148,0.0486797197772588,0.0237934297631132,0.4752190587235363,0.0001842880800079,2.051181465083609e+116,0.0001784341466714,2775.7333333334213,0.4986048739596638,0.197813311466448,2535.0,86114.61259541985,77284.3312381174,30706766.0,17325578.614503816,7287040.0
271848.BTH_I0149,0.0652056763068079,0.0323327796437491,0.4859263355263197,0.0003480170191633,3.787745343641452e+116,0.0003360722707011,2848.233333333413,0.5116280462247937,0.1825183020562227,4767.0,56308.76369863014,55670.98217596962,10879442.0,8749527.37328767,2821706.0
271848.BTH_I0164,0.0777797736662475,0.0348135286066723,0.4912880427344763,0.0006968194585028,4.3909823745023976e+116,0.0006645105977665,2892.483333333408,0.5195766720555807,0.1568621161577281,5451.0,50936.73333333333,59422.07275500955,5019878.0,10224739.21904762,175872.0
271848.BTH_I0165,0.0657445661936411,0.0306887935627032,0.4844340637229135,0.0003916014643537,3.412136256793772e+116,0.0003642973289684,2844.4000000000747,0.5109394647027296,0.1719589789654914,5105.0,72697.94827586207,68928.95391100856,7832115.0,14527345.612068966,313084.0
271848.BTH_I0166,0.0388000718519849,0.0170343645076685,0.4696006654971544,0.0001990009856689,1.0513217195070524e+116,0.0002071762829231,2733.983333333425,0.491105323034572,0.1646425495262704,2481.0,46346.8962264151,56215.01371887923,4677964.0,8271240.613207547,129373.0
271848.BTH_I0168,0.0238907849829351,0.0075651016967639,0.4574608521211405,0.0001405070810979,2.07334106590307e+115,0.0001574495198622,2655.566666666755,0.4770193401593005,0.1220095693779904,3046.0,46911.84684684685,56039.07580346694,4853344.0,8808899.585585585,190501.0
271848.BTH_I0169,0.0445482306448715,0.0166158146852488,0.4773556133710915,0.0004236656417233,1.0002362787978673e+116,0.0004255284531009,2776.85000000008,0.4988054607508718,0.113099124983675,4566.0,39475.1935483871,54503.66093248232,2382989.0,7885395.080645162,38106.0
271848.BTH_I0170,0.0520926890605353,0.0243847566151299,0.4803458347181177,0.0003786335491916,2.1543876997990186e+116,0.0003648999737684,2802.4833333334127,0.5034099754505899,0.1742035556616155,3879.0,47228.44144144144,54778.94487210533,4899618.0,8366644.216216216,183695.0
271848.BTH_I0171,0.046703790192204,0.0132884855491144,0.4785555191340942,0.0004294124590749,6.395657225348093e+115,0.0004307563030999,2785.3166666667494,0.5003263277648229,0.1267300267300267,5017.0,55163.70338983051,58743.3543565213,5742508.0,10058499.211864406,397386.0
271848.BTH_I0172,0.0601760373630321,0.0271641620316983,0.479761472388777,0.0004603768841234,2.673509148684336e+116,0.000443174452089,2815.316666666755,0.5057152266331553,0.1601751720439717,5005.0,80247.59591836734,71350.51646758777,15614033.0,15218813.869387755,2065824.0
271848.BTH_I0308,0.0226333752469912,0.0047277943345455,0.4636069379670875,0.0001665272100565,8.095539741534814e+114,0.0001749801616802,2678.9833333334163,0.4812256751092995,0.0676825396825396,2324.0,53727.66292134832,58780.51285692751,4503196.0,9540622.247191012,149375.0
271848.BTH_I0373,0.0325130231722651,0.0107686599844405,0.4686440051141707,0.0002038400992326,4.200935710382279e+115,0.000204488510152,2718.0666666667544,0.4882462128016516,0.123756906077348,1604.0,53181.85207100592,62039.00661275114,8036709.0,10884729.26627219,493182.0
271848.BTH_I0374,0.0348482126818753,0.014155233746066,0.4701204891221087,0.0001889295410299,7.25939575269591e+115,0.0001884898368615,2728.6500000000888,0.49014729656909,0.151380802307569,1586.0,103184.93248945149,86596.15552927164,27290385.0,20574591.78059072,10899646.0
271848.BTH_I0449,0.042392671097539,0.0141961474348052,0.4758744202939187,0.0003334119226297,7.30113044981342e+115,0.0003304548851735,2766.31666666675,0.4969133584815476,0.1160476018752253,4862.0,61590.40366972477,67430.0374095581,12195997.0,12533142.201834865,640232.0
271848.BTH_I0527,0.031974133285432,0.0041559732627385,0.4734260867990091,0.0002878536239,6.244992160285043e+114,0.0002917032358513,2736.650000000078,0.4915843362673092,0.1522884529930807,3796.0,76506.60869565218,73783.29790513073,12446062.0,15984760.744565217,837703.0
271848.BTH_I0782,0.0298185737380995,0.0134721132171034,0.4620936578716141,0.000121218993184,6.576042628139344e+115,0.0001242447121142,2686.2333333334195,0.4825279923358148,0.1718145308506754,1770.0,81807.68041237113,75850.85838464249,22838979.0,16064782.19072165,4503249.0
271848.BTH_I0843,0.022094485360158,0.0061953999188627,0.4545233410924545,7.107368280699519e-05,1.390470214186779e+115,7.504064560386933e-05,2638.6500000000888,0.4739805999641048,0.2089830734372917,1889.0,53614.05031446541,62956.8160600914,7970270.0,11110359.333333334,296691.0
271848.BTH_I1136,0.0326926531345428,0.0138465282579091,0.4661905787596086,0.000144715943838,6.945908603851817e+115,0.0001331737117204,2709.3166666667503,0.4866744506317226,0.1730921012688968,1957.0,79593.12138728323,75704.71360334486,12108795.0,16116708.057803469,850063.0
271848.BTH_I1294,0.0371834021914855,0.0097365568501916,0.4735885249828483,0.0003866108982427,3.4341403534553966e+115,0.000394661989537,2747.1666666667543,0.4934734447039303,0.0853618498194268,4973.0,75741.71921182267,76368.97598350086,13564181.0,16250956.438423645,931952.0
271848.BTH_I1312,0.0308963535117657,0.0118363635141597,0.4646995222834816,0.0001611269665962,5.0756104891541775e+115,0.0001653695082046,2698.9833333334227,0.4848182743548542,0.1331429348565211,2970.0,85661.47924528302,78270.00585814842,18611942.0,17602208.188679244,2079515.0
271848.BTH_I1466,0.0571223280043111,0.0239360648769991,0.4800952195000039,0.0004000491769421,2.075756249363808e+116,0.0003882117358447,2810.900000000085,0.5049218609664281,0.1406860702735948,5098.0,31547.9,51312.57057535543,902159.0,5967509.466666667,26196.0
