index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
471876.Spy49_0012,0.0949554896142433,0.0292529438753598,0.4880009810026404,0.0003862932962845,6.461271588577992e+81,0.0003853778928885,880.9166666666747,0.522799208704258,0.2779088050314465,219.0,63829.71875,61019.70343244336,7692543.0,8204410.59375,1288928.0
471876.Spy49_0013,0.172700296735905,0.0537344526158728,0.5279198944771746,0.0018612087938397,2.180156197905272e+82,0.0018383611334653,967.6666666666698,0.5742828882294776,0.2619030690840147,1616.0,64592.05154639176,60913.04392603539,11407159.0,8168143.333333333,3741639.0
471876.Spy49_0014,0.0480712166172106,0.0110312534804407,0.4695598835817848,0.000200466853555,9.188008872853728e+80,0.0002046644879075,832.3333333333434,0.4939663699307676,0.1975308641975308,402.0,48009.40740740741,54728.9708257439,3455570.0,6519279.444444444,225987.0
471876.Spy49_0023,0.11513353115727,0.0347616569814174,0.5027353101391935,0.0010022318274424,9.12384280918604e+81,0.0009953668434862,909.0833333333388,0.5395153313550971,0.2750387265637519,1292.0,46343.14814814815,53712.40574216636,4339467.0,6257749.703703703,345196.0
471876.Spy49_0024,0.1014836795252225,0.030613459649664,0.4945231206358803,0.0005725749834206,7.076194947716399e+81,0.0005624926112197,892.1666666666733,0.5294757665677586,0.275610595115239,822.0,71435.38926174496,62852.46025969591,11074540.0,8297401.788590604,5153563.0
471876.Spy49_0033,0.1596439169139465,0.0505946184378867,0.5156578963087671,0.0011743852445711,1.932834035618599e+82,0.0011260222805892,947.8333333333384,0.5625123639960465,0.2739555013038894,1565.0,59240.46116504855,58636.3457183791,8701967.0,7739833.752427184,1782341.0
471876.Spy49_0035,0.0753709198813056,0.0189733905084636,0.4837476313715889,0.0005435750365305,2.7181857159750645e+81,0.0005521709803185,865.2500000000076,0.5135014836795297,0.1932258467691538,1110.0,67209.88461538461,61426.87607848723,10291155.0,8370445.662393162,2756437.0
471876.Spy49_0038,0.1192878338278931,0.0293941308349835,0.4957009071691006,0.0014579102175035,6.523854744392393e+81,0.0014646128916798,903.5833333333408,0.5362512363996088,0.2022885572139303,1545.0,70309.35616438356,62958.40860137601,10020841.0,8362704.388127854,2722437.0
471876.Spy49_0044,0.1418397626112759,0.0522539758616012,0.5074853237369731,0.0005503847442008,2.0617936008001622e+82,0.0005284124769878,929.1666666666728,0.551434223541052,0.41397981786857,634.0,60210.32367149759,58954.27192656248,8917360.0,7814791.855072464,1803781.0
471876.Spy49_0045,0.1543026706231454,0.0560893200547885,0.5101284764647699,0.0007814931063444,2.375550882091887e+82,0.000761327070002,939.0833333333394,0.5573194856577682,0.3916839916839917,1305.0,60116.30414746544,57666.57782438581,9284737.0,7616936.622119816,1914583.0
471876.Spy49_0049,0.1353115727002967,0.0521715932300646,0.5034954179561563,0.0003443010867248,2.055301529720234e+82,0.0003304473866564,921.3333333333396,0.5467853610286882,0.4562562794651827,471.0,64509.80952380953,59897.95931196764,8651862.0,8154540.7989417985,1801803.0
471876.Spy49_0050,0.1222551928783382,0.0472639761679466,0.499268170069268,0.0002797963983225,1.6868292948031195e+82,0.0002695074494431,909.2500000000068,0.5396142433234461,0.4824532322993133,445.0,62017.23711340207,59102.8168229603,8480931.0,7989451.701030928,1803647.0
471876.Spy49_0053,0.1584569732937685,0.0566096076878026,0.5126414246246949,0.0010053626946386,2.4198294559089847e+82,0.0009745885233001,943.9166666666724,0.560187932739865,0.3791501224972544,1442.0,62506.90058479532,59326.867509322125,7918754.0,8096087.812865497,1412484.0
471876.Spy49_0054,0.1281899109792285,0.0487776948364009,0.5019774938742867,0.0003557663202476,1.796593186105849e+82,0.0003360131281294,915.7500000000064,0.5434718100890245,0.4486649440137812,420.0,65192.16033755274,60691.30984818742,10166349.0,8311047.839662448,2679650.0
471876.Spy49_0057,0.1127596439169139,0.0448224185582584,0.4952585803631794,0.0003218598302254,1.5170560010709002e+82,0.0003143109754167,899.5833333333403,0.5338773491592524,0.5173489278752437,812.0,31507.222222222223,44341.72060058611,1508191.0,4086034.7592592593,104122.0
471876.Spy49_0059,0.142433234421365,0.0548693568569873,0.5076400448722588,0.0003625435205444,2.273344548530288e+82,0.0003454925524309,929.6666666666728,0.5517309594460965,0.4447350069735007,351.0,65794.79787234042,60698.045989495295,8748179.0,8286595.558510638,1839571.0
471876.Spy49_0062,0.1364985163204747,0.051953409620268,0.505022549948744,0.0004149845056937,2.0381510020089296e+82,0.0003963795887181,923.5000000000064,0.5480712166172144,0.4506170495538257,613.0,61973.96713615023,59818.03069087239,9252467.0,7695156.014084507,2007428.0
471876.Spy49_0064,0.1258160237388724,0.0485807390778257,0.499268170069268,0.0002910487541397,1.782115178880757e+82,0.0002813005836578,911.2500000000068,0.5408011869436243,0.4645891084682106,210.0,67234.89285714286,61441.22413172166,8144984.0,7812523.25,1599321.0
471876.Spy49_0065,0.1572700296735905,0.0574560705888744,0.5121683627133217,0.0006185309886534,2.492732591367624e+82,0.000596131025828,942.6666666666728,0.5594460929772538,0.3915951972555746,1195.0,35956.63636363636,47201.06801032972,1109213.0,4538897.848484849,43071.0
471876.Spy49_0068,0.1608308605341246,0.0558885136167248,0.5143834869264778,0.0011578993565585,2.358542274580732e+82,0.001130218758784,947.1666666666722,0.5621167161226541,0.3410687440207735,1472.0,65082.23574144486,61623.82275038557,10572420.0,7928798.380228137,3313680.0
471876.Spy49_0072,0.1382789317507418,0.0519504068649316,0.5076400448722588,0.0009576342448217,2.037908683751518e+82,0.0008730439744797,927.2500000000058,0.5502967359050479,0.4336243895219772,677.0,44509.0406504065,50792.89437758899,4690946.0,5424823.691056911,406510.0
471876.Spy49_0073,0.1323442136498516,0.0508885715719895,0.5033432125698334,0.0003373285842656,1.9554553426404628e+82,0.0003257235674523,919.2500000000064,0.5455489614243362,0.4560659314022542,0.0,66880.71003717472,62252.58917645456,10816626.0,8204664.066914498,3627893.0
471876.Spy49_0074,0.2130563798219584,0.0728316272227408,0.5386798276224551,0.0020789912515849,4.005303733937005e+82,0.0019820302183574,1000.6666666666702,0.5938674579624155,0.3177821695896422,1671.0,55796.811023622045,59912.90444626012,5804371.0,6820823.488188976,657050.0
471876.Spy49_0087,0.2136498516320474,0.0719779356049473,0.5359058085552009,0.0024390425078926,3.911936261109823e+82,0.0022649967681067,998.3333333333376,0.5924826904055415,0.3062055091303002,1673.0,68792.0425531915,64142.9505084275,2732850.0,6960525.0,256101.0
471876.Spy49_0088,0.1827893175074184,0.0617865602671391,0.5279198944771746,0.0020173056470439,2.8825896872699718e+82,0.0018733074823524,973.1666666666706,0.5775469831849677,0.3153686704175303,1598.0,50353.19047619047,54729.71705612629,3592065.0,5415128.904761905,328916.0
471876.Spy49_0095,0.0154302670623145,0.0037535566319719,0.420894678256069,3.1369103821450254e-05,1.0638268800423334e+80,5.159777338538548e-05,746.8333333333558,0.4432245301681636,0.4892307692307692,438.0,55688.069651741294,58171.63873063906,7923712.0,6569617.960199005,1664988.0
471876.Spy49_0098,0.1554896142433234,0.0419064303624368,0.5115389699480826,0.002369800363443,1.3259750308905635e+82,0.0022981344733178,941.0833333333392,0.5585064292779461,0.2153783159310929,1606.0,61832.04895104895,58945.341240205824,6887180.0,7070942.986013986,997855.0
471876.Spy49_0141,0.1774480712166172,0.0537195194600851,0.5244281408444122,0.0027587473190982,2.1789521106242104e+82,0.0026287296725116,966.7500000000044,0.5737388724035634,0.2490628717649435,1633.0,59692.38167938931,60789.72711085093,6105699.0,6785182.473282442,872126.0
471876.Spy49_0143,0.1566765578635015,0.055069468883879,0.5182257538689725,0.002586722003094,2.2899166781438128e+82,0.0023629742867452,948.7500000000044,0.5630563798219611,0.3480527710565733,1333.0,78356.51882845188,68104.65338807282,8578957.0,8678980.958158996,5133203.0
471876.Spy49_0163,0.2059347181008902,0.0572598209010088,0.5360783474504215,0.0046501083430822,2.475577972218637e+82,0.0043853009699607,994.2500000000036,0.5900593471810109,0.2144392064100214,1669.0,76722.36153846154,67044.10773032218,8988994.0,8602893.434615385,5540453.0
471876.Spy49_0168,0.0439169139465875,0.0115890827544684,0.4658811827590959,0.0003291785219351,1.0141084868506177e+81,0.0003483641849526,825.5000000000107,0.4899109792284929,0.2417623102554609,775.0,79962.18894009216,67826.08665378927,8121744.0,8622331.843317972,4667186.0
471876.Spy49_0181,0.1495548961424332,0.0478164745527285,0.5126414246246949,0.0011704012144786,1.726415182441844e+82,0.0011266566521241,938.916666666672,0.5572205736894196,0.2791057990261177,1512.0,82093.18079096045,69520.9138975881,7058909.0,8582462.79661017,3781678.0
471876.Spy49_0203,0.2100890207715133,0.0662974375134482,0.5331602136346489,0.002553422849947,3.318808038784455e+82,0.0023759385512537,993.7500000000044,0.5897626112759671,0.2652326307197388,1672.0,81371.3201754386,69065.33454117831,8339412.0,8948335.109649124,5164544.0
471876.Spy49_0207,0.1014836795252225,0.0313752477972077,0.4937898419872505,0.0014655685734891,7.433099272887231e+81,0.0013111036942166,891.4166666666734,0.529030662710192,0.2811833505331957,1115.0,82282.53398058252,69474.00667916551,7773624.0,8836493.63592233,4639867.0
471876.Spy49_0208,0.1139465875370919,0.0349028531258464,0.5001680225836614,0.0010327274796715,9.198355759098255e+81,0.0010007588171462,905.500000000006,0.5373887240356119,0.2619982547993019,1302.0,78142.10964912281,67908.95305488231,8211784.0,8567392.26754386,4855158.0
471876.Spy49_0209,0.0492581602373887,0.0099681811872731,0.4739707791577025,0.0003719673948879,7.502458190018085e+80,0.0003955113145562,838.5000000000089,0.4976261127596492,0.1686746987951807,742.0,75668.56928838951,67161.28839881445,8961095.0,8478772.307116104,5683930.0
471876.Spy49_0210,0.1044510385756676,0.0353674200557625,0.4907336714356053,0.0004742825896561,9.445101283351047e+81,0.0004681366511485,891.1000000000067,0.5288427299703304,0.3365584415584415,777.0,80905.59722222222,68760.40700862973,8270963.0,8844338.680555556,4654304.0
471876.Spy49_0212,0.0373887240356083,0.0043898638595123,0.4614909498838716,0.0003650728009832,1.4549734263148754e+80,0.0003942012751658,816.0000000000117,0.4842729970326479,0.1582181259600614,1104.0,83785.75496688741,70429.6589877393,6364473.0,8577341.324503312,3184091.0
471876.Spy49_0219,0.1543026706231454,0.0438958428015431,0.5145424435046381,0.0016798765168384,1.4548754161812867e+82,0.0016281933473775,943.5833333333384,0.5599901088031682,0.2212355212355212,1595.0,82991.25136612022,69864.66292735588,7246719.0,8761677.36612022,4015772.0
471876.Spy49_0221,0.1970326409495549,0.0616721964376622,0.5312888791260398,0.0022564458858436,2.8718970803974754e+82,0.002170569764202,984.500000000004,0.5842729970326433,0.2618570960579478,1652.0,84304.69473684211,69879.6498281869,7479130.0,8913067.878947368,4317779.0
471876.Spy49_0230,0.1999999999999999,0.0668998760692572,0.5299361385044586,0.0019087234546122,3.379448686150956e+82,0.0018224134147142,984.9166666666712,0.584520276953514,0.3052140737600678,1654.0,83082.57594936709,70156.0203627787,6595846.0,8576964.265822785,3307572.0
471876.Spy49_0231,0.1477744807121661,0.0551372508838633,0.5148606515711222,0.0007568710786678,2.2955897734279483e+82,0.0007548890938031,940.333333333338,0.5580613254203786,0.410156756056484,830.0,80967.0625,68818.06155112959,8746200.0,9013558.091666669,5399956.0
471876.Spy49_0233,0.1988130563798219,0.0688513795345575,0.5295990290015932,0.0016900908910131,3.5794926772301123e+82,0.001561991357784,983.833333333338,0.5838773491592509,0.3283582089552239,1643.0,81641.22988505747,68596.9221146805,7024604.0,8455577.948275862,3633111.0
471876.Spy49_0275,0.1050445103857566,0.0289333896236516,0.4977755895907351,0.0012655541531402,6.320890971539897e+81,0.0012833290226755,897.8333333333394,0.532838773491596,0.2218798151001541,1322.0,81299.8511627907,68956.44569605945,8087000.0,8775328.223255813,4748525.0
471876.Spy49_0282,0.0848664688427299,0.0197029656460923,0.4961440247857595,0.0010923576120469,2.931181903375537e+81,0.0010929636004874,884.6666666666719,0.5250247279920901,0.183886535999212,1431.0,80224.79565217391,69154.68573028513,8243694.0,8840904.72173913,5159059.0
471876.Spy49_0283,0.058160237388724,0.015471032669154,0.4833263707346905,0.0005072582044583,1.8072233701327345e+81,0.0005238272360597,854.8333333333402,0.5073194856577686,0.2419524510835262,625.0,82072.91981132075,69177.18577242197,8242385.0,8945319.363207547,4630018.0
471876.Spy49_0284,0.1893175074183976,0.0586376984620765,0.5294306350337071,0.0028326064797034,2.596223404218937e+82,0.0028334083728459,978.4166666666706,0.580662710187935,0.2602669505727411,1648.0,76634.29056603773,67601.25582282527,9029028.0,8698663.626415094,5700630.0
471876.Spy49_0291,0.1002967359050445,0.0264148687150601,0.4918934555926171,0.0007032140104436,5.268436636064047e+81,0.0007038853906587,888.5000000000073,0.5272997032640993,0.2180896027049873,1410.0,84818.58385093168,70765.97395116554,6606344.0,8752632.838509317,3568148.0
471876.Spy49_0301,0.0777448071216617,0.0224872460487606,0.4921842586996774,0.0008964754814591,3.8181125743513055e+81,0.0008915687195357,876.0000000000059,0.5198813056379857,0.2549618320610687,603.0,81494.75252525252,68787.88511941297,7792033.0,8720964.353535354,4219590.0
471876.Spy49_0304,0.1364985163204747,0.0434230924799638,0.5054824976262929,0.0006923392048584,1.423717113229468e+82,0.000670840525058,924.000000000006,0.5483679525222588,0.2916650844883235,764.0,74564.92250922509,65196.74752635418,9832059.0,8394585.57195572,5242392.0
471876.Spy49_0305,0.0605341246290801,0.014955957524771,0.473431716571228,0.0002905912207479,1.6889252514863709e+81,0.0002994056912027,844.2500000000097,0.5010385756676615,0.2106387109299165,848.0,75841.02409638555,65028.13615690354,10238567.0,8637797.345381526,4371104.0
471876.Spy49_0319c,0.1175074183976261,0.0333086759585576,0.5021288743006661,0.0009762816478638,8.37699379546744e+81,0.0009555844185221,909.5833333333392,0.539812067260142,0.2392452443213864,1233.0,80801.97849462366,68161.30113559091,7949117.0,8748968.956989247,3578451.0
471876.Spy49_0323,0.1548961424332344,0.0472473951417506,0.5161374293803499,0.0026501134373507,1.6855339815981714e+82,0.0024604183443296,945.5000000000048,0.5611275964391721,0.2522841143530798,1554.0,91103.6551724138,71643.96391074793,5581062.0,8728758.362068966,2526751.0
471876.Spy49_0326,0.1614243323442136,0.0501053509301414,0.5221258536158699,0.0017323900741917,1.895607257975851e+82,0.0016251259709956,955.4166666666704,0.5670128585558876,0.263403516388105,1570.0,79486.0,68353.6183420796,8397554.0,8768056.334763948,5117428.0
471876.Spy49_0327,0.1299703264094955,0.0370592572095062,0.5116961730734508,0.0025006629413194,1.0369842670136654e+82,0.002327761713962,926.7500000000044,0.5500000000000026,0.2358510326337397,1493.0,81816.95067264573,69154.13859853927,8321060.0,8926707.408071749,5018337.0
471876.Spy49_0329,0.0534124629080118,0.0105474037490912,0.4810919812716004,0.0009457149653683,8.39962518540878e+80,0.0009916546237762,849.5833333333404,0.5042037586548014,0.2,952.0,71745.91922005572,64779.21235000552,10222935.0,8485426.011142062,7842036.0
471876.Spy49_0339,0.0557863501483679,0.0178649448903274,0.4738358984578853,0.0001388084817674,2.4098085405853097e+81,0.0001373803451907,842.3333333333424,0.4999010880316571,0.3427133379089453,320.0,77871.76694915254,66318.77278882748,8858711.0,8545030.04237288,4814068.0
471876.Spy49_0341,0.0991097922848664,0.0307901606397497,0.4942295479908011,0.0006606290419355,7.1581727646759655e+81,0.0006266019866935,890.5833333333399,0.528536102868451,0.2810764014140394,1154.0,60110.68279569892,60700.73523503069,8492484.0,7934260.172043011,1369778.0
471876.Spy49_0375,0.1270029673590504,0.0345739056400755,0.5054824976262929,0.0020558333129078,9.025553559314622e+81,0.0019605324141667,918.5833333333388,0.545153313550943,0.2149971479970163,1524.0,25560.34146341464,38587.38349134325,946628.0,2997762.3414634145,56934.0
471876.Spy49_0382,0.0836795252225519,0.0208847588833694,0.4878579980020536,0.0007844513042463,3.2933305562117964e+81,0.0007859413849041,875.7666666666731,0.5197428288822986,0.1952380952380952,1232.0,35041.58762886598,47652.13484496961,2962833.0,4727061.670103093,231222.0
471876.Spy49_0385,0.1341246290801186,0.0415748613461826,0.5107544009757696,0.0010853758049925,1.3050897155134287e+82,0.0010920174542766,928.333333333338,0.5509396636993104,0.271740412979351,1214.0,47304.94059405941,52438.16406359043,4171833.0,5992044.405940594,316861.0
471876.Spy49_0387,0.1519287833827893,0.0549620454025016,0.5127993061844808,0.0007452770509016,2.2810224571983648e+82,0.0007132551453807,940.416666666672,0.5581107814045532,0.3871629901960784,956.0,42255.0447761194,51719.47768229956,2522150.0,5668746.820895523,165483.0
471876.Spy49_0388,0.1774480712166172,0.0612226711029841,0.5252553145681417,0.0013858151081741,2.8302498308317794e+82,0.0013456464707971,967.6666666666708,0.5742828882294782,0.337455949361406,1592.0,61517.71681415929,58122.15047888309,5824225.0,7564261.681415929,576436.0
471876.Spy49_0391,0.1673590504451038,0.0590954187300522,0.520819314101035,0.0012530153610464,2.636956088855149e+82,0.0012100052912854,957.4166666666712,0.568199802176066,0.3446909467201736,1395.0,69974.52857142857,62392.04493232021,11064368.0,8254953.389285714,4305431.0
471876.Spy49_0403,0.1323442136498516,0.0423197350710067,0.5051757728097721,0.0007175153134117,1.3523009687648963e+82,0.0006922336716546,921.3333333333392,0.546785361028688,0.2854199490970791,1026.0,49698.06993006993,54984.69040606704,5570765.0,6468201.076923077,790159.0
471876.Spy49_0416,0.1121661721068249,0.0342648445528065,0.5016750066830398,0.0009826513049703,8.865039755952504e+81,0.0009988744452857,906.0833333333388,0.5377349159248302,0.266520319711809,1234.0,71195.91666666667,63985.089068679365,10687369.0,8399748.133333333,7544650.0
471876.Spy49_0423,0.1816023738872403,0.058893876011131,0.5236035682959148,0.0016026338289912,2.618979821762961e+82,0.0015309200396446,968.1666666666716,0.5745796241345231,0.2838529947498125,1627.0,71524.63636363637,64148.36046518778,10431606.0,8333183.376623376,5859017.0
471876.Spy49_0447,0.1495548961424332,0.0506689809896413,0.5104412468366061,0.0007419088942605,1.938530924539982e+82,0.0007169882466,936.5833333333392,0.5558358061325455,0.3128438626446594,1227.0,48226.76,54831.98098366758,1084806.0,5803921.28,64977.0
471876.Spy49_0448,0.1370919881305637,0.0375253930972352,0.5124836402526959,0.0017618696198424,1.0632354933495614e+82,0.0016466800387474,931.7500000000044,0.5529673590504478,0.2153585544889892,1559.0,54613.55714285714,56125.189754369,6234053.0,7010764.964285715,727523.0
471876.Spy49_0460,0.0362017804154302,0.0087380686235905,0.4605973297872777,0.0006360889843929,5.765092586529753e+80,0.0007153249359485,815.7666666666775,0.4841345202769599,0.1890710382513661,795.0,50078.897196261685,55331.21794311601,4591385.0,6622395.046728972,399117.0
471876.Spy49_0482,0.1994065281899109,0.0632749615324229,0.532307975441499,0.0035766312841291,3.023104585367781e+82,0.00338834561377,986.9166666666706,0.5857072205736917,0.2693496801705757,1661.0,46769.333333333336,50821.32809150958,3880251.0,5824844.626262627,391638.0
471876.Spy49_0495,0.1353115727002967,0.0368130127532832,0.508725740049193,0.0019524493209116,1.0232401895378418e+82,0.0018554369814724,926.7500000000052,0.5500000000000032,0.2133858876265554,1552.0,43269.34375,53385.16627154389,1225243.0,5719640.21875,85474.0
471876.Spy49_0514,0.0908011869436201,0.0233530909307738,0.4913128790737707,0.0007542142818637,4.117769508277372e+81,0.0007494044448278,882.5000000000068,0.5237388724035649,0.2226522187822497,1303.0,43269.34375,53385.16627154389,1225243.0,5719640.21875,85474.0
471876.Spy49_0515,0.201780415430267,0.0673309184410225,0.5357333806888703,0.0046288607042586,3.423127518007721e+82,0.0043652095140505,991.3333333333368,0.588328387734918,0.302169009196599,1658.0,54191.5,55650.95124317186,1263868.0,6189763.230769231,77812.0
471876.Spy49_0520c,0.059940652818991,0.0150476328136412,0.4747816786943282,0.0007007759169513,1.7096803898733475e+81,0.0007227254493826,847.016666666675,0.5026805143422404,0.199009900990099,708.0,45163.6,53976.66192335165,580333.0,5114670.6,52160.0
471876.Spy49_0526c,0.0255192878338278,0.002222775533545,0.4304703586300437,0.0001292502577003,3.730186558642208e+79,0.0001478180605836,766.4500000000205,0.4548664688427421,0.2857142857142857,1017.0,42613.9156626506,50318.99412938021,3004257.0,5351793.614457832,279566.0
471876.Spy49_0536,0.1554896142433234,0.0524831327671304,0.5135901749478745,0.001055022863509,2.079855595282037e+82,0.001023045013001,943.2500000000056,0.559792284866472,0.313211078938902,1384.0,58614.07633587786,57982.9606565462,10185455.0,7345356.503816794,2625114.0
471876.Spy49_0543,0.11513353115727,0.03339493601958,0.4974781437648667,0.0007706679733453,8.420464037949899e+81,0.0007716692287836,903.0833333333402,0.535954500494564,0.2364189947118209,1265.0,44092.333333333336,52460.90668344031,447165.0,4532822.416666667,42636.0
471876.Spy49_0549,0.0510385756676557,0.009596248763508,0.4670573203873798,0.0003819805421326,6.953048369465457e+80,0.0004012230196201,832.4333333333432,0.4940257171117763,0.1458276333789329,1165.0,58528.275,58359.60173889578,8673145.0,7561257.07,1542246.0
471876.Spy49_0555,0.0278931750741839,0.0054556018074379,0.4519705068352358,0.0001279909249279,2.247292838166155e+80,0.000141297497927,798.333333333347,0.473788328387743,0.1433857539315448,489.0,51121.269841269845,54133.35166251256,2956959.0,6707208.031746032,139719.0
471876.Spy49_0558,0.1192878338278931,0.0422162463993112,0.500017821976279,0.000639705440328,1.34574816965084e+82,0.000623011109796,908.3333333333396,0.539070227497531,0.3841791044776119,1089.0,35911.666666666664,68229.32808780078,101695.0,6705225.666666667,4101.0
471876.Spy49_0560,0.1637982195845697,0.0537767809004939,0.5217986045694167,0.0013370020034,2.183604515441185e+82,0.0012611672280689,956.500000000004,0.5676557863501507,0.2903557312252964,1526.0,68665.43434343435,60361.71020964011,5580467.0,8189087.424242424,621276.0
471876.Spy49_0563,0.2427299703264095,0.0711469639181878,0.5414827145304094,0.0042427513955554,3.8220795555337476e+82,0.0040744409273978,1020.083333333338,0.605390702274978,0.2311232561484251,1683.0,68240.14795918367,61982.72076929671,8921043.0,7841668.204081632,2255555.0
471876.Spy49_0564c,0.0136498516320474,0.0009320652287974,0.4013158224104625,0.0005509667296434,6.5591256742928905e+78,0.0006305236366213,713.5333333333521,0.4234619188921971,0.0355731225296442,862.0,67782.40196078431,61509.75551437332,5614167.0,8206220.362745098,662574.0
471876.Spy49_0580,0.1810089020771513,0.0521269196668933,0.5219621777996893,0.0025185135086417,2.051648028091492e+82,0.0024520730737358,966.166666666672,0.5733926805143453,0.2267256255392579,1644.0,57676.444444444445,58814.93416167305,4379189.0,7667296.666666667,419408.0
471876.Spy49_0585,0.1038575667655786,0.0346594787449536,0.4985207626290446,0.0007128834087359,9.070855955801658e+81,0.0007263054945301,898.0000000000058,0.5329376854599441,0.3586206896551724,755.0,68073.79357798165,61140.72109929887,9875386.0,8073003.894495413,2516000.0
471876.Spy49_0586,0.1548961424332344,0.0535419229445323,0.5142246285302684,0.0010476508885287,2.164631737537467e+82,0.0009813473431891,943.666666666672,0.5600395647873424,0.3404656646035956,1389.0,56454.653333333335,59258.09222290176,6854723.0,7133051.52,827634.0
471876.Spy49_0587,0.1382789317507418,0.0459201672742826,0.5099722349712126,0.0009945165289813,1.5922185012236614e+82,0.0009316896411239,929.7500000000052,0.5517804154302701,0.3188175225691875,1247.0,34423.5,44408.90920977472,3328079.0,4272405.298245614,313422.0
471876.Spy49_0588,0.1513353115727003,0.0505132959176076,0.515338702315385,0.0012685574089512,1.926657829591125e+82,0.0011948868232933,942.7500000000048,0.5594955489614272,0.3144356955380577,1455.0,27010.775510204083,41831.41343737472,1230551.0,3470854.7551020407,52969.0
471876.Spy49_0596,0.1709198813056379,0.0569373518592306,0.5174205553701084,0.0019127565853877,2.4478745975890407e+82,0.0017906687710061,955.9166666666722,0.5673095944609331,0.30420054200542,1569.0,63585.512,58769.385264368095,6448722.0,7552042.848,767427.0
471876.Spy49_0603,0.0908011869436201,0.0201012315969887,0.4973295541161914,0.0012867641368512,3.0508127128488708e+81,0.0013154576254808,889.2500000000053,0.5277448071216649,0.1681286549707602,1460.0,17909.0,35525.29165214118,59337.0,2397346.25,7671.0
471876.Spy49_0604,0.1222551928783382,0.0332354466294172,0.5056359997512934,0.0015342827636234,8.34026559732136e+81,0.0014908835407841,916.0000000000052,0.5436201780415462,0.2144920672507696,1496.0,32391.754098360656,43920.77669461714,1780228.0,4245782.75409836,107451.0
471876.Spy49_0608,0.1821958456973293,0.0572059192091176,0.5264177512428103,0.0049143180036713,2.470982136341946e+82,0.0046432809170125,971.3333333333376,0.576458951533138,0.2673777437142066,1630.0,19113.125,35746.35678979824,129884.0,2536869.625,13538.0
471876.Spy49_0609,0.1798219584569733,0.0528404344335597,0.5262513739510142,0.0036502170373555,2.1082329059725726e+82,0.0034673188008095,969.9166666666708,0.5756181998021784,0.2366183638231372,1638.0,30004.53846153846,44549.5033443011,1467900.0,3810856.0384615385,52435.0
