index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
93061.SAOUHSC_01661,0.0482855143456962,0.017071874027925,0.4492579687233726,0.0003845097962462,2.4387502219696282e+78,0.0003902113856824,1365.1999999999516,0.4776766969908858,0.1730667512958849,2190.0,31781.03448275862,44786.40530799539,1689525.0,4421094.172413793,84839.0
93061.SAOUHSC_01666,0.0559832050384884,0.0285994221797311,0.4537395281824283,0.0003324113403363,6.844697422843227e+78,0.0003277541699629,1384.0833333332905,0.484283881502201,0.2325471698113207,925.0,36912.386666666665,45335.53223929205,2530064.0,4901057.706666667,128343.0
93061.SAOUHSC_01758,0.0370888733379985,0.0127289394554862,0.4455069387982577,0.0003978321462262,1.3556370705618308e+78,0.0004214449563808,1348.1166666666209,0.4716993235362564,0.1849056603773584,1051.0,29266.0,45669.25081560483,208566.0,4511961.875,14178.0
93061.SAOUHSC_02243,0.0496850944716584,0.0072105417139703,0.4545572108184059,0.0005627181892334,4.346575157377779e+77,0.0005415328796821,1379.0833333332912,0.4825344063447485,0.3210468484666866,2351.0,32476.0,42279.86053038327,1242628.0,4277853.25,32911.0
93061.SAOUHSC_02376,0.0153953813855843,0.0029642561104825,0.4131969046665003,0.0002995469423213,7.351682094266568e+76,0.0003710187362009,1245.916666666634,0.4359400513179265,0.0613107822410148,1308.0,64624.07692307692,57373.348643669626,11431065.0,8471997.935222672,2302444.0
93061.SAOUHSC_02397,0.0318404478656403,0.0077492266363515,0.4394389000373059,0.0004695696552494,5.024556362239246e+77,0.0004940031096532,1328.4499999999482,0.4648180545836068,0.1252747252747252,2168.0,63431.32038834952,58042.31510534496,5554904.0,7949292.640776699,501182.0
93061.SAOUHSC_02481,0.039888033589923,0.0186280980669259,0.4357125023297031,0.0002027919355194,2.9040563097926894e+78,0.0002053179537668,1328.4166666666115,0.4648063914158892,0.2866014594007142,1076.0,65830.7641509434,58554.37198306729,10292260.0,8645261.674528303,1864852.0
93061.SAOUHSC_02482,0.0573827851644506,0.0238850179419956,0.4533688259535211,0.0004792426700215,4.7741540573096746e+78,0.0004688926706384,1384.249999999956,0.4843421973407823,0.2034266048181954,2425.0,29332.0,45661.00081560483,208566.0,4511961.875,14178.0
93061.SAOUHSC_02483,0.0552834149755073,0.0237566764662422,0.4504980053313118,0.0004207709150234,4.723001649583656e+78,0.0004093791238848,1376.2499999999543,0.4815430370888574,0.2255099572684028,2231.0,40063.26136363636,47937.50265691099,3149769.0,5467148.045454546,200356.0
93061.SAOUHSC_02553,0.0174947515745276,0.0033728918708112,0.4188733718048836,0.0001428280114456,9.518389971920643e+76,0.0001569058860266,1263.616666666625,0.4421331933753061,0.1330612244897959,500.0,59819.34965034965,56730.3339326171,12072336.0,8156919.171328671,2561092.0
93061.SAOUHSC_02658,0.0213435969209237,0.002957186374189,0.4250983935706372,0.0003201781813011,7.31264239112994e+76,0.0003418997871424,1282.9499999999482,0.4488978306507866,0.1961748633879781,1733.0,49292.142857142855,51711.37091376342,3039973.0,6715701.3,215554.0
93061.SAOUHSC_02769,0.0314905528341497,0.0066686922756066,0.4423815712429128,0.0005995594102699,3.7208483607548494e+77,0.0006131416796978,1333.4999999999486,0.4665850244926342,0.1178526841448189,2162.0,42329.833333333336,55097.24138030802,226342.0,6443906.5,15308.0
93061.SAOUHSC_02811,0.0195941217634709,0.0033061544910477,0.4256200667027994,0.0003561407346207,9.144290727580839e+76,0.000411522186406,1282.166666666615,0.4486237462094523,0.1168831168831168,1559.0,57925.21912350597,55853.33104883789,10798579.0,7722358.247011952,1908030.0
93061.SAOUHSC_03006,0.0622813156053184,0.0096524252731501,0.467658387803059,0.0013507467096484,7.790872950261185e+77,0.001307713124615,1419.2499999999677,0.4965885234429557,0.2052942296705389,2724.0,56257.3,55231.18281625117,4881262.0,7822965.56,387279.0
93061.SAOUHSC_00035,0.033589923023093,0.0091995152046173,0.4433004017951029,0.0007270552254747,7.081589986344902e+77,0.0007993845799931,1337.5833333332823,0.4680137625378874,0.1182017543859649,2166.0,44690.3962264151,48652.85796910549,3997827.0,5914586.632075472,386475.0
93061.SAOUHSC_00093,0.0832750174947515,0.035814349530557,0.4661655266860802,0.0018236216770602,1.0733614068507485e+79,0.0016420942115173,1436.3333333332953,0.5025658968975841,0.1783852781618976,2690.0,55586.31578947369,55758.47459193813,5441720.0,7671354.868421053,463261.0
93061.SAOUHSC_00455,0.0349895031490552,0.015140165749655,0.4383281540024564,0.0002453442001438,1.918143333154e+78,0.0002600135052806,1328.6666666666129,0.4648938651737623,0.2165656565656565,864.0,57191.88524590164,54674.95484607626,3115413.0,7554019.278688525,195992.0
93061.SAOUHSC_00490,0.0419874037788663,0.0153108932155889,0.4431587948946732,0.0003227153889087,1.9615576592410613e+78,0.0003306122187275,1346.083333333282,0.470987870305557,0.1740896358543417,1536.0,58932.331896551725,57304.01938089085,10428638.0,7979798.038793104,1654227.0
93061.SAOUHSC_00500,0.0258922323303009,0.0095984427778561,0.4300398659075557,0.0001188942806685,7.709219051391943e+77,0.0001175850589488,1300.4166666666067,0.4550093305341521,0.1773417252869307,955.0,58852.90909090909,56317.108024853056,584792.0,8138731.909090909,32882.0
93061.SAOUHSC_00507,0.0787263820853743,0.0386548525919104,0.4664006076375104,0.0011720408872893,1.250408461231758e+79,0.0010939781639718,1432.283333333296,0.5011488220200476,0.2188095238095238,2365.0,63858.5475,58823.15299443542,13819477.0,8200968.8175,5923179.0
93061.SAOUHSC_00669,0.0272918124562631,0.00584405034958,0.4392997490239945,0.0002877156445179,2.857508492173619e+77,0.0002956899364955,1323.4833333332815,0.4630802425938704,0.1095571095571095,1712.0,54713.46739130434,54954.21179183196,11312028.0,7435698.257246377,1932911.0
93061.SAOUHSC_00671,0.0290412876137158,0.0087390824729876,0.4372230089561219,0.0001913286156724,6.390078224752147e+77,0.000194712300369,1320.1166666666124,0.461902262654518,0.1389950044078754,1000.0,48763.2421875,50823.58767880907,5248357.0,6463863.9296875,513312.0
93061.SAOUHSC_00694,0.0290412876137158,0.006672641245204,0.4400661720595638,0.0005798202473277,3.7252877691185877e+77,0.0005953484574582,1326.8666666666154,0.4642640541170802,0.1316485454011166,1969.0,62520.82584269663,58591.51378544583,13265299.0,8080504.747191011,4554027.0
93061.SAOUHSC_00773,0.039888033589923,0.0110521850478343,0.4486767811829801,0.0006144110708433,1.0220007905575397e+78,0.0006420164115993,1356.6999999999543,0.474702589223217,0.1262226362366092,2117.0,47073.5,50049.50511305401,3675843.0,6239480.228260869,340459.0
93061.SAOUHSC_00911,0.0363890832750174,0.0080529943873177,0.4415367942131682,0.0004058719391239,5.425832562414195e+77,0.0004045249274938,1337.449999999949,0.467967109867022,0.0997012696041822,2284.0,55703.463963963964,56060.26021619326,9646910.0,7667213.635135135,1390771.0
93061.SAOUHSC_00920,0.0752274317704688,0.0390208290097385,0.4571786480203574,0.0009728755303616,1.274205140876434e+79,0.000942288813283,1409.9999999999563,0.4933519944016642,0.2490762877635296,2111.0,61579.4798206278,57603.28056533102,9844607.0,7600161.286995516,1973865.0
93061.SAOUHSC_00987,0.0591322603219034,0.0087302188528967,0.4639828118454095,0.0012574309648115,6.372210152201239e+77,0.0012070729144588,1407.9166666666304,0.4926230464193948,0.275781910397295,2691.0,54432.84864864865,54094.96652716503,8268331.0,7474846.118918919,925843.0
93061.SAOUHSC_01017,0.0846745976207137,0.0428598069969143,0.4636726629070102,0.0005072894815862,1.5372062145767776e+79,0.0004887075810764,1432.416666666626,0.5011954746909119,0.2405610232845238,714.0,52104.46601941747,53487.61582825716,4603717.0,7109566.970873786,396899.0
93061.SAOUHSC_01018,0.06333100069979,0.0301277332727815,0.4568023073486252,0.000326502279121,7.595532024987104e+78,0.0003182881182522,1397.9999999999584,0.4891532540237783,0.2225291589932473,741.0,63804.41666666666,56778.91239951173,691307.0,8592866.25,39116.0
93061.SAOUHSC_01031,0.0318404478656403,0.0088455538031401,0.4395781392325015,0.0004477527364424,6.547103975241483e+77,0.000455327846703,1328.499999999948,0.4648355493351812,0.1162393162393162,1519.0,54933.93023255814,55276.78376732662,9150175.0,7718604.874418604,1363226.0
93061.SAOUHSC_01032,0.0272918124562631,0.0056165569898904,0.4348248260203023,0.0004002703328142,2.639194636266961e+77,0.0004160204825955,1313.5333333332785,0.4595987870305383,0.1228771228771228,1387.0,66810.26809651474,59716.14877082063,13694859.0,8399481.753351206,5672177.0
93061.SAOUHSC_01064,0.0727781665500349,0.0352673773151595,0.4557518421214765,0.0007330710730462,1.0408500826946904e+79,0.0006745357741426,1404.083333333288,0.4912817821320112,0.2468877740616871,2013.0,60072.5,57669.955897820415,628104.0,8428291.916666666,48237.0
93061.SAOUHSC_01066,0.0479356193142057,0.0168253105158439,0.4498406638838439,0.0006713286143476,2.3688271297546285e+78,0.0006541412313592,1367.4499999999546,0.4784639608117406,0.138793473593817,2012.0,71092.22267206477,62414.23587431442,9930553.0,8415124.441295547,3863459.0
93061.SAOUHSC_01099,0.0703289013296011,0.0296248481104857,0.4577820846123658,0.0006641365588056,7.343943651336642e+78,0.0006550183401397,1406.6666666666242,0.4921856776300294,0.1758706467661691,2454.0,62552.98455598456,57564.73194091789,11618681.0,8196466.55984556,2329496.0
93061.SAOUHSC_01148,0.0552834149755073,0.0184215895522966,0.4586902322426102,0.0007442642732781,2.8391956380806574e+78,0.0007512227200955,1392.0833333332914,0.4870830417541257,0.2010803837781182,1838.0,63143.42063492064,58221.97751846015,11213296.0,8526421.357142856,2385541.0
93061.SAOUHSC_01153,0.0598320503848845,0.0269529190257996,0.45770656793724,0.0004407015412228,6.0788729526405775e+78,0.000430005120142,1395.249999999958,0.4881910426871791,0.2205710354317165,1037.0,44500.24,47516.36533332144,4545489.0,5775832.096,524243.0
93061.SAOUHSC_01166,0.0916724982505248,0.0429975549862521,0.4646821662762601,0.0010438758079321,1.547090749336302e+79,0.0010006730873684,1441.2499999999588,0.5042862141357449,0.203123629025182,2718.0,54456.02919708029,54359.87656751757,6231758.0,7620373.503649635,634394.0
93061.SAOUHSC_01216,0.0713785864240727,0.0334724093340336,0.4568023073486252,0.0003999524729266,9.375758611037985e+78,0.0003791648546366,1405.0833333332894,0.4916316771635022,0.2405099971022891,1133.0,54524.5652173913,55133.76830450168,4342529.0,7599227.869565218,350301.0
93061.SAOUHSC_01263,0.0615815255423373,0.0309915768758946,0.4576310761727774,0.0006686640338504,8.037446790174796e+78,0.0006597947745166,1396.9499999999578,0.488785864240713,0.2454545454545454,1440.0,49748.28444444444,49196.21133907184,8419711.0,6010457.297777778,1425076.0
93061.SAOUHSC_01275,0.0423372988103568,0.0129152552002919,0.44055528974842,0.0003914575606229,1.3957586450323573e+78,0.0003954532729516,1341.666666666615,0.4694425005831403,0.1571625344352617,2244.0,59579.8152173913,54410.03444027914,4767557.0,7657571.858695652,369765.0
93061.SAOUHSC_01329,0.0612316305108467,0.0380401639415142,0.4480247400025108,0.0002312009428081,1.2110395618250086e+79,0.0002284825334617,1375.99999999995,0.4814555633309832,0.4327093596059113,0.0,55671.14782608696,53907.520688207966,10024824.0,7355576.843478261,1420755.0
93061.SAOUHSC_01366,0.0545836249125262,0.023827611145556,0.4507907741406254,0.0002555277780664,4.750892250398258e+78,0.0002517744400094,1375.7499999999538,0.4813680895731119,0.2451612903225806,504.0,58080.51707317073,56558.831913261136,9084279.0,8061900.809756097,1443111.0
93061.SAOUHSC_01385,0.056333100069979,0.0222399687746109,0.4515978539771402,0.0010877569130996,4.138912565505792e+78,0.0010569174758117,1379.3333333332878,0.4826218801026199,0.161335403726708,2467.0,62040.22012578617,56842.56214792551,13288350.0,8137175.880503145,3270312.0
93061.SAOUHSC_01386,0.0381385584324702,0.011461899366284,0.4420291882803169,0.0007773646159352,1.099320832095305e+78,0.0007793273326577,1340.1666666666156,0.4689176580359047,0.1394835202174651,2307.0,56650.02380952381,57436.63789642141,7672476.0,7637444.642857143,946221.0
93061.SAOUHSC_01387,0.0405878236529041,0.0127549771432862,0.4448640716427047,0.0006424213231544,1.3613272421962132e+78,0.0006301659457252,1348.616666666617,0.4718742710520003,0.1469265367316342,2275.0,55507.88700564972,54428.18006236496,7944718.0,7534488.197740113,965576.0
93061.SAOUHSC_01400,0.0689293212036389,0.0266418806386759,0.4660089376613284,0.0011572909237665,5.9392432541881794e+78,0.0011351382868297,1422.1999999999646,0.4976207137858518,0.1517144929037605,2494.0,58209.4271356784,55810.16004397314,9112398.0,7953251.005025126,1266369.0
93061.SAOUHSC_01466,0.0479356193142057,0.0155593030557841,0.4504248725382385,0.000716999333213,2.0256000455535787e+78,0.0007783471451601,1369.0833333332891,0.4790354560298422,0.1832331472735079,1150.0,49858.59166666667,53159.242231616765,5091261.0,7104517.183333334,462735.0
93061.SAOUHSC_01477,0.0391882435269419,0.0145191287020574,0.4375677676763206,0.0003566290863738,1.7639931167367069e+78,0.0003791717147498,1331.5833333332787,0.4659143923489429,0.1919240669240669,2155.0,53819.232558139534,55081.53765519782,7520953.0,7595555.063953488,894883.0
93061.SAOUHSC_01481,0.0790762771168649,0.0341853945809977,0.4618204418834136,0.000931850221365,9.779139942771957e+78,0.0009120538609355,1423.416666666626,0.4980464194074969,0.1894591937069813,2630.0,62752.88888888889,57968.60183763123,515050.0,9078676.777777778,26268.0
93061.SAOUHSC_01496,0.0825752274317704,0.0402197549406231,0.4608998695740114,0.0010350748815693,1.3536591513129181e+79,0.0009809019460388,1424.6666666666242,0.4984837881968594,0.2196898665705012,2268.0,71880.3693379791,61815.70362252456,11968832.0,8943820.397212544,4375901.0
93061.SAOUHSC_01621,0.0895731280615815,0.0438167987532836,0.4630536072823012,0.000799147881506,1.60660788785017e+79,0.0007677777551515,1435.8333333332912,0.5023909493818374,0.2204044117647058,2173.0,31502.373333333333,42661.62122998152,2229366.0,4248034.04,74553.0
93061.SAOUHSC_01623,0.0762771168649405,0.0363011372184045,0.459982960019156,0.0008445118685755,1.1027652261758685e+79,0.0007758838988026,1416.666666666625,0.4956846279449352,0.2304147465437788,2551.0,55526.79775280899,55096.35119938712,4424918.0,7637321.955056179,271505.0
93061.SAOUHSC_01653,0.0783764870538838,0.0346918127429588,0.4641380419597774,0.0007780908278921,1.00713470203615e+79,0.0007327074461042,1427.416666666628,0.4994459995334597,0.1894618834080717,2577.0,49473.95945945946,53715.06934295514,3306429.0,7101843.108108108,187661.0
93061.SAOUHSC_01667,0.0542337298810356,0.0244894992079704,0.4544827542728172,0.0005804731169752,5.0185718756616274e+78,0.0005790841083585,1383.4166666666238,0.484050618147874,0.223292836196062,1413.0,43163.09433962264,51062.92516955027,2020431.0,5631358.301886792,139995.0
93061.SAOUHSC_01682,0.0780265920223932,0.0377604972260029,0.4664006076375104,0.0007442725908654,1.1931770796224556e+79,0.0007378584860646,1431.4999999999627,0.5008747375787134,0.2147214479053044,2295.0,65231.56081081081,59663.32363826629,7084263.0,7542750.614864865,1306664.0
93061.SAOUHSC_01698,0.0412876137158852,0.018094877954194,0.4409053257326472,0.0002127810314441,2.7399474760870587e+78,0.0002220582592931,1341.1666666666144,0.4692675530673948,0.2442416340721425,1487.0,66524.0948275862,60986.49160844391,5708928.0,7390186.698275862,1019388.0
93061.SAOUHSC_01709,0.0671798460461861,0.0333457838097959,0.4550790905093569,0.0003529424009297,9.305243629912076e+78,0.000335055606355,1397.2499999999552,0.4888908327501592,0.2618891797556719,701.0,71777.60169491525,63094.86429373064,6161160.0,8038254.364406779,1170163.0
93061.SAOUHSC_01759,0.0461861441567529,0.0204022854337687,0.4442230571302512,0.0002599043850655,3.4831998695089784e+78,0.0002710461639901,1352.6666666666156,0.4732913459295366,0.2057598889659958,1123.0,63364.24637681159,58535.97110695335,9743537.0,8246288.014492754,1715226.0
93061.SAOUHSC_01833,0.060181945416375,0.0253205296918159,0.4519656645765677,0.0008354283725664,5.364932244652562e+78,0.0008004143520579,1384.116666666621,0.4842955446699164,0.2041343669250646,2285.0,44002.5,67607.20168168168,85783.0,7948382.5,1331.0
93061.SAOUHSC_01886,0.0451364590622813,0.0164426897699081,0.443654815291901,0.000347523141995,2.26232937893253e+78,0.000353532029517,1351.4166666666167,0.4728539771401738,0.1597625968992248,1810.0,65575.81777777777,60019.645106682845,10242745.0,8143335.066666666,2285772.0
93061.SAOUHSC_01909,0.1007697690692792,0.0482509936287416,0.4717132293158023,0.0012473057152593,1.9482318906005306e+79,0.0011916561265044,1464.2499999999627,0.5123337998600289,0.2056475029036004,2774.0,69638.58558558559,63364.60424612274,5654020.0,7864331.279279279,1052069.0
93061.SAOUHSC_01999,0.0496850944716584,0.0195167741223223,0.4535911745685057,0.0004527995486265,3.1874129350845864e+78,0.0004586245858037,1376.83333333329,0.4817471425238943,0.1477374887623614,1908.0,69625.13351498637,61276.93889105834,13236237.0,8711160.33787466,6216559.0
93061.SAOUHSC_02106,0.0188943317004898,0.007555459437685,0.4223161666416361,0.0002789094644303,4.776715709628602e+77,0.000320426483736,1274.783333333286,0.446040354560282,0.1921733053808525,904.0,58364.27272727273,56718.42238870098,8563051.0,7703768.695187165,1207070.0
93061.SAOUHSC_02107,0.0510846745976207,0.0223852599859089,0.4524078289312815,0.0010113759636839,4.1931168131247095e+78,0.0009139445933581,1376.499999999957,0.4816305108467309,0.2095418044402456,1227.0,64570.25,59181.67099433615,12680168.0,8083244.984756097,4297585.0
93061.SAOUHSC_02113,0.0769769069279216,0.0341474405348904,0.470593150413085,0.0012951585426268,9.757517370796997e+78,0.0012405418337086,1439.4166666666338,0.5036447399113484,0.1759651307596513,2558.0,65444.04697986577,61646.31096684393,6737553.0,7598047.375838926,1527893.0
93061.SAOUHSC_02281,0.0640307907627711,0.0307478821888155,0.4518184684636947,0.0004338851091308,7.911506210162144e+78,0.0004236903665632,1387.3333333332866,0.485421040354544,0.2463820332672791,1479.0,68996.22262773722,61356.28552094587,11486185.0,8647473.178832117,3748941.0
93061.SAOUHSC_02305,0.0731280615815255,0.0301409124111021,0.4649157531560907,0.0012909832273636,7.602001352396263e+78,0.00118857710728,1424.16666666663,0.4983088406811161,0.1684762605815237,2582.0,66518.65354330708,61418.25669645776,5900512.0,7302939.622047244,1291381.0
93061.SAOUHSC_02422,0.0290412876137158,0.0098136653350202,0.4332631503490863,0.0004826134527499,8.058976937769291e+77,0.0005098058216711,1311.9999999999438,0.4590622813155857,0.1251836614751689,1716.0,48726.06024096385,48361.908003892335,3599826.0,5524053.759036144,232247.0
93061.SAOUHSC_02491,0.0878236529041287,0.0510896659241148,0.4618973222632844,0.0007097517898229,2.18436063540196e+79,0.0006664241390749,1431.6666666666238,0.5009330534172931,0.326597609561753,2183.0,70212.91111111111,62813.99898094127,6002783.0,7502197.059259259,1759247.0
93061.SAOUHSC_02583,0.0514345696291112,0.014472241300289,0.4504980053313118,0.0010481217071307,1.7524948990708001e+78,0.0010218986171945,1371.66666666662,0.4799393515278587,0.1147143789022458,2592.0,77093.69803921568,65171.69875265085,10158101.0,9300838.50980392,4799473.0
93061.SAOUHSC_02623,0.0472358292512246,0.0181308205063613,0.4453639189142134,0.0009395867226365,2.7507907878924124e+78,0.0008754874972681,1357.4499999999518,0.4749650104968341,0.1502487562189054,2184.0,76369.6812749004,66270.5637067612,9327635.0,9113034.513944224,4977941.0
93061.SAOUHSC_02667,0.033589923023093,0.0097286804036609,0.4443653451049886,0.0007901470975464,7.919921395650529e+77,0.0008078492498368,1340.8333333332848,0.4691509213902326,0.0903508771929824,2127.0,73628.53583617747,64152.9527732684,10696066.0,8838154.897610921,5502903.0
93061.SAOUHSC_02860,0.0349895031490552,0.0107393414054051,0.4444365232797612,0.0004120111296724,9.650538751212524e+77,0.0004291547795043,1342.8333333332855,0.4698507114532139,0.1428282828282828,1021.0,77639.5320754717,65893.24829492794,10113382.0,9330454.93962264,5289860.0
93061.SAOUHSC_02885,0.0416375087473757,0.0089911456173751,0.4488945502079841,0.0005913876660328,6.763393727932418e+77,0.0005968366012738,1359.3666666666218,0.4756356426405254,0.0948582822959692,2452.0,82693.48958333333,67070.06683400284,8343853.0,9403306.026041666,3811249.0
93061.SAOUHSC_00078,0.0370888733379985,0.0087495880086692,0.4414665417399442,0.0006780394773405,6.40546962407512e+77,0.0007045483174945,1338.5833333332828,0.4683636575693781,0.1004492362982929,2370.0,65090.37614678899,59518.38115922015,5831917.0,8092892.944954128,645127.0
93061.SAOUHSC_00113,0.0482855143456962,0.0123378351566236,0.4491125307276706,0.0007931388119651,1.2737208850399338e+78,0.0008039879852839,1366.083333333287,0.4779857709353698,0.1238760181952819,2599.0,73239.93767705382,62637.00148009188,12349374.0,9037716.532577904,6824381.0
93061.SAOUHSC_00175,0.0514345696291112,0.0158585387815305,0.4521866386628991,0.0009368433057164,2.1044179445068027e+78,0.0009139400956335,1375.8333333332891,0.4813972474924035,0.1147143789022458,2552.0,72670.94684385382,62633.30301783211,11702927.0,8973052.37873754,5144751.0
93061.SAOUHSC_00206,0.0860741777466759,0.0346570772049921,0.464371081980845,0.0016619041858857,1.0050950510832122e+79,0.0015885137243229,1435.6666666666272,0.5023326335432565,0.1740501078480172,2747.0,68653.22360248448,61917.68104078493,7211460.0,7868785.260869565,1952918.0
93061.SAOUHSC_00262,0.0657802659202239,0.0178213289602734,0.4660089376613284,0.003936275680606,2.6572024834122148e+78,0.0036444360884599,1418.0833333332969,0.496180312572882,0.1302764819660939,2696.0,72290.40366972476,63488.62951768912,11681612.0,8874989.34556575,6047218.0
93061.SAOUHSC_00322,0.0181945416375087,0.0034875219231273,0.4183050225894089,0.0003201786032282,1.0176770424311232e+77,0.0003528466128431,1264.4166666666251,0.4424131094004986,0.0701357466063348,1912.0,78576.91472868217,66750.38802681376,9696664.0,9418738.220930232,5348302.0
93061.SAOUHSC_00372,0.0685794261721483,0.0329106483793872,0.4593737110654883,0.0010591553023026,9.063898481508032e+78,0.0010956064566751,1407.7499999999586,0.4925647305808113,0.2101517530088958,2298.0,72548.19648093842,63759.74572205678,11735090.0,9010405.35483871,6573340.0
93061.SAOUHSC_00373,0.0290412876137158,0.0108284856090935,0.4327225849712335,0.0001798676303035,9.811915606062977e+77,0.0001928781840911,1309.4999999999416,0.4581875437368585,0.185718483690861,1566.0,72844.6394984326,62967.54312487306,11697729.0,8919581.890282132,5833984.0
93061.SAOUHSC_00374,0.1088173547935619,0.0560860743106095,0.4713926630709394,0.0011364786310126,2.6324066837104922e+79,0.0010776201936538,1471.4999999999611,0.5148705388383349,0.2276942225910175,2789.0,39240.87640449438,45735.057835438885,3098735.0,5346487.730337079,207451.0
93061.SAOUHSC_00466,0.0776766969909027,0.0330168809915507,0.4650716082526901,0.0009867758005872,9.122079143743402e+78,0.0009558033423623,1427.166666666626,0.4993585257755864,0.169051404345522,2632.0,44496.04347826087,47894.375294432975,4529963.0,5699790.234782609,310477.0
93061.SAOUHSC_00469,0.0360391882435269,0.0135024493067842,0.4444365232797612,0.0002843088182828,1.5255716560080181e+78,0.0003010690976155,1343.616666666618,0.470124795894548,0.1993146773272415,1344.0,41070.065573770495,46617.02167576228,2348370.0,5389247.131147541,85052.0
93061.SAOUHSC_00493,0.1004198740377886,0.0554361469256288,0.4715528917123639,0.0007747601435966,2.5717729227246605e+79,0.0007334014657047,1464.2833333332972,0.5123454630277456,0.2665627055870958,2304.0,32047.48214285714,42030.90821794722,1683151.0,4012456.589285714,63324.0
93061.SAOUHSC_00505,0.0724282715185444,0.0349172260396232,0.4605173800556928,0.0006191256025995,1.0202724057726177e+79,0.0005752872440228,1413.7499999999586,0.4946641007697546,0.2166408705032597,2197.0,33371.36,42425.21313259773,1524347.0,4190303.28,78192.0
93061.SAOUHSC_00529,0.1193142057382785,0.0671679259556214,0.4755943117647496,0.0010179652390711,3.775532362792602e+79,0.0009541770421851,1490.3333333332964,0.5214602285980743,0.2809039158185268,2815.0,53841.86033519553,53946.77165304543,7656907.0,7420115.698324022,1017431.0
93061.SAOUHSC_00536,0.0626312106368089,0.0246644950771832,0.4550044629117004,0.0007575260513195,5.090471436336188e+78,0.0007100444543703,1393.499999999957,0.4875787263820703,0.1735609817337267,2379.0,24740.85714285714,40939.16387403599,155249.0,3507753.714285714,10299.0
93061.SAOUHSC_00541,0.0615815255423373,0.0258876117217468,0.45770656793724,0.0006808619070989,5.6079624765809495e+78,0.000679363108936,1397.4999999999586,0.4889783065080331,0.16,2240.0,42506.45918367347,48385.907338672805,3712803.0,5878458.632653061,238183.0
93061.SAOUHSC_00577,0.0353393981805458,0.015195708954567,0.4381897054383369,0.0002983851484025,1.932298842838696e+78,0.0002930119680695,1329.666666666614,0.4652437602052533,0.1952475247524752,1381.0,47616.720430107525,51053.22679424608,3980735.0,6672474.215053763,236898.0
93061.SAOUHSC_00578,0.0241427571728481,0.0078100787122077,0.4275219129176501,0.0002064375350983,5.104060827259649e+77,0.0002198448429486,1292.949999999944,0.4523967809656906,0.1807331628303495,1334.0,44942.55,50570.98345160046,3226447.0,6336431.0625,195629.0
93061.SAOUHSC_00579,0.0423372988103568,0.0156168798843916,0.4518920545334771,0.000734857282033,2.0407654348078614e+78,0.0007189704765731,1365.916666666623,0.477927455096789,0.1534435261707989,1899.0,55599.50568181818,54972.217863368,8096122.0,7642995.039772727,867782.0
93061.SAOUHSC_00637,0.0402379286214135,0.0130191551551364,0.447880099247062,0.0005604760464963,1.4183273575490633e+78,0.0005823263297799,1356.249999999955,0.4745451364590465,0.137299771167048,2196.0,53573.302083333336,52062.42293868406,4507082.0,7208232.322916667,330964.0
93061.SAOUHSC_00665,0.036738978306508,0.0084233528715825,0.4423110497107523,0.0004387059549811,5.936719663550575e+77,0.0004473576448277,1338.4166666666142,0.4683053417307957,0.1880952380952381,2202.0,27345.56140350877,41708.81931218071,1442725.0,3750046.49122807,65479.0
93061.SAOUHSC_00666,0.0360391882435269,0.0076579614855069,0.4440808602489676,0.0004126988436887,4.906474683446189e+77,0.0004187725004098,1342.9999999999511,0.4699090272917953,0.1600989910527317,2017.0,39653.57037037037,41838.092882770965,4137302.0,4419952.992592593,624977.0
93061.SAOUHSC_00667,0.036738978306508,0.0113761987958104,0.4466544132059802,0.0003167349801616,1.0828984684758952e+78,0.0003201759091471,1349.3666666666202,0.4721366923256194,0.1833333333333333,743.0,41145.08148148148,43183.21573546561,4499306.0,4820549.192592593,543592.0
93061.SAOUHSC_00668,0.0486354093771868,0.0087615334656537,0.4571786480203574,0.0009247310689707,6.421334713724622e+77,0.000902803023549,1384.4999999999618,0.484429671098657,0.1204253988113856,2588.0,36211.29487179488,41233.39323649607,2542246.0,4138050.935897436,151438.0
93061.SAOUHSC_00689,0.0174947515745276,0.004911054778364,0.4216102742494377,0.0001061180296281,2.01814119794665e+77,0.0001201312386038,1270.9166666666208,0.4446874271051857,0.0906122448979591,1054.0,31800.358974358973,39180.66255003873,2177862.0,3542893.282051282,160795.0
93061.SAOUHSC_00691,0.0496850944716584,0.0199610017910493,0.4511572707049673,0.0003853584974805,3.334088955140117e+78,0.000385598942813,1371.833333333288,0.4799976673664409,0.1582259514534012,1751.0,44744.9197080292,49647.38113775956,5434200.0,6041359.138686132,365529.0
93061.SAOUHSC_00696,0.0227431770468859,0.0069193120037266,0.4265360822191467,0.0004126734964458,4.006284435566733e+77,0.0004595693050664,1287.999999999946,0.4506648005598131,0.0913461538461538,1793.0,35010.666666666664,44129.12323907117,3233335.0,4627621.552380952,235411.0
93061.SAOUHSC_00703,0.0283414975507347,0.0065153356176264,0.4361234226399794,0.0004641965580978,3.5518347243971693e+77,0.0004906240799895,1316.4999999999438,0.4606368089572931,0.1049382716049382,2069.0,34965.62857142857,44429.14845032919,1093077.0,4914471.8,70482.0
