index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
272560.BPSL0449,0.0471498944405348,0.0198833756360572,0.4862643553869886,0.0001976242515703,3.515153813022736e+118,0.0001939025110556,2876.2500000000587,0.5060256861365372,0.1520487450388506,2671.0,78221.71929824562,75178.97533681554,9894326.0,15418295.485380117,1777028.0
272560.BPSL0453,0.0362420830401125,0.0109774289047136,0.4834735628727751,0.0001957853554749,1.0711517146754988e+118,0.0001981588210662,2844.000000000061,0.5003518648838987,0.1453469097797774,3442.0,75357.94285714286,73152.54768203509,14245296.0,15087426.269387756,2151019.0
272560.BPSL0457,0.0436312456016889,0.0110605067048392,0.489045175719329,0.0002460834299307,1.0868046155830619e+118,0.0002449396263027,2879.416666666726,0.5065828055360196,0.1350071829698315,4447.0,60357.09090909091,68523.98921431095,6920362.0,13555667.14876033,204445.0
272560.BPSL0458a,0.0343068261787473,0.0083985191641434,0.4860968368768217,0.0002488324450564,6.265745559332781e+117,0.000250435592811,2850.6666666667256,0.5015247478301788,0.1265133491937615,3576.0,64673.690322580645,69542.61792066434,9334084.0,13563879.50967742,362376.0
272560.BPSL0460,0.0480295566502463,0.0138108273735254,0.4922869928457721,0.0002763836294873,1.694401610150191e+118,0.0002753514564752,2900.3333333333894,0.510262725779978,0.1395173453996983,4212.0,57364.43150684932,67367.35208341884,7845289.0,12436914.335616438,281466.0
272560.BPSL0472,0.0612244897959183,0.0227675474218476,0.4958768558229465,0.0006917656976793,4.6083377996501925e+118,0.000666420518061,2939.2500000000578,0.5171094299788986,0.1167312597303653,5177.0,57433.25547445256,67315.70782416858,7207263.0,11952554.145985402,350614.0
272560.BPSL0528,0.0390570021111893,0.0113729580946313,0.4875665491514147,0.000203894297311,1.1496538562092452e+118,0.0002059709395338,2865.5000000000573,0.5041344123856559,0.0839753780930251,3516.0,58104.73880597015,67312.43814058525,7090496.0,12066252.425373135,366177.0
272560.BPSL0574,0.0260380014074595,0.005639172778775,0.481617063996653,0.0004870909856247,2.825797733237622e+117,0.0004908928402179,2817.250000000059,0.4956456720619419,0.0744622173193601,2503.0,55667.271929824565,66155.93491194998,5784744.0,11450243.350877194,297865.0
272560.BPSL0591,0.0650950035186488,0.0154445655933428,0.4999176592539217,0.0005391727316202,2.118039407660485e+118,0.0005153910305372,2962.333333333378,0.5211705371803979,0.1644327254083351,5429.0,67482.7311827957,71328.56161779627,10811796.0,14577735.88172043,895053.0
272560.BPSL0612,0.0339549612948627,0.0082005571824975,0.4841786371259137,0.0001531988734001,5.972298896203536e+117,0.0001541895893342,2842.16666666673,0.5000293220736706,0.1409218480138169,2394.0,65711.10084033613,72144.66224468332,6559707.0,14902728.226890756,647447.0
272560.BPSL0626,0.0168895144264602,0.0032794428056537,0.4687766090512273,7.374490048523383e-05,9.556653053649822e+116,7.840780436008263e-05,2746.5833333333976,0.4832131128313602,0.0506578947368421,2045.0,73201.36842105263,72445.4897069222,13890811.0,14989451.548245614,1428762.0
272560.BPSL0643,0.0351864883884588,0.0127121326383659,0.4822755167885821,9.94555308168547e-05,1.436577782344208e+118,9.99489252340038e-05,2837.250000000065,0.4991643209007887,0.1243718592964824,1031.0,68876.31313131313,72463.5892297115,6417897.0,15006066.757575758,213527.0
272560.BPSL0644,0.0826882477128782,0.0399577756085169,0.5014722677011797,0.0004045765974598,1.4196413893207216e+119,0.0003952572649997,3001.500000000054,0.5280612244898061,0.1963435104114685,5506.0,64641.73015873016,70996.19971450987,3864360.0,13932000.968253968,111817.0
272560.BPSL0653,0.0591133004926108,0.0176527698990669,0.4950938923663839,0.0003194406850479,2.7674221033675896e+118,0.0003176715749613,2932.1666666667224,0.5158632418484743,0.1977078891257995,4729.0,76256.47659574468,72634.43359993368,15280629.0,15724812.123404255,1344666.0
272560.BPSL0687,0.0541871921182266,0.0177290892080553,0.4921582118047416,0.0003818601862441,2.79457455983171e+118,0.0003793184035179,2912.416666666723,0.5123885761201145,0.10950124793773,5154.0,51037.39361702128,65813.41996751982,8840843.0,11392533.0,398222.0
272560.BPSL0688,0.0457424349049964,0.0134444126381933,0.4904049329200431,0.0003409883494807,1.6068355613974439e+118,0.0003432878772089,2889.250000000058,0.5083128078817847,0.0903474903474903,4800.0,64003.27118644068,70295.76261758782,6131336.0,13049874.288135594,732236.0
272560.BPSL0692,0.0321956368754398,0.0095821966801729,0.4824404114006989,0.0001379419256774,8.162242612873293e+117,0.0001388733765133,2832.2500000000646,0.4982846586910767,0.0906743529694349,3436.0,70090.36516853933,72030.22730976072,10633591.0,14741304.241573034,950423.0
272560.BPSL0698,0.0378254750175932,0.0099220971515174,0.4855949731546741,0.000171113318279,8.740694340037748e+117,0.0001723867672838,2855.3333333333967,0.502345765892577,0.2042599434905455,3166.0,61093.808219178085,69220.97593681971,7263412.0,11728497.020547943,854996.0
272560.BPSL0724,0.0404644616467276,0.0100187672027841,0.488960441217775,0.0003148245678913,8.921901989174986e+117,0.0003151188685316,2873.0833333333926,0.5054685667370513,0.1034744636415416,4773.0,58610.681818181816,67630.65432506434,5067254.0,11682631.89090909,712294.0
272560.BPSL0764,0.0170654468684025,0.0030257547801627,0.4661824046400245,0.0001058599306729,8.133687040001846e+116,0.0001150367665135,2735.666666666733,0.4812925170068253,0.0796821305841924,2555.0,62090.956284153006,67205.08359382629,9418923.0,12145514.355191257,1003082.0
272560.BPSL0765,0.0084447572132301,0.0015158162624905,0.430155504380518,2.4587109630134703e-05,2.041235898842726e+116,3.0306277758088987e-05,2552.500000000058,0.4490675580577417,0.1436170212765957,828.0,65874.78472222222,68498.2393989303,8432977.0,13803917.444444444,544729.0
272560.BPSL0766,0.0084447572132301,0.0015242532524969,0.4323301702778075,2.547677751883636e-05,2.0638079853203457e+116,3.104962309020788e-05,2563.08333333339,0.4509295097349665,0.1462765957446808,634.0,51424.18823529412,63961.094540618775,7988556.0,10694134.38235294,398746.0
272560.BPSL0788,0.0696692470091484,0.019686679622213,0.4987249600580345,0.0004552879104985,3.4428462370073896e+118,0.000450667425889,2966.5000000000537,0.5219035890218254,0.1316072113540468,5494.0,66567.60248447205,67463.09073072535,9472672.0,13398725.310559006,644920.0
272560.BPSL0792,0.0365939479239971,0.0115860639160156,0.4839295526859964,0.0001280494254511,1.1931316849933259e+118,0.0001280964255526,2845.750000000068,0.500659746657298,0.1229096989966555,2860.0,58892.02830188679,66596.63098024421,5537000.0,12305265.58490566,366772.0
272560.BPSL0794,0.0237508796622097,0.0070172932314912,0.4775825328293093,8.001970844333798e-05,4.376063664482552e+117,8.143229598647238e-05,2796.1666666667347,0.4919364297443276,0.109673852957435,650.0,49591.76470588235,63821.64076176631,2366970.0,10185172.31372549,88216.0
272560.BPSL0795,0.0300844475721323,0.0080941384884264,0.4840955804937625,0.0001273018952393,5.821309494019557e+117,0.0001296160143743,2834.6666666667293,0.4987098287591027,0.1096663226694186,1447.0,50993.8,66363.13394273397,2681095.0,11724294.672727272,67718.0
272560.BPSL0870,0.038881069669247,0.0108557693733714,0.4884526501927111,0.0001645324552068,1.0470860658158622e+118,0.0001654325591521,2868.000000000061,0.5045742434905115,0.1248046071575483,605.0,69735.31443298969,69815.00575648212,12087398.0,14236279.958762886,741046.0
272560.BPSL0880,0.0935960591133004,0.0389057251991058,0.5058317236939215,0.0006651280600095,1.3458251116481831e+119,0.0006478776464669,3038.416666666717,0.5345560638048414,0.1466377808929102,5644.0,63261.83783783784,67668.82326339821,10342054.0,12428108.054054054,702845.0
272560.BPSL0944,0.0285010555946516,0.0054741023005986,0.4863062530567617,0.0004610718455518,2.662527617234969e+117,0.0004709365643943,2839.833333333389,0.4996188130424699,0.0605781765202055,3685.0,67626.30890052357,68225.8311450742,11448414.0,13103717.586387437,756857.0
272560.BPSL0962,0.0387051372273047,0.0094425148092789,0.4869355856247758,0.0002297028246202,7.9244243209956e+117,0.0002320463891859,2862.583333333396,0.5036212760966577,0.0997509339975093,4419.0,62611.68292682927,67972.98006764197,9131049.0,12723339.365853658,588925.0
272560.BPSL0968,0.031140042223786,0.0085217821176591,0.4822755167885821,0.0003960711643851,6.45424922887488e+117,0.0004343327838908,2829.250000000068,0.49775686136525,0.0828197226502311,2514.0,60646.99310344827,68706.83124597168,6396364.0,11618352.16551724,1232355.0
272560.BPSL0974,0.055066854327938,0.0148417954840686,0.4935353596516943,0.0002876218840259,1.9565085729349867e+118,0.0002845113290653,2918.583333333392,0.5134734928454251,0.1597853690505447,5014.0,69705.02666666667,71622.709064192,11746095.0,13951157.373333331,2009660.0
272560.BPSL0983,0.0374736101337086,0.0100027414342225,0.4856367555478211,0.0002443531938308,8.892903080800791e+117,0.0002440369141007,2854.916666666733,0.5022724607084342,0.1063424572592789,4235.0,66641.04405286344,70260.86779081928,11924163.0,13097484.33480176,1646609.0
272560.BPSL0993,0.0416959887403237,0.0118237717166073,0.4885794990457736,0.0001954210863588,1.2420312568563714e+118,0.0001976755613099,2874.416666666727,0.5057031433263078,0.1409211185010369,2766.0,57269.36363636364,67297.93381099055,5291237.0,11632173.83838384,200079.0
272560.BPSL0994,0.0624560168895144,0.021497585810133,0.4957897376121554,0.0003493158829533,4.106379247713537e+118,0.0003461748849197,2941.58333333339,0.5175199390100974,0.1301663085859791,5064.0,1902.0,78755.125,1480.0,620261.0,422.0
272560.BPSL0995,0.0844475721323012,0.0268510081886831,0.5037999083260535,0.0006654021807945,6.404604526007621e+118,0.0006561858226798,3013.416666666717,0.5301577527562841,0.1487299930410577,5583.0,78755.125,68411.94986486394,620261.0,17349699.75,5841.0
272560.BPSL1001,0.0561224489795918,0.0158490595024384,0.4947900738999541,0.0004959851844932,2.232748847833552e+118,0.0004962147161739,2925.2500000000555,0.5146463757917066,0.0781727489599968,5323.0,45296.0,66922.06748663602,132420.0,11340420.666666666,2374.0
272560.BPSL1013,0.0543631245601688,0.0220188080529034,0.493104173770468,0.0003153583893255,4.310507642533931e+118,0.0003199763393407,2916.16666666672,0.5130483227773976,0.1470600596814189,4445.0,45296.0,66922.06748663602,132420.0,11340420.666666666,2374.0
272560.BPSL1020,0.0420478536242083,0.0098853578290951,0.489045175719329,0.0002862336286706,8.685588067591932e+117,0.0002843721000532,2877.0833333333885,0.5061722965048203,0.1109314018494427,4792.0,57436.88205128205,67184.79561845896,10263026.0,12447581.928205129,492495.0
272560.BPSL1029,0.0540112596762843,0.0158593940776311,0.4951807661850129,0.0002646500585589,2.233694715023659e+118,0.000263941128659,2922.8333333333867,0.5142212057236787,0.194992655042473,950.0,62023.83464566929,69546.69462086461,7371678.0,13836325.708661417,267679.0
272560.BPSL1085,0.038881069669247,0.0091686530212497,0.4881991499850165,0.0002277204648879,7.466845070459412e+117,0.0002292135436446,2867.2500000000623,0.5044422941590547,0.1081036610448375,4033.0,62262.73469387755,68706.86307914309,13671931.0,13348353.220408164,823359.0
272560.BPSL1087,0.0928923293455313,0.0370290987672309,0.5067855232986241,0.0007839322538604,1.2190800991161315e+119,0.0007669467292773,3040.0000000000487,0.5348346235045831,0.1318066816169283,5646.0,55867.779816513765,66001.60228805935,5720721.0,12502279.366972476,197295.0
272560.BPSL1180,0.0427515833919774,0.0107474370921867,0.489639140537588,0.0002933035664845,1.0266120024884783e+118,0.0002918579543507,2880.2500000000614,0.5067294159043043,0.0862497024113185,4936.0,92406.13836477988,82800.64881090357,30894418.0,20664018.6163522,6659689.0
272560.BPSL1194,0.0656228008444757,0.0182185916164747,0.4973625637096208,0.0003444305219405,2.9474481585078984e+118,0.000338757814097,2953.7500000000555,0.5196604503870613,0.1852316296232235,5322.0,90328.99585921325,82868.224510244,30779409.0,20415602.532091096,6504641.0
272560.BPSL1204,0.0812807881773399,0.023888449093876,0.5016059698699589,0.0004458373387146,5.067795110213777e+118,0.0004367927499614,2999.3333333333885,0.5276800375322641,0.1938849292428468,5557.0,97270.51941747572,84130.52453905446,28090873.0,20982077.31553398,6055772.0
272560.BPSL1208,0.0320197044334975,0.0090203320476007,0.481206443258315,0.0001669908557869,7.23261321725132e+117,0.0001690607150127,2826.750000000068,0.497317030260395,0.0896120454131503,3677.0,106780.86554621848,88796.52801564145,17274066.0,22076128.8697479,4118780.0
272560.BPSL1233,0.0390570021111893,0.0090232202582653,0.4893419778894379,0.0002283733177787,7.233348368011318e+117,0.000229040336559,2871.8333333333894,0.505248651184623,0.0988545106192165,4267.0,88555.5572519084,81147.22242051303,19670566.0,18480680.50763359,1796460.0
272560.BPSL1304,0.026917663617171,0.0066696874949237,0.4815348837963293,0.0001643095363745,3.9534340471121214e+117,0.0001689934523917,2817.9166666667247,0.4957629603565707,0.0920192638458892,0.0,82218.5090909091,82065.68542314637,11964426.0,19034794.31515152,822904.0
272560.BPSL1324,0.0235749472202674,0.0074712578268663,0.4716361972906139,6.704303658046926e-05,4.962437734514701e+117,6.874837749036145e-05,2771.500000000067,0.487596762843088,0.1325328245988104,1886.0,94516.80856423172,84746.49480095206,26376138.0,20861368.027707808,5634835.0
272560.BPSL1378,0.0263898662913441,0.0070242025482301,0.4786355472334444,0.000139560243439,4.3854551229994416e+117,0.0001438513691804,2805.750000000068,0.4936224489796075,0.0692617449664429,3264.0,86240.01967213115,75017.00614099466,18951510.0,16337637.049180329,3721839.0
272560.BPSL1410,0.0562983814215341,0.0216905216492986,0.4931903506620742,0.0002894968453728,4.182347840388797e+118,0.0002864989175799,2920.3333333333903,0.513781374618824,0.1204545454545454,4237.0,91705.1968911917,82275.51552642249,27322341.0,20365185.445595857,4090543.0
272560.BPSL1420,0.0436312456016889,0.0140460969649121,0.4873981323814142,0.0002425804299443,1.7539388185535494e+118,0.0002437421014089,2873.666666666729,0.5055711939948521,0.0975577902572809,4524.0,59435.70469798658,67670.28244656902,8238847.0,12823019.375838926,326010.0
272560.BPSL1431,0.0211118930330753,0.0052124264916924,0.4745707872678699,9.516704330914705e-05,2.4150346875905e+117,9.935355517207056e-05,2779.250000000066,0.4889602392681384,0.0760504201680672,3164.0,56939.98518518519,64755.77730916547,6986575.0,11863468.362962965,366188.0
272560.BPSL1466,0.0372976776917663,0.0123145075992763,0.4846359585245386,0.0001361600706358,1.3481084523395368e+118,0.0001371313905817,2850.833333333395,0.501554069903837,0.1060985424304748,2196.0,8227.4,18075.03703703704,29911.0,1421243.8,7077.0
272560.BPSL1467,0.0578817733990147,0.0191466431620372,0.4942268277562852,0.0004651722585368,3.259232427689746e+118,0.0004625906048931,2926.7500000000546,0.5149102744546203,0.100415153087701,5283.0,8227.6,18074.99703703704,29911.0,1421243.8,7077.0
272560.BPSL1492,0.0390570021111893,0.0113067566521405,0.4893419778894379,0.0002421806134942,1.1362693414458746e+118,0.0002483355474229,2872.000000000058,0.50527797325828,0.0807549631079042,3045.0,8227.4,18075.03703703704,29911.0,1421243.8,7077.0
272560.BPSL1508,0.0701970443349753,0.0288549622038339,0.4985047140943981,0.0004109468406623,7.402605291067993e+118,0.0004040671270385,2966.666666666721,0.5219329110954827,0.1358924950567373,5357.0,8428.8,18034.75703703704,29911.0,1421243.8,7077.0
272560.BPSL1534,0.0286769880365939,0.0069032195614649,0.481083393537059,0.0001531887622211,4.235693481953938e+117,0.0001580661500093,2820.083333333399,0.4961441473141125,0.0859653109141861,2961.0,8551.4,18010.237037037037,29911.0,1421243.8,7077.0
272560.BPSL1537,0.0397607318789584,0.0104033356541552,0.4860131208969928,0.0002452883637212,9.618743608785332e+117,0.0002481713502729,2860.8333333333976,0.5033133943232595,0.0962045231071779,4680.0,61933.32972972973,67399.38604414971,9580954.0,12282978.632432433,964916.0
272560.BPSL1538,0.0513722730471498,0.0222114226901659,0.4933196724916333,0.0003351787081343,4.386425821896122e+118,0.000318714591453,2910.833333333387,0.5121100164203718,0.1548510097443864,2328.0,57883.83125,67558.20217473865,8327289.0,12360192.86875,487021.0
272560.BPSL1578,0.0237508796622097,0.0048913517391275,0.4753301644750528,0.0002482880608289,2.125639011740678e+117,0.0002687970149029,2787.3333333334003,0.4903823598405052,0.1001658374792703,3305.0,44299.891304347824,59367.36024313798,1936801.0,8547088.326086957,56405.0
272560.BPSL1591,0.0378254750175932,0.0097625703845376,0.4873139676201672,0.0006309178189871,8.471486822461223e+117,0.0006349378979402,2861.75000000006,0.5034746657283725,0.074983699195827,4558.0,52071.514285714286,61930.20168842273,1738389.0,10113740.57142857,46533.0
272560.BPSL1727,0.058057705840957,0.0141347547512825,0.4970559553480209,0.000409255741651,1.7749981858961942e+118,0.0004062751650353,2938.250000000048,0.5169334975369548,0.1366860090264345,5358.0,70942.00423728813,69729.48321969683,14083758.0,14032976.940677969,1360825.0
272560.BPSL1751,0.0307881773399014,0.0089079900818031,0.4813706075033498,0.0001049354616673,7.053531028269855e+117,0.0001053001450393,2825.333333333398,0.4970677926343096,0.1540886699507389,2114.0,56719.02604166666,67571.21857929736,9860986.0,11981470.65625,536276.0
272560.BPSL1754,0.0140745953553835,0.0031733677639021,0.4634264203117478,3.860554670031038e-05,8.949220482264648e+116,4.073012601912654e-05,2719.000000000064,0.4783603096411212,0.0696202531645569,1255.0,29363.5,55653.12155255731,279259.0,6840948.9,8902.0
272560.BPSL1768,0.0279732582688247,0.0068089541791798,0.4805918233120552,0.0001517393050762,4.1210673247832256e+117,0.0001568647574951,2816.333333333399,0.4954844006568293,0.1214871427434121,2979.0,28542.0,55110.74446848937,134753.0,6327565.8,4911.0
272560.BPSL1782,0.0482054890921886,0.01076031121612,0.4925447572193714,0.000387222950732,1.0281909746287783e+118,0.0003852670153957,2901.750000000055,0.5105119634060628,0.1229111521082324,5006.0,66457.67777777778,71511.53455569381,5675437.0,15055328.977777775,164752.0
272560.BPSL1826,0.0288529204785362,0.0068543951523302,0.4817815085767628,0.0001862238132218,4.176091364975086e+117,0.0001885217355333,2823.16666666673,0.4966866056767675,0.0859643872512344,3279.0,41671.0,61190.213483146064,41165.0,10176377.0,506.0
272560.BPSL1827,0.0244546094299788,0.006221107952637,0.4752501156093615,9.031034677070022e-05,3.4403131333829195e+117,9.223728856975268e-05,2788.750000000064,0.49063159746659,0.1225106871024919,516.0,61190.213483146064,71104.03511706377,10176377.0,14232844.168539329,378576.0
272560.BPSL1860,0.0416959887403237,0.0116265439306792,0.4868935794493423,0.0002197195906524,1.2015466827105739e+118,0.0002202479112135,2867.916666666729,0.5045595824536839,0.1325180576414217,4217.0,56924.74137931035,69913.70823320256,6349559.0,13424301.663793104,138106.0
272560.BPSL1917,0.0409922589725545,0.0198666038692057,0.4851775443115943,0.0001000045046695,3.509285718963164e+118,9.921032211500372e-05,2859.833333333396,0.5031374618813179,0.2035666715998224,1318.0,73324.85882352942,75075.72891900134,16711908.0,16804901.717647057,1022467.0
272560.BPSL1966,0.0423997185080928,0.0137946021925825,0.4906180783185654,0.0002279220882928,1.6916464029284207e+118,0.0002305043918633,2883.4166666667224,0.5072865353037875,0.0926002766251729,3265.0,63354.4625,70751.5939384144,9462402.0,14459661.15625,356075.0
272560.BPSL2034,0.0233990147783251,0.0039682795338055,0.4751300928509788,0.0001075085367842,1.39890726897935e+117,0.0001102974976977,2785.5833333333994,0.4900744780671064,0.0783777625882889,3010.0,85472.90476190476,76742.95515326009,17337369.0,17378972.623376623,1235020.0
272560.BPSL2139,0.0445109078114004,0.0120955092812525,0.4922011313313663,0.0002321269809998,1.2996519638554578e+118,0.0002322894225752,2893.833333333387,0.5091191649073523,0.1343873517786561,2254.0,94789.36641221374,81829.4619227664,35662485.0,20212158.40458016,7079525.0
