index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
431947.PGN_0159,0.0856031128404669,0.032252363813428,0.4677456408187997,0.0024013036364218,4.172607113176736e+68,0.002290535140215,1036.2500000000107,0.5040126459144021,0.1757142857142857,1876.0,51120.12903225807,48546.729343978215,2884601.0,5756032.919354838,151658.0
431947.PGN_0192,0.0719844357976653,0.0175487355452127,0.4590258716804055,0.0008494504977739,1.2346672351609415e+68,0.0008408132036279,1014.0833333333488,0.4932311932555198,0.2178709321566464,1846.0,47345.69,47936.856124441736,4113189.0,5358000.93,322581.0
431947.PGN_0221,0.0646887159533074,0.0275644619931099,0.4633985623725283,0.0011210283533121,3.047908866969727e+68,0.0010076278965456,1015.6666666666804,0.4940012970168678,0.2630439735702893,1411.0,43519.15238095238,45677.54077306873,3943534.0,4794821.380952381,330152.0
431947.PGN_0248,0.1395914396887159,0.0648809341382635,0.4874065035316134,0.0020954729794974,1.6887064965513582e+69,0.0019641447292072,1102.1666666666526,0.5360732814526521,0.2321580858166224,2037.0,33670.75167785235,37356.56135631147,2899877.0,2896126.6174496645,1086003.0
431947.PGN_0254,0.0817120622568093,0.0254953639025235,0.4671978009958683,0.0060691851119189,2.6074617875134265e+68,0.0060664271721031,1033.1666666666783,0.5025129701686178,0.1159110350727117,1939.0,26651.26470588236,35640.57012574043,813327.0,2505387.970588235,50784.0
431947.PGN_0255,0.0525291828793774,0.023893206454192,0.4532880482844004,0.0003974078356196,2.2900903314605914e+68,0.0004069587155955,991.2500000000164,0.4821254863813309,0.2571824160609207,586.0,56495.64,53083.35522181907,8313146.0,5935459.666666667,2232632.0
431947.PGN_0264,0.1464007782101167,0.0700765919772148,0.4884808749574729,0.0020731792081389,1.9700221364358234e+69,0.001946413893796,1108.249999999984,0.5390321011673075,0.2512735326688815,2046.0,46430.95918367347,47955.46579424532,2114084.0,5437949.020408163,86936.0
431947.PGN_0269,0.0145914396887159,0.0054231151439906,0.4111456220266671,5.187351499678984e-05,1.1796867121935384e+67,6.263669370799349e-05,892.7500000000281,0.4342169260700526,0.2206896551724138,0.0,34288.5,44079.16872137209,245991.0,3715679.5,15200.0
431947.PGN_0270,0.0729571984435797,0.0288516158404261,0.4651276614858586,0.0025573781430121,3.339152050577452e+68,0.0024220388502311,1023.9166666666804,0.4980139429312648,0.1813870246085011,1635.0,34186.25,44091.94997137209,245991.0,3715679.5,15200.0
431947.PGN_0282,0.0384241245136186,0.0144002874153482,0.437479142893477,0.0004221656019383,8.318170175639882e+67,0.0004557104608927,957.166666666686,0.4655479896238745,0.1824083089905874,1111.0,50222.04210526316,49837.11724215838,4137920.0,5448087.210526316,329069.0
431947.PGN_0283,0.0379377431906614,0.0138154710369955,0.4422322422286833,0.0005479632157783,7.655660052078147e+67,0.0005967132500239,962.7500000000196,0.4682636186770523,0.2051282051282051,1232.0,43604.40963855421,48867.70526165306,3268338.0,4840979.265060241,186423.0
431947.PGN_0308,0.0447470817120622,0.0178870503191889,0.4425266058245755,0.0004024702256345,1.2834786212135546e+68,0.0004169728445836,969.0833333333522,0.4713440337224476,0.2080745341614907,1100.0,33749.46564885496,38481.06689698811,2918793.0,3038413.885496184,774926.0
431947.PGN_0330,0.0865758754863813,0.0351007478420204,0.4699499086831673,0.0013977450635867,4.942426715172641e+68,0.0013392458224493,1040.333333333342,0.505998702983143,0.2045324700057132,1851.0,37249.704,39215.50217964587,2719033.0,3215365.472,993241.0
431947.PGN_0355,0.1376459143968871,0.0719919631830287,0.4907646192055516,0.0016957275720347,2.0792290358241963e+69,0.0016156525575871,1104.9166666666504,0.5374108300907833,0.2995514121745232,2025.0,50694.87919463087,50305.375463763805,6008131.0,5824332.046979866,796667.0
431947.PGN_0365,0.1634241245136186,0.0775653061086767,0.4987415384974648,0.0035947470903514,2.413555141682433e+69,0.0032933716303946,1133.3333333333123,0.5512321660181481,0.2415778251599147,2055.0,57802.52678571428,53051.02374980486,5240531.0,6303184.410714285,629218.0
431947.PGN_0368,0.0437743190661478,0.0144657991374679,0.4440043215608553,0.0008858705488391,8.394367459018113e+67,0.0009806281679229,970.1666666666856,0.4718709468223179,0.1515605493133583,1680.0,53125.9140625,51187.73127009848,5451313.0,5987256.1640625,695791.0
431947.PGN_0369,0.0768482490272373,0.0369833646939039,0.4629682944408918,0.0009541133528186,5.487043522769974e+68,0.0009469890670177,1023.000000000015,0.4975680933852213,0.2734015963879706,1197.0,50736.92307692308,33922.41443027714,636109.0,4196130.846153846,13349.0
431947.PGN_0377,0.0710116731517509,0.0257066172838482,0.4578667154387883,0.0012160764114075,2.6509565317828992e+68,0.0011944170210619,1011.250000000016,0.4918531128404748,0.1808219178082191,1816.0,26187.33333333333,49565.47576778584,75652.0,3565642.333333333,2440.0
431947.PGN_0385,0.0671206225680933,0.0295981504827862,0.4614686285172055,0.0009090732485607,3.5143408020198565e+68,0.0008887759176241,1014.1666666666812,0.4932717250324325,0.2397122606579921,876.0,12400.333333333334,32007.09133122964,32146.0,1682289.3333333333,3170.0
431947.PGN_0413,0.107976653696498,0.055528755102761,0.4769171239721095,0.0018526777332231,1.2369747651678481e+69,0.0016975011448176,1065.499999999999,0.5182392996108947,0.2917532917532917,1638.0,38521.27868852459,42422.007028492095,2113652.0,4149232.606557377,126202.0
431947.PGN_0420,0.0676070038910505,0.0286517367830676,0.4543205950914264,0.0007163273148166,3.29316532014564e+68,0.00071001260253,1003.5833333333502,0.4881241893644699,0.2118652903763945,1437.0,45169.66197183099,47264.60458961011,2901070.0,5286840.366197183,162712.0
431947.PGN_0433,0.1196498054474708,0.0548431838326554,0.4825713555410989,0.0016713047867794,1.206608744458062e+69,0.0015989042530543,1081.249999999993,0.5258998054474674,0.2352745976439356,1995.0,12330.333333333334,32030.42466456297,32146.0,1682289.3333333333,3170.0
431947.PGN_0434,0.0272373540856031,0.011055002477165,0.4266240454441416,8.738549862688858e-05,4.9026310102249246e+67,9.00870842297089e-05,929.66666666669,0.4521725032425535,0.2668831168831169,0.0,58059.0,53643.94058682414,8289051.0,6144591.497757847,2362544.0
431947.PGN_0465,0.0914396887159533,0.0397406474650073,0.4703932576536231,0.0010474223418421,6.335453425428782e+68,0.0010036614671156,1044.0833333333408,0.5078226329442319,0.2225509159176243,1555.0,59020.32244897959,53916.89426142384,8808255.0,6473704.236734694,2867207.0
431947.PGN_0472,0.10068093385214,0.0400748122361566,0.4735202783597725,0.0028289428474884,6.441787908291811e+68,0.0025685161674064,1055.5000000000034,0.5133754863813246,0.1943154636274096,1924.0,66174.28761061947,57697.90872432646,7271343.0,6457658.115044247,3891978.0
431947.PGN_0484,0.0413424124513618,0.013409926512429,0.4393100027425907,0.0025472802641545,7.213527176121408e+67,0.0024680381173753,962.0000000000192,0.4678988326848342,0.1711484593837535,1511.0,47389.0,41677.047159942325,138504.0,3863472.0,2410.0
431947.PGN_0487,0.1118677042801556,0.0486447756858694,0.4815227939283829,0.0025227855069703,9.492528189134464e+68,0.0023770079576969,1074.3333333333285,0.5225356679636811,0.2205050313271312,1981.0,47340.0,41693.38049327565,138504.0,3863472.0,2410.0
431947.PGN_0490,0.0325875486381323,0.0103346995726015,0.43058450182456,0.0004170764533717,4.284399735095014e+67,0.0004793257305698,941.2500000000216,0.4578064202334735,0.2234283129805518,1422.0,57313.46006389776,53466.89263398593,9472921.0,6197031.817891374,4289710.0
431947.PGN_0491,0.0627431906614786,0.0192471355132715,0.454838634538509,0.0011667552540942,1.4859633226981354e+68,0.0011729502485141,1000.83333333335,0.4867866407263375,0.1551598837209302,1715.0,20377.681415929204,42869.64068960735,1978991.0,2241329.132743363,175661.0
431947.PGN_0497,0.0875486381322957,0.033440297329318,0.4680749618519976,0.001697358112801,4.485933471696233e+68,0.0016051637247805,1038.50000000001,0.5051070038910555,0.2005586592178771,1914.0,62360.0,49427.220657276994,61800.0,7650448.0,560.0
431947.PGN_0512,0.0967898832684825,0.0401374409417581,0.4766891521155262,0.0011997262940044,6.462606335453118e+68,0.0011869423107031,1056.7500000000014,0.5139834630350201,0.1950154814476422,1909.0,49427.220657276994,50687.25711319159,7650448.0,5559332.76056338,1469955.0
431947.PGN_0535,0.0846303501945525,0.0317393918037771,0.4674167828571272,0.0012540789968971,4.041158220696464e+68,0.0012535826966638,1035.0833333333444,0.5034452010376189,0.1859012690186698,1886.0,54916.13142857143,51920.43282060275,7099129.0,6191134.908571429,1284667.0
431947.PGN_0543,0.1288910505836576,0.0687791175893954,0.4869305206180083,0.0014619054495883,1.897773624585219e+69,0.0013425702768016,1093.4999999999882,0.5318579766536907,0.308776443682104,1151.0,55704.335820895525,52112.77441312496,9348334.0,6134026.0298507465,2832201.0
431947.PGN_0548,0.0525291828793774,0.0157936086831611,0.4518503426487,0.0006640382834561,1.0005523924566715e+68,0.0006811754567908,989.4166666666832,0.4812337872892427,0.2168570439598477,1653.0,62165.91914893617,55286.45276052158,8589642.0,6503028.544680852,3046599.0
431947.PGN_0549,0.051556420233463,0.0142315394406952,0.4458903224796249,0.0005061850244957,8.124124545225133e+67,0.0005144533666404,979.5833333333512,0.4764510376134977,0.2253369272237196,1719.0,71987.66666666667,57595.46213280104,210484.0,8345701.666666667,3558.0
431947.PGN_0564,0.1240272373540856,0.0505428992924287,0.4869305206180083,0.0038405508715419,1.0247950202050916e+69,0.0036458122393036,1090.583333333322,0.5304393644617326,0.1909834800061757,2022.0,7197.875,10752.470089285714,19809.0,211612.125,21249.0
431947.PGN_0568,0.0773346303501945,0.0299182243821821,0.4638296308026423,0.0010383848597586,3.590611517316522e+68,0.0010493929903019,1025.0000000000146,0.4985408560311354,0.1925005970862192,1791.0,6931.777777777777,10362.231128747797,24650.0,190351.88888888888,21536.0
431947.PGN_0572,0.0544747081712062,0.0100898046488691,0.4489010606462664,0.0021797561560403,4.0808617462632855e+67,0.0020200818345704,986.5000000000172,0.4798151750972846,0.2075289575289575,1807.0,7154.625,10757.876339285714,19809.0,211612.125,21249.0
431947.PGN_0582,0.0637159533073929,0.0276411463825181,0.4620031068916752,0.0011325652681457,3.064951591052884e+68,0.0009750771026255,1012.750000000014,0.4925826848249096,0.2618907809747504,1370.0,17604.285714285714,28420.95248608697,553975.0,1783353.4571428571,36833.0
431947.PGN_0584,0.0535019455252918,0.0038296586402904,0.4401826114436906,0.0060441079314257,5.878340687657374e+66,0.0064091646636319,971.0833333333538,0.4723167963683627,0.0760633861551292,1915.0,7140.375,10759.657589285714,19809.0,211612.125,21249.0
431947.PGN_0618,0.0933852140077821,0.0429099498096028,0.4722868606325744,0.0010580240191405,7.386356166049402e+68,0.0009964326608895,1048.2500000000057,0.509849221789886,0.2406195462478185,1559.0,6914.222222222223,10366.132363315695,24571.0,190369.44444444444,21536.0
431947.PGN_0622,0.0719844357976653,0.0295203159033637,0.4640454659030623,0.0007927043662692,3.4955137255571043e+68,0.0007865122085277,1021.0833333333478,0.4966358625162198,0.2360728075013789,1010.0,7162.375,10756.907589285714,19809.0,211612.125,21249.0
431947.PGN_0623,0.0739299610894941,0.0340832748414615,0.4631833284838276,0.0005498283922543,4.66010563520642e+68,0.0005297686303103,1020.9166666666816,0.4965547989623938,0.2679505054025793,870.0,24254.7,29912.993852587137,981663.0,1966986.02,123567.0
431947.PGN_0626,0.0685797665369649,0.0318792633227818,0.4628608522746257,0.0005652687681266,4.076863854979809e+68,0.0005523006735992,1016.833333333348,0.4945687418936517,0.2864235055724417,389.0,8857.4,15676.653571428576,48611.0,487528.2,21990.0
431947.PGN_0630,0.0710116731517509,0.0329330133495717,0.4610419353794179,0.0005279888778865,4.350862798881706e+68,0.0005217195594729,1016.0000000000152,0.494163424124521,0.2613131790269249,379.0,13808.722222222224,17744.656048887933,80178.0,394825.1666666667,88645.0
431947.PGN_0631,0.122568093385214,0.0637200907560315,0.4852718765088472,0.0012137504711492,1.6288617410991491e+69,0.0011201023608668,1086.916666666657,0.5286559662775568,0.2979510529311326,1706.0,13691.631578947368,17543.72066456347,85843.0,383820.2631578947,91878.0
431947.PGN_0634,0.0753891050583657,0.0335005205131585,0.4567133987752145,0.0005648345940015,4.502095809584444e+68,0.0005475597579446,1013.250000000016,0.4928258754863892,0.2392961876832844,1523.0,28958.28,29621.207842937885,1070824.0,1910267.96,197151.0
431947.PGN_0635,0.1444552529182879,0.0678140630150537,0.4942917998640301,0.0025375339476554,1.844901686452956e+69,0.0023812926141421,1114.0833333333132,0.5418693255512224,0.2438802438802438,2043.0,13770.0,17746.807283455837,80178.0,394825.1666666667,88645.0
431947.PGN_0637,0.0885214007782101,0.0374532015544775,0.4727346320102778,0.001134888417185,5.627075764965867e+68,0.0010941381196124,1045.0833333333394,0.5083090142671884,0.2055734320927691,1797.0,15880.875,20145.652999321446,188362.0,660694.7083333334,101825.0
431947.PGN_0638,0.1284046692607003,0.0583486115605207,0.4871683958112754,0.0028308419350017,1.3657856927465844e+69,0.0027262624190977,1093.999999999988,0.5321011673151692,0.2257460536928217,2027.0,20868.439393939392,25541.45335415147,960035.0,1390685.621212121,221159.0
431947.PGN_0662,0.0836575875486381,0.0413106577887012,0.4671978009958683,0.0006599246297834,6.846109325674895e+68,0.00064906281089,1034.0000000000114,0.5029182879377487,0.2724738202094383,924.0,13750.777777777776,17747.875184690398,80178.0,394825.1666666667,88645.0
431947.PGN_0694,0.0778210116731517,0.0398595138276012,0.4609353853596861,0.0009691919815956,6.374016482613754e+68,0.000921175003652,1020.3333333333492,0.4962710765240026,0.327751572327044,1266.0,15214.181818181818,19114.25730412164,233532.0,621469.1818181818,142388.0
431947.PGN_0696,0.0471789883268482,0.0161208760496722,0.4411562513716792,0.0006079754803137,1.0424542965024628e+68,0.0006045332270693,969.0000000000192,0.4713035019455346,0.2029639175257732,1075.0,15870.1875,19522.307660212064,235872.0,652717.40625,143340.0
431947.PGN_0733,0.0919260700389105,0.0236242846757652,0.4722868606325744,0.0065927688004148,2.238771526092932e+68,0.0067951972057029,1047.5000000000057,0.5094844357976681,0.1064955533040639,1985.0,21673.849056603773,25061.215418539963,729239.0,1419050.3396226414,221462.0
431947.PGN_0747,0.0500972762645914,0.0207093566696847,0.4438067228418696,0.001254354293832,1.7204411815470338e+68,0.0012504384121335,974.6666666666856,0.4740596627756253,0.237388159147154,569.0,25210.984375,31028.30179781022,1211161.0,2298802.53125,213838.0
431947.PGN_0760,0.1162451361867704,0.0475078561569091,0.4863368477082082,0.0022976503847476,9.053917298038218e+68,0.0021707074190765,1084.3333333333237,0.5273994811932509,0.1951056573256918,2010.0,14950.380952380952,17763.14754152512,120567.0,470345.8095238095,101497.0
431947.PGN_0761,0.0967898832684825,0.0470895090152927,0.4728467075512949,0.000923634040233,8.895515858316973e+68,0.0008694500236029,1051.2500000000043,0.511308365758757,0.2686665651489772,1565.0,23944.5,24595.8662196313,696067.0,1510506.8,137821.0
431947.PGN_0781,0.1172178988326848,0.0568564068533186,0.4881222252695453,0.0018915851530084,1.2968105921855811e+69,0.0017355035130833,1086.9166666666556,0.5286559662775562,0.2577109266943291,1825.0,13848.055555555557,17742.470863702747,80178.0,394825.1666666667,88645.0
431947.PGN_0792,0.1172178988326848,0.0632765665723306,0.4817554136355947,0.0023682817407582,1.6062924010122651e+69,0.0021167015789924,1078.249999999994,0.5244406614785964,0.3293222683264177,940.0,19917.674418604653,27516.130510331284,574510.0,1621169.976744186,148486.0
431947.PGN_0793,0.0306420233463035,0.0094610512096882,0.4346191790044371,0.0005849055043621,3.5905482579645065e+67,0.0006816885377086,945.5000000000211,0.4598735408560414,0.1551459293394777,1274.0,13863.444444444443,17741.615925431142,80178.0,394825.1666666667,88645.0
431947.PGN_0813,0.1245136186770428,0.063873419976875,0.4835072515033605,0.001197503210263,1.6367251133341829e+69,0.0011147679796605,1086.3333333333246,0.5283722438391657,0.2900428921568627,1963.0,13863.444444444443,17741.615925431142,80178.0,394825.1666666667,88645.0
431947.PGN_0824,0.11284046692607,0.0448980908693986,0.4795545593775816,0.0018315200661555,8.085941080664636e+68,0.0017651921766282,1072.416666666663,0.5216034370946805,0.1834228989401403,2006.0,14206.153846153846,18247.841796986184,154400.0,478782.6538461539,112484.0
431947.PGN_0833,0.0972762645914396,0.0432681291145645,0.4771453139835794,0.0010445595700311,7.509993021063717e+68,0.0009906972824525,1057.8333333333344,0.5145103761348903,0.2349748743718593,1728.0,19920.94871794872,24344.84734660938,445551.0,1399925.5897435895,172719.0
431947.PGN_0863,0.0272373540856031,0.0079262486216821,0.4299347731087221,0.0004807124434596,2.520196139175281e+67,0.0005502063887415,935.1666666666893,0.4548476005188177,0.1389610389610389,1323.0,7145.633333333333,39851.08176633732,303243.0,655100.8333333334,69438.0
431947.PGN_0866,0.1094357976653696,0.053657508013874,0.4771453139835794,0.0013140244004465,1.1550209146164882e+69,0.0012538822508169,1066.249999999999,0.5186040856031124,0.2652777777777778,1845.0,21320.21818181818,26399.47254624189,842204.0,1515131.3636363635,175087.0
431947.PGN_0870,0.0797665369649805,0.0345550934258517,0.4657794050563666,0.0007287417926256,4.789843385772296e+68,0.0007131443102475,1029.8333333333464,0.5008916990920945,0.2403860541672901,1179.0,26782.203703703704,32542.287071310457,1200036.0,2584586.277777778,134227.0
431947.PGN_0875,0.1347276264591439,0.0681218189005366,0.4898004451010221,0.0029434936842819,1.8616550471681445e+69,0.0026345636276056,1101.249999999985,0.5356274319066074,0.2773504944278763,2024.0,12699.2,17956.77294853295,50496.0,565108.6,7814.0
431947.PGN_0894,0.1001945525291828,0.0515115794834607,0.4726226095856308,0.0013970169192648,1.064466422867708e+69,0.0012985194844119,1053.5000000000043,0.5124027237354106,0.2898887047122898,1316.0,12711.0,17954.41294853295,50496.0,565108.6,7814.0
431947.PGN_0904,0.0355058365758754,0.0061865085159316,0.4409611789633787,0.0008166759100827,1.5344184786482903e+67,0.0008558521717031,959.5833333333526,0.4667234111543544,0.1533485540334855,1400.0,21824.809523809523,34871.03912025337,429564.0,2520449.8571428573,17143.0
431947.PGN_0916,0.1682879377431906,0.0804634225831685,0.5039078859149474,0.0030424151277783,2.5973315113755443e+69,0.0028503728080406,1143.1666666666474,0.5560149156938946,0.2468626958197202,2056.0,29243.777777777777,34107.96868740423,245882.0,2525997.888888889,9653.0
431947.PGN_0965,0.0928988326848249,0.0504559033740905,0.4687349970508488,0.0007158888150544,1.021344332649726e+69,0.0007130311745465,1043.1666666666752,0.5073767833981883,0.3613667677046018,574.0,35330.934426229505,43454.17351364122,1973461.0,4160232.655737705,98056.0
431947.PGN_0975,0.0700389105058365,0.0298946671965034,0.4559824902723736,0.0006961032969076,3.585188274172707e+68,0.0007052851036666,1007.5000000000168,0.4900291828793856,0.2072649572649572,1532.0,24238.552631578947,35071.97945118699,871463.0,2280376.5263157897,29549.0
431947.PGN_1015,0.0851167315175097,0.0330354841545683,0.4640454659030623,0.0013309669035508,4.377301917373103e+68,0.0013021116564687,1030.8333333333471,0.501378080415052,0.1923809523809523,901.0,22664.09259259259,30680.369610768183,934079.0,2001233.1851851847,154692.0
431947.PGN_1020,0.0851167315175097,0.0356569064663544,0.4699499086831673,0.0016168515588828,5.100266885909222e+68,0.0015595695074868,1039.583333333342,0.5056339169909252,0.2086042692939244,1782.0,52684.34586466166,49456.08748552612,5392157.0,5673125.112781955,823815.0
431947.PGN_1024,0.061284046692607,0.0278076685362018,0.4543205950914264,0.0009680579331895,3.102007162167821e+68,0.0009340630062527,999.2500000000164,0.4860165369649885,0.2627301587301587,1292.0,14476.714285714286,31524.37105864108,85363.0,1643752.2857142857,9312.0
431947.PGN_1045,0.0432879377431906,0.0176427485811489,0.4453924547680576,0.0003303052205906,1.2486387838401014e+68,0.0003361373956479,972.0000000000184,0.4727626459144059,0.2344228804902962,921.0,28831.29411764706,36401.39481269863,1254103.0,3004573.117647059,114950.0
431947.PGN_1049,0.044260700389105,0.0143366516862908,0.4450942674517656,0.0007320383665954,8.24468450157174e+67,0.000767319962684,972.1666666666854,0.4728437094682322,0.1428571428571428,1577.0,27564.630434782608,33109.90707455572,1132624.0,2479763.652173913,73683.0
431947.PGN_1057,0.1697470817120622,0.0708255695353392,0.5054402971240147,0.012751789585987,2.0123307770030658e+69,0.0118076556479218,1146.5833333333155,0.5576767185473325,0.1921252840628396,2057.0,20262.25,28729.12683338776,364911.0,2038762.55,24096.0
431947.PGN_1062,0.1094357976653696,0.0495558893914246,0.4781748771161261,0.0014076235459431,9.851488529034887e+68,0.0013731683577918,1068.2499999999982,0.5195768482490264,0.2255952380952381,1925.0,9465.0,15172.314920948616,43010.0,519859.1666666667,8608.0
431947.PGN_1096,0.0632295719844358,0.0272571356194492,0.4552539174734905,0.0005358336526595,2.9802994430491187e+68,0.0005302113522689,1002.5000000000158,0.4875972762645991,0.2199165175909362,1189.0,15046.0,20152.83421795596,91112.0,1465003.7142857143,8767.0
431947.PGN_1104,0.0938715953307393,0.0416073907929563,0.4693968963171009,0.0014305541235195,6.944840997589308e+68,0.0013108088122317,1044.6666666666745,0.5081063553826237,0.2245790155440414,1808.0,5788.6,15632.65608695652,15605.0,329452.4,7915.0
431947.PGN_1113,0.0831712062256809,0.0363556396649922,0.4662149164215432,0.002590797825282,5.302082935688203e+68,0.0025791859845431,1032.666666666679,0.5022697795071396,0.2357069143446852,1581.0,5825.4,15625.296086956523,15605.0,329452.4,7915.0
431947.PGN_1126,0.0355058365758754,0.0144482481299939,0.4371914538472955,0.0002612779372231,8.374067118646029e+67,0.0002830166046118,953.1666666666872,0.4636024643320464,0.2614155251141553,910.0,24389.325,35982.24398926604,886254.0,2821988.325,49794.0
431947.PGN_1130,0.0671206225680933,0.0282051036811633,0.462431581834306,0.0006298125624314,3.191243595987395e+68,0.0006210047105788,1015.2500000000148,0.4937986381323028,0.2196128213265629,926.0,35305.544117647056,41278.81118774282,2135977.0,3794373.25,140837.0
431947.PGN_1136,0.0267509727626459,0.008691729813485,0.4223776815864807,0.0003326170195967,3.030480521003388e+67,0.0003474247330423,922.083333333358,0.448484111543462,0.1676767676767676,988.0,22851.153846153848,32719.65346353442,247331.0,2415755.769230769,27007.0
431947.PGN_1153,0.1084630350194552,0.0503061397536935,0.4766891521155262,0.001107854919618,1.0152164597900684e+69,0.0010711206419009,1064.9166666666663,0.5179555771725031,0.2417080757887932,1933.0,50171.74603174603,49282.88830020448,7030580.0,5740018.0,1255912.0
431947.PGN_1175,0.0496108949416342,0.01527923059426,0.4444990890241502,0.0006785008964602,9.365093675664298e+67,0.0007048028500952,975.0000000000192,0.4742217898832778,0.1564744709765094,1648.0,49100.77678571428,48496.20096083775,4635626.0,5404158.517857143,447557.0
431947.PGN_1178,0.0953307392996108,0.0363155699280368,0.4708374439214735,0.0025910662586652,5.290528260707951e+68,0.0024306627620096,1048.166666666673,0.5098086900129734,0.1795395081109367,1953.0,24504.3,37201.11837728328,197398.0,2951611.3,26107.0
431947.PGN_1179,0.0792801556420233,0.0322451530729918,0.4626461174788592,0.001358483222115,4.171098703831292e+68,0.0012947026969535,1024.6666666666815,0.4983787289234832,0.2094978413996819,1831.0,47354.02189781022,48879.98181878803,5263693.0,5433365.678832117,629887.0
431947.PGN_1205,0.1322957198443579,0.0702915713464299,0.4825713555410989,0.0012716519143628,1.982197935216256e+69,0.0011874524043843,1090.3333333333242,0.5303177691309943,0.314412850010853,2015.0,53300.56551724138,50080.06132669829,6016409.0,6159558.524137931,879707.0
431947.PGN_1209,0.0155642023346303,0.0038006874941553,0.4047214716825004,8.642403787784178e-05,5.794370792679034e+66,9.977144015865067e-05,880.9166666666974,0.4284614137483937,0.1108870967741935,0.0,34232.981132075474,43156.01467996136,1623824.0,3913773.018867924,104586.0
431947.PGN_1226,0.0899805447470817,0.0350489832589393,0.4741957709109277,0.0021974198050841,4.927707022368439e+68,0.0021613296509944,1049.2500000000043,0.5103356031128425,0.1756756756756756,1894.0,26948.875,38155.61743852831,765909.0,3013342.96875,53465.0
431947.PGN_1229,0.1478599221789883,0.073508796187481,0.4966303317856977,0.0026615807056329,2.16775492745256e+69,0.0024603117478502,1119.916666666647,0.5447065499351396,0.2689986103873545,2045.0,28356.194444444445,36343.07038761481,910510.0,2887685.888888889,60103.0
431947.PGN_1244,0.122568093385214,0.0604083042842323,0.4807103910463634,0.002352128270214,1.4639529255765746e+69,0.0021961002734714,1080.5833333333271,0.5255755512321632,0.2673433251122494,1990.0,51288.16666666666,30357.84501648079,594226.0,4085393.8333333335,11924.0
431947.PGN_1304,0.0214007782101167,0.0046502617368847,0.4121652019944951,0.0002561760737161,8.673010652234305e+66,0.0003017215136733,899.9166666666944,0.437702658884579,0.1543340380549683,1147.0,2616.0,51288.16666666666,1990.0,594226.0,626.0
