index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
243277.VC1463,0.0339252584150543,0.0055666353525003,0.4723364164808712,0.0004015790906312,1.2816414816651502e+99,0.0004212887931749,1854.1666666666315,0.4914303383691031,0.1486220472440945,2312.0,66813.26666666666,69074.09959859174,932266.0,10422609.6,37641.0
243277.VC1475,0.0079512324410283,0.0020014451792753,0.4125792547833903,0.001214717665342,1.6573198186511795e+98,0.0011517717372415,1634.6666666666106,0.4332538210088935,0.2620689655172414,1403.0,63617.34730538922,68158.88556361962,9595554.0,11770365.083832337,539192.0
243277.VC1483,0.062814736284124,0.0233077902815332,0.4856201130045038,0.0006925751876806,2.2477237529598242e+100,0.0006689240829447,1926.8333333333017,0.5106899902818186,0.1511835800615032,2969.0,74171.824933687,71953.95064233121,20839553.0,13977786.75596817,3615446.0
243277.VC1540,0.0636098595282268,0.0161547185121453,0.4890426509974878,0.0010813916149208,1.0797013604659018e+100,0.0010720219578691,1936.9999999999725,0.5133845746090571,0.0918758716875871,3457.0,69836.675,68764.53287381501,5058874.0,12807023.5375,276909.0
243277.VC1544,0.0492976411343758,0.0111408115152959,0.4804519543457816,0.0004204186767767,5.134434585852205e+99,0.0004239272422226,1896.2499999999663,0.5025841505433253,0.1081662307468759,3109.0,58534.397849462366,64703.56758826659,4977983.0,10593251.806451611,247198.0
243277.VC1573,0.0744765438642989,0.0258926522764318,0.4885962696495959,0.0013391930190001,2.773935938134348e+100,0.0013080830672869,1949.5833333333023,0.5167196748829319,0.1520081342145399,3471.0,63616.58095238095,66058.9489793214,6027370.0,11577675.17142857,342724.0
243277.VC1585,0.0633448184468592,0.0208099645138717,0.4863134058329333,0.0005899178584624,1.791682618629219e+100,0.0005813230410645,1929.5833333333032,0.5114188532555798,0.1425406982876833,3193.0,66187.62913907284,67061.50423433004,8929854.0,11943696.503311258,552792.0
243277.VC1595,0.046382189239332,0.0156762439486716,0.4798981547057827,0.0002716398733591,1.016738547826861e+100,0.0002732160588822,1890.9999999999663,0.5011926848661453,0.1545484400656814,2449.0,62981.86131386861,66821.69831427165,7708960.0,11419119.678832116,482426.0
243277.VC1703,0.0344553405777895,0.0067384592948387,0.472753569510819,0.0002980763444839,1.8781268699670292e+99,0.0003044817825117,1856.4999999999643,0.4920487675589612,0.1383422778771616,1573.0,70662.43902439025,69583.89003512253,5198432.0,12829532.18292683,311603.0
243277.VC1706,0.0312748476013782,0.0070468078829633,0.4679126863065374,0.000379883396871,2.0543721270783522e+99,0.0004209018434544,1838.4999999999584,0.4872780280943427,0.1071997682167173,2294.0,78727.78901734104,73273.16676692465,19742314.0,14704979.942196531,3798277.0
243277.VC1716,0.0485025178902729,0.0123244423953924,0.4798367002103664,0.0002461010045311,6.283283336313189e+99,0.0002439707224949,1893.4166666666329,0.5018332008127835,0.1401549270401729,1858.0,39065.5,65455.53423455056,75424.0,5414834.5,1710.0
243277.VC1726,0.0421415319374503,0.0133120295893319,0.4764807721188646,0.0006909546192563,7.331835763639456e+99,0.0006479552695574,1876.5833333332985,0.4973716759430948,0.1281745083990128,2253.0,59326.72471910113,62600.7134990647,8752376.0,10034162.011235954,934529.0
243277.VC1730,0.1282798833819242,0.0521866149261577,0.5077296466047089,0.001106341056871,1.1268372310033411e+101,0.0010660018556348,2064.9999999999823,0.5473098330241148,0.1658196875588179,3759.0,71584.34375,66371.10213504048,2077293.0,12068438.53125,115130.0
243277.VC1769,0.0243837794858203,0.006022477540053,0.455567755859301,0.0002907198716563,1.5006316255708241e+99,0.0003375434057449,1794.0833333332862,0.4755057867302609,0.1846631629240324,2090.0,64465.27685950413,66894.70978675364,13674386.0,11987536.132231403,992930.0
243277.VC1783,0.0376358335542009,0.007858430420327,0.4740094613463316,0.0004847133172302,2.5549137088175084e+99,0.0005055899753842,1863.6666666666315,0.4939482286420958,0.1288582559184896,2982.0,68861.1308411215,66984.4852688245,12649942.0,12246936.210280374,1077677.0
243277.VC1840,0.0437317784256559,0.0139027773359754,0.4750310334613021,0.0002924747714982,7.997099046831603e+99,0.000292646353033,1874.4166666666288,0.4967974202667977,0.1339985218033998,2228.0,63906.57142857143,69041.07553643554,9582100.0,12209852.24404762,601060.0
243277.VC1846,0.0893188444208852,0.0336330288069665,0.4948553607953977,0.0007337976840552,4.680293946498019e+100,0.0007149388371808,1984.1666666666383,0.5258856789468959,0.1566694927229051,3589.0,74604.68281938326,71040.43543701844,13953170.0,13625366.872246696,1526735.0
243277.VC1847,0.0813676119798568,0.0296565787826768,0.4920610363680566,0.00062109641939,3.638954937813867e+100,0.000610966743796,1966.999999999971,0.521335807050085,0.1522854527261501,3488.0,61982.83193277311,66782.0425014119,6744510.0,11709074.80672269,332615.0
243277.VC1877,0.0553935860058309,0.018045536251921,0.4829288299964881,0.0003862003165329,1.3473196866079686e+100,0.0003855732043162,1910.666666666635,0.5064051594663753,0.1428965771071034,2909.0,59288.53658536585,67354.93118599463,8688644.0,11520368.37804878,542693.0
243277.VC1904,0.0262390670553935,0.0085705693636066,0.4633990591074389,6.382154272320793e-05,3.039058089627276e+99,6.55972265557143e-05,1819.6666666666235,0.4822864210619184,0.1517212945784374,698.0,56214.93388429752,58449.86262299332,5050824.0,8337385.892561983,898263.0
243277.VC1905,0.0296846011131725,0.0119690855850891,0.4620277178721025,7.201108203670557e-05,5.927509756015047e+99,7.335334218999719e-05,1820.4166666666204,0.4824852018729436,0.1895109395109395,989.0,39866.66666666666,62566.14655512897,114768.0,7658685.333333333,3303.0
243277.VC1921,0.077126954677975,0.0310433899865874,0.4891064863520103,0.0005780468321323,3.987356140479441e+100,0.000567167000466,1954.2499999999688,0.5179565332626473,0.1690484654579926,3283.0,75021.30935251799,68833.13535752408,9313356.0,12924394.820143884,574485.0
243277.VC1922,0.0779220779220779,0.0372176459205776,0.4881507024417341,0.0003517403965561,5.731286248351228e+100,0.000343672727864,1952.499999999968,0.5174927113702535,0.2389542847855865,1844.0,56462.19642857143,64210.83679425541,8611876.0,10548880.898809524,456833.0
243277.VC1938,0.028624436787702,0.0079838582767266,0.4647209217341871,0.000203309229659,2.637190667930136e+99,0.0002067622465302,1826.833333333292,0.4841858821450533,0.129110418830045,1566.0,73907.46062992126,69002.81425749035,15024665.0,13004781.283464568,1918257.0
243277.VC1959,0.0527431751921547,0.0174844023197642,0.4798367002103664,0.0003701449805331,1.2648015176540144e+100,0.0003644462350928,1898.6666666666315,0.503224666489963,0.1302471955738287,2778.0,77209.75,68916.21129201313,299881.0,14216951.25,5131.0
243277.VC1961,0.0487675589716406,0.0186852621404116,0.4783054368065805,0.0003203781027073,1.444560068929158e+100,0.0003113992608175,1889.9999999999648,0.5009276437847772,0.167735804229033,1422.0,80521.33805668016,74089.75487744527,24233389.0,14645761.131578946,7851946.0
243277.VC1976,0.0352504638218923,0.0092771272387374,0.4710301435503145,0.0001803852303242,3.56056751749542e+99,0.0001841569935219,1852.9166666666267,0.4910990370173935,0.1261107313738892,1741.0,64335.21686746988,67808.75037010222,13885587.0,12021574.911646586,1099878.0
243277.VC1978,0.0389610389610389,0.0123724661458576,0.4741294181883779,0.0001906166815109,6.333112147491891e+99,0.0001923880981769,1865.833333333296,0.4945224843183923,0.1337247227658186,1258.0,77324.39024390244,72125.03844937733,10903158.0,14363080.481707318,912378.0
243277.VC2000,0.1007156109196925,0.0442815340009273,0.4996059722590334,0.0010070504511671,8.113180111775527e+100,0.0009002028566663,2010.4999999999736,0.5328650940895769,0.204027218441883,3558.0,53483.9,60821.007309096014,7845671.0,9401413.50625,374132.0
243277.VC2020,0.0840180227935329,0.0358433312565505,0.4921903049970775,0.0005137962036333,5.315868586711294e+100,0.0004946045073319,1970.6666666666367,0.5223076243484327,0.1954039052829133,3305.0,57949.58441558442,64491.35876376847,4132043.0,10548173.766233766,177026.0
243277.VC2021,0.0567187914126689,0.0267090177690896,0.4803903579413783,0.0001764169784822,2.951738098074213e+100,0.0001756406368017,1905.249999999965,0.5049695202756331,0.24935281470756,695.0,66830.93902439025,68106.7130704415,9662602.0,12430311.835365854,671589.0
243277.VC2036,0.0665253114232706,0.0276630596463649,0.4855571843906636,0.000362299958468,3.166246120020499e+100,0.0003496644603615,1931.3333333333007,0.5118826751479725,0.200796812749004,2020.0,63848.93197278911,64214.7063682425,8547729.0,11252794.102040816,438174.0
243277.VC2062,0.0760667903525046,0.0169480997418584,0.4886599885162691,0.000543518244494,1.1880211601785712e+100,0.0005223240000809,1951.7499999999693,0.5172939305592283,0.220852318413294,3626.0,60706.8203125,62439.95808326694,7066250.0,10390287.015625,368557.0
243277.VC2069,0.0530082162735223,0.0165452393576237,0.477513035802568,0.000190182116677,1.1323991524330774e+100,0.0001890170604911,1892.999999999963,0.5017227670288793,0.2592462311557789,1228.0,53240.9111969112,57614.83756411404,10204305.0,8653297.131274132,1837189.0
243277.VC2092,0.0829578584680625,0.0324255681786496,0.490836362580921,0.0005766252147683,4.350330705532873e+100,0.0005556244138087,1966.166666666636,0.5211149394822783,0.1879249610879003,3484.0,66120.7642857143,64130.64595647164,8251968.0,10828425.957142858,520212.0
243277.VC2107,0.0956798303737079,0.0382099423629837,0.4964946060610509,0.0008247530623067,6.040802092674304e+100,0.0008069422051876,1996.333333333305,0.5291103454368685,0.1768544167436134,3613.0,68544.46896551724,68308.98405543146,8510213.0,12467874.88275862,738343.0
243277.VC2133,0.0694407633183143,0.0181963344308528,0.4859980274893322,0.000573555313073,1.3696337932631496e+100,0.000569507739319,1936.499999999968,0.5132520540683719,0.1672369921909274,3440.0,69962.29487179487,68541.09772284814,9574523.0,12447362.538461538,693222.0
243277.VC2136,0.0649350649350649,0.0142903267207438,0.4853684963656414,0.0004681650938283,8.446061502158646e+99,0.0004667845457078,1929.083333333302,0.5112863327148955,0.1906992305118768,3416.0,59051.59259259259,64433.32258187005,6025808.0,11116434.342592591,188240.0
243277.VC2168,0.0659952292605353,0.0117233510268397,0.4892980924448618,0.0009734184011878,5.683705613214072e+99,0.0009307049197226,1940.7499999999727,0.5143784786641855,0.1460681435419095,3492.0,54213.22972972973,57655.43094919983,6681875.0,8181070.148648648,695377.0
243277.VC2190,0.0577789557381394,0.0128415665245238,0.4831156255728148,0.0003415836877472,6.820467543244669e+99,0.000339337457801,1913.916666666633,0.5072665429808199,0.1834439605969644,3067.0,64392.34552845528,61844.80223657583,12243486.0,10365257.882113822,1829520.0
243277.VC2203,0.0485025178902729,0.0117547936735042,0.4798981547057827,0.000369130234088,5.715396903502988e+99,0.0003775209422888,1893.1666666666329,0.5017669405424414,0.1997237734942653,2819.0,52055.43089430894,55132.96508600191,5461115.0,7985434.691056911,490399.0
243277.VC2217,0.0336602173336867,0.0059894987158206,0.4734105864741316,0.0007890752639873,1.4839504623001022e+99,0.0008017458465616,1857.3333333332976,0.4922696351267679,0.098612673415823,2506.0,60465.14102564102,65616.79062034386,4500479.0,11285641.628205128,117441.0
243277.VC2227,0.0649350649350649,0.0241204504305236,0.4846778931500131,0.0004987525242765,2.4071936390977888e+100,0.0004841719123119,1927.3333333333007,0.5108225108225021,0.1537303445968551,2949.0,86072.03484320558,75456.62148899552,17997054.0,15067590.609756095,3398109.0
243277.VC2230,0.0214683275907765,0.0071304973600126,0.4516144138776367,4.154261164368416e-05,2.1036633517751288e+99,4.495680143742296e-05,1779.6666666666158,0.4716847778072106,0.1867283950617284,944.0,80532.69252873563,72084.90900146708,21004783.0,14487793.0,3562637.0
243277.VC2260,0.1211237741849986,0.0557658161466245,0.5031616479042234,0.0008195918388188,1.2867494733809252e+101,0.0007865275464608,2045.0833333333053,0.5420310981535397,0.2252005835156819,3749.0,86250.11057692308,75986.18605714427,14096546.0,14859466.6875,1948646.0
243277.VC2319,0.0760667903525046,0.0274561798132847,0.4900660203953376,0.0007413718169712,3.1189574086671522e+100,0.0007059544951181,1955.416666666637,0.5182657478575766,0.1453180965376087,3400.0,81573.61224489796,72955.4919667199,20793987.0,14653831.717201166,3643047.0
243277.VC2322,0.0538033395176252,0.0195180498788551,0.4808218647430708,0.0004446616497162,1.5761866730192393e+100,0.0004352523191431,1902.9166666666324,0.5043510910857758,0.1558796273716041,2499.0,65730.01234567902,68492.4724236641,5078257.0,12627936.604938272,131987.0
243277.VC2387,0.0219984097535117,0.0043110806259317,0.4643178180846036,0.0001105573303015,7.687701250987139e+98,0.000117088334301,1817.416666666628,0.4816900786288421,0.089920658242727,0.0,55202.281481481485,64278.12234292698,6949645.0,10427647.844444444,268062.0
243277.VC2398,0.0829578584680625,0.0315577865926487,0.4906435500776157,0.0005553813459556,4.120496460496944e+100,0.000547460143327,1965.2499999999684,0.520871985157691,0.1626730564430245,3515.0,67008.74725274726,67803.70928668401,10755885.0,12321237.258241758,743602.0
243277.VC2413,0.0800424065730188,0.026693587458641,0.4942026895202784,0.0007614464849886,2.948118131487454e+100,0.0007487843866855,1970.66666666664,0.5223076243484335,0.1391168511143869,3570.0,67207.05421686747,68904.9829106148,10035594.0,12477749.84939759,579059.0
243277.VC2445,0.0363106281473628,0.0078898441764411,0.475091263083904,0.0002280667206538,2.575017422536208e+99,0.0002297960458163,1865.5833333332987,0.4944562240480512,0.1105624731644482,1124.0,63920.53503184713,66983.454792283,8894833.0,11799594.630573248,594827.0
243277.VC2473,0.0318049297641134,0.0062116384019402,0.4692604623597684,0.00015777517837,1.5959677602844272e+99,0.0001623759453465,1842.749999999961,0.4884044526901553,0.1452380952380952,1457.0,48882.375,63672.66500141757,2193888.0,9547387.708333334,81684.0
243277.VC2485,0.0371057513914656,0.0081087469367258,0.4743695141084632,0.0003541008083614,2.7200181422795963e+99,0.0003689477866453,1864.6666666666315,0.4942132697234639,0.1144912641315519,2664.0,59654.08108108108,66189.08652273475,4172110.0,10971991.527027028,130791.0
243277.VC2490,0.0572488735754041,0.0224117978192348,0.4813159655674696,0.0003275230056308,2.0782579482944425e+100,0.000321268560737,1908.4999999999648,0.5058309037900781,0.2012058570198105,2159.0,46333.62608695652,59130.71655839627,5065787.0,8431063.139130434,143726.0
243277.VC2506,0.0726212562947256,0.0272360842365497,0.4898738125170285,0.0005545990208214,3.0691390244076506e+100,0.0005337872383759,1950.1666666666367,0.5168742821803967,0.166893933317291,3141.0,58972.02898550725,65953.03765850114,3895918.0,11288957.43478261,95510.0
243277.VC2512,0.0479724357275377,0.0172417466398536,0.4785497818573118,0.0002969076013925,1.230002593009327e+100,0.0003059539756136,1889.3333333332985,0.500750949730532,0.1397790055248619,2319.0,56119.496551724136,57846.75474512981,6911581.0,8959317.034482758,630108.0
243277.VC2525,0.0540683805989928,0.0120360975284515,0.4818730442313209,0.0004110742251145,5.992310768268028e+99,0.0004144865076871,1905.999999999967,0.5051683010866596,0.1327151550275282,3006.0,52688.74528301887,57133.311333809455,8773756.0,8192284.221698113,1232682.0
243277.VC2529,0.0922342963159289,0.0316369046519816,0.4955097582574387,0.0011804727408475,4.14093896227229e+100,0.0011461518568269,1989.583333333305,0.5273213181376372,0.1446056510649574,3661.0,55677.38461538462,63732.17138070575,3443422.0,10295203.415384617,97534.0
243277.VC2539,0.0288894778690697,0.0076963071273809,0.4654714027258076,0.0001789196666122,2.4506507470056e+99,0.0001938987948872,1829.0833333332905,0.4847822245781306,0.1586816173972137,1617.0,82144.9621451104,72439.11045682909,19761196.0,14529453.397476342,3184137.0
243277.VC2562,0.0288894778690697,0.0087553798979512,0.4669214694009658,0.0001185728969232,3.1715130148561083e+99,0.0001228926429581,1833.583333333292,0.4859749094442855,0.1243628950050968,1156.0,68592.70588235294,67473.02773789655,9414894.0,12484854.385620914,558290.0
243277.VC2613,0.0294195600318049,0.0088269089231435,0.467504028938584,0.00010849387022,3.223334403233921e+99,0.0001128572142323,1835.583333333291,0.4865049916070207,0.1254709254709254,846.0,53140.57894736842,59898.53151712122,1933960.0,9578898.89473684,48544.0
243277.VC2636,0.0490326000530082,0.0153650122659204,0.4812541474367777,0.0003317911471446,9.76751911416127e+99,0.0003317716017014,1897.499999999968,0.5029154518950347,0.1326674500587544,2714.0,41291.8,63224.172101175805,192377.0,8389632.4,8162.0
243277.VC2675,0.0726212562947256,0.0301903624062156,0.487071986473775,0.0003877928399866,3.771187943149706e+100,0.0003750993569419,1942.8333333333003,0.5149306475837,0.1891125905724446,2263.0,56565.22891566265,59106.5320067319,7394690.0,8706819.469879517,1022062.0
243277.VC2698,0.0548635038430956,0.0198695288500116,0.4803287773289003,0.0003149416264044,1.633504866939569e+100,0.0003120547445007,1902.9999999999648,0.5043731778425562,0.1719900567515594,2323.0,57076.94642857143,61949.49951081765,6039228.0,10075321.919642856,188987.0
243277.VC2714,0.0760667903525046,0.0218727721131858,0.4916091304044543,0.0007149196869918,1.979178103664781e+100,0.000704392504443,1959.249999999972,0.5192817386694862,0.1340854267683536,3509.0,68427.90697674418,69241.47008815133,5560590.0,12944240.418604651,171578.0
243277.VC2729,0.0381659157169361,0.0074723179807475,0.4734704058557937,0.0002400590249726,2.3093031289071527e+99,0.0002422625247918,1863.7499999999648,0.4939703153988767,0.1778360528360528,1910.0,51736.695035460994,59010.46996420428,6480585.0,8574392.219858157,427723.0
243277.VC2735,0.0591041611449774,0.0173230365892394,0.4834272728606311,0.0004694658764724,1.241525304017633e+100,0.0004740585176776,1917.166666666636,0.508127926495265,0.116066739385125,3270.0,42749.6,58786.72039865665,365094.0,7499756.3,32878.0
243277.VC2738,0.0413464086933474,0.0141362060540622,0.4709709391582141,0.0004004513945932,8.26797384893301e+99,0.0004108865645324,1860.1666666666256,0.493020584857308,0.1822994210090984,1848.0,42674.4,58794.24039865666,365094.0,7499756.3,32878.0
243277.VC2746,0.1054863503843095,0.0428999729026318,0.5022848246572053,0.0010039165975802,7.614843627170282e+100,0.0009545682877958,2023.249999999976,0.5362443678770145,0.1732719010670481,3698.0,72233.47101449275,71519.18266929228,16022977.0,13637001.36594203,1994243.0
243277.VCA0002,0.0066260270341902,0.0021771841762437,0.4072432118185796,3.725336939541202e-05,1.9611795803626603e+98,8.107813230509853e-05,1614.916666666603,0.4280192596518817,0.23,626.0,53212.46385542169,58619.57689427601,7643126.0,8581705.753012048,616704.0
243277.VCA0013,0.0697058043996819,0.0222198899790057,0.4888512448718527,0.0009161571095452,2.0427347199569666e+100,0.000871387506627,1944.249999999971,0.5153061224489718,0.137868980930543,3443.0,67198.53642384105,63174.11305767552,8832760.0,10827822.708609272,676160.0
243277.VCA0057,0.0482374768089053,0.0130417635752902,0.4813159655674696,0.0007591776117179,7.0369938598451e+99,0.000769945657868,1897.166666666636,0.5028271048679125,0.1104972375690607,3090.0,67264.66371681416,63490.24535720128,6440623.0,11003516.522123894,595026.0
243277.VCA0058,0.0453220249138616,0.0108266899300521,0.4787943766857591,0.000492420941425,4.849141984029156e+99,0.0005017596780791,1886.7499999999663,0.5000662602703326,0.0981080151358789,2991.0,63922.42941176471,62749.65337537543,8661714.0,9674913.729411764,1125552.0
243277.VCA0164,0.0304797243572753,0.0084599071604354,0.4696721975360681,0.0001394202470068,2.9609805499101936e+99,0.0001439295614247,1843.416666666628,0.4885811467444012,0.0970251716247139,1038.0,57695.40983606558,59552.82591843365,6086575.0,9456560.286885248,496175.0
243277.VCA0207,0.0620196130400211,0.0222768380452527,0.4837393224816358,0.0006830233465834,2.05325938941282e+100,0.0006509464208628,1920.8333333333003,0.5090997437936123,0.1319100546568357,2780.0,55721.36153846154,59055.27313890815,6149489.0,9460502.73846154,569756.0
243277.VCA0211,0.0469122714020673,0.0074477036304195,0.4797752614523369,0.0003861180684775,2.29403165620786e+99,0.0003889419210841,1891.333333333301,0.5012810318932678,0.1250642013353878,3223.0,60145.494505494506,60274.4549467353,8566455.0,9535853.538461538,1219630.0
243277.VCA0250,0.0400212032865094,0.0084616719022454,0.4769659867544235,0.0008477907177619,2.9617643198639125e+99,0.0007836718593372,1875.4166666666329,0.4970624613481664,0.0996026490066225,2712.0,47798.97368421053,57247.61375422229,6228750.0,7894374.815789473,541688.0
243277.VCA0447,0.0302146832759077,0.0081226542119401,0.4711485970002201,0.000451420304967,2.7294976452547244e+99,0.0004272596735483,1846.7499999999632,0.4894646170156269,0.1229622729389846,652.0,61824.99270072993,61290.69387015654,7516024.0,10382797.88321168,494553.0
243277.VCA0532,0.0474423535648025,0.0091917123802945,0.4787332045410439,0.0005146017238034,3.4946801567201405e+99,0.0005502037018907,1889.416666666633,0.5007730364873129,0.1864917456531291,3034.0,47887.77777777778,58854.55367093006,4083403.0,8760882.1,123449.0
243277.VCA0582,0.0397561622051418,0.0119547654045559,0.4756340177637409,0.0003168663516298,5.913005037165929e+99,0.000329409670763,1870.9999999999648,0.4958918632387921,0.1169574944071588,2068.0,27753.5,54856.385239253854,52243.0,5799713.5,2398.0
243277.VCA0589,0.0230585740789822,0.0065520673794601,0.4576822757961098,5.0997628778216085e-05,1.77614689041439e+99,5.314895453603398e-05,1798.7499999999525,0.4767426451099773,0.214648489708634,0.0,63019.19047619047,64783.19706680673,11870183.0,10838151.324675323,1385152.0
243277.VCA0618,0.0673204346673734,0.0227287927001617,0.4855571843906636,0.0004298299339839,2.137412141402079e+100,0.0004177428505321,1932.8333333333007,0.5122802367700241,0.1438797423049391,3375.0,66556.15277777778,67998.44683230018,8207298.0,11741354.770833334,711725.0
243277.VCA0795,0.0161675059634243,0.003204442493415,0.4478896476144813,0.0007953232759845,4.247980323211197e+98,0.0007838272717079,1760.6666666666176,0.4666489972612246,0.2005464480874317,1143.0,66710.59375,67166.12680690372,7386737.0,11737338.4140625,597370.0
243277.VCA0823,0.0140471773124834,0.0027910774888094,0.4389182138857621,7.076695727780987e-05,3.222696905023009e+98,9.54927882974432e-05,1731.1666666666154,0.4588302853608775,0.2148040638606676,651.0,82212.08982035928,72986.66011556552,10871864.0,13343014.502994012,1455452.0
243277.VCA0825,0.0214683275907765,0.0049199212116229,0.4614018953260376,0.0001883400262196,1.0013523636297798e+99,0.0002108656973467,1807.3333333332887,0.4790175810583839,0.1145061728395061,1523.0,77327.07182320442,71671.54874518413,10936312.0,12709307.077348066,1557362.0
243277.VCA0865,0.0665253114232706,0.0130345171358436,0.488468881755019,0.0013203861760389,7.027543470733044e+99,0.001321515449484,1938.7499999999704,0.5138483965014498,0.1016733067729083,3552.0,60504.09302325582,64157.000998935546,2513655.0,10463993.953488372,50058.0
243277.VCA0898,0.0614895308772859,0.0203267931294392,0.4854942720837978,0.0008787541205189,1.7095039559584233e+100,0.0008371152185464,1925.0833333333023,0.5102261683894255,0.1382295865054486,3181.0,77332.63675213675,71662.63361326,14619943.0,13437808.341880342,1775870.0
243277.VCA0986,0.0392260800424065,0.0124005495528239,0.4713856827201851,0.0001947762358648,6.362115555286254e+99,0.000196718558531,1859.166666666627,0.492755543775941,0.1125206839492553,2118.0,73718.72511848342,71614.23686327854,12887474.0,13184713.066350712,1363061.0
243277.VC0048,0.0779220779220779,0.0283021862599628,0.4916736375728581,0.0006502849458821,3.3141510437034346e+100,0.0006421367450404,1961.5833333333044,0.5199001678593438,0.1516101321074505,3426.0,61726.888392857145,62478.6498651087,11135473.0,10488028.080357144,1379925.0
243277.VC0052,0.0744765438642989,0.0288472509313024,0.4891064863520103,0.0004962625764988,3.4431203306630946e+100,0.0004809141936069,1950.9166666666365,0.5170730629914222,0.1749872902897813,3033.0,55281.06349206349,56977.04395021117,3236168.0,9041746.047619049,130202.0
243277.VC0132,0.0567187914126689,0.0094577683949842,0.4819350214717365,0.0008357625444816,3.6992156455349873e+99,0.0007963946871339,1910.4999999999684,0.5063609859528141,0.1424685182747575,3407.0,55947.0,61568.29910095745,3555299.0,8849381.445945946,307735.0
243277.VC0146,0.0726212562947256,0.0279603248450481,0.4868188634458557,0.000453773942476,3.234632012067616e+100,0.0004490470938494,1942.583333333301,0.5148643873133583,0.1518141226170423,3139.0,67880.5,69755.81843366446,1571212.0,11887814.791666666,32502.0
243277.VC0151,0.0556586270871985,0.0179965705890507,0.4825556718535417,0.0003767525320169,1.3400063393215178e+100,0.0003768353458156,1909.916666666634,0.5062063786553495,0.1414445203918888,3020.0,72769.88888888889,69622.00814260312,1900879.0,12638152.666666666,35741.0
243277.VC0167,0.0832228995494301,0.0326102098070309,0.491480166834044,0.0006492214374476,4.399959072416323e+100,0.0006222361806145,1968.1666666666367,0.5216450216450137,0.1613520278382613,3419.0,50667.33783783784,56718.93868894888,2728263.0,7642206.337837838,525114.0
243277.VC0211,0.072356215213358,0.0296136545387847,0.4857460191784744,0.0003615738064273,3.628526168715995e+100,0.0003560033653586,1939.666666666633,0.5140913508260359,0.1776556776556776,1854.0,71167.59009009009,68893.83592238465,13631530.0,13021930.761261262,1110321.0
243277.VC0247,0.0296846011131725,0.006784872633897,0.4684977234236998,0.0001726436953054,1.9044977106331522e+99,0.0001803840258627,1839.1666666666283,0.4874547221485886,0.1444658944658944,1825.0,61094.27173913043,64547.23521128331,5357276.0,10845808.173913045,141658.0
243277.VC0264,0.0535382984362576,0.016799004946068,0.4853056329416851,0.0007612468475108,1.1675860656408685e+100,0.0007270501830064,1914.4166666666376,0.5073990635215047,0.121668883306241,3012.0,69081.8862745098,67100.44209019023,14936479.0,12367040.262745095,1373278.0
243277.VC0267,0.0447919427511264,0.0149465263630627,0.4796524311242641,0.0002822817992679,9.242960326024832e+99,0.0002862141085291,1888.166666666633,0.5004417351356036,0.1307410538179769,2346.0,71494.04562737643,70673.21219207469,15524986.0,13543878.422053233,1676915.0
243277.VC0392,0.0386959978796713,0.0128052599207599,0.4709117496471976,0.0001536354622521,6.784429204446778e+99,0.0001552621321421,1856.6666666666256,0.4920929410725216,0.1387812942843646,2115.0,80840.69361702127,74180.0421091848,23977622.0,14719111.99574468,7075407.0
243277.VC0406,0.0434667373442883,0.0127954322786808,0.4770267080767347,0.0001602455541685,6.773120887353472e+99,0.0001587273177581,1879.4999999999648,0.498144712430417,0.2046236720035912,1135.0,70200.94208494209,68625.07338687239,14624631.0,12788609.613899617,1817414.0
243277.VC0426,0.03551550490326,0.0070319136265098,0.4735900899826531,0.0007905898452641,2.045332557117257e+99,0.0008007279616201,1860.4166666666308,0.4930868451276514,0.1015598698238132,2627.0,67255.53125,70174.90327965461,12843122.0,13089897.120535716,1142607.0
243277.VC0442,0.0373707924728332,0.0105044463235509,0.4715043150802506,0.0001760948350161,4.56515566219947e+99,0.0001795145140515,1856.6666666666267,0.4920929410725219,0.1041540020263424,1323.0,64844.92417061611,67968.69237557834,11842114.0,12164099.56872038,947131.0
243277.VC0452,0.0540683805989928,0.0209622934018243,0.4815015152843422,0.0002430949110536,1.818121117156284e+100,0.000245110222543,1904.8333333333,0.5048590864917304,0.1637689558582053,1775.0,72412.26946107784,69229.5822797787,10750416.0,13289200.754491018,692742.0
243277.VC0467,0.0474423535648025,0.0144350120666255,0.4764807721188646,0.0002311336960983,8.620829621769722e+99,0.0002344800373217,1883.7499999999643,0.4992711370262292,0.1212102190697382,1896.0,65752.31213872832,68117.727747635,10047374.0,12469735.78034682,686391.0
243277.VC0468,0.0606944076331831,0.0203400999999001,0.4811923451833506,0.0004846783585649,1.7117380063471156e+100,0.000466659091865,1912.666666666632,0.5069352416291096,0.1271738297709339,2975.0,29518.0,49562.059365268266,202252.0,4855523.222222222,33187.0
243277.VC0473,0.0736814206201961,0.0300936696224014,0.4868821195351808,0.0003505792933236,3.74714465271347e+100,0.0003379382627902,1944.3333333333007,0.5153282092057516,0.1874399397449549,2947.0,72699.88262910797,68991.71182665745,13179708.0,13664703.154929578,1180619.0
