index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
192222.Cj0228c,0.1278567016676961,0.040139888580807,0.5273615635179153,0.0007302476223995,6.597426866065711e+80,0.0007283667923144,906.5000000000016,0.5599135268684382,0.3107265137657708,1110.0,66108.12340425533,63317.77543234081,11117791.0,8896625.953191489,2245223.0
192222.Cj0231c,0.0846201358863496,0.0206992437864809,0.510564490696941,0.0004993045773927,1.7542384882952432e+80,0.0005054184231955,866.333333333336,0.5351039736462854,0.2069557750107342,898.0,59711.06993006993,60044.9553505287,7156357.0,7736774.993006993,713390.0
192222.Cj0234c,0.1803582458307597,0.0574451471566991,0.5429242119382964,0.0011407680901564,1.351206707311949e+81,0.0011258216469632,949.5000000000014,0.5864731315626939,0.3031586875676693,1520.0,40183.20967741936,47699.62773701973,2097359.0,4416509.5,209004.0
192222.Cj0245,0.1222977146386658,0.0454404260960408,0.5210814290312198,0.0003508655520584,8.455046850132269e+80,0.0003466827779558,897.3333333333359,0.5542515956351673,0.4579808234630569,414.0,46738.425,50066.586864298486,3155464.0,5512767.2375,304737.0
192222.Cj0252,0.1050030883261272,0.0249820550251521,0.5192431045542014,0.0015191195922592,2.5552526304129503e+80,0.0013605301360141,886.1666666666686,0.5473543339509997,0.2124608423250957,1206.0,45709.90740740741,50337.327542874445,2316212.0,5684356.444444444,83170.0
192222.Cj0275,0.1080914144533662,0.0310854923034259,0.5220896485004837,0.0006571315425684,3.956387009472793e+80,0.0006458602374807,890.6666666666681,0.5501338274655145,0.2522824302134647,835.0,57543.142857142855,56904.38391827005,1529650.0,7027022.214285715,45014.0
192222.Cj0276,0.1822112415071031,0.0537616219968062,0.5440188172043011,0.0019162794150429,1.183442492206582e+81,0.0018597293033183,951.5000000000013,0.5877084620135894,0.2515392597717052,1563.0,50042.121212121216,54562.80347397361,4022180.0,6215252.575757576,484092.0
192222.Cj0279,0.153798641136504,0.0463476445578763,0.5350297422339723,0.0011952684660401,8.79532124223046e+80,0.0011638585905591,927.8333333333348,0.5730903850113247,0.2679103510817463,1283.0,53189.5,59466.49141012959,1230031.0,6943033.083333333,26567.0
192222.Cj0282c,0.0988264360716491,0.0223483212306476,0.5169220945083014,0.000972459742283,2.044832461907021e+80,0.0009830178309918,880.500000000002,0.5438542310067955,0.1821540880503144,1245.0,49994.79136690647,53648.04776346928,5191013.0,6138795.971223022,898466.0
192222.Cj0298c,0.1426806670784434,0.0359583458948293,0.5329163923633969,0.0013517471048858,5.293888998034072e+80,0.0013268807410853,919.8333333333344,0.5681490632077422,0.21133069828722,1476.0,48418.42857142857,55447.80514220648,316691.0,5689490.857142857,12990.0
192222.Cj0316,0.1575046324891908,0.039768632517378,0.5375166002656042,0.0014078153848631,6.475308278032556e+80,0.0013872959829456,932.1666666666678,0.5757669343215984,0.2071638104060522,1539.0,73345.67948717948,66014.22243100009,10687490.0,8772033.555555556,3274847.0
192222.Cj0318,0.0778258184064237,0.0157902484436384,0.5110479797979798,0.0004067484273522,1.020731707768526e+80,0.0004079297437585,863.1666666666688,0.5331480337657003,0.2751746031746032,851.0,49204.77272727273,52459.32279119253,2442149.0,5570252.96969697,417146.0
192222.Cj0319,0.0982087708462013,0.020380557223032,0.518743992310157,0.0013029976165232,1.700531055536379e+80,0.0013067936494345,882.0000000000016,0.544780728844967,0.2163840458562216,1202.0,50411.25786163522,52866.3651760008,5847463.0,6035184.371069183,1107286.0
192222.Cj0322,0.1525633106856084,0.0268106397571224,0.5362702881748923,0.0019915191187375,2.942564950102779e+80,0.0019594989108133,928.3333333333344,0.5733992176240484,0.1970310391363023,1557.0,55999.023255813954,56155.07687295629,5143959.0,6626206.813953488,1065783.0
192222.Cj0324,0.1402100061766522,0.0339279107093328,0.5306456899377253,0.0012176641179703,4.712988751400174e+80,0.0012097310351985,916.3333333333348,0.565987234918675,0.1904409184827102,1478.0,57318.467065868266,56833.28147069664,6767194.0,7025159.413173652,1432919.0
192222.Cj0325,0.1142680667078443,0.0302711206109922,0.5232708468002586,0.0006755524658679,3.751842910619484e+80,0.0006693324614617,895.1666666666682,0.5529133209800298,0.2190364277320799,1150.0,45826.3125,53183.98106641039,4437569.0,6058782.151785715,362797.0
192222.Cj0334,0.1840642371834465,0.0388616307760942,0.546221322537112,0.0026084417472973,6.182809139904979e+80,0.0025459284702197,954.5000000000008,0.5895614576899326,0.1815696110998124,1584.0,42276.1,49776.473322358994,3238375.0,4919288.4,295169.0
192222.Cj0338c,0.2019765287214329,0.053059644398304,0.5518064076346285,0.0028375300262511,1.1527061269170147e+81,0.0027800039378294,969.1666666666677,0.5986205476631671,0.1983640081799591,1598.0,62419.46192893401,62617.10510750824,9459489.0,8317551.883248731,1449162.0
192222.Cj0342c,0.1371216800494132,0.0385963647132447,0.5304718217562254,0.0011071851308889,6.099311507941788e+80,0.0010953108819611,914.5000000000014,0.5648548486720206,0.2412050059108882,1209.0,57587.83653846154,59882.364684231165,5262820.0,7801486.182692308,376681.0
192222.Cj0348,0.1451513279802347,0.0416033909762534,0.5325657894736842,0.0010865414777895,7.086691100931008e+80,0.0010475305076427,920.8333333333348,0.5687667284331901,0.2612474995453719,1233.0,42288.44642857143,50403.82084130792,2211622.0,5375141.303571428,85954.0
192222.Cj0361,0.1012970969734404,0.0265978678808689,0.5185778347213325,0.0005975825743607,2.8964992340856443e+80,0.0005936878925542,883.5000000000018,0.5457072266831389,0.2182403112374682,518.0,50525.26470588235,55340.02778738836,1504832.0,6278004.55882353,113425.0
192222.Cj0387,0.1142680667078443,0.0312277703758573,0.5234400258648562,0.0010006200640083,3.992745476159622e+80,0.0010026769774631,895.3333333333348,0.553016265184271,0.2393066980023502,1013.0,37750.47368421053,46119.481484005446,1763280.0,4016315.210526316,205863.0
192222.Cj0389,0.2186534898085237,0.0650041908559281,0.557314974182444,0.0023152600543407,1.7301760294607206e+81,0.0022803194241065,983.0000000000008,0.607164916615195,0.2509082761159392,1610.0,37976.1282051282,43431.567455125216,1092669.0,3326679.9743589745,203486.0
192222.Cj0400,0.1074737492279184,0.0297609367297122,0.5194096888033365,0.0008063050858231,3.62637677512928e+80,0.0007944220582386,887.6666666666687,0.5482808317891715,0.2455650787323101,938.0,56022.994318181816,56635.45157824838,7096692.0,6750802.619318182,1416191.0
192222.Cj0407,0.1556516368128474,0.039786171485817,0.5350297422339723,0.0015568724366702,6.481093101868019e+80,0.0015396537631181,928.8333333333348,0.5737080502367726,0.1946183519888699,1526.0,54480.91275167785,56997.30932054215,5894991.0,6594723.3355704695,1144418.0
192222.Cj0426,0.086473131562693,0.0251360342501948,0.512179689971528,0.0011917407519742,2.586988458383677e+80,0.0010726891189146,869.0833333333356,0.5368025530162666,0.2472764645426516,753.0,58228.79187817259,58023.45088544602,7892363.0,7208684.228426396,1826823.0
192222.Cj0432c,0.1068560840024706,0.0281772292293125,0.518743992310157,0.0006391043029105,3.2507591913834587e+80,0.0006372212851174,886.6666666666688,0.5476631665637238,0.2190482591746202,994.0,53418.828571428574,54769.2863003395,2874929.0,6372782.771428571,447731.0
192222.Cj0450c,0.1210623841877702,0.0438814356790855,0.5215850515463918,0.0003209554002177,7.884869729862616e+80,0.0003187827734851,897.166666666669,0.5541486514309258,0.4436420722135007,351.0,59453.4765625,57148.41279114262,5404710.0,7130763.3984375,1128022.0
192222.Cj0452,0.0802964793082149,0.0207884488283167,0.5113708149084017,0.000412073692032,1.769447743237107e+80,0.0004183421431147,864.8333333333355,0.5341774758081134,0.2073941562313655,683.0,56959.5,57531.406381346846,6927851.0,6867135.017647059,1409379.0
192222.Cj0464,0.1531809759110562,0.0428703425149976,0.5355607012901091,0.0013325855980021,7.524951128322988e+80,0.0012963686775527,928.0000000000013,0.573193329215566,0.2313895781637717,1409.0,60919.77575757576,60865.11084058535,7811935.0,8414373.884848485,1144551.0
192222.Cj0470,0.1723285978999382,0.0563871838148153,0.5407481629926519,0.0011337780143075,1.3019043422639151e+81,0.0011128653801096,943.166666666668,0.5825612518015244,0.3208272092003816,1431.0,68589.2736318408,64626.63417954533,10087308.0,8691044.19402985,1883853.0
192222.Cj0474,0.1358863495985176,0.0518201313644685,0.526332899869961,0.0002609172458201,1.0995923614875387e+81,0.0002572401650346,909.8333333333356,0.5619724109532647,0.4885844748858447,362.0,56353.90217391304,59289.89171049407,4574331.0,7626160.858695652,317185.0
192222.Cj0475,0.1402100061766522,0.052333483242512,0.5299509001636661,0.0004301032111589,1.1214757145330511e+81,0.0004262554607731,915.6666666666684,0.56557545810171,0.4579158707262875,364.0,60087.50675675676,61866.80252768353,7415594.0,8068899.831081081,760304.0
192222.Cj0477,0.1260037059913527,0.0471568277498822,0.5259909031838856,0.0003341950398995,9.10582661130164e+80,0.0003314881630852,904.1666666666684,0.5584723080090601,0.4690427895296049,235.0,52836.391304347824,56412.10426454155,2131167.0,6729208.326086956,158036.0
192222.Cj0478,0.1778875849289685,0.0605623969492236,0.5451178451178451,0.0012964788301274,1.5018229744973338e+81,0.0012189989809722,950.1666666666674,0.5868849083796587,0.3366724738675958,586.0,129837.0,73298.41830065359,129419.0,10887665.0,418.0
192222.Cj0479,0.1815935762816553,0.0570164088420799,0.5458530006743089,0.0012763735127244,1.33107724307865e+81,0.0012467747350724,952.8333333333342,0.5885320156475196,0.2845998467646444,1503.0,35952.02173913043,51927.90782110305,1536181.0,4889658.413043479,65060.0
192222.Cj0491,0.2056825200741198,0.0628228335091887,0.5529371584699454,0.0025452362484152,1.6160125878875616e+81,0.0024723891678183,972.1666666666677,0.6004735433395105,0.2693838416729983,1594.0,47326.80487804878,55027.46727378277,1794268.0,6405074.585365853,80126.0
192222.Cj0498,0.1352686843730698,0.0358002627941402,0.5299509001636661,0.0010843728846625,5.247485433553083e+80,0.0010571124706442,913.0000000000014,0.5639283508338488,0.2379037325625235,1314.0,46261.22093023256,53302.80417281274,3375008.0,5981566.279069767,316205.0
192222.Cj0506,0.1525633106856084,0.0476564315169318,0.5362702881748923,0.0008216548541971,9.299181538206126e+80,0.0008097690099618,928.3333333333344,0.5733992176240484,0.2736578782791876,1169.0,54038.4625,57187.50150779536,3848052.0,7086251.325,250029.0
192222.Cj0514,0.1031500926497838,0.0304736468623046,0.5189102564102565,0.0006130504239216,3.8023435539374217e+80,0.0006042106450368,884.8333333333352,0.5465307803170693,0.2653488204314263,662.0,54948.65079365079,55001.6313266934,2982609.0,6786949.174603174,250609.0
192222.Cj0518,0.172946263125386,0.0481522951269021,0.5421969189551239,0.0019623839120152,9.49350471027443e+80,0.0019026109946167,944.8333333333344,0.5835906938439372,0.2215821812596006,1540.0,51610.01234567901,53837.38711057988,3546609.0,6334069.049382716,330602.0
192222.Cj0525c,0.1260037059913527,0.0273915951173504,0.5266753415744958,0.0014572539854721,3.0718589653748456e+80,0.0014613714406869,904.8333333333348,0.5588840848260253,0.1751666183714865,1462.0,53022.76470588235,54274.42140540968,3803325.0,6480230.623529412,366493.0
192222.Cj0562,0.1408276714021,0.0410509724843037,0.5304718217562254,0.0017319610242644,6.899896749124749e+80,0.0016206390943898,916.5000000000016,0.5660901791229164,0.2466573923796274,1270.0,32930.3,49170.7058686879,282714.0,3918126.0,25885.0
192222.Cj0578c,0.1303273625694873,0.0325568959234701,0.5292579274272639,0.0012970082711761,4.339713582658712e+80,0.0012766795860387,909.666666666668,0.5618694667490228,0.1884450462649514,1327.0,52042.16666666666,55162.3898764147,6253872.0,6510146.717948718,960470.0
192222.Cj0581,0.0815318097591105,0.0223255033460689,0.5092796476879522,0.0003338121645268,2.0407752312245348e+80,0.0003337595081786,863.3333333333361,0.533250977969942,0.2292389544297941,443.0,49100.76404494382,54834.556056461865,3680569.0,6127369.325842696,361839.0
192222.Cj0583,0.1031500926497838,0.0159648771125224,0.518743992310157,0.0009265288718697,1.0434158758047838e+80,0.0009288509994938,884.6666666666686,0.546427836112828,0.1813721953682995,1449.0,54436.393939393936,56717.61346035795,3134740.0,6718413.121212121,239468.0
192222.Cj0595c,0.1500926497838171,0.0398409861957986,0.5359152598477326,0.0020593032366278,6.498966318842553e+80,0.0019467544814971,926.6666666666677,0.5723697755816354,0.2059313675475291,1467.0,66268.41208791209,62971.02397672318,9241591.0,8954580.862637363,1437002.0
192222.Cj0596,0.0957381099444101,0.0239511785392555,0.5185778347213325,0.0007779491021744,2.3486935056737832e+80,0.0007482709072486,880.5000000000015,0.5438542310067952,0.2038542103058232,739.0,66196.448,61466.68249068107,11225074.0,8092271.052,2703018.0
192222.Cj0630c,0.118591723285979,0.02786859870503,0.5253082414016872,0.0013813835930981,3.1798795769636196e+80,0.0013835516655651,899.5000000000014,0.5555898702903035,0.1767015706806282,1397.0,52080.75274725275,55012.46778108877,6508886.0,6450983.307692308,1509235.0
192222.Cj0638c,0.1797405806053119,0.0519447927272351,0.5440188172043011,0.0015631767953503,1.1048033574357443e+81,0.0015223680354913,950.1666666666678,0.5868849083796589,0.2384168740372082,1561.0,51247.90625,55053.56144591732,3725006.0,6232475.25,614414.0
192222.Cj0642,0.1408276714021,0.0384502290729893,0.5330918669739875,0.0012015328704528,6.053142191247359e+80,0.0011746281504269,919.000000000001,0.5676343421865355,0.2290748898678414,1340.0,62307.67441860465,62247.301724902725,2022945.0,7844498.093023255,334693.0
192222.Cj0647,0.0679431747992588,0.0153029700651124,0.5064122614951517,0.0003266071495365,9.587652718652726e+79,0.000334967520624,853.0000000000026,0.5268684373069812,0.2216847372810675,426.0,50736.0,55395.05821617979,4384458.0,6260741.114035088,720260.0
192222.Cj0662c,0.1544163063619518,0.046545141697998,0.5359152598477326,0.0009863129749186,8.870255863540976e+80,0.0009512797731418,929.0000000000013,0.5738109944410137,0.2651887550200803,392.0,53629.75238095239,55830.932246370176,4332765.0,6348789.390476191,666007.0
192222.Cj0667,0.07041383570105,0.0160142317036681,0.5076826591407965,0.000569275365754,1.0499778679041036e+80,0.0006089973117066,855.6666666666691,0.528515544574842,0.1931377115354758,832.0,52538.97435897436,57319.93670100768,3279051.0,6557792.128205128,419069.0
192222.Cj0670,0.1531809759110562,0.0387605418843182,0.5366257872058336,0.0015602141116761,6.151028450846553e+80,0.0015340523918027,929.000000000001,0.5738109944410136,0.2059226851247224,1497.0,76270.23529411765,69053.24518012264,10045975.0,9196230.20220588,5406324.0
192222.Cj0680c,0.1179740580605312,0.035202006867755,0.5227639651275428,0.0015578413191185,5.073748210649647e+80,0.0014926008763766,896.6666666666686,0.5538398188182017,0.2721410856985395,916.0,76453.82575757576,68257.49562233039,10175606.0,9053083.674242424,5057508.0
192222.Cj0684,0.1303273625694873,0.0348576883236911,0.5282218597063622,0.0020692039502272,4.974951953752351e+80,0.0019951732089467,908.666666666668,0.5612518015235751,0.2123674114195441,1279.0,70376.6062992126,64951.61609632031,11483256.0,8827752.515748031,3236635.0
192222.Cj0685c,0.067325509573811,0.0107464206865626,0.5073644625509245,0.0005942143986487,4.727861225134316e+79,0.000602109253134,853.666666666669,0.5272802141239463,0.1603805640502888,1112.0,61764.07228915663,61558.7088414684,7868650.0,8186819.692771085,1224113.0
192222.Cj0688,0.089561457689932,0.0228369623396123,0.514785373608903,0.0006874461542066,2.1352799656704508e+80,0.0006681509348877,873.3333333333353,0.5394276302244195,0.2077586206896551,952.0,69712.27536231885,65546.95991680719,12625895.0,8631041.533333333,5768165.0
192222.Cj0689,0.1278567016676961,0.0365262488868565,0.5273615635179153,0.0009664807924545,5.462587918665361e+80,0.0009157845560625,906.5000000000016,0.5599135268684382,0.2480183856291918,966.0,60548.167539267015,61796.63385059639,8615697.0,8202343.994764398,1505328.0
192222.Cj0694,0.057442865966646,0.0138416466598864,0.5024829298572315,0.0001998521087758,7.844135994988869e+79,0.000200997008461,843.1666666666696,0.5207947292567446,0.2031323048153342,0.0,62726.13286713287,62301.80503537229,7025630.0,8227018.076923077,995744.0
192222.Cj0696,0.1815935762816553,0.0577299475468847,0.546221322537112,0.0011395904348346,1.3646035091147835e+81,0.0011075904305328,953.1666666666674,0.5887379040560021,0.2888718627382693,1502.0,59696.26315789474,62052.45885473312,6243917.0,8075041.165413534,871670.0
192222.Cj0713,0.1933292155651637,0.0617695776839867,0.5465901417960837,0.0015020032938147,1.5623034015152348e+81,0.0014703341127146,959.8333333333348,0.5928556722256546,0.3042311788318178,1577.0,77638.625,68208.55301627146,7542587.0,8680157.440789474,2156559.0
192222.Cj0714,0.1661519456454601,0.0568451589335321,0.5378737541528239,0.0007153729108252,1.3231579433078204e+81,0.0006983477479615,937.1666666666682,0.5788552604488377,0.3640625866947788,1329.0,69688.97948717949,64571.51869976637,8806358.0,7888035.328205128,2424593.0
192222.Cj0718,0.1723285978999382,0.0497701959824879,0.5411096256684492,0.001340316303988,1.0142168853148792e+81,0.0013190574156665,943.5000000000013,0.582767140210007,0.2390603646115365,1511.0,73542.27179487179,67508.56981378724,8664635.0,8635788.03076923,2872177.0
192222.Cj0720c,0.0920321185917232,0.0164981972700605,0.5160981829773669,0.0008983963157838,1.1142670758524064e+80,0.0008879331516735,876.0000000000018,0.5410747374922803,0.2016143660438962,1162.0,76111.8445229682,66952.54580761347,11410086.0,9142212.438162545,5122202.0
192222.Cj0726c,0.0525015441630636,0.0119295660742909,0.4990752157829839,0.0003328285414921,5.82655717645919e+79,0.0003454135859548,836.8333333333368,0.5168828494955755,0.1983193277310924,579.0,73762.45418326693,66774.63596641977,10760645.0,8933285.948207172,3923863.0
192222.Cj0757,0.1457689932056825,0.031649462780346,0.5355607012901091,0.0014069519494078,4.100849392005779e+80,0.0013808732825933,924.0000000000008,0.5707226683137744,0.1872340425531914,1509.0,72414.9076923077,66208.92568241553,11051163.0,8865245.626923077,3934851.0
192222.Cj0758,0.1766522544780729,0.0450310734590317,0.5449343655334904,0.0019234227599872,8.302243191195342e+80,0.0018868521142662,949.333333333334,0.5863701873584521,0.1981351981351981,1567.0,68853.03184713375,65011.7540301684,7825021.0,8316705.955414013,1521084.0
192222.Cj0759,0.2668313773934527,0.0753968779756691,0.5745209368346345,0.0035470331003391,2.3275361930831527e+81,0.0034492591308721,1023.5000000000005,0.6321803582458311,0.2228130102260032,1619.0,57817.31491712707,58582.39235447256,7794660.0,7397548.817679558,1365887.0
192222.Cj0767c,0.1550339715873996,0.0415452498602021,0.5355607012901091,0.0015470843823436,7.066872110534799e+80,0.0014925753013177,929.0000000000014,0.5738109944410138,0.2228525896414342,1504.0,55105.52816901408,57869.066242510846,6000040.0,7216199.922535211,938350.0
192222.Cj0775c,0.2112415071031501,0.0678526451155409,0.5527483782861045,0.0016290363922116,1.8851391769456784e+81,0.0015945624113412,975.0000000000013,0.6022235948116129,0.2965306717428958,1599.0,47176.44186046512,53207.61175871844,4609623.0,5677983.852713178,762901.0
192222.Cj0789,0.1080914144533662,0.026151538627435,0.5204114432658309,0.000808684476439,2.800124990282768e+80,0.0008081597103352,889.0000000000018,0.5491043854231018,0.1903448275862068,1250.0,64730.6914893617,61818.55560514194,9063184.0,8118543.882978723,1583255.0
192222.Cj0798c,0.1408276714021,0.0365714206099155,0.532215647600263,0.0011218623391432,5.476017083151582e+80,0.001107355736404,918.166666666668,0.5671196211653291,0.2073576010510858,1464.0,72543.16666666667,63645.5253560742,9300369.0,8469388.133333333,1910710.0
192222.Cj0799c,0.1315626930203829,0.0353471967777294,0.5290849673202614,0.0010623454255661,5.115628065582963e+80,0.0010454059774884,910.166666666668,0.5621782993617468,0.2203915315794136,1326.0,54674.22330097087,57313.94885359051,4420332.0,6964325.009708738,626107.0
192222.Cj0814,0.0592958616429895,0.0075478929654556,0.5001544640098857,0.0008712028300895,2.3322279174825417e+79,0.0009278165437838,841.7500000000035,0.5199197035206939,0.1697368421052631,1154.0,73966.74693877551,66984.2571660317,10313453.0,8828852.330612244,3941061.0
192222.Cj0821,0.1266213712168005,0.0316556440430578,0.5277053455019557,0.0009494434426106,4.102786802052517e+80,0.0009313746119386,906.166666666668,0.5597076384599555,0.193352462936394,1369.0,69450.30272108843,65735.59889827514,11401772.0,8532574.30952381,4561436.0
192222.Cj0848c,0.0833848054354539,0.0192311073318905,0.5113708149084017,0.000529006612375,1.5141259861800477e+80,0.0005317733028298,866.5000000000024,0.5352069178505265,0.2620232172470978,627.0,59612.47236180904,60698.10167408018,8993941.0,7810067.110552764,1466908.0
