index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
388919.SSA_1919,0.0186583740559751,0.0040170102458841,0.4341748644112118,5.149124255097907e-05,2.1666179826204083e+77,5.849163082557244e-05,1026.3333333333524,0.455945505701181,0.2833914053426248,0.0,54773.05759162304,54322.13989861687,8013575.0,7398052.874345549,1255039.0
388919.SSA_1935,0.0946246112838738,0.0376371686542042,0.5010235454904836,0.0010576863732986,1.902219664960564e+79,0.0010121141596959,1196.3333333333248,0.5314674959277298,0.2346532022322615,1795.0,41612.36956521739,48145.45253568923,3408360.0,5523604.304347826,221018.0
388919.SSA_1945,0.0550866281652598,0.0215247869684036,0.473863468088257,0.0003409656404864,6.22218053935208e+78,0.0003459548086564,1124.7499999999952,0.499666814748991,0.2710464201416208,1428.0,47617.13043478261,51753.519472837324,993397.0,6132461.304347826,54388.0
388919.SSA_1959,0.0666370501999111,0.0211631126793895,0.4891493864136847,0.0006629364845443,6.013989570060088e+78,0.0006663134006447,1157.416666666658,0.5141788834591958,0.1546308724832214,1836.0,35614.901960784315,45349.474146272456,1632228.0,4456350.039215687,98759.0
388919.SSA_1969,0.0528653931585961,0.0176582285051139,0.4733603214880359,0.0004090285849466,4.187001422241919e+78,0.0004381890984017,1121.999999999994,0.4984451354953264,0.2323030907278165,1035.0,40371.72727272727,50054.19483785184,399827.0,5521829.818181818,23784.0
388919.SSA_2035,0.0315415370946246,0.0108329841668817,0.4561190411064377,9.669193870468576e-05,1.575827286169046e+78,0.0001021863123287,1076.5833333333358,0.4782689175181401,0.23420523138833,0.0,59271.47619047619,57046.20933414898,7832091.0,7398181.232142857,1087510.0
388919.SSA_2042,0.047978676143936,0.0152629467614081,0.4711591109463456,0.0003808499423478,3.1282241238694383e+78,0.0003961623490523,1114.8333333333285,0.4952613653191097,0.1784354447905849,975.0,50687.59090909091,50191.91794836114,1051003.0,6612255.363636363,34484.0
388919.SSA_2048,0.073745002221235,0.0262522630865734,0.4889348001507263,0.000696209344883,9.25428302000452e+78,0.0006804728534823,1162.9999999999911,0.5166592625499702,0.195253742241694,1261.0,33394.14,42418.992310995614,1543987.0,4339909.34,68355.0
388919.SSA_2169,0.1137272323411816,0.035475658116986,0.507641483463257,0.0016876379202994,1.689866312680022e+79,0.0016118302989649,1220.2499999999902,0.5420924033762716,0.1602022058823529,2172.0,40071.8085106383,49047.0518611515,1755371.0,5753982.319148936,69835.0
388919.SSA_2214,0.0826299422478898,0.0257494423615908,0.4935902909404697,0.0015929279837878,8.903030056452621e+78,0.0015938085934722,1176.3333333333237,0.5225825559010738,0.1600116245277535,2038.0,61082.84496124031,57505.96334641684,6368253.0,8111783.92248062,773674.0
388919.SSA_2237,0.0995113282985339,0.0349194161711346,0.5030588476387183,0.0012825108143963,1.6373236004654633e+79,0.0012058361222713,1202.9166666666588,0.5343921220198372,0.1926249199231262,2084.0,64333.60199004975,57367.66092138168,9274816.0,8246657.592039801,1860964.0
388919.SSA_2362,0.047978676143936,0.0148140413982034,0.4719571784643577,0.0002785226985993,2.946749054809862e+78,0.0002834482310463,1116.333333333328,0.4959277358211085,0.1884735202492211,869.0,65553.17073170732,58076.16436883645,6577208.0,8549065.146341464,760642.0
388919.SSA_2369,0.0395379831186139,0.012754391440524,0.4663292372148873,0.000282063741975,2.184415090578728e+78,0.0002988795730355,1100.1666666666652,0.4887457426328989,0.1945863125638406,430.0,65130.18095238095,59108.56886527563,9118337.0,7778582.761904762,2306489.0
388919.SSA_2370,0.0746334962239004,0.0284656725032372,0.4889348001507263,0.0006581991215124,1.0881025354758828e+79,0.0006550840876364,1163.249999999991,0.516770324300303,0.2246221842030225,1406.0,34100.2037037037,44503.41505479413,1532487.0,4426701.962962963,161248.0
388919.SSA_0265,0.0244335850733007,0.0053408853321801,0.443328113342713,0.0001862729536128,3.830230072327275e+77,0.000208524103792,1047.6666666666788,0.4654227750629416,0.1164983164983165,792.0,26951.102040816328,43430.47269972431,1233365.0,3936626.7959183673,49241.0
388919.SSA_0634,0.0644158151932474,0.0238208286131722,0.4806066739730835,0.0003241260600696,7.619306462824312e+78,0.0003187161751846,1142.8333333333255,0.5077002813564246,0.2436781609195402,329.0,51827.1,50219.97443216149,3273210.0,6383236.842857143,187196.0
388919.SSA_0827,0.0191026210573078,0.0015448060587493,0.4187589242696151,0.0002665795784346,3.2041800858223416e+76,0.0003309175154511,994.6666666666868,0.4418776839923143,0.1561461794019933,1328.0,33606.21428571428,41171.28457595423,860852.0,4315077.607142857,43726.0
388919.SSA_0963,0.0386494891159484,0.0069448041060391,0.464967407986475,0.0006493353858165,6.475723923515257e+77,0.0006866104802576,1097.1666666666636,0.4874130016289014,0.1034482758620689,1766.0,53444.65454545455,52532.47080622248,5091479.0,7101692.554545455,408230.0
388919.SSA_0996,0.0266548200799644,0.0069866506046366,0.4466146571603208,0.0002936924771569,6.554634350060581e+77,0.0003764656345225,1055.7500000000084,0.4690137716570461,0.1548022598870056,1166.0,42275.47619047619,48799.52492345103,3200472.0,5495430.011904762,185314.0
388919.SSA_1042,0.0422034651266103,0.0089454167452379,0.4696699860697769,0.0007131828460922,1.0744112887908113e+78,0.0007471584457842,1107.666666666663,0.4920775951428928,0.1204927211646136,1585.0,53005.95530726257,54057.66548414054,7610281.0,7206504.217877095,962234.0
388919.SSA_1047,0.0972900932918702,0.0348363773752755,0.4983352903838948,0.0010355141589378,1.6295355455375433e+79,0.0009913136987143,1194.666666666657,0.5307270842588412,0.2024632399145406,1940.0,29092.066666666666,40975.8667822322,378608.0,4170571.8,31736.0
388919.SSA_1166,0.0537538871612616,0.017778404966027,0.4749741644762755,0.0005617305327933,4.2442484950837794e+78,0.0006012893102816,1125.0833333333278,0.4998148970827683,0.1922865013774104,1249.0,50600.41891891892,51890.18655139992,6233714.0,6745997.006756756,648503.0
388919.SSA_1321,0.0621945801865837,0.0177755465917478,0.4853154264940477,0.0009493391106516,4.242753053690792e+78,0.0009504924512401,1148.0833333333248,0.5100325781134227,0.1256937307297019,1891.0,48973.02390438247,51565.02383761573,9478573.0,6558389.537848606,1440549.0
388919.SSA_1361,0.0262105730786317,0.0055240996623383,0.4443001303342956,0.0003224480960775,4.0975356991287056e+77,0.0003762341397668,1050.7500000000114,0.4667925366503835,0.1215663354763296,1498.0,21240.76470588236,36377.885725733024,969555.0,2722044.745098039,62707.0
388919.SSA_1417,0.0559751221679253,0.0158536238665617,0.4730589460711293,0.0005620858001238,3.374941745370571e+78,0.0005696110735905,1123.9999999999943,0.4993336294979918,0.1757460317460317,1725.0,51332.97368421053,51576.578053029,6509032.0,6865283.019736842,667088.0
388919.SSA_1837,0.0515326521545979,0.0176297118727431,0.4788515045944492,0.0002983443172517,4.173382280917732e+78,0.0002936114237607,1130.249999999996,0.5021101732563213,0.2047976011994003,684.0,61099.75850340136,56977.55329203976,11667964.0,7783979.663265306,3189764.0
388919.SSA_2142,0.0950688582852065,0.0333368778913173,0.4983352903838948,0.0011198016056294,1.49230601478855e+79,0.0010652641284777,1192.7499999999914,0.5298756108396201,0.1892413672063533,2041.0,31741.33802816901,39996.958236146325,1982439.0,4094093.098591549,143878.0
388919.SSA_2174,0.0795202132385606,0.0255790175540073,0.4934810170217315,0.0010735061831724,8.785442218314493e+78,0.0010344797556666,1173.8333333333237,0.5214719383977422,0.1635176699516665,1816.0,25247.375,34557.92550376496,335856.0,3314153.75,36161.0
388919.SSA_2354,0.0270990670812972,0.0075260099751293,0.454537878035718,0.0001536736516722,7.605724505250569e+77,0.0001673327952997,1070.1666666666729,0.4754183325929228,0.1775956284153005,678.0,35678.75471698113,45635.79165315455,3342515.0,4824856.471698113,233902.0
388919.SSA_0019,0.0510884051532652,0.0124599523066476,0.4790573294406106,0.0007137124245405,2.0846181599708644e+78,0.0007660463521622,1129.8333333333253,0.5019250703390992,0.1342486651411136,1623.0,25098.5,33641.26150616501,295008.0,3219887.071428572,30394.0
388919.SSA_0095,0.0790759662372279,0.0292829479487066,0.4920648463327067,0.0006894992044257,1.1514499640702112e+79,0.0006790240891665,1171.49999999999,0.5204353620612988,0.2175458642798197,1134.0,23279.9,33114.79147834155,411453.0,2623928.7,30109.0
388919.SSA_0109,0.0764104842292314,0.0378935091467121,0.4832113058502409,0.0002729960226372,1.928473244833446e+79,0.0002612706352952,1155.9999999999911,0.513549533540639,0.4535563715490276,741.0,22738.45945945946,35552.78502688751,753298.0,2948052.4864864866,49565.0
388919.SSA_0263,0.0390937361172812,0.0129692072672752,0.4664268160466962,0.0002381008898611,2.258609511385086e+78,0.0002458827673206,1100.2499999999975,0.4887827632163432,0.1899164054336468,907.0,24696.78,37053.36835561989,1105482.0,3153701.02,70971.0
388919.SSA_0474,0.0573078631719235,0.0125578887968252,0.4705623292985352,0.0006399892928898,2.1174817052731545e+78,0.0006382519188473,1120.5833333333248,0.4978157855767726,0.2271075581395348,1883.0,20971.090909090908,32208.26024073049,190454.0,2591011.909090909,22176.0
388919.SSA_0483,0.0439804531319413,0.0089684761614543,0.4588418595897821,0.0003144077172762,1.0799917806617374e+78,0.0003267995864371,1090.583333333332,0.4844883755367964,0.2902494331065759,1518.0,27618.767441860466,39193.43299936852,1076134.0,3683024.023255814,61243.0
388919.SSA_0654,0.047978676143936,0.0157806120882379,0.47376275321725,0.0003292085552835,3.3438639145913764e+78,0.0003483636885634,1119.0833333333285,0.4971494150747728,0.235202492211838,567.0,25758.25581395349,38010.41894526963,1021950.0,3257595.6744186045,48617.0
388919.SSA_0660,0.0697467792092403,0.0206424856144313,0.4882921695262127,0.000875059017929,5.721638006507581e+78,0.000889469839209,1158.499999999991,0.5146601510439726,0.1695247427731504,1871.0,26813.555555555555,44439.049921805534,200532.0,3838810.444444445,21754.0
388919.SSA_0689,0.0844069302532207,0.023709158333805,0.4935902909404697,0.0011137666596025,7.547710280792578e+78,0.0011036423534845,1177.5833333333237,0.5231378646527395,0.1739348370927318,2089.0,30878.4,42256.30829496764,1686934.0,4113193.1666666665,91197.0
388919.SSA_0822,0.0275433140826299,0.0087515646377193,0.4536128925289298,0.0001656001243843,1.0284702124448785e+78,0.0001838154299061,1069.2500000000043,0.4750111061750348,0.1671073506081438,0.0,31400.093023255813,41458.12724797356,1253703.0,4226121.651162791,54191.0
388919.SSA_0826,0.0426477121279431,0.0116908375967712,0.4639029664697526,0.0002274165928747,1.8352153774923965e+78,0.0002365089242389,1098.9166666666672,0.4881904338812337,0.1914473684210526,1010.0,31370.646153846155,41640.12793409566,1880970.0,4150575.953846154,87859.0
388919.SSA_0879,0.0577521101732563,0.0150561220446231,0.4775179421352102,0.0006816038087409,3.0438291896852135e+78,0.0007149405484172,1132.3333333333264,0.5030356878424299,0.1683959451401311,1661.0,42859.15873015873,50885.45494549412,2492430.0,5693267.158730159,112453.0
388919.SSA_1011,0.0648600621945801,0.0204885477023433,0.4856326261192072,0.0009327810628544,5.636796162983068e+78,0.000933380153004,1150.74999999999,0.5112172367836434,0.1784600850259801,1797.0,56532.22115384616,52962.50478803654,5044602.0,7221528.865384615,433069.0
388919.SSA_1082,0.0817414482452243,0.0198006741336841,0.4890420697426856,0.0016170478758118,5.264293835292215e+78,0.0015791460899467,1168.9166666666574,0.5192877239745215,0.1402352102637206,2103.0,61243.339207048455,56271.52632016983,10103981.0,7992901.066079295,1934871.0
388919.SSA_1138,0.0399822301199466,0.0113396563832102,0.4662316992025018,0.0001941059412579,1.7265848766611908e+78,0.000195410000163,1100.3333333333303,0.4888197837997877,0.2764044943820224,661.0,55836.008849557526,53295.24541960124,5388295.0,7379764.495575221,478944.0
388919.SSA_1139,0.05997334517992,0.0210325787699927,0.4828972603741684,0.000267234134817,5.94001663735483e+78,0.0002528206455555,1142.499999999992,0.5075521990226476,0.2692095080154781,875.0,43941.18965517241,49530.243785897634,2338138.0,5770152.034482759,112267.0
388919.SSA_1176,0.0639715681919147,0.0224516339018688,0.4842610805750947,0.0003590862600653,6.768602021485966e+78,0.0003450020178406,1147.833333333325,0.5099215163630891,0.2529137529137529,270.0,45890.39252336448,49841.61942677909,4360241.0,6098311.598130841,287186.0
388919.SSA_1178,0.0408707241226121,0.0118748440585569,0.4661342019839316,0.0002144081623452,1.8934086896727094e+78,0.000216386897519,1100.9999999999973,0.4891159484673428,0.2637362637362637,264.0,57996.88429752066,55568.02827595723,5726213.0,7725933.173553719,663762.0
388919.SSA_1402,0.0501999111505997,0.013403098201519,0.4714580697730882,0.0003694715859278,2.41213172542962e+78,0.0003758107750426,1116.7499999999948,0.4961128387383305,0.1782553729456384,1380.0,64596.47513812155,58286.87045173551,8921814.0,8722394.972375691,1410783.0
388919.SSA_1523,0.0555308751665926,0.0141964761211984,0.4773134376632037,0.0007604631206142,2.7061699193962533e+78,0.0007815772448633,1130.416666666658,0.502184214423209,0.1379354838709677,1850.0,34908.3,49574.180425976425,310006.0,5296621.7,21470.0
388919.SSA_1526,0.0266548200799644,0.0049703947152482,0.4505869726879242,0.000253422805391,3.31710408944572e+77,0.0002782516030679,1063.08333333334,0.4722715830001511,0.1401129943502825,1119.0,48490.86842105263,50833.91676610957,6186825.0,6366068.592105263,615067.0
388919.SSA_1748,0.0497556641492669,0.0157642290149302,0.4758867963038346,0.0005128222611584,3.3371235807534032e+78,0.0005245187200947,1123.8333333333271,0.4992595883311023,0.1644144144144144,1619.0,54558.51546391752,53375.25191574526,4462982.0,7187741.917525773,427582.0
388919.SSA_2072,0.1030653043091959,0.0375240973580652,0.5040827123218365,0.001425142346072,1.890738291840238e+79,0.0013982237717443,1207.416666666659,0.5363912335258348,0.1936483057172712,2086.0,35420.47457627119,46865.07154099288,1926669.0,5111378.016949153,88346.0
388919.SSA_2223,0.0355397601066192,0.0063772806081228,0.4550946822962763,0.0003040837777547,5.460692240760452e+77,0.0003222152032447,1077.5833333333364,0.4787131645194731,0.2297468354430379,1476.0,40248.96129032258,46860.45531672717,5057385.0,5372848.064516129,613582.0
388919.SSA_2285,0.0448689471346068,0.0112442395667505,0.4633244136119645,0.0007760851248683,1.6976837673800182e+78,0.0008846375211632,1099.166666666668,0.488301495631567,0.1807920792079207,1547.0,40395.05882352941,50509.189857891775,594631.0,5869287.0,48284.0
388919.SSA_2343,0.0350955131052865,0.0065662012237849,0.46428947175321,0.0005703577302238,5.789033471885179e+77,0.00063684214606,1093.416666666665,0.4857470753739041,0.0918532943849399,1721.0,54381.907692307694,55198.08475502874,8153735.0,6709282.615384615,1250536.0
388919.SSA_0018,0.0484229231452687,0.0150951652819721,0.4752779859034459,0.0005542001736616,3.059889713755723e+78,0.0005728943239194,1121.7499999999943,0.4983340737449928,0.18212708120965,1253.0,47054.832167832166,51444.32476982868,5636457.0,6246638.475524476,563934.0
388919.SSA_0134,0.0457574411372723,0.0133233616307935,0.4707610884661375,0.0001982299695459,2.3834620089207133e+78,0.0001953224097677,1112.4166666666626,0.4941877683992226,0.2078812107367218,290.0,52597.82638888889,52904.10647029625,6299506.0,6897668.284722222,657000.0
388919.SSA_0139,0.0279875610839626,0.0063420730505257,0.4532439515834,0.0003879247410759,5.400968011710755e+77,0.0004412881840415,1068.833333333339,0.474826003257813,0.1269841269841269,1178.0,30984.94047619048,40808.17759485499,2236485.0,3857610.261904762,193205.0
388919.SSA_0175,0.0515326521545979,0.0154317429536398,0.475379346105174,0.0002430703966883,3.1975008167762735e+78,0.0002358446223205,1124.416666666661,0.4995187324152131,0.216191904047976,257.0,63776.596385542165,57657.17280649571,12654046.0,8139924.090361446,4312482.0
388919.SSA_0278,0.020435362061306,0.0039843276327997,0.4336680455033387,0.0001519293766331,2.1314369535506668e+77,0.0001760932598302,1026.8333333333524,0.4561676292018475,0.2463768115942029,690.0,59196.52023121387,56155.75228500646,7835639.0,7819505.202312139,1228625.0
388919.SSA_0320,0.0195468680586406,0.0025960370858351,0.4377560396479106,0.0002340632520578,9.048625647770782e+76,0.000279070066322,1033.4166666666804,0.4590922552939531,0.1331923890063425,0.0,52663.55921052631,54647.167132466544,6480641.0,6884544.605263158,785746.0
388919.SSA_0336,0.0670812972012439,0.0205994049345592,0.4832113058502409,0.0009700500520136,5.698033183225202e+78,0.0009603898856099,1148.4999999999911,0.5102176810306438,0.1487858719646799,1878.0,58891.259887005646,56121.84156941241,8098251.0,7825080.372881356,1188716.0
388919.SSA_0392,0.0284318080852954,0.0036578558067659,0.4555597289775518,0.0004146389433314,1.7965266291486123e+77,0.0004706411181334,1073.2500000000036,0.4767880941803649,0.0813492063492063,1668.0,64142.265957446805,57635.67477884758,8945986.0,7977969.904255319,1582423.0
388919.SSA_0566,0.0790759662372279,0.0245224333858532,0.4930444047527452,0.0008676005196869,8.074723849637863e+78,0.0008636413686292,1172.9166666666574,0.5210647119798537,0.1597790896972005,1950.0,38746.04,47404.261581987936,845239.0,5389926.44,66573.0
388919.SSA_0616,0.1026210573078631,0.0343561536662438,0.500685928546083,0.0019082017884675,1.5851130829654382e+79,0.0018773016687389,1202.0833333333246,0.5340219161853926,0.1948804818370035,2145.0,37212.16666666666,46807.0207228389,776860.0,5196796.333333333,62827.0
388919.SSA_0668,0.0137716570413149,0.0019036505457265,0.4222492430170792,0.0003403864479326,4.8655960130788604e+76,0.0004061057962152,998.4833333333528,0.4435732267140665,0.0731182795698924,403.0,37183.21428571428,48468.49869502052,441846.0,5343670.357142857,42192.0
388919.SSA_0800,0.0444247001332741,0.0126028889887501,0.4694721469855015,0.0004530731261711,2.1326657706892705e+78,0.0004838830305638,1109.1666666666624,0.4927439656448918,0.1872727272727272,1258.0,40396.13333333333,48180.22225290136,2730296.0,5533057.1466666665,159092.0
388919.SSA_0801,0.0604175921812527,0.0205182629380158,0.4763953310295279,0.0006967110856393,5.653074483992564e+78,0.0007011265893116,1132.916666666658,0.5032948319265405,0.2127450980392156,1232.0,35436.933333333334,44195.309422963976,1428070.0,4858504.822222223,89626.0
388919.SSA_0811,0.0710795202132385,0.0216623167744962,0.4895791245084914,0.0009578376449608,6.3009001628600484e+78,0.0009329834520042,1161.8333333333246,0.516140974381749,0.1615566037735849,1931.0,43078.0,49523.740845026776,2690174.0,6063125.188405797,149215.0
388919.SSA_0816,0.0142159040426477,0.0022584395410319,0.4166455614742357,9.534961219800044e-05,6.848834510743486e+76,0.0001080916659262,987.2333333333568,0.4385754479490743,0.1169354838709677,663.0,57607.1746031746,56066.20282039755,6077810.0,7543178.833333333,611317.0
388919.SSA_0817,0.0168813860506441,0.0023488963924941,0.4277593079806489,0.0001143902945876,7.408220636981833e+76,0.0001343479151016,1012.5666666666868,0.4498297053161681,0.1024182076813655,279.0,41660.333333333336,56144.34155274185,117048.0,6024247.666666667,4965.0
388919.SSA_0833,0.0413149711239449,0.0055230495665436,0.4667197977150673,0.0007376734792616,4.095683416491293e+77,0.0007633633072175,1102.333333333331,0.4897082778024529,0.1575502571294997,1809.0,62016.83815028902,57302.78798038461,8344186.0,8164158.658959538,1220756.0
388919.SSA_0868,0.0408707241226121,0.0088702967922601,0.4729585728595716,0.0006682813264974,1.0565037233900424e+78,0.0007200522195832,1112.333333333328,0.4941507478157776,0.0960344003822264,1757.0,48809.01190476191,53182.18676677027,3650747.0,7007174.928571428,237733.0
388919.SSA_0872,0.0346512661039538,0.0099737403439532,0.4587474282542007,0.0005218270578735,1.3356994670752834e+78,0.0005643540758761,1083.5000000000032,0.4813416259440236,0.1551781551781551,1384.0,50784.85792349727,51420.78719725913,7310261.0,6553334.409836066,1016788.0
388919.SSA_0985,0.0253220790759662,0.0026262516450674,0.4362140418565873,0.0003533727975845,9.260029612363311e+76,0.0004164106112108,1034.666666666683,0.4596475640456193,0.1610275689223057,1613.0,48120.22535211268,50922.16424244126,7833880.0,6333177.03286385,1239833.0
388919.SSA_1018,0.0484229231452687,0.0063307399997249,0.4724573450375501,0.0008876251868663,5.380882672459449e+77,0.0009391043522023,1117.3333333333262,0.4963719828224409,0.1309887869520897,2004.0,52550.35195530726,53218.62742553327,7371025.0,6838867.240223464,1044113.0
388919.SSA_1023,0.0231008440693025,0.0044711559197056,0.4490438666170752,0.0002433223883694,2.6842613068366475e+77,0.0002831437891625,1057.1666666666767,0.4696431215756,0.1523378582202111,573.0,47325.90476190476,52212.345990342255,5555119.0,6493531.632653061,723411.0
388919.SSA_1043,0.0981785872945357,0.0356707872536315,0.5010235454904836,0.0012384817247249,1.7085748733641978e+79,0.0011802296915846,1199.4166666666583,0.5328372575151725,0.2029206088029617,2054.0,55433.2119205298,54405.45681476371,6764308.0,7347692.430463576,826224.0
388919.SSA_1056,0.0279875610839626,0.0049264166915453,0.4560257270636582,0.0004369073102083,3.258733781687923e+77,0.0005369883814154,1073.5833333333362,0.4769361765141423,0.0957501280081925,1548.0,51659.77777777778,52410.35469385191,4330652.0,6843470.434343434,406894.0
388919.SSA_1078,0.046201688138605,0.0108158811942701,0.4714580697730882,0.0003766601470436,1.5707230748800332e+78,0.0003830305737919,1113.999999999995,0.4948911594846658,0.167849141150112,778.0,51878.2700729927,53986.23920492673,5921626.0,7164177.839416059,612513.0
388919.SSA_1106,0.0506441581519324,0.0086902837706827,0.4751766689164701,0.0008077960595335,1.0140016244835504e+78,0.0008357352434735,1123.249999999994,0.4990004442469917,0.1426797081198571,1945.0,54766.39705882353,53415.39417480409,6047416.0,7216322.007352941,721081.0
388919.SSA_1112,0.0337627721012883,0.003858231973942,0.4520490273549302,0.0003479380605812,1.9985117890718447e+77,0.0003800598211614,1070.9166666666736,0.4757515178439229,0.187719298245614,1637.0,44060.61403508772,50864.47932732905,4336079.0,5998776.710526316,359664.0
388919.SSA_1119,0.0404264771212794,0.0062265340186419,0.4626512565145623,0.0005839666079668,5.205303050195821e+77,0.0006211872329618,1094.9166666666645,0.4864134458759035,0.1467643467643467,1830.0,44971.35365853659,50586.260543397664,6057658.0,6027298.463414635,686151.0
388919.SSA_1359,0.0466459351399378,0.0089913026151408,0.4699670575347167,0.0007162799557945,1.0855120363499792e+78,0.0007508393650771,1111.916666666662,0.4939656448985565,0.1289377289377289,1831.0,63425.470588235294,58213.24335409846,5834960.0,7250060.764705882,874908.0
388919.SSA_1455,0.0226565970679697,0.0034670682993042,0.4405244572899528,0.0003644318197796,1.6139845022699274e+77,0.0004378306397205,1040.833333333346,0.4623870872205026,0.1537254901960784,1493.0,59114.75308641976,56639.64773284119,7432153.0,7258284.87037037,1095995.0
388919.SSA_1460,0.0573078631719235,0.0121062008111977,0.4782350898706632,0.0011522438315904,1.967793967408807e+78,0.0012076580101197,1133.3333333333278,0.5034799348437631,0.1580668604651162,1840.0,72629.77848101266,61233.0191348607,7643846.0,8129972.32278481,1940694.0
388919.SSA_1479,0.023989338071968,0.0033742545217575,0.4468832706269369,0.0003564628643592,1.5287338297963023e+77,0.0004483519731185,1054.0000000000111,0.468236339404714,0.0978336827393431,1244.0,72552.59090909091,62889.6555333454,7170908.0,8201794.538961039,2025369.0
388919.SSA_1506,0.0306530430919591,0.0044861100457996,0.4504959082229509,0.0002894761362632,2.702050973830676e+77,0.000319900241927,1065.5000000000084,0.4733451799200383,0.2455242966751918,1496.0,71985.31558935362,61529.05627763297,10448671.0,8571041.532319391,4288338.0
388919.SSA_1512,0.034207019102621,0.0056320870699911,0.4588418595897821,0.0003683849372491,4.259053102621359e+77,0.0004025579783966,1083.5000000000036,0.4813416259440236,0.1968557758031442,1323.0,70223.32158590309,61240.0286977839,9811057.0,8318880.700440529,3102643.0
388919.SSA_1516,0.0226565970679697,0.003543737085359,0.4366412838172696,0.0001351241439811,1.6860877094716335e+77,0.0001575001749713,1033.666666666684,0.4592033170442866,0.316078431372549,801.0,70156.07751937985,60764.74497109941,10905827.0,8521395.236434108,3639560.0
388919.SSA_1525,0.0475344291426032,0.0085978406860147,0.4740650263477586,0.0006475218614556,9.92541949486258e+77,0.0006705836349615,1118.9166666666626,0.4970753739078839,0.1424792805501675,1859.0,64108.391304347824,58764.41146434884,6939485.0,7930432.028985507,975428.0
388919.SSA_1545,0.0541981341625944,0.0101647935838823,0.477211251099799,0.0008093624587095,1.3872727911109692e+78,0.0008434117651189,1129.583333333327,0.5018140085887655,0.1410377997561306,1967.0,45624.82352941176,57942.96487475029,649503.0,6328632.529411765,66068.0
388919.SSA_1836,0.0546423811639271,0.0147234354550281,0.4800891134798969,0.0004289411836064,2.9107450612988043e+78,0.000423603040941,1134.41666666666,0.5039612024285411,0.1632680261228841,0.0,60722.74603174603,56363.79455142436,10689403.0,7883774.78968254,2345105.0
388919.SSA_1850,0.1035095513105286,0.0426383236451463,0.5009109559296991,0.0008337005128968,2.4414379652337482e+79,0.0008065189188704,1202.999999999991,0.5344291426032809,0.2519609294065413,1490.0,46928.64705882353,58496.7746037546,677770.0,6555418.352941177,63079.0
388919.SSA_1927,0.0541981341625944,0.0115505915236445,0.4787486584809195,0.0009643490391011,1.7914581134502149e+78,0.0010270463371664,1132.249999999992,0.5029986672589867,0.0921284378810459,1964.0,46276.70212765958,54021.07690405165,1910645.0,6471643.70212766,138754.0
388919.SSA_1981,0.0315415370946246,0.0059229950983148,0.4575233484990068,0.0003007585630586,4.710415198518638e+77,0.000327293716898,1078.7500000000027,0.4792314526876938,0.1295774647887324,985.0,39830.36842105263,47909.77934087567,3330988.0,5119791.178947369,238132.0
388919.SSA_1999,0.0453131941359395,0.0126167981268709,0.4706616878984715,0.000435965402618,2.1375062267556643e+78,0.0004553100681073,1111.66666666666,0.4938545831482231,0.1589982527664531,1019.0,46324.642857142855,60038.01562789828,544046.0,6517932.642857143,54545.0
388919.SSA_2015,0.0386494891159484,0.0090546609932532,0.4563992125076088,0.0003532316811956,1.100882858047072e+78,0.0003730546513861,1082.7500000000016,0.4810084406930247,0.2135792568831863,1256.0,56953.232558139534,56123.31550474195,7805841.0,7313550.25,1016306.0
388919.SSA_2171,0.0506441581519324,0.0162400515727762,0.4757852196130547,0.0003862074385556,3.541339583092275e+78,0.0003980985477632,1124.3333333333271,0.4994817118317686,0.1641049526471044,1071.0,38265.02702702703,45481.27245854261,1335470.0,5085853.945945946,44141.0
388919.SSA_2192,0.0235450910706352,0.0036363219127291,0.4470625258498117,0.0003150498740382,1.775466162110287e+77,0.0003920799781431,1054.733333333344,0.4685621205390244,0.11611030478955,1233.0,37712.80263157895,44815.63206718794,2655088.0,4876858.697368421,114986.0
388919.SSA_2197,0.035984007107952,0.0054743118935509,0.4583700912784621,0.0005731378626238,4.02390528835104e+77,0.0006160572791251,1083.7500000000016,0.4814526876943568,0.1166666666666666,1616.0,42069.69230769231,49322.19992448406,478353.0,5797491.923076923,36432.0
388919.SSA_2231,0.0333185250999555,0.0041816408017244,0.4502229355457809,0.0004339638830595,2.3476174745796677e+77,0.0004761926433692,1066.916666666674,0.4739745298385929,0.1945945945945946,1695.0,47663.14,49882.33779802064,4143273.0,6462328.7,325562.0
388919.SSA_0062,0.0466459351399378,0.0121310227360605,0.4723572269309517,0.0005717619677316,1.975955530095664e+78,0.0005948924371562,1115.8333333333285,0.4957056123204421,0.1695970695970696,1698.0,55633.61029411765,54282.37898988484,6102918.0,7305803.029411765,751726.0
388919.SSA_0086,0.0528653931585961,0.0204394370160307,0.4712587217520425,0.0004316613712238,5.610427902147552e+78,0.0004194243450924,1118.4166666666597,0.4968532504072184,0.2590799031476997,1106.0,55252.96212121212,54422.88992979011,6190277.0,7380565.424242424,569669.0
388919.SSA_0140,0.0724122612172367,0.0209249305263248,0.4899019239312442,0.0021844489508259,5.879299017501664e+78,0.002102785365959,1163.0833333333242,0.5166962831334146,0.1309550859653109,1997.0,39099.58974358974,46192.18353490599,2706333.0,5043085.807692308,183026.0
