index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
224308.BSU00210,0.0645548356131509,0.027920115320468,0.4962389393656819,0.0002601814927774,9.619513101911744e+103,0.0002548270508913,2162.333333333353,0.5189184865210894,0.2029906230927148,2067.0,80122.24279835391,76750.2326359229,25234215.0,15024458.559670782,6922107.0
224308.BSU00310,0.1077513798896088,0.0392074504454545,0.51634256733054,0.001136226116964,1.8962359171876358e+104,0.0010988376776071,2276.2500000000223,0.5462562994960465,0.1277143652561247,4134.0,74641.05555555556,74180.2678955327,9720642.0,14429650.881944444,532231.0
224308.BSU00330,0.0556755459563234,0.0181255596783502,0.4949384918771716,0.0002346143219643,4.0515840210624085e+103,0.0002303321429513,2146.3333333333467,0.5150787936965148,0.1454694730556799,470.0,72770.84745762713,72466.99383138669,7880348.0,14004839.915254235,369128.0
224308.BSU00390,0.0899928005759539,0.0328089236614887,0.5079472664191754,0.0007844157464276,1.3281698877540091e+104,0.0007618248792402,2229.7500000000264,0.53509719222463,0.1346737967914438,4030.0,69733.93203883494,71734.40185660923,11758557.0,11831244.223300971,1334474.0
224308.BSU00420,0.1120710343172546,0.0459088569727231,0.5126475804205867,0.0010341429374341,2.6007873768336348e+104,0.0010050679846779,2272.7500000000327,0.5454163666906735,0.1724182297745632,4138.0,51046.34090909091,61985.31848513464,4146506.0,9646068.147727272,184063.0
224308.BSU00530,0.0830333573314134,0.0348159977560666,0.5068319882055203,0.0005517083289705,1.4957068593746417e+104,0.0005315012826234,2216.9166666666897,0.5320174386049193,0.1772639691714836,3633.0,74849.52049180328,73757.85012637956,15431688.0,14435656.012295082,1449503.0
224308.BSU00550,0.0789536837053035,0.0333124609212965,0.5015097935194756,0.0003517921152917,1.3693135295634691e+104,0.0003425311401953,2196.916666666696,0.5272178225742041,0.1852064645266513,3080.0,82563.4730878187,75650.41367848564,21816058.0,15637844.402266288,3716487.0
224308.BSU00590,0.0328773698104151,0.0122070075903125,0.4775323111491615,0.0001015290614669,1.8384921255013776e+103,0.0001051827665082,2063.7499999999736,0.4952603791696595,0.1794761700300558,647.0,88100.16161616161,78082.35241029874,13813356.0,15561532.848484848,1840725.0
224308.BSU00620,0.0748740100791936,0.0252335086743021,0.5036374108253158,0.0006072085312583,7.853000125923728e+103,0.0005961136290856,2197.083333333358,0.5272578193744583,0.1349657844834693,3794.0,85365.66914498141,77887.71053825822,17706037.0,16251012.182156134,2671524.0
224308.BSU00690,0.0947924166066714,0.0398982062614279,0.5121420731306366,0.0006663510698222,1.964293453477949e+104,0.0006424430427133,2247.500000000023,0.5393568514518902,0.1832937094390541,3978.0,92702.44217687075,80323.36801962528,15899125.0,14518754.19047619,5735289.0
224308.BSU00790,0.0556755459563234,0.0195304999587926,0.4947616860334431,0.0002560723886831,4.706580711589062e+103,0.0002535218022143,2145.8333333333485,0.5149588032957467,0.1445364979847738,2512.0,91179.65714285716,79594.83309733376,16469632.0,14524792.889285712,4581599.0
224308.BSU00890,0.0520758339332853,0.0201478009341709,0.4909616730838774,0.0002435298873382,5.008757393025232e+103,0.0002490381787781,2130.0833333333444,0.5111791056715532,0.1937190646868066,2336.0,78149.37155963303,76760.50601978505,12712661.0,12826986.47706422,2200004.0
224308.BSU00920,0.1113510919126469,0.0496497433362648,0.5160860314630301,0.0008164034955388,3.042016245449294e+104,0.0007833356245418,2280.4166666666924,0.5472562195024467,0.212277500558576,4116.0,77813.93478260869,75646.17413800064,13999752.0,13753181.969565218,1985688.0
224308.BSU01010,0.0782337413006959,0.0388496088600646,0.5022979496263122,0.0003069716638861,1.8626005843581667e+104,0.0002994325629479,2198.000000000024,0.5274778017758676,0.2944974044360547,2245.0,54190.37404580152,65037.82886522417,6469254.0,10321929.297709923,333529.0
224308.BSU01020,0.0789536837053035,0.0388957484053375,0.497367565155477,0.000262050622299,1.867092659592448e+104,0.0002581695922893,2185.500000000033,0.524478041756672,0.319779079249759,3051.0,60420.142857142855,70487.38258191051,4344875.0,11991444.623376625,164515.0
224308.BSU01030,0.0919126469882409,0.043897154522212,0.5074509818403584,0.0004068777599437,2.3780339108418286e+104,0.0003972446684223,2230.916666666694,0.5353771698264226,0.2726614082812735,3805.0,77182.79104477612,75135.58111604337,22718172.0,14862744.649253732,4214773.0
224308.BSU01050,0.0549556035517158,0.0299794194903406,0.4862502796148455,7.715121184272758e-05,1.1091963487768603e+104,7.68489753805984e-05,2120.3333333333376,0.508839292856575,0.4255726652876733,0.0,71193.56028368794,73677.59293045777,9095461.0,14007785.120567376,492290.0
224308.BSU01070,0.1125509959203263,0.0508977993547218,0.5149347675435437,0.0008028382829351,3.1969227223612756e+104,0.0007802429274603,2279.3333333333617,0.5469962403007835,0.223534342937328,4123.0,74173.27441860465,73997.99305389746,13624973.0,13364332.013953488,1191547.0
224308.BSU01080,0.0868730501559875,0.0402714496779019,0.5067083706474214,0.000495297778521,2.001429217468297e+104,0.00048032639099,2221.8333333333594,0.5331973442124714,0.2556740790621509,3693.0,81694.15144766147,75989.2593882881,27543090.0,14673878.58129176,4630027.0
224308.BSU01100,0.0909527237820974,0.0440931910558634,0.5038206183228877,0.0004345831232153,2.399359438089625e+104,0.0004131147551156,2219.7500000000286,0.5326973842092739,0.2798788234144435,3394.0,77939.88607594937,75655.73483954105,11002052.0,15407006.189873418,679720.0
224308.BSU01110,0.0849532037437005,0.0410565775897681,0.5046773520355708,0.0003581283933665,2.08026818567574e+104,0.0003476629752148,2213.8333333333594,0.5312774978001852,0.2911124981994526,3496.0,77286.2198275862,75212.19014993834,15211582.0,14673582.27586207,1393580.0
224308.BSU01120,0.1024718022558195,0.0485716793356044,0.5093795070870241,0.0005090362681703,2.911480416959782e+104,0.000487413954495,2250.666666666699,0.5401167906567567,0.2567426416422029,4003.0,76092.37869822486,75914.19883357175,11409070.0,14904006.307692308,746314.0
224308.BSU01130,0.0976721862251019,0.0466457029834932,0.5085067481714423,0.0004306909023168,2.6851784775175223e+104,0.0004120954636219,2241.583333333361,0.5379369650428056,0.2606964331102262,3872.0,69615.03191489361,70863.08655757368,6047303.0,12901245.851063829,262593.0
224308.BSU01150,0.074154067674586,0.0367501240767764,0.497367565155477,0.0002306008186958,1.666791204167686e+104,0.0002284742976587,2178.666666666694,0.5228381729461763,0.3358130542596562,2874.0,78472.48474576272,76270.10192451335,18520484.0,15328048.705084745,2356516.0
224308.BSU01160,0.0770338372930165,0.0390676749108967,0.4992200696033708,0.0002142326778876,1.8836422553299163e+104,0.0002077282145968,2188.0833333333617,0.5250979921606382,0.3405179127725857,2674.0,77122.90974729242,74719.11611218723,16197402.0,13545948.249097472,2634199.0
224308.BSU01180,0.062395008399328,0.0335830241622384,0.4906717807402994,8.666260451553185e-05,1.3919077490111935e+104,8.499305652654162e-05,2143.583333333349,0.5144188464922889,0.4174042174042174,964.0,82393.97292069632,76809.6353484741,26254140.0,15240593.45261122,8246421.0
224308.BSU01190,0.0695944324454043,0.0362802636539407,0.4954696684126943,0.0001447510068222,1.6244350076290314e+104,0.0001403363299902,2167.000000000021,0.5200383969282582,0.3727478821143061,1828.0,74976.90133333333,74213.44570651473,22122690.0,14750320.285333334,3047706.0
224308.BSU01200,0.0602351811855051,0.0321144933196332,0.4901508362992633,0.0001131086764056,1.2728550075049591e+104,0.0001105047172667,2139.0833333333467,0.5133389328853766,0.423203187250996,1274.0,72622.39393939394,73156.5214507322,10597666.0,13328890.090909092,712484.0
224308.BSU01220,0.0803935685145188,0.0389640359486065,0.4998807313894196,0.0002712968177209,1.8736446885247823e+104,0.0002657364935007,2194.500000000032,0.5266378689704936,0.3078201805344535,3278.0,78893.74111675126,75009.25177500315,13551744.0,14904435.512690356,1023136.0
224308.BSU01230,0.0707943364530837,0.0356780123331304,0.4968323136803605,0.0002223262065761,1.570932259078749e+104,0.0002162274819442,2172.750000000026,0.5214182865370885,0.3387293900611092,1876.0,81921.84796573877,77616.31739708564,24632551.0,15370757.293361884,6884071.0
224308.BSU01260,0.0599952003839692,0.0311325883346218,0.4888245458010418,0.0001319792765161,1.1961857932570491e+104,0.0001307888440229,2134.916666666681,0.5123390128789761,0.3965301204819277,1378.0,88181.47601476015,78243.7386571154,16288644.0,14310846.512915129,3851746.0
224308.BSU01280,0.0734341252699784,0.0381567748702698,0.4980233296546632,0.0001572308284185,1.7968000793542174e+104,0.0001530297817871,2179.750000000027,0.5230981521478394,0.3554484088717454,1208.0,73833.93697478992,72415.41608110098,14623756.0,13378305.676470589,1507139.0
224308.BSU01310,0.072234221262299,0.036683991066583,0.4996402885171783,0.0001819604442961,1.6608031067537558e+104,0.0001761140567989,2182.3333333333567,0.5237181025518062,0.3506533776301218,2011.0,76029.40444444444,74125.5792428451,13018421.0,12539790.902222222,2080947.0
224308.BSU01320,0.0710343172546196,0.0360078781686189,0.4965947937503113,0.0001809841208391,1.6001529694294264e+104,0.0001751736466447,2172.166666666691,0.521278297736193,0.347572148419606,1336.0,74399.12609970674,75252.71115555649,20496708.0,14603221.434017597,2483852.0
224308.BSU01330,0.0811135109191264,0.0397188239079161,0.5019338776647566,0.0003086320093823,1.946904680194405e+104,0.000301343342501,2201.2500000000327,0.5282577393808596,0.3051112320685477,2909.0,82675.59515570934,76911.36010108734,18170636.0,14933503.6816609,2902081.0
224308.BSU01410,0.0523158147348212,0.0285528180929682,0.485341506752582,5.977388384583967e-05,1.0061819371518691e+104,5.8678612566999874e-05,2113.916666666661,0.5072994160467187,0.4639580602883355,1039.0,71707.77142857143,73194.95324737807,13175496.0,14066204.833333334,967626.0
224308.BSU01420,0.0657547396208303,0.0339805802089297,0.4942320256106643,0.0001361667647267,1.4250665187940712e+104,0.0001325928057505,2158.166666666683,0.5179185665146903,0.3844014865912676,1854.0,80570.12840466926,75964.13291431146,16492457.0,14580123.560311284,2149247.0
224308.BSU01430,0.1161507079433645,0.0543888845027147,0.5158937967853061,0.0005957437468683,3.6505249213136775e+104,0.000568931913969,2286.8333333333608,0.5487960963123025,0.2388908851359444,4142.0,77954.57095709571,75377.05108803496,18923447.0,15115244.082508251,2393482.0
224308.BSU01440,0.1468682505399568,0.0590336874348559,0.5292330453838817,0.0025932222105579,4.300304889466493e+104,0.0024314504005843,2363.166666666686,0.5671146308295386,0.164783971417263,4168.0,87044.80618556701,79040.40403195251,25428449.0,16117217.651546393,8469188.0
224308.BSU01490,0.0986321094312455,0.0457083516312576,0.5094419616612131,0.000475218497105,2.578252255379716e+104,0.0004572538624845,2245.5833333333608,0.5388968882489487,0.2473918461812355,3995.0,86021.21882951654,78601.43743305764,21935106.0,15129697.804071248,6009233.0
224308.BSU01500,0.1036717062634989,0.0472615329086162,0.5130907186106266,0.0007194882083926,2.7564210399482594e+104,0.0006786413329109,2262.250000000027,0.5428965682745452,0.2334364526939933,4074.0,84558.96820809248,77728.67107839457,22154385.0,16009585.75433526,3599772.0
224308.BSU01550,0.0731941444684425,0.0236329546323681,0.5030276803037355,0.000351241309562,6.8832935563951555e+103,0.0003397913610982,2193.1666666666847,0.5263178945684428,0.2529982743744607,938.0,89031.15088757397,79695.14142631856,17202990.0,14373835.967455622,6514334.0
224308.BSU01780,0.0820734341252699,0.0305907306583821,0.5024801837355007,0.0006230403853038,1.1547470368853592e+104,0.0006074550326059,2203.750000000031,0.5288576913846994,0.1453928075320265,3928.0,86465.4924012158,77341.08411171225,21432641.0,16324437.957446808,3555045.0
224308.BSU02260,0.0251979841612671,0.0059154443984113,0.4750209945477141,0.0002157187277056,4.3167218091269317e+102,0.0002275740792624,2045.4999999999657,0.4908807295416273,0.1119047619047619,1364.0,74729.59107806691,74832.9949211714,14159093.0,13453926.167286243,3025013.0
224308.BSU02270,0.0489560835133189,0.0163918199099094,0.492182970778116,0.0003915622358772,3.31546791431995e+103,0.0003726100206714,2129.0000000000136,0.5109191264698897,0.127789046653144,2733.0,62391.97041420118,69748.4239669598,9378375.0,12051092.378698224,602890.0
224308.BSU03040,0.1144708423326133,0.0310754004571933,0.5184687595843342,0.002779693609633,1.1911285778915267e+104,0.0026271052647039,2291.000000000024,0.5497960163187005,0.1032362630586826,4153.0,75462.10798122066,74172.94323213554,13928027.0,14794283.342723005,1102237.0
224308.BSU03120,0.0093592512598992,0.00237882670773,0.4323630217803179,1.7771636831748884e-05,6.981572857959428e+101,1.984648792859269e-05,1879.9999999999388,0.4511639068874253,0.1349527665317139,568.0,77092.84671532847,76508.24123749138,9327530.0,14988170.11678832,638509.0
224308.BSU03130,0.0583153347732181,0.0170384136570797,0.4952334492620804,0.000667683810629,3.582080443379358e+103,0.0006708864163883,2150.9166666666874,0.5161787057035544,0.1033568003264973,3726.0,95516.05844155845,80563.88318157436,17167674.0,15100089.80844156,6190754.0
224308.BSU03300,0.0326373890088792,0.0074357631556653,0.4755646834507102,0.0001779141594147,6.821468069389225e+102,0.0001788706784509,2057.416666666636,0.4937405007599306,0.1553376906318082,2557.0,91157.69254658386,77872.89555583154,18061491.0,14103867.0621118,5702272.0
224308.BSU03320,0.0302375809935205,0.0070138958853536,0.4755646834507102,0.0001752064154797,6.069119455108574e+102,0.0001794361482417,2053.999999999968,0.4929205663546827,0.1542857142857142,1932.0,81486.91346153847,74881.92128339,20316611.0,14270061.842948718,2602881.0
224308.BSU04260,0.0895128389728821,0.0320776662581169,0.5105060375118387,0.0007712327960487,1.2695668401883978e+104,0.0007475059924903,2235.583333333356,0.536497080233588,0.1272881893395601,4015.0,79127.49704142012,75078.26143668285,11768786.0,15211238.05325444,824722.0
224308.BSU04470,0.048716102711783,0.0183319375594072,0.4903243614950265,0.0003572058263597,4.1468051547200905e+103,0.0003360797342283,2123.750000000009,0.509659227261825,0.2024094035019265,1808.0,88612.80913978495,78403.36463462071,21108583.0,14589848.516129032,5999925.0
224308.BSU04480,0.046796256299496,0.0128358916975079,0.4901508362992633,0.0003939608150597,2.0320273816155e+103,0.0003905460263527,2120.3333333333417,0.5088392928565768,0.0960084588950568,3021.0,79113.20895522388,75528.46545524699,15285594.0,13110849.630597016,3002308.0
224308.BSU04620,0.0676745860331173,0.0259373164432135,0.4991001368539165,0.0004377125278127,8.30149242328694e+103,0.0004266714639056,2174.1666666666906,0.5217582593392631,0.1656949597435703,3310.0,86685.30232558139,76233.40077767192,18094945.0,14981827.996124033,2167451.0
224308.BSU04710,0.0403167746580273,0.0124140851783215,0.4831967251202297,0.000211978925878,1.90115086271991e+103,0.0002128737419267,2091.2499999999923,0.5018598512119019,0.1577559167379526,2457.0,78467.5822454308,74403.5262551803,23200857.0,14777524.82767624,3477951.0
224308.BSU04720,0.0431965442764578,0.0128702883653432,0.4871053504465246,0.0002766563683667,2.0433307011700526e+103,0.0002764845007344,2106.583333333336,0.5055395568354556,0.1417752948479205,2804.0,76456.31517509728,74804.2070275128,15816784.0,14967040.645914396,1958123.0
224308.BSU04730,0.0856731461483081,0.0271636436963145,0.5045547831583309,0.0008971543088959,9.10221308365534e+103,0.0008707117606786,2214.750000000029,0.531497480201593,0.1371762188021276,4027.0,86539.7417721519,77245.6738759879,24123219.0,16192969.15443038,5094859.0
224308.BSU06030,0.1372690184785217,0.0574023589632358,0.5242251626682886,0.0019287498182679,4.066235160307419e+104,0.0017744130250904,2337.41666666669,0.560935125189991,0.1840899905698504,4166.0,72641.55645161291,73743.81165629631,15152636.0,14483310.717741936,1468082.0
224308.BSU06360,0.1204703623710103,0.0495445689104995,0.5176935757922819,0.0013125017362389,3.0291480032561594e+104,0.0012459786251952,2297.33333333336,0.5513158947284291,0.1803643708598739,4158.0,75916.6768558952,76098.37275724592,14699664.0,14751022.694323145,1375471.0
224308.BSU06420,0.066234701223902,0.0257215502025746,0.4970106027881406,0.0003388932140415,8.164299686440334e+103,0.0003285265409267,2166.50000000002,0.5199184065274889,0.193596837944664,3318.0,81229.44041450777,75896.16689668356,13848202.0,14760725.626943003,938478.0
224308.BSU06500,0.0652747780177585,0.0265098835522729,0.4947027788199613,0.0003050026440332,8.672438910227883e+103,0.0002942859846884,2158.750000000019,0.5180585553155865,0.2008628174517039,3125.0,78054.90909090909,72006.85662046417,15987939.0,14136183.946969695,2355350.0
224308.BSU06510,0.072234221262299,0.0269746899233728,0.4975462386910376,0.0004476526922659,8.978996420238008e+103,0.0004351561829864,2176.6666666666965,0.522358211343104,0.1585603543743078,3771.0,79100.46590909091,76269.33686678176,11527088.0,15484858.534090908,1226131.0
224308.BSU06610,0.0887928965682745,0.0329518531113533,0.5101926128817357,0.0008953081630594,1.339825040315474e+104,0.0008755878961943,2233.750000000023,0.5360571154307723,0.1468834688346883,4005.0,77015.9043062201,74817.28517206472,13163312.0,14889566.602870813,1501106.0
224308.BSU06620,0.0921526277897768,0.0349912696258378,0.5095044315522815,0.0009013175449744,1.510851905097851e+104,0.0008767987678296,2236.5833333333603,0.5367370610351249,0.1518439947780679,4040.0,71199.97315436242,73466.38318123351,9408276.0,14007683.805369128,620172.0
224308.BSU07810,0.0165586753059755,0.0031302670943842,0.4492386895133371,6.8777855587236e-05,1.2089109995448129e+102,8.125133785756258e-05,1950.24999999995,0.4680225581953268,0.139386189258312,1668.0,74702.03797468354,74288.72956212507,14731657.0,14977378.5907173,1523215.0
224308.BSU07840,0.0412766978641708,0.009200497860979,0.4890546891841872,0.0004026725663276,1.0442680397061818e+103,0.000410733588275,2109.5833333333403,0.5062594992400645,0.0803073575411396,3373.0,68829.39759036145,72325.98826223031,10102794.0,13853947.73493976,685924.0
224308.BSU07880,0.0515958723302135,0.012807480055993,0.4909036672151293,0.0005157083744698,2.023747329073493e+103,0.0005116629693851,2129.083333333343,0.5109391248700171,0.1161921321451858,3654.0,72244.0301724138,74337.11381839048,14195273.0,14395712.836206896,1318749.0
224308.BSU08290,0.0191984641228701,0.0036248599399567,0.4586608499071481,7.870897498055443e-05,1.6206573940330793e+102,8.229721875424051e-05,1985.5833333332864,0.4765018798495977,0.1417721518987341,1599.0,62740.3125,71302.51065453676,2783784.0,12085940.770833334,121396.0
224308.BSU08425,0.0676745860331173,0.0206574361337493,0.501630887276211,0.0006224263137807,5.26376344989859e+103,0.0006129441077804,2181.583333333356,0.5235381169506523,0.0991898235784053,3807.0,89408.44879518072,79158.40222979423,21066971.0,16560559.445783133,4359245.0
224308.BSU08820,0.0734341252699784,0.0218855305152071,0.5019945196700321,0.000647593226057,5.909913819607436e+103,0.0006235372301743,2190.500000000028,0.5256779457643479,0.1414764813029036,3927.0,89044.14430379747,79987.30943455652,22315733.0,16401516.184810126,6489516.0
224308.BSU09090,0.0544756419486441,0.0131756591160762,0.4957652594331052,0.0004877203909382,2.1402263455715822e+103,0.0004840521355746,2146.9166666666847,0.5152187824974102,0.1207360336828973,3544.0,77362.44409937889,75351.66365763926,18540516.0,13655047.316770189,3233010.0
224308.BSU09270,0.0359971202303815,0.009999266585352,0.4822993197108363,0.000211542265872,1.2335075482038484e+103,0.000213739336389,2082.4166666666533,0.4997400207983337,0.1040715883668903,2021.0,83556.5625,77054.64453440151,16121428.0,14090178.3828125,2668665.0
224308.BSU09420,0.0439164866810655,0.0125194294165448,0.4911938337047943,0.0003020791075637,1.9335123387628857e+103,0.000302444648029,2119.3333333333435,0.5085993120550414,0.1195580375908244,2461.0,87454.65925925926,78630.0496735595,17529868.0,14707076.707407407,3078533.0
224308.BSU09440,0.0453563714902807,0.0161292870629657,0.483590390981012,0.0001616917389631,3.2103159378986622e+103,0.0001593878348338,2099.249999999995,0.5037796976241901,0.2064054936395362,1887.0,87302.83933518006,78350.03989571087,21091343.0,15569910.753462603,5269547.0
224308.BSU09450,0.0199184065274778,0.0063859664792062,0.4587621330803638,4.338425148639519e-05,5.032297205342821e+102,4.427115087972671e-05,1986.8333333332869,0.4768018558515175,0.2012929767851895,1206.0,84223.88732394367,78976.72423327279,17187099.0,15265561.116197184,3407379.0
224308.BSU09890,0.0367170626349892,0.0085133733159928,0.4864210535365084,0.0002426437941194,8.939409712056876e+102,0.0002464133815177,2095.166666666664,0.5027997760179195,0.0798933608531131,2770.0,84162.32222222222,79530.85936117703,11708239.0,14004835.75,1747650.0
224308.BSU09900,0.042956563474922,0.0099864001950903,0.4922996018138454,0.0003530693259216,1.2299870602793415e+103,0.0003606116989545,2121.0833333333394,0.5090192784577299,0.0868118762161822,3222.0,80597.80645161291,79268.52459919403,13330432.0,14538006.04608295,2109094.0
224308.BSU10120,0.1142308615310775,0.0372278473503022,0.5175001418992222,0.0017825267836779,1.7100560229057463e+104,0.001695938158316,2288.3333333333567,0.5491560675146052,0.1229279080053073,4147.0,73363.1844262295,73954.5573733003,15294813.0,14354823.364754098,1335061.0
224308.BSU10400,0.0374370050395968,0.0093943469574682,0.4838719738335688,0.0003061895931321,1.0887389454615434e+103,0.0003107787769648,2089.1666666666574,0.5013598912087023,0.1340777502067824,2979.0,84841.27106227106,78819.06735768868,17009954.0,15345211.937728938,3115793.0
224308.BSU10420,0.093592512598992,0.0279539791320541,0.5098170109581417,0.0009941002767025,9.632959955437604e+103,0.0009552560423066,2239.666666666694,0.5374770018398604,0.1760332212774372,4082.0,88548.7327586207,80287.60938758051,24025368.0,16278178.530172411,8608026.0
224308.BSU10430,0.042956563474922,0.0108236161541367,0.48773431615317,0.0003761790810753,1.4452793423516978e+103,0.0003724727417453,2108.250000000004,0.5059395248380159,0.167346682568577,3054.0,83027.23129251701,77067.10468524981,17033097.0,14676189.200680273,3735978.0
224308.BSU10520,0.0362371010319174,0.0074678643190685,0.4852848212227114,0.0002925268549411,6.878955615660348e+102,0.0002965292029287,2091.333333333329,0.5018798496120309,0.0848565121412803,3106.0,83152.57603686636,77077.86890842296,23422962.0,15148839.661290323,6395804.0
224308.BSU10630,0.0837532997360211,0.0281425365133492,0.5072651250529673,0.0007240956924237,9.769582620124324e+103,0.0007057767321782,2218.9166666666915,0.5324974002079911,0.1186970984421829,3992.0,84331.50787401575,79391.69600901847,15966900.0,14828386.46456693,2762985.0
224308.BSU11180,0.0182385409167266,0.0040126668500733,0.4633149687008089,8.208789447039859e-05,1.9862660956264344e+102,9.086339286491054e-05,1999.1666666666224,0.4797616190704616,0.1645614035087719,990.0,85074.109375,77941.19860059913,21652699.0,15634139.231770834,5562759.0
224308.BSU11340,0.0647948164146868,0.0277765428715241,0.4949974552428943,0.0003279548295086,9.521067406977018e+103,0.0003183975187791,2158.916666666689,0.5180985521158425,0.2136582679333608,2437.0,82467.15609756098,78783.00810843581,13013851.0,14196365.819512196,1974047.0
224308.BSU11600,0.0249580033597312,0.0076288446564675,0.4784120482796609,8.939604089579514e-05,7.179750396305191e+102,9.454525867725234e-05,2055.666666666639,0.493320534357244,0.1249066467513069,596.0,80867.00625,76507.71323638337,18396292.0,13731844.640625,3787531.0
224308.BSU11700,0.0549556035517158,0.0172116522826301,0.494408453035323,0.0002917703855375,3.655093470871011e+103,0.0002865191965065,2143.666666666678,0.5144388448924186,0.1221558262468398,3464.0,108506.36496350366,88283.35285773879,9162312.0,17340207.98540146,2884611.0
224308.BSU11720,0.0496760259179265,0.0187762133133051,0.4888245458010418,0.0001931085915661,4.35036444535502e+103,0.0001914091590017,2120.666666666673,0.5089192864570883,0.1674405515688757,2680.0,94688.7469879518,82534.35836530745,10870013.0,15084330.78313253,2450170.0
224308.BSU11870,0.0431965442764578,0.0158549434908089,0.4826354558379434,0.0001274290375698,3.102111808412349e+103,0.0001275252176533,2093.24999999999,0.5023398128149738,0.2248292985723153,1171.0,97091.77607361964,82556.38399956879,18770352.0,17330879.858895704,6500970.0
224308.BSU12380,0.0278377729781617,0.0052216648044451,0.4751296328540715,0.000186652020315,3.3634895684785977e+102,0.0001966850525276,2049.1666666666342,0.4917606591472587,0.1172413793103448,2325.0,94631.31610942248,83973.83062452979,17058401.0,16970006.325227965,7108429.0
224308.BSU12420,0.091672666186705,0.0286891344162856,0.5122052070153914,0.0012844702406934,1.0153520244278942e+104,0.0012512143793456,2243.083333333356,0.5382969362451064,0.1270148823020159,4073.0,93673.49869451697,82829.39528596197,20213736.0,16884756.321148824,7907738.0
224308.BSU12510,0.0316774658027357,0.0042783307227395,0.4775323111491615,0.0005204451024646,2.257498236053314e+102,0.000547035297058,2061.916666666644,0.4948204143668436,0.1811242192921582,3170.0,94080.89835164836,82577.3186449089,19461495.0,16852679.153846152,7464572.0
