index,ess
158879.SA0457,1
158879.SA0734,0
158879.SA0783,0
158879.SA1224,0
158879.SA1375,0
158879.SA1799,0
158879.SA1846,0
158879.SA1914,1
158879.SA2304,0
158879.SA2335,0
158879.SA0051,0
158879.SA0139,0
158879.SA0140,0
158879.SA0303,0
158879.SA0520,0
158879.SA0521,0
158879.SA0659,0
158879.SA0763,0
158879.SA0784,0
158879.SA0881,0
158879.SA0978,0
158879.SA1086,1
158879.SA1483,0
158879.SA1540,0
158879.SA1650,0
158879.SA1954,0
158879.SA2148,0
158879.SA2387,0
158879.SA2439,0
158879.SA2447,0
158879.SA2484,0
158879.SAP015,0
158879.SA0032,0
158879.SA0034,0
158879.SA0036,0
158879.SA0037,0
158879.SA0040,0
158879.SA0055,0
158879.SA0058,0
158879.SA0192,0
158879.SA0339,0
158879.SA0431,0
158879.SA0518,0
158879.SA0542,0
158879.SA0558,0
158879.SA0820,0
158879.SA0958,0
158879.SA1110,0
158879.SA1256,0
158879.SA1277,1
158879.SA1455,0
158879.SA1523,1
158879.SA1747,1
158879.SA2057,0
158879.SA2104,0
158879.SA2130,0
158879.SA2165,0
158879.SA2166,0
158879.SA2230,0
158879.SA2248,0
158879.SA2402,0
158879.SAP014,0
158879.SA0041,0
158879.SA0151,0
158879.SA0172,0
158879.SA0481,0
158879.SA0574,0
158879.SA0625,0
158879.SA0768,0
158879.SA1065,0
158879.SA1173,0
158879.SA1580,0
158879.SA2060,0
158879.SA2105,0
158879.SA2157,0
158879.SA2250,0
158879.SA2415,0
158879.SA0026,0
158879.SA0029,0
158879.SA0030,0
158879.SA0031,0
158879.SA0049,0
158879.SA0499,0
158879.SA0765,0
158879.SA0890,0
158879.SA0903,0
158879.SA1179,0
158879.SA1392,0
158879.SA1481,0
158879.SA1835,0
158879.SA1852,1
158879.SA1897,0
158879.SA1952,0
158879.SA2385,0
158879.SAP009,0
158879.SAP013,0
158879.SA0033,0
158879.SA0059,0
158879.SA2124,0
158879.SA0062,0
158879.SA1194,0
158879.SA0054,0
158879.SA0123,0
158879.SA0225,0
158879.SA0240,0
158879.SA0248,0
158879.SA0370,0
158879.SA0406,0
158879.SA0695,0
158879.SA0743,0
158879.SA0909,0
158879.SA0943,0
158879.SA1090,0
158879.SA1401,0
158879.SA1641,0
158879.SA1795,0
158879.SA1808,0
158879.SA1974,0
158879.SA2170,0
158879.SA2206,0
158879.SA2355,0
158879.SA2383,0
158879.SA2386,0
158879.SAP031,0
158879.SA0071,0
158879.SA0327,0
158879.SA0384,0
158879.SA0493,0
158879.SA0631,0
158879.SA0753,0
158879.SA0772,1
158879.SA0901,0
158879.SA1206,0
158879.SA1207,0
158879.SA1356,0
158879.SA1435,0
158879.SA1452,0
158879.SA1495,0
158879.SA1611,0
158879.SA1879,0
158879.SA1994,0
158879.SA2306,0
158879.SA2364,0
158879.SA2448,0
158879.SA2452,0
158879.SA1257,0
158879.SA1947,0
158879.SA2485,0
158879.SAP010,0
158879.SA0044,0
158879.SA0047,0
158879.SA0956,1
158879.SA2388,0
158879.SA0213,0
158879.SA0223,0
158879.SA0342,0
158879.SA0534,0
158879.SA0700,0
158879.SA0913,0
158879.SA1157,0
158879.SA1254,0
158879.SA1302,0
158879.SA1554,1
158879.SA2324,0
158879.SA2333,0
158879.SA2351,0
158879.SA2352,0
158879.SA2365,0
158879.SA2440,0
158879.SA2489,0
158879.SA0182,0
158879.SA0208,0
158879.SA0220,0
158879.SA0455,0
158879.SA0773,0
158879.SA0824,0
158879.SA0911,0
158879.SA0969,0
158879.SA1245,0
158879.SA1343,0
158879.SA1536,0
158879.SA1537,0
158879.SA2065,0
158879.SA2070,0
158879.SA2155,0
158879.SA2353,0
158879.SA2369,0
158879.SA2400,0
158879.SA2421,0
158879.SA0169,0
158879.SA0301,0
158879.SA0328,0
158879.SA0781,0
158879.SA1615,0
158879.SA2099,0
158879.SA0104,0
158879.SA0204,0
158879.SA0205,0
158879.SA0417,0
158879.SA0588,0
158879.SA0613,0
158879.SA0627,0
158879.SA0656,0
158879.SA0702,0
158879.SA0988,0
158879.SA1091,0
158879.SA1149,0
158879.SA1160,0
158879.SA1280,0
158879.SA1494,1
158879.SA1581,0
158879.SA1593,0
158879.SA1598,0
158879.SA1676,0
158879.SA1687,0
158879.SA1733,0
158879.SA1739,0
158879.SA1759,0
158879.SA1935,0
158879.SA2100,0
158879.SA2144,0
158879.SA2196,0
158879.SA2199,1
158879.SA2312,0
158879.SA2314,0
158879.SA2346,0
158879.SA2430,0
158879.SA0266,0
158879.SA0532,0
158879.SA0536,0
158879.SA0741,0
158879.SA0872,0
158879.SA0904,0
158879.SA1279,0
158879.SA1653,0
158879.SA1982,0
158879.SA2223,0
158879.SA2296,0
158879.SA0210,0
158879.SA0543,0
158879.SA0696,0
158879.SA0893,0
158879.SA1840,0
158879.SA2153,0
158879.SA2345,0
158879.SA2396,0
158879.SA0082,0
158879.SA0207,0
158879.SA0211,0
158879.SA0212,0
158879.SA0307,0
158879.SA0557,0
158879.SA0612,0
158879.SA0653,0
158879.SA0655,1
158879.SA1331,0
158879.SA1377,0
158879.SA1378,0
158879.SA2083,1
158879.SA2095,0
158879.SA2434,1
158879.SA0043,0
158879.SA0045,0
158879.SA0046,0
158879.SA0080,0
158879.SA0084,0
158879.SA0119,0
158879.SA0427,0
158879.SA0831,0
158879.SA0874,0
158879.SA1124,0
158879.SA1364,0
158879.SA1439,0
158879.SA2066,0
158879.SA2318,0
158879.SA0081,0
158879.SA0609,0
158879.SA1222,0
158879.SA2473,0
158879.SAS055,0
158879.SA0083,0
158879.SA0492,0
158879.SA0767,0
158879.SA0802,0
158879.SA1479,0
158879.SA1849,0
158879.SA1890,0
158879.SA1950,0
158879.SA1969,0
158879.SA2101,0
158879.SA1989,0
158879.SA0568,0
158879.SA0800,0
158879.SA1018,0
158879.SA1345,0
158879.SA1363,0
158879.SA1963,1
158879.SA2007,0
158879.SA2106,0
158879.SA2394,0
158879.SA0149,0
158879.SA0508,0
158879.SA0975,0
158879.SA1419,0
158879.SA1421,0
158879.SA1695,1
158879.SA2004,0
158879.SA2212,0
158879.SA2215,0
158879.SA0197,0
158879.SA0529,0
158879.SA0691,0
158879.SA0803,0
158879.SA1118,1
158879.SA1393,0
158879.SA2054,0
158879.SA2127,0
158879.SA2411,0
158879.SA0050,0
158879.SA0052,0
158879.SA0056,0
158879.SA0171,0
158879.SA0762,0
158879.SA1484,0
158879.SA1955,0
158879.SA0153,0
158879.SA0231,0
158879.SA0764,0
158879.SA1337,0
158879.SA1482,0
158879.SA1624,0
158879.SA1651,0
158879.SA1764,0
158879.SA1953,0
158879.SA2193,0
158879.SA0577,0
158879.SA0315,0
158879.SA0757,0
158879.SA1201,0
158879.SA2481,0
158879.SA0073,0
158879.SA0118,0
158879.SA0131,0
158879.SA0150,0
158879.SA0152,0
158879.SA0159,0
158879.SA0585,0
158879.SA0906,0
158879.SA1584,0
158879.SA1705,0
158879.SA1913,0
158879.SA1940,0
158879.SA2140,0
158879.SA2228,0
158879.SA2308,0
158879.SA0060,0
158879.SA0063,0
158879.SA0064,0
158879.SA0110,0
158879.SA1925,0
158879.SA2096,0
158879.SAS044,0
158879.SA0155,0
158879.SA1777,0
158879.SA2010,0
158879.SA1548,0
158879.SA1686,0
158879.SA1765,0
158879.SA1829,0
158879.SA1975,0
158879.SA2190,0
158879.SA2246,0
158879.SA0191,0
158879.SA0553,0
158879.SA1983,0
158879.SA2332,0
158879.SA2379,0
158879.SAP020,0
158879.SA0100,0
158879.SA0312,0
158879.SA2336,1
158879.SA0146,0
158879.SA0509,0
158879.SA0692,0
158879.SA2116,0
158879.SA2455,0
158879.SA0065,0
158879.SA2117,0
158879.SA0070,0
158879.SA0479,0
158879.SA0595,0
158879.SA0882,0
158879.SA0939,0
158879.SA1143,0
158879.SA1880,0
158879.SA2205,0
158879.SA2229,0
158879.SA1158,0
158879.SA1243,0
158879.SA1431,0
158879.SA1667,0
158879.SA1936,0
158879.SA2094,0
158879.SA0183,0
158879.SA0845,0
158879.SA1183,0
158879.SA0072,0
158879.SAS003,0
158879.SA0074,0
158879.SA0075,0
158879.SA0076,0
158879.SA0642,0
158879.SA0758,0
158879.SA1051,0
158879.SA1565,0
158879.SA1629,0
158879.SA2277,0
158879.SA2368,0
158879.SA0111,0
158879.SA1016,0
158879.SA1490,0
158879.SA1649,0
158879.SA2299,0
158879.SA2488,0
158879.SA0184,0
158879.SA0360,0
158879.SA0377,0
158879.SA0525,0
158879.SA0721,0
158879.SA0943-1,0
158879.SA0945,1
158879.SA0947,0
158879.SA1528,0
158879.SA1727,0
158879.SA2242,0
158879.SA2295,0
158879.SA2339,0
158879.SA2349,0
158879.SA2475,0
158879.SA0217,0
158879.SA1814,0
158879.SA2061,0
158879.SA2366,0
158879.SA0219,0
158879.SA0368,0
158879.SA1348,1
158879.SA2251,0
158879.SA2256,0
158879.SA0086,0
158879.SA0088,0
158879.SA0090,0
158879.SA0092,0
158879.SA0093,0
158879.SA0094,0
158879.SA0242,0
158879.SA0243,0
158879.SA0246,0
158879.SA1057,0
158879.SA1991,0
158879.SA1993,0
158879.SA0095,0
158879.SA0096,0
158879.SA0147,0
158879.SA0584,0
158879.SA1612,0
158879.SA2161,0
158879.SA2181,0
158879.SA2219,0
158879.SA2231,0
158879.SA2278,0
158879.SA2453,0
158879.SA2454,0
158879.SA0098,0
158879.SA0099,0
158879.SA0114,0
158879.SA0117,0
158879.SA0317,0
158879.SA0380,0
158879.SA0466,0
158879.SA0680,0
158879.SA0850,0
158879.SA1744,0
158879.SA1817,0
158879.SA2259,0
158879.SA2389,0
158879.SAS020,0
158879.SA2093,0
158879.SA2490,0
158879.SA0608,0
158879.SA1781,0
158879.SA0237,0
158879.SA0238,0
158879.SA0261,0
158879.SA0369,0
158879.SA0429,0
158879.SA0586,0
158879.SA0787,0
158879.SA1006,0
158879.SA1269,0
158879.SA1339,0
158879.SA1541,0
158879.SA1677,0
158879.SA1884,0
158879.SA2233,0
158879.SA2289,0
158879.SA2300,0
158879.SA2330,0
158879.SA2340,0
158879.SA2403,0
158879.SA2407,0
158879.SA2409,0
158879.SA0102,0
158879.SA0263,0
158879.SA0420,0
158879.SA0422,1
158879.SA0507,0
158879.SA0699,0
158879.SA0769,0
158879.SA0771,1
158879.SA1230,0
158879.SA1232,0
158879.SA2120,0
158879.SA2261,0
158879.SA2482,0
158879.SA0253,0
158879.SA0356,0
158879.SA1532,0
158879.SA1568,0
158879.SA1970,0
158879.SA2142,0
158879.SA2203,0
158879.SA2496,0
158879.SA2497,0
158879.SA0101,0
158879.SA0682,0
158879.SA1402,0
158879.SA1672,0
158879.SA2408,0
158879.SA0295,0
158879.SA0750,0
158879.SA1255,0
158879.SA0684,0
158879.SA1675,0
158879.SA2322,0
158879.SA0108,0
158879.SA0236,0
158879.SA0322,0
158879.SA0573,0
158879.SA0623,0
158879.SA1275,0
158879.SA1583,0
158879.SA1866,0
158879.SA1916,0
158879.SA2081,0
158879.SA2128,0
158879.SA2174,0
158879.SA2286,0
158879.SA0167,0
158879.SA0239,0
158879.SA2305,0
158879.SA2393,0
158879.SA0198,1
158879.SA0411,0
158879.SA0649,0
158879.SA1732,0
158879.SA1838,0
158879.SA2240,0
158879.SA0116,0
158879.SA0124,0
158879.SA0637,0
158879.SA1590,0
158879.SA2217,0
158879.SA2236,0
158879.SA0109,0
158879.SA0121,0
158879.SA0199,0
158879.SA0746,0
158879.SA0853,0
158879.SA2062,0
158879.SAS016,0
158879.SA0566,0
158879.SA0567,0
158879.SA0602,0
158879.SA0603,0
158879.SA0604,0
158879.SA0688,0
158879.SA0689,0
158879.SA0690,0
158879.SA0891,0
158879.SA0927,0
158879.SA0980,0
158879.SA1977,0
158879.SA1978,0
158879.SA1979,0
158879.SA2079,0
158879.SA2111,0
158879.SA2486,0
158879.SA0160,0
158879.SA0983,0
158879.SA0145,0
158879.SA0186,0
158879.SA0233,0
158879.SA0697,0
158879.SA2114,0
158879.SA2234,0
158879.SA2456,0
158879.SA0777,0
158879.SA1234,0
158879.SA1981,0
158879.SA0754,0
158879.SA2239,0
158879.SA2262,0
158879.SA0522,0
158879.SA0652,0
158879.SA0960,0
158879.SA0343,0
158879.SA0530,0
158879.SA1050,0
158879.SA1737,0
158879.SA0836,0
158879.SA1910,0
158879.SA2134,0
158879.SA0805,0
158879.SA0896,0
158879.SA1859,0
158879.SA1962,1
158879.SA2380,0
158879.SA0129,0
158879.SA0156,0
158879.SA0157,0
158879.SA0523,0
158879.SA0834,0
158879.SA2102,0
158879.SA2243,0
158879.SAS004,0
158879.SA0244,0
158879.SA0247,0
158879.SA0717,0
158879.SA1291,0
158879.SA2342,0
158879.SA2350,0
158879.SA2441,0
158879.SA2457,0
158879.SA1591,0
158879.SAP016,0
158879.SA0249,0
158879.SA2358,0
158879.SA0365,0
158879.SA1336,0
158879.SA1371,0
158879.SA1761,0
158879.SA2087,0
158879.SA0302,0
158879.SA0337,0
158879.SA1205,0
158879.SA1998,0
158879.SA0326,0
158879.SA0410,0
158879.SA1258,0
158879.SA1729,0
158879.SA2073,0
158879.SA1292,0
158879.SA2002,0
158879.SA2178,0
158879.SA2399,0
158879.SA0485,0
158879.SA0531,0
158879.SA1895,0
158879.SA0141,0
158879.SA0806,0
158879.SA2115,0
158879.SA0297,0
158879.SA0306,0
158879.SA2108,0
158879.SA2078,0
158879.SA0296,0
158879.SA2077,0
158879.SA0193,0
158879.SA2382,0
158879.SA0446,1
158879.SA0966,0
158879.SA1960,0
158879.SA1987,0
158879.SA1037,0
158879.SA1547,0
158879.SA1730,0
158879.SA2310,0
158879.SA2431,0
158879.SA1582,0
158879.SA2357,0
158879.SA0894,0
158879.SA0912,1
158879.SA2491,0
158879.SA1214,0
158879.SA1627,0
158879.SA1628,0
158879.SA2348,0
158879.SA2371,0
158879.SA1427,0
158879.SA0887,0
158879.SA1631,0
158879.SA1657,0
158879.SA1903,0
158879.SA1912,0
158879.SA1242,0
158879.SA2160,0
158879.SA2191,0
158879.SA2307,0
158879.SA2311,0
158879.SA0175,0
158879.SA2150,0
158879.SA2374,0
158879.SAP006,0
158879.SA0164,0
158879.SA0165,0
158879.SA0166,0
158879.SA0168,0
158879.SA0170,0
158879.SAS005,0
158879.SA0672,0
158879.SA1451,0
158879.SA2416,0
158879.SA0174,0
158879.SA1535,0
158879.SA1592,0
158879.SA2283,0
158879.SA2301,0
158879.SAP017,0
158879.SA0234,0
158879.SA0698,0
158879.SA2167,0
158879.SA2202,0
158879.SA2133,0
158879.SA1346,1
158879.SA1848,0
158879.SA0932,0
158879.SA0810,0
158879.SA0811,0
158879.SA0812,0
158879.SA0814,0
158879.SA0830,0
158879.SA1169,0
158879.SA1505,0
158879.SA1239,0
158879.SA0435,0
158879.SA1098,0
158879.SA1340,0
158879.SA0892,0
158879.SA0510,0
158879.SA2378,0
158879.SA0665,0
158879.SA0209,0
158879.SA2053,0
158879.SA2194,0
158879.SA0188,0
158879.SA0482,0
158879.SA0685,0
158879.SA1621,0
158879.SA0190,0
158879.SA0194,0
158879.SA2328,0
158879.SAS006,0
158879.SA0579,0
158879.SA0581,0
158879.SA2492,1
158879.SA0675,1
158879.SA1441,0
158879.SA1529,0
158879.SA1748,0
158879.SA0229,0
158879.SA0775,0
158879.SA0778,0
158879.SA0331,0
158879.SA0203,0
158879.SA0535,0
158879.SA1570,0
158879.SA1772,0
158879.SA1774,0
158879.SA1778,0
158879.SA0856,0
158879.SA0885,0
158879.SA1752,0
158879.SA0439,0
158879.SA2183,0
158879.SA0416,0
158879.SA1002,0
158879.SA2309,0
158879.SA1634,0
158879.SA0230,1
158879.SA1860,0
158879.SA1327,0
158879.SA0221,0
158879.SA2245,0
158879.SA0227,0
158879.SA1261,0
158879.SAS007,0
158879.SA0319,0
158879.SA0626,0
158879.SA1108,0
158879.SA1155,0
158879.SA1891,0
158879.SA2156,1
158879.SA1014,0
158879.SAS008,0
158879.SA0412,0
158879.SA0528,0
158879.SA1665,0
158879.SA0666,0
158879.SA0491,0
158879.SA0928,0
158879.SA2159,0
158879.SA0929,0
158879.SA0933,0
158879.SA0861,0
158879.SA0393,0
158879.SA2343,0
158879.SA2154,0
158879.SA0262,0
158879.SA0428,0
158879.SA0540,0
158879.SA1265,0
158879.SA0273,0
158879.SA0277,0
158879.SA0279,0
158879.SA0280,0
158879.SA0282,0
158879.SA0283,0
158879.SA0287,0
158879.SA0284,0
158879.SA0285,0
158879.SA0286,0
158879.SA0288,0
158879.SA0289,0
158879.SA0290,0
158879.SA1647,0
158879.SA1658,0
158879.SA0554,0
158879.SA0556,0
158879.SA0291,0
158879.SA0292,0
158879.SA0332,0
158879.SA1264,0
158879.SA0841,0
158879.SA2321,0
158879.SA1630,0
158879.SA0316,0
158879.SA0358,0
158879.SA1986,0
158879.SA0770,0
158879.SA0526,0
158879.SA2163,0
158879.SA2472,0
158879.SA2123,0
158879.SA2361,0
158879.SA0421,0
158879.SA0336,0
158879.SA0338,0
158879.SA0340,0
158879.SA1712,0
158879.SA0415,0
158879.SA2247,0
158879.SAS009,0
158879.SA1900,0
158879.SA2297,0
158879.SA0357,0
158879.SAS010,0
158879.SAS011,0
158879.SA0362,0
158879.SA0364,0
158879.SA2238,0
158879.SA0371,0
158879.SA0372,0
158879.SA0378,0
158879.SAS012,0
158879.SA0694,0
158879.SA0382,0
158879.SA0383,0
158879.SA0386,0
158879.SA0387,0
158879.SA0388,0
158879.SA0389,0
158879.SA0390,0
158879.SAS013,0
158879.SA0395,0
158879.SA0398,0
158879.SA0399,0
158879.SA0400,0
158879.SA0401,0
158879.SA0402,0
158879.SA0403,0
158879.SA0404,0
158879.SA0405,0
158879.SA0407,0
158879.SA0408,0
158879.SA2271,0
158879.SA0409,0
158879.SA0582,0
158879.SA0809,0
158879.SA2363,0
158879.SA0414,0
158879.SA0798,0
158879.SA1760,0
158879.SA0424,0
158879.SA2460,0
158879.SA0630,0
158879.SA2195,0
158879.SA2338,0
158879.SA0712,0
158879.SA0816,0
158879.SA1802,0
158879.SA1049,0
158879.SA1235,0
158879.SA2177,0
158879.SA2210,0
158879.SA1755,0
158879.SA0591,0
158879.SA2113,0
158879.SA0539,0
158879.SAS088,0
158879.SA0550,0
158879.SA0555,0
158879.SA0570,0
158879.SA0571,0
158879.SA1696,0
158879.SA1949,0
158879.SA1956,0
158879.SA0575,0
158879.SA0576,0
158879.SAS017,0
158879.SA0611,0
158879.SA1318,0
158879.SA1321,0
158879.SA0632,0
158879.SA0633,0
158879.SA0644,0
158879.SA0647,0
158879.SA0651,0
158879.SA0663,0
158879.SA0662,0
158879.SA0664,0
158879.SA0671,0
158879.SA1295,0
158879.SA1500,0
158879.SA2443,0
158879.SA2444,0
158879.SAS027,0
158879.SA1689,0
158879.SA0732,1
158879.SA0738,0
158879.SA0740,0
158879.SA0744,0
158879.SA0745,0
158879.SA0748,0
158879.SA0749,0
158879.SA0751,0
158879.SAS018,0
158879.SAS019,0
158879.SA0752,0
158879.SAP023,0
158879.SAS021,0
158879.SA1567,0
158879.SA0779,0
158879.SA0788,0
158879.SA0792,0
158879.SA1928,0
158879.SAS025,0
158879.SA0844,0
158879.SA0863,0
158879.SAS026,0
158879.SA0883,0
158879.SAS028,0
158879.SAP019,0
158879.SAS029,0
158879.SA0899,0
158879.SA1738,0
158879.SA0907,0
158879.SAS030,0
158879.SA0955,0
158879.SAS031,0
158879.SAS032,0
158879.SA0971,0
158879.SAS034,0
158879.SA1000,0
158879.SA1003,0
158879.SA1004,0
158879.SA1009,0
158879.SA1010,0
158879.SA1011,0
158879.SAS036,0
158879.SA1015,0
158879.SA1017,0
158879.SA1019,0
158879.SAS037,0
158879.SAS040,0
158879.SAS041,0
158879.SA1161,0
158879.SA1162,0
158879.SA1168,0
158879.SA1175,0
158879.SA1208,0
158879.SA1215,0
158879.SA1233,0
158879.SA1249,0
158879.SA1276,0
158879.SA1281,0
158879.SA1284,0
158879.SA1300,0
158879.SAS045,0
158879.SA1304,0
158879.SA1319,0
158879.SA1332,0
158879.SA1362,0
158879.SA1370,0
158879.SAS048,0
158879.SA1428,0
158879.SA1429,0
158879.SA1430,0
158879.SAS049,0
158879.SAS050,0
158879.SA1476,0
158879.SA1477,0
158879.SA2014,0
158879.SAS069,0
158879.SAS070,0
158879.SA1573,0
158879.SA2049,0
158879.SA1594,0
158879.SA1596,0
158879.SA1597,0
158879.SA1600,0
158879.SA1610,0
158879.SA1616,0
158879.SA1620,0
158879.SA1632,0
158879.SA1633,0
158879.SA1635,0
158879.SA1636,0
158879.SA1638,0
158879.SA1640,0
158879.SA1642,0
158879.SA1643,0
158879.SA1644,0
158879.SA1645,0
158879.SA1646,0
158879.SA1648,0
158879.SA1670,0
158879.SA1671,0
158879.SAS053,0
158879.SAS054,0
158879.SA1698,0
158879.SA1703,0
158879.SA1706,0
158879.SA1725,0
158879.SA1726,0
158879.SA1769,0
158879.SA1770,0
158879.SA1771,0
158879.SAS074,0
158879.SA1741,0
158879.SA1742,0
158879.SA1746,0
158879.SAS057,0
158879.SA1750,0
158879.SA1753,0
158879.SAS058,0
158879.SA1756,0
158879.SA1757,0
158879.SA1762,0
158879.SA1763,0
158879.SA1768,0
158879.SAS059,0
158879.SAS060,0
158879.SA1767,0
158879.SA1773,0
158879.SA1780,0
158879.SA1782,0
158879.SA1783,0
158879.SA1784,0
158879.SA1785,0
158879.SA1786,0
158879.SA1788,0
158879.SA1790,0
158879.SAS062,0
158879.SA1796,0
158879.SA1797,0
158879.SA1798,0
158879.SA1800,0
158879.SAS063,0
158879.SAS064,0
158879.SA1803,0
158879.SA1807,0
158879.SA1809,0
158879.SA1812,0
158879.SA1821,0
158879.SA1822,0
158879.SA1823,0
158879.SA1825,0
158879.SA1826,0
158879.SA1827,0
158879.SA1830,0
158879.SA1831,0
158879.SAS065,0
158879.SAS066,0
158879.SA1878,0
158879.SAS067,0
158879.SA1889,0
158879.SAS068,0
158879.SA1933,0
158879.SA1944,0
158879.SAS073,0
158879.SA1971,0
158879.SA1985,0
158879.SAS075,0
158879.SA2000,0
158879.SA2006,0
158879.SA2009,0
158879.SA2011,0
158879.SA2012,0
158879.SA2015,0
158879.SAS076,0
158879.SAS077,0
158879.SAS080,0
158879.SA2055,0
158879.SAS081,0
158879.SA2058,0
158879.SAS082,0
158879.SA2090,0
158879.SA2091,0
158879.SAS083,0
158879.SA2107,0
158879.SA2110,0
158879.SAS084,0
158879.SAS085,0
158879.SA2118,0
158879.SAS086,0
158879.SA2139,0
158879.SA2141,0
158879.SA2158,0
158879.SA2171,0
158879.SA2173,0
158879.SA2192,0
158879.SA2198,0
158879.SA2207,0
158879.SA2208,0
158879.SAS087,0
158879.SA2263,0
158879.SA2264,0
158879.SA2265,0
158879.SA2267,0
158879.SA2269,0
158879.SA2270,0
158879.SA2273,0
158879.SA2274,0
158879.SA2275,0
158879.SA2280,0
158879.SA2281,0
158879.SA2282,0
158879.SA2292,0
158879.SA2298,0
158879.SA2315,0
158879.SA2331,0
158879.SA2483,0
158879.SA2359,0
158879.SAS089,0
158879.SA2372,0
158879.SA2373,0
158879.SA2376,0
158879.SA2381,0
158879.SA2398,0
158879.SA2401,0
158879.SA2404,0
158879.SA2419,0
158879.SA2432,0
158879.SA2449,0
158879.SA2450,0
158879.SA2451,0
158879.SAS090,0
158879.SAS091,0
158879.SAS092,0
158879.SAP004,0
158879.SAP007,0
158879.SAP021,0
158879.SAP024,0
158879.SAP026,0
158879.SAP029,0
158879.SAP030,0
158879.SAS056,0
158879.SAS071,0
158879.SAS072,0
