,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
224308.BSU00920,0.11135109191264699,0.0496497433362648,0.5160860314630301,0.000816403495538888,3.042016245449294e+104,0.0007833356245418529,2280.4166666666924,0.5472562195024467,0.212277500558576,4116.0
224308.BSU01010,0.07823374130069595,0.03884960886006468,0.5022979496263122,0.00030697166388618047,1.8626005843581667e+104,0.000299432562947933,2198.0000000000236,0.5274778017758676,0.29449740443605477,2245.0
224308.BSU01020,0.07895368370530358,0.03889574840533751,0.49736756515547703,0.00026205062229902335,1.8670926595924474e+104,0.00025816959228938435,2185.500000000033,0.524478041756672,0.31977907924975907,3051.0
224308.BSU01030,0.09191264698824093,0.04389715452221209,0.5074509818403584,0.00040687775994370577,2.3780339108418292e+104,0.0003972446684223757,2230.916666666694,0.5353771698264226,0.2726614082812735,3805.0
224308.BSU01050,0.05495560355171586,0.029979419490340633,0.4862502796148455,7.715121184272758e-05,1.1091963487768603e+104,7.68489753805984e-05,2120.3333333333376,0.508839292856575,0.42557266528767335,0.0
224308.BSU01070,0.11255099592032637,0.050897799354721884,0.5149347675435437,0.0008028382829351139,3.1969227223612756e+104,0.0007802429274603359,2279.3333333333617,0.5469962403007835,0.22353434293732802,4123.0
224308.BSU01080,0.08687305015598752,0.040271449677901985,0.5067083706474214,0.0004952977785210473,2.001429217468297e+104,0.00048032639099001136,2221.8333333333594,0.5331973442124714,0.2556740790621509,3693.0
224308.BSU01100,0.09095272378209743,0.0440931910558634,0.5038206183228877,0.0004345831232153455,2.3993594380896253e+104,0.00041311475511565486,2219.7500000000286,0.5326973842092739,0.2798788234144435,3394.0
224308.BSU01110,0.08495320374370051,0.041056577589768106,0.5046773520355708,0.0003581283933665645,2.0802681856757397e+104,0.00034766297521480934,2213.8333333333594,0.5312774978001852,0.2911124981994526,3496.0
224308.BSU01120,0.10247180225581953,0.04857167933560449,0.5093795070870241,0.0005090362681703548,2.911480416959782e+104,0.00048741395449505593,2250.666666666699,0.5401167906567567,0.25674264164220295,4003.0
224308.BSU01130,0.09767218622510199,0.046645702983493256,0.5085067481714423,0.0004306909023168899,2.6851784775175226e+104,0.00041209546362199753,2241.583333333361,0.5379369650428056,0.2606964331102262,3872.0
224308.BSU01150,0.07415406767458603,0.03675012407677647,0.49736756515547703,0.00023060081869581591,1.666791204167686e+104,0.00022847429765873227,2178.666666666694,0.5228381729461763,0.3358130542596562,2874.0
224308.BSU01160,0.07703383729301656,0.03906767491089676,0.4992200696033708,0.00021423267788768798,1.8836422553299163e+104,0.00020772821459685145,2188.0833333333617,0.5250979921606382,0.3405179127725857,2674.0
224308.BSU01180,0.06239500839932805,0.033583024162238455,0.4906717807402994,8.666260451553185e-05,1.3919077490111935e+104,8.499305652654162e-05,2143.583333333349,0.5144188464922889,0.4174042174042174,964.0
224308.BSU01190,0.06959443244540436,0.03628026365394075,0.49546966841269435,0.0001447510068222477,1.6244350076290314e+104,0.00014033632999026468,2167.000000000021,0.5200383969282582,0.37274788211430615,1828.0
224308.BSU01200,0.06023518118550516,0.032114493319633265,0.4901508362992633,0.0001131086764056402,1.2728550075049593e+104,0.00011050471726670631,2139.0833333333467,0.5133389328853766,0.42320318725099604,1274.0
224308.BSU01220,0.08039356851451884,0.03896403594860655,0.4998807313894196,0.0002712968177209482,1.8736446885247823e+104,0.00026573649350076877,2194.500000000032,0.5266378689704936,0.3078201805344535,3278.0
224308.BSU01230,0.07079433645308375,0.0356780123331304,0.4968323136803605,0.00022232620657617436,1.570932259078749e+104,0.00021622748194427766,2172.750000000026,0.5214182865370885,0.3387293900611092,1876.0
224308.BSU01260,0.059995200383969285,0.031132588334621892,0.4888245458010418,0.00013197927651619195,1.1961857932570491e+104,0.0001307888440229217,2134.916666666681,0.5123390128789761,0.3965301204819277,1378.0
224308.BSU01280,0.0734341252699784,0.038156774870269895,0.4980233296546632,0.00015723082841855268,1.7968000793542174e+104,0.00015302978178710524,2179.750000000027,0.5230981521478394,0.35544840887174545,1208.0
224308.BSU01310,0.07223422126229902,0.03668399106658304,0.49964028851717834,0.00018196044429617748,1.6608031067537558e+104,0.00017611405679897498,2182.3333333333567,0.5237181025518062,0.35065337763012183,2011.0
224308.BSU01320,0.07103431725461963,0.03600787816861899,0.49659479375031135,0.00018098412083914175,1.6001529694294264e+104,0.00017517364664479813,2172.166666666691,0.521278297736193,0.34757214841960604,1336.0
224308.BSU01330,0.08111351091912647,0.03971882390791617,0.5019338776647566,0.0003086320093823886,1.9469046801944054e+104,0.00030134334250107143,2201.2500000000327,0.5282577393808596,0.30511123206854773,2909.0
224308.BSU01410,0.05231581473482121,0.02855281809296823,0.48534150675258203,5.977388384583967e-05,1.0061819371518693e+104,5.8678612566999874e-05,2113.916666666661,0.5072994160467187,0.4639580602883355,1039.0
224308.BSU01420,0.06575473962083034,0.03398058020892974,0.49423202561066437,0.00013616676472671453,1.4250665187940713e+104,0.00013259280575052908,2158.166666666683,0.5179185665146903,0.3844014865912676,1854.0
224308.BSU01430,0.11615070794336453,0.0543888845027147,0.5158937967853061,0.0005957437468683809,3.6505249213136775e+104,0.0005689319139690093,2286.8333333333608,0.5487960963123025,0.23889088513594442,4142.0
224308.BSU01440,0.1468682505399568,0.05903368743485597,0.5292330453838817,0.002593222210557945,4.3003048894664934e+104,0.002431450400584334,2363.166666666686,0.5671146308295386,0.16478397141726303,4168.0
224308.BSU01490,0.09863210943124551,0.04570835163125768,0.5094419616612131,0.0004752184971050872,2.5782522553797157e+104,0.00045725386248459136,2245.5833333333608,0.5388968882489487,0.24739184618123553,3995.0
224308.BSU01500,0.10367170626349892,0.047261532908616295,0.5130907186106266,0.0007194882083926127,2.7564210399482594e+104,0.0006786413329109231,2262.250000000027,0.5428965682745452,0.2334364526939933,4074.0
224308.BSU01550,0.07319414446844252,0.023632954632368117,0.5030276803037355,0.00035124130956205635,6.8832935563951555e+103,0.0003397913610982032,2193.1666666666847,0.5263178945684428,0.25299827437446076,938.0
224308.BSU01780,0.08207343412526998,0.0305907306583821,0.5024801837355007,0.0006230403853038212,1.1547470368853592e+104,0.0006074550326059867,2203.750000000031,0.5288576913846994,0.14539280753202655,3928.0
224308.BSU02260,0.0251979841612671,0.0059154443984113,0.4750209945477141,0.0002157187277056901,4.3167218091269317e+102,0.00022757407926246982,2045.4999999999657,0.49088072954162737,0.11190476190476191,1364.0
224308.BSU02270,0.04895608351331893,0.01639181990990941,0.492182970778116,0.00039156223587722593,3.31546791431995e+103,0.00037261002067144974,2129.0000000000136,0.5109191264698897,0.12778904665314403,2733.0
224308.BSU03040,0.11447084233261338,0.03107540045719331,0.5184687595843342,0.0027796936096330703,1.1911285778915267e+104,0.0026271052647039383,2291.000000000024,0.5497960163187005,0.1032362630586826,4153.0
224308.BSU03120,0.009359251259899209,0.002378826707730009,0.4323630217803179,1.7771636831748884e-05,6.981572857959428e+101,1.984648792859269e-05,1879.9999999999388,0.45116390688742536,0.1349527665317139,568.0
224308.BSU03130,0.058315334773218146,0.017038413657079764,0.49523344926208046,0.0006676838106290515,3.582080443379358e+103,0.0006708864163883434,2150.9166666666874,0.5161787057035544,0.1033568003264973,3726.0
224308.BSU03300,0.03263738900887929,0.007435763155665334,0.47556468345071023,0.00017791415941470593,6.821468069389225e+102,0.000178870678450976,2057.416666666636,0.49374050075993065,0.15533769063180827,2557.0
224308.BSU03320,0.03023758099352052,0.007013895885353608,0.47556468345071023,0.00017520641547976302,6.069119455108574e+102,0.00017943614824177136,2053.999999999968,0.4929205663546827,0.15428571428571428,1932.0
224308.BSU04260,0.08951283897288217,0.032077666258116914,0.5105060375118387,0.0007712327960487223,1.2695668401883978e+104,0.000747505992490349,2235.583333333356,0.536497080233588,0.1272881893395601,4015.0
224308.BSU04470,0.04871610271178306,0.018331937559407284,0.49032436149502656,0.0003572058263597516,4.146805154720091e+103,0.00033607973422833615,2123.7500000000095,0.509659227261825,0.20240940350192654,1808.0
224308.BSU04480,0.04679625629949604,0.012835891697507967,0.4901508362992633,0.0003939608150597338,2.0320273816154997e+103,0.0003905460263527417,2120.3333333333417,0.5088392928565768,0.09600845889505684,3021.0
224308.BSU04620,0.06767458603311735,0.025937316443213506,0.4991001368539165,0.0004377125278127939,8.30149242328694e+103,0.00042667146390567667,2174.1666666666906,0.5217582593392631,0.16569495974357032,3310.0
224308.BSU04710,0.040316774658027354,0.012414085178321583,0.4831967251202297,0.00021197892587804454,1.90115086271991e+103,0.0002128737419267684,2091.2499999999923,0.5018598512119019,0.15775591673795267,2457.0
224308.BSU04720,0.04319654427645788,0.01287028836534325,0.48710535044652464,0.00027665636836677297,2.0433307011700526e+103,0.00027648450073443034,2106.5833333333358,0.5055395568354556,0.14177529484792054,2804.0
224308.BSU04730,0.08567314614830814,0.027163643696314545,0.5045547831583309,0.0008971543088959139,9.10221308365534e+103,0.0008707117606786953,2214.750000000029,0.531497480201593,0.1371762188021276,4027.0
224308.BSU06030,0.13726901847852171,0.05740235896323581,0.5242251626682886,0.0019287498182679686,4.066235160307419e+104,0.0017744130250904636,2337.41666666669,0.560935125189991,0.18408999056985045,4166.0
224308.BSU06360,0.12047036237101032,0.049544568910499506,0.5176935757922819,0.0013125017362389144,3.0291480032561594e+104,0.0012459786251952266,2297.33333333336,0.5513158947284291,0.1803643708598739,4158.0
224308.BSU06420,0.06623470122390208,0.02572155020257462,0.4970106027881406,0.0003388932140415238,8.164299686440334e+103,0.0003285265409267948,2166.50000000002,0.5199184065274889,0.19359683794466404,3318.0
224308.BSU06500,0.06527477801775858,0.02650988355227299,0.49470277881996133,0.0003050026440332728,8.672438910227883e+103,0.0002942859846884708,2158.750000000019,0.5180585553155865,0.20086281745170392,3125.0
224308.BSU06510,0.07223422126229902,0.026974689923372847,0.4975462386910376,0.0004476526922659204,8.978996420238008e+103,0.000435156182986415,2176.6666666666965,0.522358211343104,0.15856035437430785,3771.0
224308.BSU06610,0.08879289656827453,0.03295185311135336,0.5101926128817357,0.000895308163059442,1.339825040315474e+104,0.000875587896194305,2233.750000000023,0.5360571154307723,0.14688346883468834,4005.0
224308.BSU06620,0.09215262778977681,0.03499126962583785,0.5095044315522815,0.0009013175449744443,1.5108519050978513e+104,0.0008767987678296096,2236.5833333333603,0.5367370610351249,0.1518439947780679,4040.0
224308.BSU07810,0.01655867530597552,0.0031302670943842313,0.4492386895133371,6.8777855587236e-05,1.208910999544813e+102,8.125133785756258e-05,1950.24999999995,0.4680225581953268,0.13938618925831203,1668.0
224308.BSU07840,0.04127669786417087,0.009200497860979063,0.48905468918418726,0.00040267256632766214,1.0442680397061818e+103,0.0004107335882750571,2109.5833333333403,0.5062594992400645,0.08030735754113967,3373.0
224308.BSU07880,0.05159587233021358,0.012807480055993074,0.49090366721512935,0.0005157083744698063,2.0237473290734946e+103,0.0005116629693851165,2129.083333333343,0.5109391248700171,0.11619213214518583,3654.0
224308.BSU08290,0.01919846412287017,0.003624859939956778,0.4586608499071481,7.870897498055443e-05,1.6206573940330793e+102,8.229721875424051e-05,1985.5833333332864,0.47650187984959774,0.14177215189873418,1599.0
224308.BSU08425,0.06767458603311735,0.020657436133749346,0.501630887276211,0.000622426313780799,5.26376344989859e+103,0.000612944107780428,2181.5833333333553,0.5235381169506523,0.09918982357840539,3807.0
224308.BSU08820,0.0734341252699784,0.021885530515207162,0.5019945196700321,0.000647593226057067,5.909913819607436e+103,0.0006235372301743021,2190.5000000000273,0.5256779457643479,0.14147648130290366,3927.0
224308.BSU09090,0.054475641948644106,0.013175659116076254,0.49576525943310523,0.0004877203909382158,2.1402263455715822e+103,0.0004840521355746547,2146.9166666666847,0.5152187824974102,0.12073603368289736,3544.0
224308.BSU09270,0.03599712023038157,0.009999266585352006,0.48229931971083634,0.00021154226587205948,1.2335075482038484e+103,0.00021373933638900157,2082.4166666666533,0.4997400207983337,0.10407158836689039,2021.0
224308.BSU09420,0.043916486681065514,0.012519429416544861,0.49119383370479436,0.0003020791075637083,1.9335123387628857e+103,0.000302444648029067,2119.3333333333435,0.5085993120550414,0.11955803759082448,2461.0
224308.BSU09440,0.04535637149028078,0.016129287062965778,0.48359039098101203,0.0001616917389631526,3.2103159378986622e+103,0.00015938783483384012,2099.249999999995,0.5037796976241901,0.2064054936395362,1887.0
224308.BSU09450,0.0199184065274778,0.006385966479206281,0.4587621330803638,4.338425148639519e-05,5.032297205342821e+102,4.4271150879726705e-05,1986.8333333332869,0.4768018558515175,0.20129297678518954,1206.0
224308.BSU09890,0.0367170626349892,0.00851337331599287,0.48642105353650844,0.00024264379411942426,8.939409712056876e+102,0.0002464133815177713,2095.166666666664,0.5027997760179195,0.07989336085311317,2770.0
224308.BSU09900,0.04295656347492201,0.00998640019509037,0.4922996018138454,0.0003530693259216259,1.2299870602793415e+103,0.0003606116989545893,2121.0833333333394,0.5090192784577299,0.08681187621618229,3222.0
224308.BSU10120,0.11423086153107752,0.037227847350302275,0.5175001418992222,0.001782526783677983,1.7100560229057463e+104,0.0016959381583160596,2288.3333333333567,0.5491560675146052,0.12292790800530738,4147.0
224308.BSU10400,0.037437005039596835,0.009394346957468257,0.4838719738335688,0.00030618959313218226,1.0887389454615434e+103,0.00031077877696489325,2089.1666666666574,0.5013598912087023,0.13407775020678248,2979.0
224308.BSU10420,0.09359251259899208,0.027953979132054146,0.5098170109581417,0.0009941002767025044,9.632959955437604e+103,0.0009552560423066251,2239.666666666694,0.5374770018398604,0.17603322127743723,4082.0
224308.BSU10430,0.04295656347492201,0.010823616154136755,0.48773431615317,0.0003761790810753513,1.4452793423516978e+103,0.0003724727417453938,2108.2500000000036,0.5059395248380159,0.167346682568577,3054.0
224308.BSU10520,0.03623710103191745,0.007467864319068519,0.4852848212227114,0.00029252685494118136,6.878955615660348e+102,0.0002965292029287033,2091.333333333329,0.5018798496120309,0.08485651214128036,3106.0
224308.BSU10630,0.08375329973602112,0.028142536513349206,0.5072651250529673,0.0007240956924237972,9.769582620124323e+103,0.0007057767321782512,2218.9166666666915,0.5324974002079911,0.11869709844218292,3992.0
224308.BSU11180,0.01823854091672666,0.00401266685007339,0.46331496870080896,8.208789447039859e-05,1.9862660956264344e+102,9.086339286491054e-05,1999.1666666666222,0.47976161907046166,0.16456140350877194,990.0
224308.BSU11340,0.06479481641468683,0.027776542871524135,0.49499745524289435,0.0003279548295086877,9.521067406977018e+103,0.0003183975187791318,2158.916666666689,0.5180985521158425,0.21365826793336087,2437.0
224308.BSU11600,0.02495800335973122,0.007628844656467527,0.4784120482796609,8.939604089579514e-05,7.179750396305191e+102,9.454525867725234e-05,2055.666666666639,0.49332053435724404,0.12490664675130694,596.0
224308.BSU11700,0.05495560355171586,0.01721165228263018,0.49440845303532305,0.0002917703855375983,3.655093470871011e+103,0.000286519196506555,2143.666666666678,0.5144388448924186,0.12215582624683981,3464.0
224308.BSU11720,0.04967602591792657,0.018776213313305187,0.4888245458010418,0.00019310859156611602,4.35036444535502e+103,0.0001914091590017961,2120.666666666673,0.5089192864570883,0.16744055156887575,2680.0
224308.BSU11870,0.04319654427645788,0.01585494349080898,0.48263545583794343,0.0001274290375698505,3.1021118084123492e+103,0.00012752521765331274,2093.24999999999,0.5023398128149738,0.22482929857231534,1171.0
224308.BSU12380,0.027837772978161746,0.005221664804445148,0.4751296328540715,0.0001866520203150567,3.363489568478598e+102,0.00019668505252760796,2049.1666666666342,0.4917606591472587,0.11724137931034483,2325.0
224308.BSU12420,0.09167266618670507,0.028689134416285633,0.5122052070153914,0.0012844702406934725,1.0153520244278942e+104,0.0012512143793456307,2243.0833333333553,0.5382969362451064,0.1270148823020159,4073.0
224308.BSU12510,0.03167746580273578,0.0042783307227395,0.47753231114916156,0.0005204451024646214,2.257498236053314e+102,0.0005470352970580543,2061.9166666666442,0.49482041436684365,0.18112421929215822,3170.0
224308.BSU12530,0.04007679385649148,0.009213699714931366,0.4873338774699572,0.0008193585088629542,1.0471192968069903e+103,0.0007975483486957453,2102.499999999992,0.5045596352291839,0.13967246230430705,3181.0
224308.BSU12900,0.061675065994720425,0.02362261310585121,0.4954105925013539,0.00032510196853589114,6.885431356457538e+103,0.00031573358075435385,2156.0000000000223,0.5173986081113622,0.16190418287937744,2123.0
224308.BSU12910,0.06047516198704104,0.02308387657724866,0.49564698071201896,0.00035634116124537944,6.5750916353238834e+103,0.00034995547819889936,2155.000000000019,0.517158627309826,0.1638841459558591,3085.0
224308.BSU13060,0.026397888168946483,0.004773171874891159,0.4802922944525321,0.00018355594751477932,2.80988914671805e+102,0.00019802328619892317,2062.6666666666442,0.49500039996799694,0.1317764804003336,2045.0
224308.BSU13130,0.07919366450683946,0.028193936953716386,0.5022372342933464,0.0007287699065274208,9.808312128004463e+103,0.0007007025770705352,2199.166666666694,0.5277577793776596,0.14661508704061896,3906.0
224308.BSU13480,0.07271418286537076,0.020470619433851926,0.502115847650617,0.000431214943040048,5.163998324579989e+103,0.00042033833692142297,2189.6666666666897,0.5254779617630679,0.22193080235175836,3827.0
224308.BSU13620,0.019438444924406047,0.004981847601939782,0.4605929098003387,6.242935741835962e-05,3.0620827735124015e+102,6.653510602454765e-05,1991.9166666666197,0.47802175825932547,0.16327160493827161,0.0
224308.BSU13750,0.03935685145188385,0.010017459611117076,0.4885371709945744,0.0002537173371774094,1.2378904870889181e+103,0.00025623477274069504,2105.2500000000064,0.5052195824334084,0.09658835852162202,2324.0
224308.BSU13890,0.04271658267338613,0.011364352985088078,0.4859659227261819,0.00021083745582786074,1.5935010808697677e+103,0.00020735164955565884,2102.5000000000027,0.5045596352291832,0.1787596013457754,2994.0
224308.BSU13990,0.06935445164386848,0.020682912265374595,0.49964028851717834,0.0006242048474060138,5.2754399720441924e+103,0.0006000605324602346,2178.500000000027,0.5227981761459181,0.14254133025759325,3806.0
224308.BSU14270,0.06551475881929446,0.019495425362132,0.49874068410861305,0.0005280171661736505,4.689440275169224e+103,0.000520672562999845,2170.416666666687,0.5208583313335032,0.11242189183365654,3850.0
224308.BSU14490,0.05063594912407007,0.013137237371287412,0.4931175693459358,0.0004466511865176462,2.1284136311593946e+103,0.00044154279170250874,2134.083333333346,0.5121390288776981,0.1359963890769578,3485.0
224308.BSU14530,0.06863450923926086,0.02964093575967978,0.4971890199005451,0.000606370847791145,1.0841423293159067e+104,0.0005928123243607217,2170.7500000000236,0.5209383249340163,0.19796344006870323,2684.0
224308.BSU14850,0.06959443244540436,0.027353313514984014,0.500422574889661,0.0003670389975425138,9.231623644980791e+103,0.0003600947679919635,2180.666666666689,0.5233181345492456,0.17551604820427158,3271.0
224308.BSU15130,0.04319654427645788,0.016500875792716873,0.4852848212227114,0.0001489736636576558,3.3591913385236986e+103,0.00014939548375147418,2101.33333333333,0.5042796576273908,0.20757293606455618,526.0
224308.BSU15160,0.07391408687305015,0.027590360272237366,0.5019945196700321,0.0004204513251917586,9.391064142568248e+103,0.0004055300340695746,2191.1666666666906,0.525837932965372,0.16597571809298195,3504.0
224308.BSU15170,0.0871130309575234,0.03255420353857474,0.5069556660942967,0.000542623170362258,1.307110334112452e+104,0.0005278431726632612,2222.8333333333603,0.5334373250140072,0.17022053787498287,3937.0
224308.BSU15180,0.07079433645308375,0.029247459336868,0.49707006092940004,0.0003306139219481621,1.0555134585613202e+104,0.0003241625029706035,2173.5833333333603,0.5216182705383682,0.1899688689034936,3038.0
224308.BSU15200,0.0650347972162227,0.026111432772451544,0.4950564326592226,0.00023935613750549595,8.412659941779562e+103,0.000235016454055712,2159.583333333355,0.5182585393168666,0.19152658193248598,2376.0
224308.BSU15210,0.07487401007919367,0.029849631688326165,0.5010864253869821,0.0003166235879818536,1.0990363269773907e+104,0.00030968832206532815,2189.750000000023,0.5254979601631969,0.19082364580756864,1352.0
224308.BSU15220,0.06767458603311735,0.026236696510459765,0.4985611518249166,0.0003746209512668482,8.492290687862073e+103,0.0003670497277847476,2173.166666666693,0.5215182785377271,0.16647737311021932,1988.0
224308.BSU15230,0.06959443244540436,0.024931665891381013,0.5001214057906662,0.0005417974702772472,7.66915249257602e+103,0.0005338707731218264,2180.000000000023,0.5231581473482217,0.1449230402099988,3571.0
224308.BSU15240,0.05087592992560595,0.01742983971790106,0.49038223053332414,0.00040239973434217117,3.747761355791365e+103,0.0003864603054546103,2126.8333333333453,0.5103991680665609,0.1617633908611285,2726.0
224308.BSU15280,0.08207343412526998,0.03355983734946453,0.5048613170484636,0.0003893341670130341,1.3895515567223674e+104,0.0003793519639772865,2210.5000000000273,0.5304775617950649,0.18066917048241327,3294.0
224308.BSU15290,0.11279097672186225,0.04829802318036423,0.5157017052636037,0.000814822449454086,2.8783575235148524e+104,0.0007829579033888961,2281.833333333361,0.5475961923046226,0.1888218482057796,4136.0
224308.BSU15320,0.07127429805615551,0.024086188130220842,0.49659479375031135,0.0003141702745718054,7.1551207786133746e+103,0.00030562330397896633,2172.7500000000305,0.5214182865370888,0.21271271271271272,3769.0
224308.BSU15420,0.06215502759779218,0.02153450923747794,0.49499745524289435,0.00032822358756660886,5.7208413825124046e+103,0.0003228861667325053,2155.500000000018,0.5172786177105946,0.1610547424500913,2154.0
224308.BSU15450,0.08855291576673865,0.03142084041695686,0.5101299741324561,0.0008741125041578679,1.2181494073287561e+104,0.0008499533593833033,2233.4166666666883,0.5359771218302603,0.13685636856368563,4020.0
224308.BSU15460,0.06671466282697384,0.027920200494994385,0.4980233296546632,0.0002603003858290481,9.619193308034859e+103,0.0002547433178563359,2170.250000000022,0.5208183345332477,0.20055580084668728,1469.0
224308.BSU15500,0.059995200383969285,0.02233577889124472,0.49329320186499526,0.0003049013699560952,6.1557843823081725e+103,0.00030343200589079514,2147.500000000019,0.515358771298306,0.16816064257028113,3266.0
224308.BSU15540,0.08783297336213103,0.03488526465417173,0.5058447332978884,0.0005311159139507507,1.5017265015455323e+104,0.0005136120289748024,2221.0833333333608,0.5330173586113199,0.17471367617336628,3994.0
224308.BSU15680,0.09959203263738901,0.042748431402506164,0.5110083186949766,0.0007641340523997373,2.2551188619963174e+104,0.0007246418872300875,2250.9166666666915,0.5401767858571394,0.19500611140213026,4067.0
224308.BSU15710,0.08399328053755699,0.03520685766887397,0.5062145028397728,0.0004606628208583628,1.5295233760040727e+104,0.00044698771428860275,2216.500000000026,0.53191744660428,0.18349570200573065,3743.0
224308.BSU15820,0.05567554595632349,0.026557390077878298,0.48756261902239556,0.00019489018304308186,8.704146793533385e+103,0.00019191732387443836,2125.0833333333408,0.5099792016638717,0.29653679653679654,1862.0
224308.BSU15870,0.07295416366690664,0.03170713638772099,0.5022372342933464,0.0002912343387169155,1.2405599309424378e+104,0.0002825449056644667,2190.416666666691,0.5256579473642198,0.20264460656591976,1115.0
