,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
392499.Swit_0060,0.06840819394850592,0.032453679200245264,0.49255210667962,0.0004614908521973875,1.006227231944219e+122,0.0004369761444156577,2752.5833333334067,0.5173056443024632,0.20470438652256834,4638.0
392499.Swit_0061,0.06089080999812065,0.02979217955218933,0.4876006928985559,0.00031460280700777363,8.479669658121667e+121,0.0003024258269585155,2721.000000000084,0.5113700432249735,0.22012001681764323,2291.0
392499.Swit_0063,0.04754745348618681,0.009359419260067593,0.4850063584165711,0.00048115516573354054,8.36687666574576e+120,0.00047591448380794425,2687.666666666749,0.5051055565996521,0.113997113997114,5040.0
392499.Swit_0068,0.036835181356887806,0.010541357437261806,0.47239584641699794,0.0001927219401594742,1.061526481055883e+121,0.00019085569911219573,2620.3333333334504,0.49245129361651013,0.17624280481423338,4338.0
392499.Swit_0075,0.07141514752866003,0.02993129120119951,0.4924603495807602,0.0005369806370683806,8.558925391426065e+121,0.000519167660548898,2757.4166666667434,0.5182139948631354,0.16183863352312178,5106.0
392499.Swit_0082,0.04566810749859049,0.017924487707987255,0.4805539277494129,0.0002470394574779267,3.0694139806883484e+121,0.000244249191723264,2667.833333333428,0.5013781870575884,0.15416794204672993,3969.0
392499.Swit_0107,0.07667731629392971,0.037459847117093825,0.49629722266958054,0.00041508375688832996,1.340621205302658e+122,0.00039055920710807517,2780.6666666667347,0.5225834742842952,0.2133015368309486,4946.0
392499.Swit_0109,0.0885171960157865,0.04245012282057898,0.49929684702040245,0.0005590715428745622,1.7215979704762956e+122,0.0005331396788587368,2812.5000000000673,0.5285660590114767,0.20274653295387812,5213.0
392499.Swit_0133,0.0926517571884984,0.04778794045266696,0.5013326676558924,0.0010087467005963373,2.1818090910195143e+122,0.0009099044789788468,2826.750000000065,0.531244127043801,0.23915302033344876,5215.0
392499.Swit_0135,0.02875399361022364,0.006887663527891872,0.4655326506206781,0.00014843080752316703,4.5317279773066883e+120,0.00015163036428677383,2578.7500000001346,0.4846363465514254,0.16580667354661163,2780.0
392499.Swit_0151,0.024995301635031008,0.0026393848916731453,0.4666420399910893,0.0003209396926874326,6.652976067777451e+119,0.00032858190240738205,2576.4166666667948,0.4841978324876517,0.13226247436773753,4296.0
392499.Swit_0178,0.0404059387333208,0.010127732125906785,0.48217549595066495,0.0005487940590079386,9.798266129735415e+120,0.0005242545125499496,2664.2500000000864,0.5007047547453649,0.11380134753314497,4678.0
392499.Swit_0186,0.0327006201841759,0.0057508270394976925,0.4799432019879304,0.0004070427238856036,3.158692914436514e+120,0.0004085953194429081,2642.0833333334213,0.49653887113952666,0.07793502092884194,4493.0
392499.Swit_0203,0.09208795339221951,0.0421123623749578,0.5022375143059791,0.0009653907173332477,1.694289233991961e+122,0.0009049330262968338,2829.0000000000614,0.5316669798910094,0.18559325570719085,5239.0
392499.Swit_0209,0.08457056944183423,0.042661503973344256,0.499014092788961,0.0007987781002162732,1.7387855384238333e+122,0.0007546702244783353,2804.250000000066,0.5270155985717094,0.2231130908191042,5030.0
392499.Swit_0214,0.0404059387333208,0.010850841820545038,0.4781203032283452,0.0004008331652703266,1.1247823110570791e+121,0.00039663428495513586,2649.4166666667647,0.4979170581970992,0.15448815474896763,4567.0
392499.Swit_0218,0.0665288479609096,0.032352681921598625,0.4913162636464121,0.0004842683510002939,9.999865107503284e+121,0.0004582652128913228,2744.666666666743,0.51581782872895,0.21584161585121878,4238.0
392499.Swit_0219,0.09922946814508551,0.034980750173108546,0.5038168775585136,0.0013262045193623599,1.168853746022017e+122,0.00124833307676794,2847.0000000000628,0.5350498026686831,0.14250905640848716,5279.0
392499.Swit_0222,0.06277015598571697,0.028226311785354855,0.4897688108475258,0.0005090912793560173,7.6115214790256795e+121,0.0004720272982431113,2732.4166666667447,0.5135156298941449,0.19095143047238855,3782.0
392499.Swit_0245,0.09208795339221951,0.04972639777535316,0.49948552792622025,0.0004025631076954411,2.362424340576379e+122,0.00037784607471487235,2819.2500000000705,0.5298346175531048,0.2623012395142106,5170.0
392499.Swit_0251,0.05919939860928397,0.024559515072284394,0.4908145481896622,0.0005189287557408118,5.762384909557939e+121,0.0005080005879518028,2729.8333333334053,0.5130301321806813,0.16150035385704176,4730.0
392499.Swit_0262,0.08795339221950761,0.04675377728517085,0.49943834433204626,0.0007905904837733646,2.0883948971300522e+122,0.0007305201869096161,2811.7500000000673,0.528425108062407,0.2514595801533703,5077.0
392499.Swit_0269,0.09810186055252772,0.026386188776138,0.5031935198533398,0.0011795751075896245,6.649397763042699e+121,0.0010951059043283406,2842.91666666673,0.5342824030570814,0.13920327104521954,5285.0
392499.Swit_0300,0.023115955647434693,0.0040831418190868714,0.46829533331258116,0.00015979259788127597,1.592400890671308e+120,0.00016410895277587704,2579.6666666667875,0.4848086199336191,0.10035985605757697,0.0
392499.Swit_0329,0.03063333959781996,0.0028211371065316763,0.4735382277742088,0.0002820551260644265,7.59855076457403e+119,0.00027620332688847173,2613.8333333334413,0.49122971872457083,0.10702113156100886,4034.0
392499.Swit_0390,0.06333395978199587,0.03101218766966695,0.489678087718722,0.00029433334483437305,9.188218810693861e+121,0.00027994006030961495,2733.166666666745,0.5136565808432146,0.21414441147378832,2363.0
392499.Swit_0400,0.037211050554407064,0.014763816256751095,0.4767836877174715,0.0001261907114819335,2.0823734165687633e+121,0.00012623725983196317,2638.1666666667684,0.49580279396105403,0.1621801774086038,1946.0
392499.Swit_0403,0.032324750986656645,0.011658617956140342,0.4650003793402851,7.685083803364847e-05,1.2983011772940365e+121,7.602958322223244e-05,2583.000000000139,0.4854350685961547,0.24609003127974977,1211.0
392499.Swit_0405,0.10486750610787446,0.052711615009766934,0.5061804033603677,0.0006226286567067044,2.654511185919306e+122,0.0005809646882330275,2865.3333333333926,0.538495270312609,0.22204848040256622,5278.0
392499.Swit_0408,0.1003570757376433,0.0504540592984623,0.5033372346819346,0.0006763838275853285,2.432017877365232e+122,0.0006348190979479853,2847.4166666667315,0.5351281087515,0.2199900218535461,5267.0
392499.Swit_0410,0.07160308212741966,0.03307748441297335,0.4950888953178239,0.0004385269837479645,1.0452809542646893e+122,0.000425330572865917,2767.250000000068,0.5200620184176035,0.19066169360408897,4873.0
392499.Swit_0412,0.061078744596880286,0.030187859479314377,0.4893608212790671,0.00044722092412819646,8.706213849593395e+121,0.00040769305288062044,2727.8333333334117,0.5126542629831633,0.21631528964862298,3540.0
392499.Swit_0431,0.09772599135500845,0.04491390769133092,0.504489915372046,0.0010289462462252186,1.9272166153462893e+122,0.0009689260265162191,2846.833333333392,0.5350184802355558,0.18724618348895805,5264.0
392499.Swit_0432,0.09434316857733509,0.04442196769019749,0.5037208758669056,0.0018133338040714922,1.8852548473471536e+122,0.0016621968986398267,2838.166666666725,0.5333897137129722,0.19500441348378938,5249.0
392499.Swit_0438,0.08363089644803608,0.04286467627059634,0.4968102154763241,0.0005387048445775687,1.7554107653291322e+122,0.0004988244965592814,2794.6666666667393,0.5252145586669309,0.24291932381820022,5087.0
392499.Swit_0446,0.12084194700244315,0.058860006898672323,0.5109252331947276,0.0011542620684883462,3.3098271361943414e+122,0.0010671819280117143,2909.6666666667247,0.5468270375242857,0.20946400972854076,5311.0
392499.Swit_0450,0.10881413268182673,0.045786790484223856,0.5100380390795911,0.0017442938150412902,2.0028385905612888e+122,0.001633525987793222,2885.4166666667174,0.5422696235043634,0.16057992840537616,5298.0
392499.Swit_0454,0.03627137756060891,0.011915038694207283,0.47656880413728514,0.00015184760269410733,1.3562498945658896e+121,0.00015037309820791002,2635.4166666667693,0.4952859738144652,0.12672711571675302,3100.0
392499.Swit_0460,0.11106934786694231,0.05599938590232547,0.5075409727463801,0.0009766048823578925,2.995943379933627e+122,0.0009202693378753205,2880.916666666727,0.5414239178099468,0.22669993403883104,5296.0
392499.Swit_0461,0.09434316857733509,0.0530823758697428,0.5019514205923328,0.0005612212013324814,2.692033197390007e+122,0.0005291435095775768,2832.000000000064,0.5322307836872889,0.28314685370295267,5051.0
392499.Swit_0463,0.08043600826912234,0.0457957094464949,0.49541363503551733,0.00032690270948756577,2.003678785721529e+122,0.0003099577362942369,2784.666666666739,0.5233352126793345,0.29377968438792706,1408.0
392499.Swit_0466,0.06765645555346739,0.03168841828266311,0.4904958078763374,0.0003528605256449432,9.593089105306474e+121,0.00034232172146041596,2744.333333333411,0.515755183862697,0.20280099040544722,3605.0
392499.Swit_0484,0.08156361586168014,0.04090362437190384,0.4975582828062339,0.000514357141538193,1.5984448505587478e+122,0.00048708759158463136,2794.4166666667325,0.5251675750172397,0.22283713455582635,4981.0
392499.Swit_0487,0.07648938169517008,0.034059601001815806,0.4955064960730123,0.000603661962006819,1.1082766547410632e+122,0.0005769507250456271,2777.4166666667375,0.5219726868383269,0.17702521150797013,5111.0
392499.Swit_0491,0.08513437323811314,0.03634926116978131,0.49948552792622025,0.0009023857451528741,1.26228376442913e+122,0.0008496679661222511,2807.0833333333976,0.5275480799348614,0.17115981949246908,5218.0
392499.Swit_0492,0.07216688592369855,0.039134412363645406,0.4908601163400837,0.000365675208069559,1.4631856882828251e+122,0.00033509381773550264,2753.5000000000805,0.5174779176846609,0.27386586161879894,2375.0
392499.Swit_0496,0.05976320240556286,0.028137226361938154,0.4861659138481877,0.0002609566605849064,7.563725390387152e+121,0.00024235507787556595,2713.7500000000878,0.5100075173839669,0.2215344324742575,2831.0
392499.Swit_0508,0.09904153354632587,0.05132546572357354,0.5045862104503761,0.0009904307532757263,2.5167576647381013e+122,0.0009183698137093465,2849.4166666667265,0.5355039779490184,0.23430566879026846,5262.0
392499.Swit_0512,0.09847772975004698,0.050815066574473856,0.5044417816142583,0.0006061542083692046,2.4669399324391645e+122,0.0005610868035113723,2848.1666666667256,0.5352690597005686,0.23486053741625676,5261.0
392499.Swit_0516,0.0890809998120654,0.04355324694716907,0.5005258272364898,0.0006954617817430652,1.812252607005109e+122,0.0006531563181652637,2817.666666666731,0.5295370544384009,0.21054227883783375,5201.0
392499.Swit_0517,0.07686525089268935,0.03523933341595933,0.4949498514415879,0.0006254274037142154,1.1863792119875648e+122,0.0005901835342031205,2776.6666666667375,0.5218317358892571,0.19360947312910495,5073.0
392499.Swit_0559,0.05036647246758128,0.018389642140152578,0.4856746567241449,0.0003206332358124964,3.2307647208938947e+121,0.0003191121908422159,2695.166666666749,0.5065150660903494,0.12717312314830342,4093.0
392499.Swit_0561,0.04529223830107123,0.020322437888239182,0.47622539300117467,0.00015053385583846897,3.9453660333481157e+121,0.00014711213466359806,2650.5000000001096,0.4981206540124243,0.24325726141078838,959.0
392499.Swit_0566,0.062206352189438076,0.02530320269430578,0.49031385635714003,0.0004972173851569774,6.116594815951924e+121,0.0004838149514623991,2733.2500000000764,0.5136722420597776,0.1599926760047606,4874.0
392499.Swit_0567,0.06051494080060139,0.02965256237951452,0.48927024922256535,0.0002712452252270783,8.400456100429737e+121,0.00026027303440600706,2726.500000000078,0.5124036835181504,0.22567287784679088,3507.0
392499.Swit_0571,0.05750798722044728,0.026912524640135764,0.4858978322855474,0.00027288936330808024,6.919631013546578e+121,0.0002651173863042987,2709.000000000086,0.5091148280398583,0.20327868852459016,2954.0
392499.Swit_0573,0.05149408006013907,0.019926484197998764,0.48518439140121516,0.0002825537976397791,3.793318252061273e+121,0.00027852075402423,2695.750000000083,0.5066246946062927,0.14611908772492715,3410.0
392499.Swit_0592,0.06728058635594814,0.031323843526799275,0.4909056929525572,0.0003445078446050216,9.373816888310593e+121,0.0003314358503445704,2744.500000000078,0.5157865062958238,0.19873871336243995,4181.0
392499.Swit_0593,0.07028753993610223,0.03813128545473823,0.4922311063307924,0.0003323088483507275,1.3891170002796701e+122,0.00031903198086524065,2754.833333333409,0.5177284971496728,0.2629639718426976,733.0
392499.Swit_0594,0.12835933095282842,0.06473913426479716,0.5143048942703348,0.0011585895717606584,4.0041144406888434e+122,0.0010899081363973137,2934.333333333387,0.5514627576270226,0.21945616844780874,5315.0
392499.Swit_0597,0.06859612854726554,0.03357619751096305,0.4921394687795812,0.00034691633223520626,1.077045856314852e+122,0.00032861361591954037,2751.3333333334085,0.517070726054014,0.21788348637663707,2590.0
392499.Swit_0602,0.09114828039842135,0.042685212054814535,0.5017608724588632,0.0012540495082731975,1.740703769952808e+122,0.0011544853465281085,2825.583333333396,0.5310248700119142,0.19942063559683054,5226.0
392499.Swit_0610,0.05468896823905281,0.02127346285631323,0.4831448700629664,0.0007176690687230809,4.323360889304762e+121,0.0007098347343807438,2693.5000000000937,0.5062018417590854,0.17189240431330727,4632.0
392499.Swit_0611,0.06427363277579402,0.034304934578778104,0.4891797106864398,0.00024551841951499524,1.1243071796954127e+122,0.00023385322310639156,2732.833333333415,0.513593935976962,0.26595325067311487,2591.0
392499.Swit_0621,0.09772599135500845,0.05313516563274107,0.5012376102672583,0.0004686598962737513,2.6973160807305113e+122,0.00042902505080698083,2835.416666666736,0.5328728935663852,0.2739958500074107,5203.0
392499.Swit_0622,0.09716218755872956,0.04922133429328792,0.5017608724588632,0.0006197234039418299,2.314561505252993e+122,0.0005746273200557846,2836.2500000000673,0.5330295057320179,0.24228179868951763,5259.0
392499.Swit_0623,0.09302762638601766,0.048257344745210075,0.499014092788961,0.0005143770635002839,2.2247930563792346e+122,0.00047518131564117463,2819.2500000000728,0.5298346175531052,0.254946223367276,5185.0
392499.Swit_0637,0.1039278331140763,0.05114623775719213,0.5046343717761803,0.0010821568268235139,2.4991941190339233e+122,0.0009980006959068237,2858.2500000000637,0.5371640669047292,0.20808763791702703,5284.0
392499.Swit_0640,0.01822965607968427,0.006649727039368671,0.4544485398916143,3.913651604944539e-05,4.224200483195414e+120,4.065618634714969e-05,2514.166666666834,0.47249890371487197,0.16151202749140894,0.0
392499.Swit_0648,0.040593873332080435,0.011204485434275421,0.47096510895234645,0.00012802192022411433,1.198770175546117e+121,0.00012472588122333314,2621.8333333334567,0.4927331955146508,0.31925064599483205,3147.0
392499.Swit_0649,0.05299755685021612,0.014119823340174458,0.4842955311073593,0.0004364674543551811,1.9039151677483972e+121,0.0004399741434353133,2695.083333333421,0.5064994048737871,0.201635496327705,4801.0
392499.Swit_0687,0.03533170456681075,0.0035498694915823397,0.47868305234033875,0.0004216790304143093,1.2028362171041794e+120,0.0004171578337571361,2642.000000000094,0.4965232099229645,0.09432244851518944,4421.0
392499.Swit_0758,0.042849088517196016,0.011309822132219873,0.4751554159341279,0.00016718132800723292,1.2213696587160366e+121,0.00016592442227280482,2642.0000000001114,0.4965232099229678,0.3340289048612721,3234.0
392499.Swit_0771,0.10543130990415335,0.04363677674602298,0.5098413030953752,0.0021914544605891174,1.8191232058539803e+122,0.0021087308830046196,2878.8333333333817,0.541032387395862,0.15760122230710466,5289.0
392499.Swit_0779,0.05374929524525465,0.024657989263370067,0.4834983368174706,0.0001539923033974416,5.808231660872144e+121,0.00014803087512142225,2693.7500000000896,0.5062488254087746,0.2698319224635014,0.0
392499.Swit_0780,0.03645931215936854,0.015192990588012392,0.46941794487250654,6.798415284615903e-05,2.20489946669531e+121,6.685421354240302e-05,2608.416666666792,0.4902117396479594,0.34725709096736285,0.0
392499.Swit_0802,0.03100920879533922,0.0029762474001207603,0.4752408371324981,0.00044482283520529446,8.456825463051982e+119,0.0004411896627219485,2621.166666666769,0.49260790578214037,0.07161862527716187,4459.0
392499.Swit_0851,0.03758691975192633,0.011552859090427864,0.4765258506623742,0.000293311687222278,1.2750245140362458e+121,0.00029559269892083295,2637.66666666677,0.49570882666167454,0.09989949748743719,4044.0
392499.Swit_0859,0.09246382258973877,0.04840139458956034,0.5000524272296455,0.0007091045512412695,2.2381724454285646e+122,0.00065144530422587,2821.9166666667356,0.5303357764831301,0.24165880151673208,5211.0
392499.Swit_0877,0.03082127419657959,0.013992813453031357,0.46841980270213884,0.0003256339576994943,1.8706195647475044e+121,0.0003199235824709394,2594.250000000125,0.4875493328321979,0.20851414035612748,1651.0
392499.Swit_0892,0.022552151851155798,0.0031075858668615157,0.4700021613564798,0.0001454081763398578,9.222424998897874e+119,0.00014896518173381006,2585.500000000114,0.48590490509304907,0.07549019607843137,1339.0
392499.Swit_0909,0.007893253147904528,0.0014529541052014777,0.402240894179781,5.1245992882597016e-05,2.016621982791761e+119,5.8160301077350956e-05,2246.9999999999395,0.4222890434128809,0.30197444831591175,0.0
392499.Swit_1090,0.04078180793084007,0.009683011731507329,0.48332153881516055,0.0006275000378906814,8.956631614995417e+120,0.0006346882304029976,2669.2500000000828,0.5016444277391623,0.06788701143539853,4818.0
392499.Swit_1092,0.10674685209547077,0.05516333666562499,0.5048271090517561,0.0007578585075083857,2.907213118541308e+122,0.0007197351527137598,2863.916666666732,0.538229029631034,0.2312703380778498,5288.0
392499.Swit_1109,0.014658898703251268,0.0016433081859273686,0.4508061317444612,6.59424819146498e-05,2.578648713044617e+119,7.132540834889734e-05,2492.083333333512,0.468348681325599,0.07492507492507493,1579.0
392499.Swit_1119,0.05732005262168765,0.022490256830256385,0.4884566069012418,0.0005355655351168549,4.832216211850991e+121,0.000513156897518346,2717.8333333334117,0.510774916995567,0.15142364106988784,4700.0
392499.Swit_1131,0.1366284532982522,0.0655287619841091,0.5163643239670906,0.001692334527740517,4.102310236669818e+122,0.001546366105885752,2955.8333333333876,0.5555033515003548,0.1983092144402636,5318.0
392499.Swit_1133,0.053185491448975754,0.019558320006619615,0.486434291388264,0.000546165680986361,3.6545018260048164e+121,0.0005460698333241462,2703.166666666748,0.5080185428804262,0.13512768463524047,4806.0
392499.Swit_1146,0.05262168765269686,0.02608055537895637,0.48576390234280054,0.0002263440366626652,6.498308174545288e+121,0.0002155458091143974,2699.5000000000837,0.5073294493516414,0.22091653865847413,2188.0
392499.Swit_1206,0.017853786882165008,0.007017008268594018,0.4514605339509044,0.0002790111292648951,4.703765574621939e+120,0.0003214708668975632,2500.8333333335113,0.4699931090647456,0.18230683090705488,1630.0
392499.Swit_1212,0.08175155046043976,0.03638909466016194,0.49877870878292846,0.000721017507995949,1.2650674583323897e+122,0.0006773314162308482,2798.66666666673,0.5259662970619677,0.1789501562582764,5177.0
392499.Swit_1231,0.07536177410261229,0.033557691402006894,0.4947645810498822,0.0004712283323552679,1.0758636182654938e+122,0.000455692697650597,2772.7500000000723,0.5210956587107822,0.18084788029925186,5116.0
392499.Swit_1243,0.03476790077053185,0.010447148202149538,0.4766547343219475,0.000428272607705669,1.042575775050007e+121,0.00042008114752716046,2633.0833333334344,0.49484745975069244,0.13942420681551115,1892.0
392499.Swit_1249,0.06991167073858297,0.0340183130471145,0.4936558649018713,0.0003327419813125199,1.1056043984155195e+122,0.00031745437460692794,2759.333333333404,0.5185742028440902,0.21690867460800511,2899.0
392499.Swit_1250,0.14376996805111822,0.06385640895422613,0.521148774085662,0.0023293057480267432,3.895558631668673e+122,0.0021425659102321808,2984.3333333333785,0.5608594875650026,0.16990042090134483,5321.0
392499.Swit_1253,0.08306709265175719,0.039444682886502505,0.4973710548540961,0.0008099073093240697,1.4864369254462366e+122,0.000768021367863864,2796.250000000068,0.5255121217816329,0.19723786950677707,5141.0
392499.Swit_1262,0.03815072354820522,0.010599067013682491,0.4792471277283395,0.0003799722889041946,1.0731936551619554e+121,0.0003809356952018408,2649.333333333427,0.4979013969805351,0.12549383017119445,4265.0
392499.Swit_1266,0.03157301259161811,0.010673727956414542,0.4700439467548934,0.00018693732622968576,1.088401791640814e+121,0.00018342595142990594,2601.833333333454,0.4889745035394576,0.19040490447676076,2600.0
392499.Swit_1272,0.030257470400300693,0.008162933131921624,0.47222707333860675,0.00021833227853859273,6.365558246580822e+120,0.0002197791002444987,2608.0833333334454,0.4901490947817037,0.1513975155279503,2976.0
392499.Swit_1279,0.03852659274572449,0.010992606619151581,0.47717096688619504,0.0002130906793306011,1.1543509749018151e+121,0.00021066937723905802,2642.0833333334344,0.4965388711395291,0.15844093735054998,4097.0
392499.Swit_1287,0.04378876151099417,0.011699198268997998,0.48204360987409206,0.0004555333952881698,1.307511139242044e+121,0.000446346176642506,2669.8333333334226,0.5017540562551067,0.1220956045582359,4754.0
392499.Swit_1296,0.06389776357827476,0.028888928513482435,0.4885468779429903,0.00033105802313083174,7.972616276153919e+121,0.00032453277359597855,2730.583333333414,0.5131710831297527,0.23512059691133091,4431.0
392499.Swit_1298,0.06183048299191881,0.026391907019956307,0.4885920259771778,0.00036375865953350723,6.653986061384304e+121,0.0003585206133375572,2726.75000000008,0.5124506671678406,0.2019052561346282,4443.0
392499.Swit_1307,0.04416463070851344,0.014632708095528388,0.48487291939646376,0.0003215992707114454,2.0454147370911251e+121,0.00031670963423363055,2681.1666666667466,0.5038839817077141,0.12184033460629205,2666.0
392499.Swit_1310,0.06972373613982334,0.030110226785742874,0.489678087718722,0.0003409660582801871,8.660754024435263e+121,0.0003267751052391627,2745.000000000082,0.5158804735952043,0.20483718219567276,4883.0
392499.Swit_1315,0.06239428678819771,0.024546385599738648,0.4904503073375734,0.0004695127781823778,5.756165843202512e+121,0.0004598562481454957,2734.8333333334067,0.5139698051744798,0.14264914643468132,4926.0
392499.Swit_1321,0.1281713963540688,0.059788868688787224,0.5149561033504472,0.002032178532943545,3.415192745325524e+122,0.0018987889100911678,2936.2500000000514,0.551822965607978,0.1902196614431942,5316.0
392499.Swit_1326,0.10486750610787446,0.05774977792634885,0.5043455416482917,0.0006113654284722079,3.1862667587274045e+122,0.0005677068207179413,2859.000000000065,0.5373050178537991,0.26912607864713034,5271.0
392499.Swit_1327,0.0778049238864875,0.04496480853649565,0.49513526063860663,0.00030858073914666567,1.9316003937839985e+122,0.0002892958319729542,2778.4166666667397,0.522160621437087,0.32114491583909416,2451.0
392499.Swit_1328,0.07179101672617928,0.043367409068628265,0.49342550752207576,0.0002841027365977718,1.796847995670496e+122,0.00026791112290429055,2762.0833333334053,0.5190910229906794,0.35184345412320844,1414.0
392499.Swit_1333,0.08588611163315166,0.04704797023083152,0.4965769055225924,0.0006941697486924455,2.114750383827658e+122,0.0006526704589469187,2798.0833333334076,0.5258566685460266,0.2714115705017467,4917.0
392499.Swit_1336,0.09547077616989287,0.050589098158625105,0.5029063362597775,0.0006182098067037348,2.4450164002195836e+122,0.0005822577656174739,2837.2500000000623,0.5332174403307766,0.2593921321964932,5197.0
392499.Swit_1337,0.07367036271377561,0.04309369708874259,0.49407105065872736,0.00028682377492854897,1.7742250508450302e+122,0.00027462887239453087,2767.250000000073,0.5200620184176045,0.32563025210084034,1194.0
392499.Swit_1338,0.08062394286788198,0.04676023881591333,0.4971372179688802,0.00032603575841915394,2.0889820922462008e+122,0.00031074727400435214,2790.583333333402,0.5244471590553283,0.3195760625667168,3737.0
392499.Swit_1340,0.06145461379439955,0.03842999283543758,0.4871065333608846,0.0001525439612454429,1.4110027067431445e+122,0.0001476993482618634,2720.333333333419,0.5112447534924673,0.38376390686853906,642.0
392499.Swit_1341,0.08156361586168014,0.04889712407754628,0.4975582828062339,0.00023012574975259318,2.2842834059213534e+122,0.00021412362040119546,2793.666666666735,0.5250266240681705,0.3349261927821117,1260.0
392499.Swit_1342,0.05750798722044728,0.03685941428824196,0.4850508544127561,0.00010888936294171948,1.2980253384589921e+122,0.00010528205328850491,2705.50000000009,0.5084570569442003,0.4182577949212472,844.0
392499.Swit_1343,0.06370982897951513,0.039804863998067666,0.48769064782760274,0.00019228063583447532,1.5137681203569924e+122,0.00018191084932590935,2726.7500000000846,0.5124506671678415,0.3856801242778098,1789.0
392499.Swit_1346,0.07329449351625635,0.043811039432788676,0.4941172255232749,0.00026176474225847354,1.833784774975177e+122,0.00024654954885938653,2766.7500000000728,0.5199680511182245,0.34078175466350275,2431.0
392499.Swit_1347,0.08438263484307461,0.04966017257342742,0.49798006151446184,0.00025104618868116704,2.356133279163121e+122,0.00023368702654988883,2800.250000000069,0.5262638601766715,0.3228304963410754,2877.0
392499.Swit_1349,0.0706634091336215,0.04425169226185194,0.4917732595199555,0.0001714796602667604,1.8708811624854044e+122,0.00016010034920748074,2753.5000000000787,0.5174779176846606,0.3800283687943262,1580.0
392499.Swit_1350,0.07536177410261229,0.046067785237352214,0.49471828512202126,0.00023283682429565725,2.027581573920324e+122,0.0002192950407975569,2772.5000000000728,0.5210486750610924,0.355,2803.0
