,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
243277.VCA0747,0.03843095679830373,0.010080189381777988,0.4734704058557937,0.00040828894087626907,4.2038477595179305e+99,0.0004027367274286521,1863.499999999962,0.4939040551285345,0.135727969348659,2376.0
243277.VCA0748,0.03127484760137821,0.006837636252894316,0.4696721975360681,0.00032699544178833504,1.9341559475021104e+99,0.00033417399145617486,1844.4166666666283,0.4888461878257688,0.1099521946979574,1784.0
243277.VCA0749,0.032865094089583886,0.00765703471332393,0.4713263889236165,0.00036112377731932173,2.4255626241428455e+99,0.00037327032277419814,1850.583333333295,0.49048060782753594,0.10149488591660111,1923.0
243277.VCA0815,0.0376358335542009,0.013894065641327894,0.47156365365501524,0.00023774226066843328,7.987396711058898e+99,0.00026167772350774415,1857.249999999961,0.49224754836998635,0.1503346319049046,1330.0
243277.VCA0832,0.023323615160349854,0.006480854704107472,0.46049462848012185,8.418022628179649e-05,1.7376800840461642e+99,8.814236087675065e-05,1807.9999999999563,0.479194275112629,0.1042319749216301,0.0
243277.VCA0837,0.06175457195865359,0.02053291218886275,0.48373932248163587,0.0007156631516000368,1.7443159431210394e+100,0.0006577695023797058,1920.8333333333005,0.5090997437936126,0.13667307976912832,3032.0
243277.VCA0862,0.03843095679830373,0.009373998027238527,0.47605701841478226,0.0003059816076495874,3.6351505678137765e+99,0.0003101756547176171,1870.4166666666317,0.4957372559413279,0.10632183908045977,1930.0
243277.VCA0891,0.016697588126159554,0.00274900049190285,0.45270566533076617,0.00011819048769898142,3.12598144071583e+98,0.00014087331794786963,1776.499999999955,0.470845481049547,0.0855094726062468,1166.0
243277.VCA0924,0.03843095679830373,0.010626755710520868,0.47454974568677194,0.0002232444889091974,4.671799003737306e+99,0.00022863438461470369,1866.499999999963,0.4946991783726377,0.1078544061302682,1769.0
243277.VCA0952,0.04664723032069971,0.00962460097258522,0.4800211109329684,0.0003949090650018399,3.831698139502934e+99,0.0003998371341923969,1891.7499999999675,0.5013914656771711,0.16688311688311688,3001.0
243277.VCA0953,0.02835939570633448,0.011681887137375387,0.46495158108236145,5.21658340841744e-05,5.646381289499737e+99,5.271779730936309e-05,1827.1666666666238,0.484274229172176,0.1909716099453359,722.0
243277.VCA0969,0.02199840975351179,0.004198416733590214,0.4566782196152043,0.0012161340682229759,7.292421489007199e+98,0.0012340627139949018,1795.4166666666222,0.4758591748387522,0.09785483397002645,2308.0
243277.VCA1045,0.02703419029949642,0.006862813054120864,0.46414527337331246,0.00016790270130195525,1.9485755491959192e+99,0.00018208966003414726,1823.583333333292,0.4833244986306088,0.1527858668219763,1826.0
243277.VCA1047,0.033660217333686716,0.0059423934050238025,0.4734704058557937,0.0002136088645270057,1.4605731802313794e+99,0.0002202643229195247,1857.7499999999657,0.4923800689106712,0.11786026746656668,1997.0
243277.VC0040,0.027564272462231643,0.007312936652438933,0.4654135873733388,0.00027500556385862823,2.2125370545100474e+99,0.0003221757232654767,1828.5833333332926,0.48464970403744756,0.10791635548917103,1987.0
243277.VC0064,0.02570898489265836,0.005795152949365258,0.4614018953260376,0.00012695816423521138,1.3893802547595478e+99,0.00013270130001590962,1814.1666666666229,0.48082869511439635,0.09664948453608248,1951.0
243277.VC0158,0.06758547574874105,0.024151761443889527,0.48587199065647707,0.00038910492628018296,2.4134361828834836e+100,0.0003904816062555959,1933.8333333333014,0.5125452778513917,0.13710050949513664,3155.0
243277.VC0378,0.04532202491386165,0.013203414524299609,0.4775738965004781,0.00029767168029300834,7.212273388829597e+99,0.0002999456316383644,1883.3333333332976,0.49916070324232625,0.11255589955280358,1729.0
243277.VC0456,0.0906440498277233,0.0337211866938892,0.49610019752982276,0.0008384878809389351,4.704840287369306e+100,0.0008266604264567135,1988.9999999999727,0.527166710840173,0.14067671622849892,3617.0
243277.VC0465,0.08110257089848925,0.036850181466554846,0.49219030499707755,0.0004083168744361826,5.618660466859361e+100,0.0003983310037534561,1967.166666666638,0.5213799805636463,0.20675024108003856,1799.0
243277.VC0471,0.05274317519215478,0.012735617124913348,0.47848867219291935,0.00042732147339238864,6.710090040469426e+99,0.0004321931537232107,1895.6666666666313,0.5024295432458601,0.1019745190599462,3308.0
243277.VC0557,0.06254969520275643,0.018710085332882462,0.4856830579316593,0.0005757596832266789,1.4482731016665567e+100,0.0005731573790908673,1926.8333333333023,0.5106899902818187,0.12062747926433466,3224.0
243277.VC0565,0.06864564007421149,0.025912945858793855,0.4883415602688324,0.0004194892171500876,2.778198473768053e+100,0.00041132666891395396,1941.6666666666376,0.514621432988772,0.15054922031666218,2760.0
243277.VC0586,0.05406838059899284,0.016227858231988385,0.4820590237929694,0.0006409743552424491,1.0895524963764476e+100,0.0006434581094414816,1906.6666666666347,0.5053449951409047,0.11016130590167102,3064.0
243277.VC0627,0.04452690166975881,0.016450901857092328,0.472038900471498,0.00015382763234649723,1.1197593254036209e+100,0.00015427605557683346,1868.166666666628,0.49514091350824957,0.16873396065012833,1482.0
243277.VC0631,0.07633183143387225,0.03570814705057737,0.49051509254388675,0.0002886102106702401,5.275809689965111e+100,0.00028200490791752006,1956.6666666666372,0.5185970492092862,0.2212059620596206,1042.0
243277.VC0749,0.03631062814736284,0.013762216786352442,0.4689668075022217,7.794080503691605e-05,7.836494372528441e+99,7.937821258716331e-05,1848.499999999959,0.4899284389080191,0.19224989265779305,1010.0
243277.VC0906,0.032865094089583886,0.010515551807997858,0.4672125675739091,0.00011796473939137591,4.57512992608449e+99,0.00012171958361606657,1839.333333333292,0.4874988956621491,0.15892997639653816,860.0
243277.VC0934,0.05141796978531672,0.01077971027298831,0.48119234518335063,0.0006075796562555656,4.806943376423639e+99,0.0005985979632243401,1901.083333333301,0.5038651824366022,0.14310133005715506,3256.0
243277.VC0949,0.07394646170156374,0.02734328944651497,0.4868188634458557,0.0004656058045090847,3.0934385683164248e+100,0.0004561088578439469,1944.3333333333007,0.5153282092057515,0.1656223408370078,3378.0
243277.VC0981,0.030479724357275376,0.010683299823420993,0.46861490644606696,0.00012192837094432218,4.722069872275901e+99,0.00012499763107696432,1839.6666666666258,0.48758724268927195,0.13333333333333333,1252.0
243277.VC1025,0.04452690166975881,0.014503094153121468,0.47227688327990314,0.00023300014846277438,8.702795555718584e+99,0.00023619588694626106,1868.6666666666274,0.49527343404893337,0.11961790704305675,2430.0
243277.VC1079,0.0731513384574609,0.027568698583245087,0.4879599937417308,0.00068976685827303,3.144665059831849e+100,0.0006650682904927612,1946.0833333333017,0.5157920310981451,0.1561528326745718,3353.0
243277.VC1108,0.06970580439968195,0.02591131605292705,0.48955380088094474,0.0004848809450608564,2.7779221254539764e+100,0.00048134434040699586,1945.9999999999714,0.5157699443413652,0.14823092328679652,3236.0
243277.VC1139,0.07129605088788762,0.026131726030333324,0.4879599937417308,0.0004173818075151479,2.825402305126564e+100,0.0004160672458229246,1943.749999999969,0.5151736019082874,0.16220939910114854,3362.0
243277.VC1179,0.08825868009541478,0.037595466342636816,0.4917381616722771,0.0006136921910957192,5.848250850000861e+100,0.0005933692420346786,1974.9166666666354,0.5234340489442446,0.19550273164730997,3389.0
243277.VC1184,0.04744235356480254,0.016936925012746913,0.4783054368065805,0.00031959598440576225,1.186868520507058e+100,0.0003191607024049237,1888.2499999999654,0.5004638218923838,0.1455024794425962,1964.0
243277.VC1242,0.05221309302941956,0.010045229435129512,0.4819350214717365,0.0007597134790679674,4.1738825297957395e+99,0.0007572913700350117,1904.0833333333019,0.5046603056807052,0.0926136952242826,3253.0
243277.VC1338,0.08110257089848925,0.02901165662522109,0.49257851872522035,0.0006758287156106507,3.482420761954993e+100,0.00065610360652753,1968.0833333333048,0.5216229348882334,0.16427729561770063,3507.0
243277.VC1702,0.02809435462496687,0.007582707388392603,0.46570280784771956,0.00014651210793571932,2.378741766071235e+99,0.00014992148501506984,1828.8333333332919,0.4847159643077889,0.11823899371069183,1052.0
243277.VC1848,0.10601643254704478,0.04608980648417075,0.5005403141788339,0.0008026094896756162,8.789523810843447e+100,0.0007838447716607637,2019.3333333333062,0.5352062903083239,0.1913408521303258,3687.0
243277.VC1979,0.051948051948051945,0.017295531625037556,0.4789779869542057,0.00030319521196054663,1.2376043946062788e+100,0.00030144846713416566,1895.7499999999648,0.5024516300026408,0.1360544217687075,2340.0
243277.VC1989,0.07659687251523986,0.029766650347034407,0.49000193434585476,0.0006190079183165967,3.666077257327774e+100,0.0006002348468505026,1955.6666666666365,0.5183320081279184,0.159818339100346,3096.0
243277.VC2081,0.02994964219454015,0.007027818468790959,0.46599238800432174,0.00017277026474928086,2.0433239095113493e+99,0.00017858669772554097,1832.7499999999588,0.485754041876479,0.09054993678887484,1895.0
243277.VC2223,0.04532202491386165,0.017426568604758448,0.4756944003989782,0.0002242786906113941,1.2565050851657495e+100,0.00022673869197266874,1878.249999999963,0.49781341107870697,0.1737874097007224,1497.0
243277.VC2309,0.04744235356480254,0.017804353177170794,0.47436951410846323,0.00035551515875762964,1.311600572427394e+100,0.0003492478773840776,1877.6666666666285,0.4976588037812421,0.16219948528027117,2181.0
243277.VC2458,0.06334481844685926,0.02222264312348384,0.48367688033338724,0.0004235304261502736,2.0432627528432506e+100,0.0004220889530423066,1922.499999999967,0.509541478929225,0.1407826729017967,2854.0
243277.VC2572,0.10681155579114762,0.05122409800644218,0.4984760931146403,0.0005598447202494621,1.0857082585958069e+101,0.0005488521947585119,2015.666666666638,0.5342344730099756,0.26033603693690355,3651.0
243277.VCA0277,0.06334481844685926,0.025332061632556545,0.4838642551578966,0.00042904998681771953,2.655207797721531e+100,0.0004315182577244995,1922.916666666634,0.5096519127131282,0.17636510671214092,2762.0
243277.VCA0308,0.0421415319374503,0.012971184511019026,0.47617801397162934,0.0014269261884573266,6.96118010430984e+99,0.0012517132111561323,1875.9166666666315,0.49719498188884975,0.12435315659581243,2611.0
243277.VCA0527,0.03631062814736284,0.009079910642903581,0.47436951410846323,0.0003578140927650248,3.410836384422807e+99,0.0003983705838784086,1863.3333333332978,0.4938598816149737,0.08168741949334478,2767.0
243277.VCA0616,0.053273257354890004,0.01988428424277067,0.47971383842564985,0.000660622253214773,1.6359321193402807e+100,0.0006618805748860625,1899.4999999999654,0.5034455340577696,0.16432835820895522,2386.0
243277.VCA0925,0.048767558971640604,0.01724216962428872,0.4771481971148289,0.0002512545088979132,1.2300262084831232e+100,0.0002534455689020625,1886.5833333332969,0.5000220867567706,0.1522927061059634,2247.0
243277.VC0079,0.05168301086668433,0.01095254659586754,0.48236930895246544,0.00047334596097396155,4.962012020662363e+99,0.0004820189874361294,1903.9999999999682,0.5046382189239245,0.12312979117102829,3175.0
243277.VC0087,0.0376358335542009,0.01121559403262252,0.47043876860549294,0.00020725610210487464,5.204406929501356e+99,0.00021490275170831246,1854.499999999961,0.4915186853962253,0.1451403456198182,2134.0
243277.VC0145,0.04611714815796448,0.00771697199477744,0.4791004720550762,0.0002814353897458971,2.462702384267903e+99,0.00028057692088132843,1888.4999999999668,0.500530082162726,0.15959072486877948,2632.0
243277.VC0175,0.05353829843625762,0.013518241688467629,0.4857460191784744,0.0009280897617205344,7.560121372525606e+99,0.0009435624609440462,1915.3333333333048,0.5076420178460916,0.11467415398256244,3185.0
243277.VC0215,0.0864033925258415,0.03346788163532733,0.49361675562412743,0.0006672132505423673,4.634442029757757e+100,0.0006488399818438886,1977.4166666666379,0.5240966516476644,0.15648890986314298,3547.0
243277.VC0218,0.07474158494566657,0.036092105026262776,0.4866291937587989,0.0002693861294716246,5.3900482980077854e+100,0.0002635532906301168,1944.8333333333,0.5154607297464352,0.27972539814744707,1728.0
243277.VC0296,0.07924728332891598,0.033785116545530916,0.4898097767245426,0.0006936579889606228,4.72288970422054e+100,0.000662634795030411,1958.8333333333028,0.5191713048855824,0.20066889632107024,3222.0
243277.VC0305,0.06970580439968195,0.02964079590313693,0.48593500090036973,0.0004310892240799285,3.635220681126095e+100,0.000423035284338985,1936.6666666666342,0.5132962275819332,0.21548196093228456,2333.0
243277.VC0315,0.06334481844685926,0.021173579882292792,0.48738876065852643,0.0006258727841928344,1.8548760614110993e+100,0.0006234922914564779,1932.666666666638,0.5122360632564638,0.11849091100875497,3186.0
243277.VC0321,0.0996554465942221,0.048731365286029484,0.4969555426979776,0.00042157987843304586,9.826112996238314e+100,0.00040013962285175106,2002.833333333305,0.5308331124657579,0.2612340425531915,3235.0
243277.VC0325,0.09859528226875165,0.0473129089715738,0.49781384242629884,0.0005425088883944535,9.262421982005136e+100,0.0005222654042945481,2003.4166666666395,0.5309877197632227,0.2691360171579283,3425.0
243277.VC0359,0.11449774715080836,0.05244101688775404,0.5031616479042234,0.0009666490335409452,1.1378909045211434e+101,0.0009229194778677027,2036.583333333307,0.5397782489619154,0.22638996304889578,3727.0
243277.VC0360,0.09276437847866419,0.04675424941484927,0.49368179076979596,0.0003799801050820745,9.045049893214919e+100,0.0003690643251384399,1985.4166666666356,0.5262169802986048,0.2950143266475645,3041.0
243277.VC0361,0.09886032335011927,0.05163843289128667,0.49728530749074334,0.0003280098291915441,1.1033483186441577e+101,0.0003085688517667071,2002.333333333305,0.5307005919250741,0.29755830378506154,1295.0
243277.VC0416,0.06599522926053537,0.02389179840173266,0.4857460191784744,0.0003746808093252954,2.3617286381817135e+100,0.00036721277573938354,1931.1666666666347,0.5118385016344114,0.161128384505765,2828.0
243277.VC0475,0.0644049827723297,0.01504811564836353,0.48751558573285864,0.0008791551895220601,9.367847902904677e+99,0.000872496779105393,1933.5833333333032,0.5124790175810503,0.10781212801414822,3517.0
243277.VC0537,0.056453750331301344,0.020758585230517185,0.4834272728606311,0.0002621507963405966,1.7829260669487265e+100,0.0002603490039207947,1912.999999999968,0.5070235886562331,0.1640535034103995,1506.0
243277.VC0562,0.0795123244102836,0.0358017703950949,0.48891503026392896,0.0004426000763536659,5.303601212152393e+100,0.0004347916469301822,1956.7499999999682,0.5186191359660662,0.23819397993311037,2088.0
243277.VC0582,0.07209117413199045,0.0294535324797993,0.48606107042972513,0.00030164068372085293,3.589421404686756e+100,0.00029470048278346485,1939.999999999967,0.5141796978531584,0.17503255914912091,1692.0
243277.VC0635,0.04717731248343493,0.017467436722128995,0.47690528088872997,0.00017830843336716037,1.2624424903174344e+100,0.00017927506165104997,1883.6666666666306,0.4992490502694483,0.15400241223893862,2018.0
243277.VC0636,0.0731513384574609,0.031194804091719326,0.48751558573285864,0.00034241030349016873,4.026368668276422e+100,0.0003361270772439357,1945.0833333333019,0.5155269900167774,0.19156785243741767,1059.0
243277.VC0723,0.03949112112377418,0.013594012698197955,0.4729325750274834,0.00021038876569733455,7.645871248131178e+99,0.00021428097287680536,1863.3333333332948,0.49385988161497296,0.14157446036640667,2238.0
243277.VC0756,0.10310098065200106,0.04748241787973475,0.49623159739673567,0.0005559799674672788,9.328755297298398e+100,0.000535314658491547,2004.9999999999693,0.5314073681420538,0.21697188137704396,3585.0
243277.VC0803,0.07606679035250463,0.028435049994287035,0.48878747612089113,0.0006894891457742316,3.3453568755426146e+100,0.000678379850267214,1951.9166666666354,0.5173381040727896,0.15172632245802978,3284.0
243277.VC0851,0.03578054598462761,0.0102612167640442,0.47263430776270826,0.0002153223762138301,4.3561323855918466e+99,0.00022842456688440118,1857.9999999999627,0.4924463291810126,0.1154228855721393,2259.0
243277.VC0897,0.019347998939835673,0.006421843513877857,0.4510164650869946,0.00021635234100409283,1.7062653754702886e+99,0.0002405276175429482,1774.9166666666156,0.47042583267071425,0.143455098934551,782.0
243277.VC0945,0.04293665518155314,0.012167373202857832,0.47460985331763794,0.0005503208528561529,6.124651745901548e+99,0.0005776297417227835,1872.5833333332962,0.4963115116176238,0.1276742581090407,1720.0
243277.VC0953,0.07368142062019613,0.024307409228212597,0.48827792441265977,0.0006520776627523325,2.444552099913916e+100,0.0006481608793805706,1947.7499999999688,0.5162337662337579,0.12238007427992624,3473.0
243277.VC0968,0.05353829843625762,0.0199195405721714,0.47946830351154845,0.00029016170154510276,1.6417272052461522e+100,0.00028719879641680936,1898.9166666666315,0.5032909267603048,0.16989310871385646,1312.0
243277.VC1016,0.03631062814736284,0.010938212776750994,0.4709709391582141,0.00023555315143070955,4.95021291858468e+99,0.0002464762460777854,1854.1666666666279,0.49143033836910294,0.13170888793473595,2264.0
243277.VC1061,0.04161144977471508,0.012653806260505909,0.47593608433160817,0.0002483737913816518,6.624700968177199e+99,0.0002530513220834466,1874.3333333332967,0.49677533351001757,0.13065490772497143,2216.0
243277.VC1124,0.02173336867214418,0.003258753349505885,0.4575704960242705,0.00014376173206940798,4.3921528712405943e+98,0.00015483679245496923,1796.8333333332898,0.47623464970402285,0.1270701595904848,1937.0
243277.VC1127,0.053273257354890004,0.01740227427063819,0.48119234518335063,0.00028163225863397164,1.2529271371822593e+100,0.0002824555217819479,1902.9999999999661,0.5043731778425564,0.1344776119402985,1755.0
243277.VC1140,0.04452690166975881,0.016552038310076757,0.4757547983675408,0.0001976297323163482,1.133562035807808e+100,0.000199631479000276,1877.5833333332962,0.49763671702446205,0.17058739663530081,1620.0
243277.VC1144,0.05777895573813941,0.02276486310970794,0.48442725170559164,0.0003403999692227521,2.1442079906389183e+100,0.00033688775585141316,1917.583333333303,0.5082383602791682,0.17101424766414408,2318.0
243277.VC1170,0.06467002385369731,0.02782194919504903,0.48199701465690137,0.00035953211956422975,3.2028025920134722e+100,0.00034897057974486365,1919.833333333298,0.5088347027122442,0.2217499831343183,2208.0
243277.VC1174,0.08057248873575404,0.027979308017017618,0.4915446401604029,0.000835358592070961,3.2389635210369827e+100,0.000810228366742068,1964.9166666666372,0.520783638130569,0.1476029181865555,3526.0
243277.VC1234,0.05009276437847866,0.014359017321860396,0.4812541474367777,0.00036004662451910504,8.530084050364886e+99,0.000360835589580129,1899.2499999999675,0.5033792737874282,0.12107396149949341,2798.0
243277.VC1321,0.03710575139146567,0.008254978076618161,0.47581521167527,0.00023547940001816955,2.8189325346814013e+99,0.00024178432702244806,1867.9999999999648,0.49509673999468945,0.08900308324768756,1133.0
243277.VC1359,0.03153988868274582,0.011132042838160064,0.4647785651132165,0.00010639045543520183,5.127411877953875e+99,0.00010739638814413265,1830.5833333332896,0.4851797862001817,0.16550348953140578,1770.0
243277.VC1418,0.046912271402067315,0.006525799457204525,0.4801441301823105,0.0009140480953241196,1.7611961286587357e+99,0.0009057795086154692,1892.083333333303,0.5014798127042934,0.12134052388289676,3272.0
243277.VC1428,0.03922608004240657,0.01008592588388086,0.4728728914617304,0.00023482065178891668,4.2086205964624656e+99,0.0002395333040289041,1863.083333333296,0.4937936213446312,0.13844456701599558,2680.0
243277.VC1484,0.017492711370262388,0.006148370898896838,0.45276036635364325,3.9723673648159776e-05,1.5640122470579658e+99,4.512475792657451e-05,1777.666666666616,0.4711546956444759,0.17855477855477855,0.0
243277.VC1507,0.02994964219454015,0.012120846017209135,0.46254101863260727,5.300014639187906e-05,6.078841305027678e+99,5.303849654211019e-05,1822.2499999999554,0.48297111052211766,0.22803413400758535,551.0
243277.VC1635,0.04585210707659687,0.01865767919708151,0.47448965327880854,0.00017015527314591912,1.4403300506010385e+100,0.00017097557921069123,1875.8333333332944,0.49717289513206825,0.19155800510821347,1576.0
243277.VC1640,0.0752716671084018,0.033445342020089176,0.4859980274893322,0.0003570386077494126,4.628400911087941e+100,0.00035466806981574855,1943.583333333299,0.5151294283947253,0.23057781316876524,2831.0
243277.VC1670,0.05618870924993374,0.020212738568344928,0.4818110829295038,0.00033333441875681516,1.6903745430245992e+100,0.0003328762896535069,1908.666666666633,0.5058750773036397,0.13981042654028436,2654.0
243277.VC1810,0.04161144977471508,0.005196756097606017,0.47448965327880854,0.0006208431061626483,1.1167586629179254e+99,0.0006340868069684055,1870.4166666666345,0.4957372559413273,0.15172301159562307,3120.0
243277.VC1871,0.02729923138086403,0.004875405865479374,0.46316993719935123,0.0001305400710801554,9.832369247599851e+98,0.00013410417949976015,1821.249999999959,0.48270606944075073,0.11802779364172854,1973.0
243277.VC1885,0.05936920222634508,0.010185716509994124,0.4867556237909524,0.0005061603933441432,4.2900246670363486e+99,0.000502194163202357,1925.6666666666388,0.5103807756868903,0.18982222934016657,3024.0
243277.VC1895,0.031804929764113435,0.00547025851758465,0.4713263889236165,0.0001871282283070157,1.2376199495729055e+99,0.00019291157325938466,1848.9999999999627,0.4900609594487038,0.1169467787114846,1561.0
243277.VC1940,0.042406573018817915,0.01422276073486067,0.4761175085060675,0.00019149573643866693,8.369203303064286e+99,0.0001931272299938054,1875.5833333332969,0.49710663486172696,0.13294025157232706,1679.0
243277.VC1992,0.04850251789027299,0.015875188218210025,0.47775657171270575,0.00047945533110335323,1.0427298125663974e+100,0.0004898133173309471,1888.416666666632,0.500507995405945,0.12982645769531015,2726.0
243277.VC2024,0.07500662602703419,0.031931048626381554,0.4891703383737273,0.00037728671130483253,4.218723162701783e+100,0.0003687922586141168,1951.5833333333028,0.5172497570456672,0.1972784001202917,2731.0
243277.VC2025,0.0553935860058309,0.02672508606856854,0.4744295760879655,0.00016945215694331558,2.9553743343938887e+100,0.00016822112641225683,1887.4999999999588,0.5002650410813563,0.31993006993006995,1230.0
243277.VC2028,0.061489530877285974,0.02709689013340653,0.48131596556746964,0.0007449938988697298,3.0380652730714655e+100,0.0007436176449901834,1913.8333333332978,0.5072444562240384,0.21947305567995223,1374.0
243277.VC2043,0.08507818711900345,0.032401896499884134,0.4935517376110052,0.0006052918584291194,4.3438121929707426e+100,0.0005959169045854618,1975.5833333333048,0.5236107429984905,0.15038940809968848,3534.0
243277.VC2123,0.048767558971640604,0.013861328986015546,0.47545296179961316,0.000198262290698407,7.948023537534061e+99,0.00019750128853674305,1881.9999999999616,0.4988073151338352,0.25083155143739605,1453.0
243277.VC2128,0.05168301086668433,0.01087971719993093,0.48088357186123604,0.0003411448316466076,4.895544183802888e+99,0.0003475612249062368,1899.9999999999675,0.5035780545984535,0.21950832672482157,2727.0
243277.VC2200,0.04903260005300821,0.013222844983090343,0.47848867219291935,0.00022238730345853567,7.232328244366442e+99,0.0002275461613954921,1890.6666666666317,0.5011043378390222,0.23954171562867216,1409.0
243277.VC2226,0.0755367081897694,0.030037197434775523,0.48840521271412296,0.00038981733929254484,3.7330526209471354e+100,0.0003829066043577165,1950.499999999969,0.5169626292075188,0.17929330368173957,3111.0
243277.VC2257,0.09249933739729657,0.04366598666230545,0.4932918367486508,0.0004869365580823229,7.889408045646664e+100,0.00047404582906823234,1984.1666666666356,0.5258856789468951,0.24401409610381056,3171.0
243277.VC2259,0.10760667903525045,0.05144287635856712,0.4987414870148744,0.00065640514602127,1.0949852116393272e+101,0.0006385978519394583,2016.999999999971,0.5345878611184656,0.24957732773824728,3656.0
243277.VC2298,0.05936920222634508,0.01089884810342736,0.4848660445060496,0.0005063780707877197,4.912590647456521e+99,0.000504648965903351,1920.5833333333028,0.509033483523271,0.15955317104420244,3326.0
243277.VC2330,0.026504108136761195,0.004576150698543509,0.4688494484412852,0.00016651085343583833,8.661998577113466e+98,0.0001737523533763602,1836.0833333332967,0.4866375121477054,0.08707070707070708,1794.0
243277.VC2451,0.0864033925258415,0.034852315352015266,0.49394210281343937,0.0005081800188106823,5.025875157469369e+100,0.0004925431007224763,1978.166666666638,0.5242954324586901,0.1721378008494573,3498.0
243277.VC2461,0.10151073416379539,0.043835516945716545,0.49880787965159096,0.0008139130861613045,7.950672033812694e+100,0.0007865458392260965,2009.5833333333062,0.5326221397649896,0.18939756400967833,3627.0
243277.VC2515,0.02968460111317254,0.008621199600194267,0.46483622279403936,0.0001233298111733152,3.0751019394436683e+99,0.00013080032140354913,1828.4166666666235,0.48460553052388533,0.16232303732303732,1430.0
243277.VC2545,0.11661807580174927,0.04824864179294266,0.5039737447132148,0.001406053059743633,9.63214052901613e+100,0.0013158520788908192,2041.583333333308,0.5411034543687537,0.17723131083039967,3742.0
243277.VC2573,0.0752716671084018,0.039621478892300846,0.48700868104272826,0.00019372464626360328,6.495829301278924e+100,0.000187822079419949,1946.249999999967,0.5158362046117059,0.3549246006071766,845.0
243277.VC2574,0.0776570368407103,0.04089426911360549,0.48776943399410977,0.00022321726734125937,6.919892845683955e+100,0.00021639718920399688,1951.0833333333,0.5171172365049826,0.35244751975314415,914.0
243277.VC2577,0.06175457195865359,0.031519291349636415,0.48150151528434226,0.00019192226090885837,4.110780814071342e+100,0.00019082043882797119,1914.5833333332976,0.5074432370350641,0.34771348231463667,1634.0
243277.VC2579,0.10098065200106016,0.04765546391497932,0.49900716366263836,0.0006214330935831574,9.397002336963858e+100,0.0005926033408961764,2009.41666666664,0.5325779662514285,0.25928995717640557,3588.0
243277.VC2580,0.08030744765438642,0.04065430542802666,0.48942591326315976,0.00026765233627002295,6.838858534453588e+100,0.00026377842697883233,1959.1666666666356,0.5192596519127047,0.32188053242410336,2393.0
243277.VC2581,0.07394646170156374,0.037787938177109605,0.4891064863520103,0.0002513669563350364,5.908525249860167e+100,0.0002482881859092497,1950.0833333333028,0.5168521954236158,0.34532374100719426,2362.0
243277.VC2582,0.06997084548104955,0.03780887810992027,0.4848033111583324,0.0001627718459451829,5.915098477119452e+100,0.0001578215536923817,1933.6666666666326,0.5125011043378298,0.38244613434727504,879.0
243277.VC2586,0.0665253114232706,0.035664022950283286,0.483552044385437,0.00017244775650716697,5.263012791708397e+100,0.00016900624865462982,1926.083333333299,0.510491209470792,0.3812589641434263,976.0
243277.VC2588,0.04532202491386165,0.02564198369475284,0.4688494484412852,6.282119009888969e-05,2.7207136750800123e+100,6.249680021728558e-05,1859.4166666666238,0.49282180404628145,0.47506019951840384,956.0
243277.VC2616,0.03949112112377418,0.01229042209581609,0.4744295760879655,0.00018750703604930818,6.249525911233752e+99,0.0001885248839350069,1867.6666666666297,0.49500839296756655,0.13939778704879377,1193.0
243277.VC2709,0.08269281738669493,0.0366231739039008,0.4903225323138905,0.0005270421490431457,5.54970318144028e+100,0.0005152106809787151,1964.8333333333028,0.5207615513737881,0.21860829417099514,3191.0
243277.VC2710,0.08057248873575404,0.03304263243834422,0.49206103636805665,0.000508129964647693,4.5175438964220495e+100,0.0004924450512503755,1965.999999999971,0.5210707659687174,0.18047594233107522,3112.0
243277.VCA0011,0.05671879141266896,0.012245571288650569,0.48543137607756853,0.0007855114492773824,6.203473248437603e+99,0.000786738749016487,1918.7499999999704,0.5085475748740975,0.1074546970295292,3413.0
243277.VCA0020,0.05857407898224224,0.008847666957758155,0.4866291937587989,0.0007869039872038468,3.23718614417993e+99,0.0007502795007536531,1924.0833333333048,0.5099611273080582,0.1416289592760181,3431.0
243277.VCA0109,0.031804929764113435,0.005522685214567962,0.4673291084987218,0.0002479481761254339,1.2615791247807324e+99,0.0002555944145353258,1838.166666666627,0.4871896810672202,0.16064425770308124,2827.0
243277.VCA0118,0.027564272462231643,0.004102382496378559,0.46500928170051514,0.00022214523823140873,6.960744369650697e+98,0.00022660850655437388,1826.1666666666283,0.4840091880908084,0.16672890216579536,2183.0
243277.VCA0159,0.02994964219454015,0.007108086879117537,0.47079341524597956,0.00031129580008441957,2.0902565758169256e+99,0.0003234243159768102,1845.8333333332976,0.48922166269104,0.09434260429835652,1891.0
243277.VCA0166,0.04187649085608269,0.016472549849059877,0.47605701841478226,0.00017133701247721984,1.122709145725769e+100,0.00017185144302421987,1874.8333333332969,0.4969078540507013,0.17519954849633154,902.0
243277.VCA0173,0.025974025974025972,0.0044689444029500335,0.4620277178721025,0.00019574165925910654,8.26086652845768e+98,0.00021729996033715838,1816.2499999999602,0.48138086403391234,0.10687986534820114,2297.0
