,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
401614.FTN_0884,0.01924198250728863,0.0047780515912736014,0.4334079031035287,0.00012708647627521162,7.168236393946769e+71,0.00014994874165914925,780.6666666666863,0.4551992225461728,0.19318181818181818,0.0
401614.FTN_0964,0.03498542274052478,0.007230593635774779,0.464145210579929,0.00044318777392476905,1.641505788127327e+72,0.00048313361662051345,832.5833333333444,0.48547133138970516,0.16497175141242937,722.0
401614.FTN_0993,0.04839650145772595,0.014459686965772054,0.47374463639963693,0.0003836698200398019,6.56474139760773e+72,0.00039932463444288424,852.5833333333425,0.497133138969879,0.21627975315897738,385.0
401614.FTN_1040,0.09504373177842565,0.034560329020284025,0.4947630791120552,0.0015650217362047593,3.750384309402567e+73,0.0014737934036203404,904.5000000000065,0.5274052478134149,0.2661516322048019,938.0
401614.FTN_1045,0.08862973760932945,0.0282208811911491,0.4944744192059221,0.0007124230751357763,2.5005960298762718e+73,0.0007020199959918367,900.3333333333396,0.5249757045675449,0.21253049843150923,824.0
401614.FTN_1077,0.07405247813411078,0.02008388744808199,0.48933553956059495,0.0007924918071748391,1.2664768931481628e+73,0.000800038388431311,885.9166666666734,0.5165694849368359,0.16847894013248343,1333.0
401614.FTN_1158,0.02040816326530612,0.00437428043038407,0.4398179317690454,0.00022162289898022583,6.007801402154921e+71,0.0002606177284300995,790.8333333333509,0.4611273080660938,0.12100840336134454,427.0
401614.FTN_1191,0.1346938775510204,0.05096770469620509,0.5138097329608672,0.0014338382040672258,8.156512501166967e+73,0.0013681382721330987,948.1666666666711,0.5528668610301289,0.2712591756070017,1373.0
401614.FTN_1223,0.03032069970845481,0.003578230042976258,0.45009514313274057,0.0007371172940807059,4.0199597118089337e+71,0.0008944973320538678,811.1666666666815,0.47298347910593674,0.07088989441930618,1304.0
401614.FTN_1348,0.024489795918367346,0.002797322149735325,0.4448971939732023,0.00041043875272343887,2.456730029311935e+71,0.00047620886367669206,800.0833333333499,0.4665208940719241,0.11265969802555169,991.0
401614.FTN_1384,0.10087463556851312,0.03409620258672524,0.5011999731040511,0.001632451634730235,3.6502017153792525e+73,0.0015520093129589472,915.0833333333386,0.5335762876579234,0.24264013980373705,1086.0
401614.FTN_1469,0.1032069970845481,0.028687894474717757,0.5016449568031669,0.0014600374785038578,2.5840379915777344e+73,0.0014591407095270138,916.7500000000055,0.5345481049562714,0.17950693374422189,1550.0
401614.FTN_1521,0.0314868804664723,0.006218762854009347,0.45480501986528066,0.0006222294914117397,1.214236074740383e+72,0.0007423810470190119,818.2500000000135,0.4771137026239146,0.13696715583508037,1037.0
401614.FTN_1528,0.0880466472303207,0.026114132209167005,0.49869323596290116,0.0014745968946778731,2.1411552746379466e+73,0.001433264511554405,904.8333333333385,0.5275996112730836,0.1853421633554084,1338.0
401614.FTN_1618,0.03906705539358601,0.008735518642354636,0.46863652447826953,0.0005404438500700061,2.3959502100628414e+72,0.0005790838699029465,840.8333333333433,0.4902818270165267,0.1080958842152872,933.0
401614.FTN_1655,0.12886297376093295,0.04347164428789705,0.5130321758589288,0.0017267338095777827,5.933793357609438e+73,0.0016828399278574777,943.8333333333377,0.5503401360544243,0.22546277252159605,1597.0
401614.FTN_0010,0.0011661807580174927,1.1404551442672942e-21,0.0011661807580174927,0.0,2.7082716604245185,0.0,2.0,0.0011661807580174927,1.0,439.0
401614.FTN_0011,0.0011661807580174927,1.1404551442672942e-21,0.0011661807580174927,0.0,2.7082716604245185,0.0,2.0,0.0011661807580174927,1.0,335.0
401614.FTN_0012,0.0011661807580174927,1.1404551442672942e-21,0.0011661807580174927,0.0,2.708271660424516,0.0,2.0,0.0011661807580174927,1.0,0.0
401614.FTN_0013,0.018075801749271137,0.0019797470737346313,0.4221813970206478,0.00040031755647817476,1.2305413645430222e+71,0.00045902736207806234,763.5333333333562,0.4452089407191581,0.07526881720430108,739.0
401614.FTN_0014,0.015160349854227404,0.0020048291059944715,0.4242949459419026,0.00039145250345656743,1.26195734350029e+71,0.00047229532317214244,764.4166666666891,0.4457240038872823,0.09846153846153846,541.0
401614.FTN_0015,0.009329446064139942,0.0011838081334133888,0.3818558930024557,0.0001423537833526864,4.400074952602832e+70,0.0001887021729996474,688.7833333333436,0.401622934888247,0.16666666666666666,327.0
401614.FTN_0016,0.0023323615160349854,7.760491648444725e-05,0.3267267365146301,0.0,1.890827106546992e+68,0.0,572.7833333333233,0.3339844509232206,1.0,0.0
401614.FTN_0017,0.0314868804664723,0.00850059832860842,0.4580000835011891,0.0009139923970634845,2.2688457105271577e+72,0.0008241701893088272,822.3333333333461,0.47949465500486654,0.20614954577218728,879.0
401614.FTN_0091,0.014577259475218658,0.0018097552727862661,0.4208188453420807,9.404108049833417e-05,1.0282705960049206e+71,0.0001109083460788394,758.8333333333568,0.4424684159378174,0.19,0.0
401614.FTN_0119,0.04606413994169096,0.009133943204695705,0.47202960429905344,0.0007737190270524752,2.6194516135560046e+72,0.0008326006750102974,849.0833333333428,0.49509232264334857,0.16520610191496268,1187.0
401614.FTN_0322,0.04256559766763848,0.008314524918290912,0.4679895938812537,0.0009588799935111074,2.1705785435438705e+72,0.0009684294934588371,841.8333333333438,0.4908649173955358,0.1141552511415525,1177.0
401614.FTN_0373,0.03440233236151603,0.008306260433718305,0.46111488276330276,0.003373250956776744,2.1662651809833393e+72,0.002986485703379369,828.1666666666787,0.4828960155490838,0.2004675628287551,975.0
401614.FTN_0389,0.024489795918367346,0.0015204933024487034,0.42568013787993497,0.0005206089975064756,7.25773006114055e+70,0.0006083369539345006,772.2500000000223,0.45029154518951736,0.16957026713124274,1016.0
401614.FTN_0394,0.0728862973760933,0.01760926530945844,0.4920343422461251,0.0018846184704508857,9.735945558275672e+72,0.0018810997823209808,888.5000000000059,0.5180758017492746,0.12167741935483871,1448.0
401614.FTN_0415,0.019825072886297375,0.003209616106607367,0.4327440155828187,0.00013616293463174765,3.234279837200741e+71,0.000160749434794636,780.4500000000196,0.4550728862973875,0.21212121212121213,255.0
401614.FTN_0416,0.037900874635568516,0.00917011121982092,0.4651641901860321,0.0003591124562407689,2.640187091103266e+72,0.0003870089378574647,835.500000000011,0.487172011661814,0.1841346153846154,820.0
401614.FTN_0451,0.029154518950437316,0.0058734738342237905,0.45775271645636,0.00021208670270072796,1.0831152382541395e+72,0.00021896623409444128,820.6666666666794,0.4785228377065186,0.17551020408163265,0.0
401614.FTN_0456,0.03381924198250729,0.006656206272756491,0.46111488276330276,0.00033291905774150146,1.3910439841277103e+72,0.0003461054151384095,827.750000000012,0.4826530612244968,0.1512401693889897,984.0
401614.FTN_0465,0.09737609329446063,0.031161134026546095,0.49869323596290116,0.0014120875488102585,3.048837660184199e+73,0.0013304762922177562,910.4166666666722,0.5308551992225494,0.20741649231657167,1292.0
401614.FTN_0597,0.037317784256559766,0.008260272132232191,0.46111488276330276,0.0015890808175757776,2.1423584550292974e+72,0.0016374986099953848,830.2500000000118,0.48411078717201855,0.11458333333333333,1081.0
401614.FTN_0756,0.06705539358600583,0.01629294336354491,0.48863024186736836,0.0011269000830776985,8.334937435425931e+72,0.00115590243086831,881.1666666666731,0.513799805636544,0.17299771167048056,1374.0
401614.FTN_0929,0.024489795918367346,0.002211304401218636,0.4364207798758756,0.0004967684830820651,1.5351923568566284e+71,0.0005839956071379289,788.5000000000186,0.45976676384840737,0.1440185830429733,1062.0
401614.FTN_0932,0.053061224489795916,0.009397622389021682,0.4704574823863172,0.0012765927079253702,2.772782936029218e+72,0.0012228892241552326,851.0000000000105,0.49620991253644925,0.1921855921855922,1376.0
401614.FTN_1160,0.03965014577259475,0.008478839072527092,0.4613658979417259,0.0004391976004175792,2.25724732413838e+72,0.00044796229232787425,831.5833333333455,0.4848882410106971,0.12291483757682177,1124.0
401614.FTN_1258,0.0326530612244898,0.005262560240905003,0.4623726975007913,0.0005025867584587085,8.695162526722707e+71,0.0005518592531791285,829.0833333333446,0.4834305150631747,0.10519480519480519,782.0
401614.FTN_1354,0.08163265306122448,0.023514083446601216,0.49032638386980065,0.0008204799677566162,1.7360120650760597e+73,0.0008094171314005471,891.4166666666737,0.519776482021384,0.19825282631038027,1004.0
401614.FTN_1552,0.02565597667638484,0.006135451450768764,0.4552936634536398,0.00015231153255278816,1.1818950617210526e+72,0.00016665060689113786,815.5833333333463,0.4755587949465576,0.17864693446088795,0.0
401614.FTN_1553,0.061224489795918366,0.020242460416726008,0.4796429850135543,0.00034532009819258826,1.2865829078388249e+73,0.00034839886001403436,867.0833333333418,0.5055879494655054,0.22087912087912087,462.0
401614.FTN_1630,0.05830903790087463,0.017470130492672136,0.4748062490302244,0.0004308601571538835,9.583017273935706e+72,0.00044193580314556185,859.6666666666761,0.5012633624878577,0.23272727272727273,309.0
401614.FTN_1737,0.04897959183673469,0.010910553607178514,0.4726877604679032,0.0012402250397575247,3.7375251667028355e+72,0.001265935532577576,851.5000000000095,0.4965014577259531,0.12220309810671257,1284.0
401614.FTN_0372,0.013411078717201166,0.0010531083313914378,0.3906564436593457,0.0006951894276292483,3.481956106673988e+70,0.0009168419579719776,707.2000000000152,0.41236151603499427,0.1225296442687747,810.0
401614.FTN_0378,0.014577259475218658,0.0016676460350005925,0.4143383791341728,0.0024174596896511056,8.731771739330241e+70,0.0024449698331302583,748.3333333333592,0.4363459669582269,0.07666666666666666,706.0
401614.FTN_0386,0.03965014577259475,0.005367548143942748,0.4650365731242527,0.0007215715890167964,9.045428461634361e+71,0.0007861901272184243,836.500000000011,0.48775510204082273,0.11106233538191396,1298.0
401614.FTN_0457,0.07813411078717201,0.02154760834313309,0.4937542409082146,0.001231053117582639,1.4577964182894128e+73,0.0012272841941056653,893.4166666666725,0.5209426627794009,0.16283245427000337,1392.0
401614.FTN_0462,0.03965014577259475,0.008515691898939677,0.46287774686998934,0.0004099675474924527,2.2768005512740874e+72,0.000443278070657311,833.5000000000118,0.486005830903797,0.16681299385425813,1090.0
401614.FTN_0721,0.012244897959183673,0.0019375364267826866,0.4175020465610594,4.317554178014116e-05,1.178660978650041e+71,5.121778647984455e-05,752.1666666666912,0.43858114674442633,0.09523809523809523,0.0
401614.FTN_0798,0.08629737609329446,0.022596272909028617,0.4956310845140061,0.0013343962000442518,1.6031336826911538e+73,0.0013256514663911162,900.3333333333392,0.5249757045675447,0.15177422320279463,1471.0
401614.FTN_0954,0.04606413994169096,0.008004430905835042,0.46876612528703016,0.000972964555832067,2.0116829468417413e+72,0.0010454475696859526,844.7500000000106,0.49256559766764463,0.1905225576111652,1163.0
401614.FTN_1132,0.029737609329446062,0.0065441008994955715,0.454439224943137,0.0002755591839913589,1.3446201325170104e+72,0.0003174307035675545,816.7500000000135,0.4762390670554015,0.16862745098039217,854.0
401614.FTN_1151,0.0653061224489796,0.009773884091180423,0.48638688925047374,0.001407774378310396,2.9992340670605584e+72,0.0014531692142308822,877.6666666666734,0.5117589893100136,0.14462676962676962,1481.0
401614.FTN_1277,0.035568513119533525,0.006066462057590684,0.4624988564905596,0.0006381508767112639,1.1554990612303589e+72,0.0006962088468095566,830.9166666666781,0.4844995140913575,0.14918032786885246,1118.0
401614.FTN_1421,0.07055393586005831,0.01765720809596359,0.4883486917424088,0.0012202980856253222,9.788820062431737e+72,0.0011525325725021058,882.7500000000068,0.5147230320699748,0.1893939393939394,1365.0
401614.FTN_1527,0.02740524781341108,0.005379564087238171,0.4528608894036604,0.0002553242255210993,9.086202305526653e+71,0.0003171875311754575,813.4166666666804,0.47429543245870576,0.14801110083256244,375.0
401614.FTN_0367,0.036151603498542274,0.008967517654482702,0.4613658979417259,0.0004871247783390848,2.524927204215791e+72,0.0005296233338022223,829.500000000012,0.4836734693877621,0.21099947117927023,891.0
401614.FTN_0617,0.07113702623906705,0.02118522030445667,0.48100406045343386,0.0006924731734679583,1.4091943921724942e+73,0.0006801035535249439,874.5000000000086,0.5099125364431537,0.21772117599241295,892.0
401614.FTN_0618,0.0629737609329446,0.019067055707260708,0.4760062648238981,0.0005432688616188707,1.1414899377660981e+73,0.0005312276455037489,863.6666666666762,0.5035957240038929,0.22758740048459675,534.0
401614.FTN_1359,0.04897959183673469,0.012330001762249965,0.4766755649712882,0.0007872040906842309,4.773318198618068e+72,0.0007674673938893248,856.2500000000086,0.4992711370262441,0.20281124497991967,850.0
401614.FTN_1551,0.04081632653061224,0.009093887569188804,0.4672156309365769,0.00035010553137597504,2.596539049839112e+72,0.00038369079331081635,839.6666666666774,0.48960155490768364,0.1432712215320911,388.0
401614.FTN_1708,0.018075801749271137,0.003795625921290102,0.43241283393824004,0.00022012609640802434,4.523456035381246e+71,0.00028841589071152015,778.5833333333532,0.45398445092323797,0.10967741935483871,595.0
401614.FTN_0278,0.12186588921282798,0.046725759609659884,0.5062898175143073,0.0021031389213989125,6.85562929719129e+73,0.0019273373882146847,932.5000000000056,0.5437317784256592,0.31082075818917926,1256.0
401614.FTN_0325,0.05714285714285714,0.009995510501234244,0.4820984951757397,0.001189513367137739,3.1368974103617613e+72,0.0012666383274138097,867.583333333341,0.5058794946550094,0.1365453397853987,1409.0
401614.FTN_0411,0.02040816326530612,0.0036287344996277678,0.4413065110746943,0.00015644359789774415,4.134358910345929e+71,0.0001853221775503482,793.1666666666836,0.46248785228378053,0.12100840336134454,0.0
401614.FTN_0454,0.015160349854227404,0.0013716722780513586,0.409236675286794,0.00013627524109151225,5.907203639129815e+70,0.00015354060366548197,740.6666666666912,0.43187560738582575,0.12923076923076923,720.0
401614.FTN_0535,0.03498542274052478,0.005576416763824322,0.4619946331528757,0.0007127491417303508,9.763454899658104e+71,0.0007785720528117637,829.833333333345,0.48386783284743146,0.11186440677966102,1208.0
401614.FTN_0593,0.1043731778425656,0.03147274553999133,0.5023883547830175,0.0015822281544366973,3.110061424359742e+73,0.0014505933993518949,918.3333333333386,0.5354713313897018,0.21906973824618667,1474.0
401614.FTN_0604,0.04081632653061224,0.006904639485646219,0.47216108886849606,0.0007430428963587591,1.4968282968366927e+72,0.000804565920101128,846.1666666666758,0.49339164237123956,0.12795031055900621,1233.0
401614.FTN_0812,0.04839650145772595,0.01316921187930334,0.4765415544104304,0.00031215272497647393,5.445219953309173e+72,0.0003120993704762051,855.8333333333419,0.4990281827016571,0.18366147516896855,228.0
401614.FTN_0931,0.013994169096209912,0.0010768171146339168,0.3937417674884787,0.00013064763262257424,3.640287983861601e+70,0.0001730821370041102,713.0833333333501,0.4157920310981633,0.26811594202898553,562.0
401614.FTN_0937,0.012244897959183673,0.0011561307990249192,0.3906564436593457,0.0001031108631075912,4.1964739348733414e+70,0.00014507758666070593,707.1166666666819,0.4123129251700769,0.2904761904761905,458.0
401614.FTN_0980,0.14169096209912535,0.044653211708470926,0.5183664553632725,0.0024481053773533633,6.260532677759867e+73,0.002308850851240967,957.0000000000038,0.5580174927113725,0.21610039791857974,1644.0
401614.FTN_0995,0.09446064139941691,0.032278367839451566,0.4953414111741382,0.0007392336249548756,3.2713494364727493e+73,0.0006846972873090411,904.9166666666729,0.5276482021380017,0.249597423510467,1024.0
401614.FTN_1120,0.07871720116618075,0.021734458720729266,0.49389810869402706,0.002331278093846648,1.4832016003775243e+73,0.0021558482286721447,894.083333333339,0.5213313896987399,0.1663902708678828,1411.0
401614.FTN_1152,0.026822157434402333,0.004189950447573635,0.4401605580467154,0.00033373091684121115,5.512107627701628e+71,0.0003922512737211806,794.7500000000181,0.4634110787172117,0.21545893719806763,649.0
401614.FTN_1275,0.037900874635568516,0.007471517025452844,0.4624988564905596,0.0005841379046780258,1.7527529073944092e+72,0.0006140314435422324,832.0000000000118,0.48513119533528387,0.14903846153846154,1097.0
401614.FTN_1402,0.12536443148688045,0.03897106606854824,0.5142773995867418,0.001348620875541524,4.7685066637073405e+73,0.0012919180594101517,943.333333333337,0.5500485908649195,0.20512931971310586,1586.0
401614.FTN_1464,0.13994169096209913,0.048419006906901936,0.5144334777049775,0.0017027698310795331,7.361182736377813e+73,0.0016629970349598066,951.9166666666712,0.5550534499514118,0.22747559274755927,1616.0
401614.FTN_1548,0.06588921282798833,0.014561136924151848,0.4862473634646876,0.001277661520040455,6.657178109375805e+72,0.0012975083021083541,877.7500000000069,0.5118075801749311,0.12879266750948168,1427.0
401614.FTN_1597,0.08163265306122448,0.02712971721461914,0.488067465890556,0.0006913976818842415,2.3110856544380464e+73,0.0007004805315408609,889.1666666666739,0.5184645286686145,0.24008221993833503,1159.0
401614.FTN_1602,0.06239067055393586,0.018105910576384315,0.4795073010008206,0.0004035577550142741,1.0292883867568046e+73,0.0004015406658987136,867.6666666666752,0.5059280855199272,0.23276318109680832,664.0
401614.FTN_1623,0.09737609329446063,0.02847707289254582,0.5031339593463642,0.001330503457154577,2.546200342013477e+73,0.0013162087845723226,915.083333333338,0.5335762876579231,0.209652983190246,1408.0
401614.FTN_1674,0.07813411078717201,0.0210068685045519,0.48680594745488254,0.0008841756174899987,1.385549717559225e+73,0.0009047348282059572,885.666666666674,0.516423712342084,0.26910559982044663,1395.0
401614.FTN_0018,0.016909620991253645,0.0037428417602198352,0.43407383073953926,6.918402544405006e-05,4.3984882958134793e+71,8.451754024653427e-05,780.9166666666854,0.4553449951409244,0.17733990147783252,259.0
401614.FTN_0019,0.13236151603498542,0.04337119304330622,0.5139655273007584,0.0012703111793734953,5.90614395125625e+73,0.0012159155528877615,946.916666666671,0.5521379980563679,0.2263069665899965,1599.0
401614.FTN_0021,0.1306122448979592,0.050088073669904316,0.5105597316379219,0.0009613120674074582,7.877473379535586e+73,0.0009195118123833254,942.250000000005,0.5494169096209942,0.28847693786034595,478.0
401614.FTN_0097,0.01574344023323615,0.0023829898029994667,0.4187397008492838,5.937094834582923e-05,1.7829314510912369e+71,7.231523054571785e-05,756.3333333333575,0.4410106899902959,0.28205128205128205,501.0
401614.FTN_0176,0.01574344023323615,0.002264356258788896,0.42408263923890444,8.84044116918641e-05,1.609799092400235e+71,0.00010640281688809759,764.9500000000222,0.4460349854227535,0.1623931623931624,489.0
401614.FTN_0187,0.060058309037900874,0.014017154007731555,0.4847178464506437,0.0008047586798841222,6.168980949285445e+72,0.0008337498782654878,872.500000000007,0.5087463556851353,0.13097277746049876,1255.0
401614.FTN_0200,0.08221574344023323,0.026776748736688196,0.48877113870758393,0.000976701522381324,2.2513051421079443e+73,0.00091649212413695,890.0833333333406,0.5189990281827059,0.2530901722391084,1067.0
401614.FTN_0291,0.06705539358600583,0.01987358734845318,0.4869457940355935,0.0019189629379005953,1.2400885239273552e+73,0.0018927089471454908,879.2500000000068,0.5126822157434442,0.18886346300533943,1026.0
401614.FTN_0580,0.11603498542274052,0.0397575285107605,0.5071987758940457,0.001335937682139247,4.9630455984405424e+73,0.0012817522458000263,930.5833333333379,0.5426141885325586,0.2343028272676514,1402.0
401614.FTN_0624,0.013411078717201166,0.0017358435193325524,0.4149469544768423,6.800129818906096e-05,9.460377898501534e+70,8.267770324753638e-05,749.0000000000252,0.43673469387756575,0.1857707509881423,0.0
401614.FTN_0750,0.0553935860058309,0.014376708052016277,0.4728196120049933,0.0007446299392381558,6.48964684044905e+72,0.0007908230153770532,855.4166666666765,0.49878522837707084,0.17625979843225084,1264.0
401614.FTN_0799,0.03906705539358601,0.010786662183578707,0.46657261465397765,0.00025751769092163395,3.6531680558006735e+72,0.00027572607177258577,838.3333333333437,0.4888241010690051,0.18453188602442333,690.0
401614.FTN_0955,0.07405247813411078,0.01972547954156372,0.4872257283811155,0.000853597463288836,1.2216498192368362e+73,0.0008904780590517698,883.5833333333405,0.515208940719149,0.19347581552305962,1311.0
401614.FTN_0966,0.053061224489795916,0.005268358521557383,0.4717668547280548,0.000872725458177515,8.713789442607174e+71,0.0008914360535109441,852.5000000000102,0.4970845481049622,0.23321123321123322,1442.0
401614.FTN_1058,0.1900874635568513,0.07216073946499721,0.5313662410777118,0.002586414822394384,1.63504288183486e+74,0.0024232431973390017,998.0000000000039,0.5819241982507312,0.2791127890514394,1706.0
401614.FTN_1347,0.10670553935860058,0.03608837376912603,0.503881780332313,0.001125396469407629,4.0892887991633926e+73,0.0011136644804097776,921.3333333333384,0.5372206025267279,0.23203026481715006,1388.0
401614.FTN_1480,0.07580174927113703,0.026343654452830982,0.4854118868951606,0.00046515695908155765,2.17907195192663e+73,0.0004567166531338674,882.5000000000077,0.5145772594752231,0.2865831842576029,606.0
401614.FTN_1512,0.0239067055393586,0.003929222469293954,0.4406182243404993,0.00021521688980114803,4.847430939286783e+71,0.0002834006676204745,794.2500000000173,0.46311953352770685,0.21951219512195122,954.0
401614.FTN_1632,0.1346938775510204,0.0431871211675683,0.5079587380994608,0.0016428454079519743,5.856220437524101e+73,0.0015813925839122652,942.0833333333389,0.5493197278911597,0.20711462450592885,1618.0
401614.FTN_1682,0.051895043731778424,0.008832278557347672,0.4788300308016669,0.0009595820968601116,2.449267063778389e+72,0.001007863031163198,860.5833333333416,0.5017978620019484,0.18462717058222677,1363.0
401614.FTN_1711,0.019825072886297375,0.0027618835242989143,0.4276130951155149,0.00019790742907693337,2.395001448991271e+71,0.0002598061806099904,772.3333333333549,0.4503401360544343,0.17647058823529413,882.0
401614.FTN_1752,0.043731778425655975,0.011634597452623654,0.46954523796063735,0.00036010247136921005,4.2501087819702535e+72,0.000376184405175948,844.5833333333434,0.49246841593780954,0.16036036036036036,886.0
401614.FTN_0024,0.08746355685131195,0.024800982316526884,0.4965021409015527,0.0010840872508019095,1.93124577277118e+73,0.0010725674223557222,902.0833333333389,0.5259961127308099,0.18451901565995527,1424.0
401614.FTN_0056,0.06997084548104957,0.020791653805822267,0.48457927645451715,0.0005038755113863628,1.3572882550725928e+73,0.0005063711395812497,877.9166666666745,0.5119047619047664,0.20112044817927172,784.0
401614.FTN_0059,0.12653061224489795,0.04097685044702886,0.5061386410982086,0.0012491059418108072,5.2721867126723876e+73,0.001207223202098776,935.1666666666724,0.545286686103016,0.23314558798429766,1605.0
401614.FTN_0060,0.0868804664723032,0.02649013811705265,0.4901845890797863,0.0007547540304793343,2.2032705619920804e+73,0.0007262421491314516,894.5000000000072,0.5215743440233278,0.23190640304734264,1167.0
401614.FTN_0078,0.13644314868804663,0.04229762181225735,0.5139655273007584,0.0017471406765852259,5.6173198784921896e+73,0.0016794923317921314,949.5000000000043,0.5536443148688072,0.2131249770734749,1635.0
401614.FTN_0090,0.03206997084548105,0.005403319765569417,0.4572587831232536,0.0004898001976352567,9.166689095842167e+71,0.0005553661100925885,822.0000000000127,0.47930029154519693,0.10572390572390572,1189.0
401614.FTN_0099,0.0892128279883382,0.028893587257361266,0.4965021409015527,0.000724331174719362,2.6212045990755112e+73,0.0007136087803958022,903.0000000000058,0.5265306122449014,0.23331613347093222,987.0
401614.FTN_0110,0.08454810495626822,0.024948503441134626,0.49461870704344935,0.0009644822793492246,1.95428682658719e+73,0.0009776684485554932,898.2500000000059,0.5237609329446099,0.19760536398467432,1181.0
401614.FTN_0112,0.09620991253644315,0.02867045535908796,0.4992807979493081,0.0015261791474815239,2.5809166085471974e+73,0.0014888727671346564,910.1666666666722,0.5307094266277972,0.188470066518847,1482.0
401614.FTN_0113,0.08338192419825073,0.02737231428383083,0.4910365901036793,0.0006647707277617656,2.3524811032683698e+73,0.0006481928275171024,893.4166666666734,0.5209426627794014,0.22939032798187728,916.0
401614.FTN_0114,0.11253644314868805,0.03283331843044403,0.5062898175143073,0.0015879789273577395,3.3847553747771276e+73,0.0015502011529959672,927.2500000000049,0.5406705539358629,0.18156303972366147,1572.0
401614.FTN_0118,0.07055393586005831,0.020884309862615073,0.4870857209879026,0.0007276393784756125,1.369431916252638e+73,0.0007362297678512166,881.5000000000069,0.513994169096214,0.19242424242424241,1035.0
401614.FTN_0133,0.08513119533527697,0.027125895151373546,0.4937542409082146,0.0026260543807373822,2.3103612127298532e+73,0.002404512143307508,897.416666666673,0.5232750242954362,0.20803023145961266,1321.0
401614.FTN_0146,0.1107871720116618,0.035837411361919654,0.5034328212170778,0.001585417705336287,4.03257854229201e+73,0.001484896779379529,923.2500000000053,0.5383381924198282,0.21403508771929824,1440.0
401614.FTN_0153,0.05481049562682216,0.015181037692356977,0.4789653317428372,0.0003409895324858138,7.235978383772051e+72,0.00034544298248817025,862.7500000000081,0.5030612244898006,0.19606497369023107,768.0
401614.FTN_0159,0.19067055393586005,0.07458026000132692,0.5315328658005333,0.001977551191897158,1.7465222493120622e+74,0.0018877630810086815,998.4166666666706,0.5821671525753181,0.2950226074557701,1709.0
401614.FTN_0162,0.05072886297376093,0.014784369278127044,0.47150439750706563,0.00033316692146267816,6.8628808553999765e+72,0.00034876879487524126,851.1666666666765,0.49630709426628367,0.27238706228281206,699.0
401614.FTN_0177,0.12128279883381923,0.04071631045937476,0.5093324245907155,0.0011588229303728318,5.205178355844872e+73,0.001114977201427587,935.583333333338,0.5455296404276023,0.2345782237086585,476.0
401614.FTN_0178,0.12478134110787172,0.04198748638747609,0.5110214980518242,0.0011373658120665184,5.5353561602988834e+73,0.0011033040327611925,939.4166666666712,0.5477648202138025,0.23355710587512615,1503.0
401614.FTN_0202,0.0326530612244898,0.007625961009730202,0.4594899184163462,0.000305982642419097,1.825919234839374e+72,0.0003320551656711813,825.1666666666789,0.4811467444120577,0.17922077922077922,591.0
401614.FTN_0232,0.13177842565597667,0.045755366252677857,0.5121022081685501,0.0013887739631943273,6.573583013232735e+73,0.0013805124753600805,944.583333333338,0.550777453838681,0.23893805309734514,1554.0
401614.FTN_0237,0.160932944606414,0.06765331679852724,0.5193193348768078,0.0009701624404818196,1.4371779516129018e+74,0.0009145402321358596,968.8333333333383,0.5649173955296433,0.3538866930171278,1357.0
401614.FTN_0266,0.12303206997084548,0.042799531969759594,0.5094855151902317,0.0017514205470732535,5.75173621920482e+73,0.0017154265184943537,936.7500000000048,0.5462099125364459,0.2422929361317987,1494.0
401614.FTN_0272,0.08629737609329446,0.027599563968208722,0.49146370224352015,0.0005529070509002863,2.3917272651089968e+73,0.000546468565417738,895.5833333333402,0.5222060252672538,0.21823864681007538,349.0
401614.FTN_0273,0.12128279883381923,0.03848796664033765,0.5102523507037631,0.001577049530312727,4.651026745813753e+73,0.0015181073584120928,936.8333333333376,0.5462585034013631,0.21242103307320698,1492.0
401614.FTN_0275,0.044314868804664724,0.009420451519061119,0.4744075871922477,0.0004766949842443845,2.78634511316946e+72,0.0005020178451926985,851.3333333333418,0.49640427599611764,0.14701754385964913,671.0
401614.FTN_0279,0.036151603498542274,0.009775452910427113,0.4604885381792722,0.0005266633934572781,3.000333430439522e+72,0.0006402648382839326,828.5833333333454,0.4831389698736708,0.18191433104177684,622.0
401614.FTN_0332,0.09387755102040816,0.037321666814892636,0.4944744192059221,0.0008734303288739882,4.3739090221894283e+73,0.0008333137968361213,903.2500000000067,0.5266763848396541,0.39200310559006213,1046.0
401614.FTN_0343,0.053644314868804666,0.012370305094186367,0.47547217644821904,0.0007489779080426615,4.804424726622843e+72,0.0007917728666036939,857.416666666676,0.499951409135088,0.21834687052078355,1155.0
401614.FTN_0361,0.0314868804664723,0.006057588766116744,0.4521361187084291,0.000367504663867899,1.1520978589327968e+72,0.00041233856592619615,814.4166666666812,0.474878522837715,0.19916142557651992,1108.0
401614.FTN_0410,0.06763848396501458,0.016438308651874747,0.4856900598962467,0.000587748693921649,8.483904073955274e+72,0.0005845800082856074,877.916666666674,0.5119047619047662,0.20899550224887556,1206.0
401614.FTN_0423,0.07521865889212828,0.025181772066003555,0.4876462339004318,0.0003521696557800916,1.9910190412953704e+73,0.00034916931301623677,885.0000000000069,0.5160349854227446,0.23655523255813954,341.0
