,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
226186.BT_1029,0.06396812080536912,0.04169886057030087,0.4682308496975723,0.0007304276601585332,1.3951015754198417e+93,0.0006980108259282622,2370.766666666739,0.49722455257273074,0.3203623813632442,4492.0
226186.BT_1048,0.03523489932885906,0.013095277793215001,0.4562272980389873,0.000362492474636666,1.3749414532417842e+92,0.00037782333519170296,2282.1833333333816,0.47864583333335214,0.11705161106358711,2235.0
226186.BT_1123,0.02181208053691275,0.006207814400463099,0.44235729031657833,0.00013741528267134396,3.089590176970767e+91,0.00014123272596383525,2207.600000000019,0.4630033557047021,0.10194174757281553,1440.0
226186.BT_1139,0.03544463087248322,0.017901089632466637,0.4560923860730812,0.00035928875589790203,2.570414020593725e+92,0.00036691917722059904,2281.350000000053,0.47847105704699855,0.18279797125950972,2902.0
226186.BT_1184,0.03859060402684564,0.011310309071097178,0.45835138748998605,0.0008095289710951323,1.025327901059053e+92,0.0008021296164427139,2295.766666666721,0.48149468680091606,0.07353290567830839,4313.0
226186.BT_1185,0.04425335570469799,0.023298479975208085,0.46182825199235544,0.00041583534191962513,4.3542440690179356e+92,0.00040857671384791065,2316.850000000068,0.48591652684566256,0.204739336492891,3686.0
226186.BT_1227,0.02726510067114094,0.009055854219703756,0.45001529436990945,0.0003026274958900793,6.57509403157577e+91,0.0003132290951224515,2246.2666666667,0.4711129753915109,0.08729874776386404,3187.0
226186.BT_1247,0.06061241610738255,0.03191377766637004,0.4674739600637916,0.0006146042533642972,8.169331219776464e+92,0.0005723883387096383,2362.85000000007,0.4955641778523727,0.21405228758169934,4494.0
226186.BT_1310,0.01174496644295302,0.0034691340326820012,0.4226395009783896,7.990751166593346e-05,9.647954881233478e+90,0.00010459379129216197,2112.7499999999513,0.4431103187919297,0.12467532467532468,1602.0
226186.BT_1349,0.022441275167785234,0.00636907274324571,0.4356927737016393,0.00020330971448337653,3.2517177285872106e+91,0.00021685924889267602,2184.6999999999957,0.4582005033557027,0.13859989419855404,2844.0
226186.BT_1375,0.05767617449664429,0.026940680047222283,0.466390208316844,0.0005455404937626929,5.813122639533352e+92,0.0005369505418550599,2354.850000000069,0.49388632550337935,0.15190444591904445,3791.0
226186.BT_1386,0.024328859060402684,0.006355788337955494,0.4485321109646577,0.0002066510570798316,3.2370752697808595e+91,0.00021242633215272263,2236.016666666699,0.4689632270693615,0.08605697151424288,3242.0
226186.BT_1389,0.024538590604026845,0.009576669346839487,0.44538042705856284,0.00016004953660036063,7.35448770947786e+91,0.00016198432333608208,2224.516666666692,0.46655131431768077,0.1386678455643973,1463.0
226186.BT_1414,0.04656040268456376,0.02056420421223104,0.46238205823037964,0.0007492302439218901,3.3915572642469e+92,0.000732283186808066,2322.766666666733,0.48715743847877196,0.14923973747503158,4334.0
226186.BT_1452,0.0436241610738255,0.016388523160524734,0.4658267649966183,0.0005984179670660961,2.1532354259601706e+92,0.0005784698129339956,2329.9333333333993,0.48866051454140935,0.11910070605722779,4218.0
226186.BT_1485,0.04886744966442953,0.018609824918481326,0.46681368610889923,0.0009458315695101365,2.777030504670566e+92,0.0009103486455100467,2341.8500000000745,0.491159815436264,0.1206896551724138,4471.0
226186.BT_1534,0.0360738255033557,0.012798147359468265,0.457399886982148,0.00035825116962766345,1.3131923724269426e+92,0.0003565180556702193,2288.183333333384,0.47990422259509824,0.1088671290629675,3841.0
226186.BT_1536,0.03208892617449664,0.008605576185544542,0.45247968479477896,0.00041750725364767693,5.934515500893925e+91,0.00043686657985794356,2263.8500000000486,0.4748007550335721,0.10251117991056072,3927.0
226186.BT_1573,0.03313758389261745,0.009718192926734473,0.4554638504490018,0.0003911097921704743,7.570049384774657e+91,0.0003968125709118496,2275.6833333333875,0.47728257829979404,0.08643070224945577,3575.0
226186.BT_1591,0.050755033557046976,0.026237919469418763,0.46484400810843973,0.0008329957437120089,5.521171370162346e+92,0.0008132021351279699,2337.3333333333962,0.49021252796423015,0.1874764239909468,2825.0
226186.BT_1631,0.06795302013422819,0.04824176813727413,0.4695613209571148,0.0006901497266645182,1.867290618671173e+93,0.00065184406102473,2381.3333333334085,0.4994407158836927,0.37918052211137865,3570.0
226186.BT_1668,0.04299496644295302,0.017349278986364174,0.46136775916954925,0.0004816327149417584,2.413324417643395e+92,0.0004809113910818803,2313.100000000063,0.48513003355707135,0.12439024390243902,4202.0
226186.BT_1770,0.04907718120805369,0.02513171171068199,0.461091904007116,0.0005932910914383952,5.066189518022636e+92,0.0005801874255146807,2322.1000000000563,0.4870176174496896,0.21099739554675176,4119.0
226186.BT_1771,0.03733221476510067,0.011424179802260258,0.45876038634854344,0.0005945424444492174,1.0462486403268997e+92,0.0006169657725485619,2294.8500000000563,0.4813024328859274,0.0914746397511585,4303.0
226186.BT_1778,0.018666107382550336,0.005042759899036987,0.4332856313054977,0.00012842369101608375,2.0375504295530897e+91,0.00013654270724990718,2167.8499999999844,0.4546665268456327,0.13993871297242083,2970.0
226186.BT_1783,0.02348993288590604,0.007565425593834091,0.44435390922034085,0.00033414374157147894,4.587496352828362e+91,0.0003471053677016611,2219.0166666666883,0.46539779082774685,0.08381595881595881,3068.0
226186.BT_1787,0.037751677852348994,0.014955386831310424,0.45826059787178464,0.00045146821270492253,1.7937142542003345e+92,0.00045147811537860354,2293.6833333333893,0.48105774608503216,0.12396027312228429,3940.0
226186.BT_1815,0.01803691275167785,0.005400415346279737,0.4340579040066988,0.0001559819527445029,2.3346840367376178e+91,0.0001746181042231182,2171.5333333333315,0.4554390380313158,0.10807113543091655,1607.0
226186.BT_1838,0.02348993288590604,0.006690657888772437,0.44753431247813225,0.00019589293788900038,3.5867660205895074e+91,0.00020511650512370123,2231.600000000032,0.4680369127516871,0.07850707850707851,1313.0
226186.BT_1850,0.020343959731543623,0.0045094218971648906,0.44201922589906467,0.00015896107784284198,1.6289085378740609e+91,0.00016611511717208068,2204.6000000000067,0.4623741610738291,0.08268900343642611,1890.0
226186.BT_1964,0.02558724832214765,0.006979480786342526,0.45001529436990945,0.00024383811635943667,3.905220877737939e+91,0.00025184949469488283,2243.2833333333647,0.4704872762863652,0.08088334913968297,1851.0
226186.BT_2065,0.06459731543624161,0.03125286129829983,0.4717154915599357,0.000863058105756463,7.834480507523078e+92,0.0008181736146456342,2384.350000000064,0.5000734060402897,0.17060789373492957,4659.0
226186.BT_2107,0.06543624161073826,0.04709748566466165,0.46700214540890284,0.000737253011827424,1.7797701144402196e+93,0.0006592532900206948,2369.183333333399,0.49689247762865985,0.387975100997609,2488.0
226186.BT_2172,0.06921140939597316,0.04279145306182059,0.47185980590571175,0.0007682812132535139,1.4689665694042052e+93,0.0007205558992839741,2392.016666666738,0.5016813478747424,0.2714009394860459,4627.0
226186.BT_2177,0.007550335570469798,0.0018284236523988028,0.40009141865208897,0.0001639490375499942,2.6785722485897865e+90,0.0002199409175995805,2007.9666666665717,0.4211339485458296,0.0746031746031746,1796.0
226186.BT_2195,0.07026006711409395,0.05099814208558434,0.4684204552248845,0.0003659187723302064,2.086800702404966e+93,0.00033713370580654335,2381.433333333405,0.49946168903805593,0.4018589686299044,2300.0
226186.BT_2254,0.028313758389261746,0.007178329837840134,0.44636863367850754,0.0003410825832891786,4.131188720644026e+91,0.00036049231343666374,2234.6000000000245,0.46866610738255926,0.09098949695964621,3826.0
226186.BT_2268,0.05809563758389261,0.03989220522017319,0.46629620646088976,0.0004134664166837286,1.2768402023882211e+93,0.00039774107264198375,2355.183333333399,0.4939562360179209,0.36467325903835085,2479.0
226186.BT_2364,0.06795302013422819,0.04714790376662703,0.4712830776850081,0.0005167263797299272,1.7834739906513407e+93,0.0004879926115996212,2388.100000000068,0.5008598993288812,0.35307495317815235,4353.0
226186.BT_2393,0.059773489932885907,0.04500348504918063,0.4642842922648414,0.0005328834776083697,1.625040107998031e+93,0.0004959295182873931,2350.6000000000677,0.49299496644297847,0.42839140103780576,2648.0
226186.BT_2430,0.040058724832214766,0.015355437167723385,0.46063287772139466,0.0012071262408387096,1.8893495385333506e+92,0.0012035976922786594,2305.9333333334002,0.4836269574944305,0.11496279966933039,3450.0
226186.BT_2479,0.022021812080536912,0.005013416678757741,0.4400434861351792,0.00022948510573807636,2.014471684567306e+91,0.0002419944961839393,2200.3500000000054,0.4614828020134249,0.07362637362637363,3223.0
226186.BT_2482,0.006921140939597315,0.001755874550234564,0.3898767489645609,3.5261485098831527e-05,2.472130320341377e+90,4.969454625731641e-05,1954.7999999998926,0.40998322147647304,0.1268939393939394,1345.0
226186.BT_2501,0.04718959731543624,0.020187193503795654,0.46335442186174736,0.00079466992167628,3.2660522422104074e+92,0.0007871463018100142,2327.2666666667265,0.4881012304250801,0.1357142857142857,1777.0
226186.BT_2531,0.057466442953020135,0.039294124232164086,0.46238205823037964,0.0005752319686238905,1.238818719819046e+93,0.0005234847984294198,2340.0166666667296,0.49077530760629046,0.36159460976979224,2837.0
226186.BT_2532,0.05893456375838926,0.03557423703885524,0.4634936649014734,0.0006580528104048917,1.015362339361905e+93,0.0005912073666633763,2346.3500000000613,0.49210360738257625,0.3015760040671073,4439.0
226186.BT_2544,0.028523489932885907,0.008979566618491048,0.4502342372979867,0.00040223369304590327,6.4562406618217565e+91,0.0004097005217524754,2249.516666666707,0.47179460290828984,0.09074074074074075,3071.0
226186.BT_2622,0.02181208053691275,0.005492834409207761,0.43361046356587096,0.00016748456687364825,2.41879199059502e+91,0.0001809369677507483,2174.949999999986,0.4561556208053651,0.12565347274085137,2442.0
226186.BT_2625,0.06270973154362416,0.04165863914129482,0.46596749815824867,0.00039734505641814957,1.3923848938124866e+93,0.0003593467171053858,2361.1833333334025,0.49521462527966686,0.34023927633498685,1695.0
226186.BT_2634,0.015100671140939596,0.0038108413157133874,0.4274812690975064,0.0005638531518728782,1.1634657574313587e+91,0.0005498071303743546,2138.5333333332965,0.4485178970917114,0.13458528951486698,2326.0
226186.BT_2655,0.031879194630872486,0.009896397485592314,0.45372202948729257,0.0006578817211516223,7.849075415833677e+91,0.000668950392705683,2267.5166666667137,0.47556977069352835,0.08130010456605088,3239.0
226186.BT_2667,0.040058724832214766,0.01547529555167421,0.45917011577963773,0.0003998024154921084,1.9201436273002253e+92,0.00038370908215017,2300.683333333389,0.48252586689040244,0.14340038578120695,3778.0
226186.BT_2785,0.04823825503355705,0.025427351993785003,0.46233585698555246,0.0006565412866343189,5.1860074718051163e+92,0.0006096726908378531,2324.750000000063,0.4875734060402938,0.20630339851908108,3473.0
226186.BT_2802,0.04949664429530201,0.021543728926897706,0.4646106292510703,0.0005438420388372423,3.7213196726180776e+92,0.0005267258314300958,2335.1000000000627,0.48974412751680246,0.1413270825820411,4259.0
226186.BT_2807,0.038171140939597316,0.013244251249908166,0.45889688155424074,0.0004871954000236439,1.4061784904257866e+92,0.0004989606750521623,2296.516666666719,0.4816519854586346,0.10509380122639791,4113.0
226186.BT_2818,0.06564597315436241,0.04718824977781274,0.46946603659815433,0.0005646276992690976,1.7866543799287132e+93,0.0005231554177045915,2377.933333333405,0.49872762863536985,0.3978250184320472,3913.0
226186.BT_2859,0.06061241610738255,0.045326288468981984,0.4642842922648414,0.0005613113120256379,1.6484738987000022e+93,0.0005232751490378693,2352.016666666731,0.49329208612977943,0.4332948865820838,2147.0
226186.BT_2893,0.06879194630872483,0.0491996499013086,0.467662952972651,0.0002855547217740779,1.9421942431219204e+93,0.00025682665369188934,2376.8500000000686,0.49850041946311185,0.3924069515924517,0.0
226186.BT_2904,0.07151845637583892,0.04574905869352646,0.47022939600725705,0.0005553967026301006,1.6792343544894553e+93,0.0004892907757368612,2390.1000000000713,0.5012793624161307,0.3133344833534587,4663.0
226186.BT_2905,0.07026006711409395,0.049084531046365835,0.465779872831831,0.0005105306262102952,1.9331533169177785e+93,0.00045518157243156014,2372.6833333334052,0.4976265380313459,0.37236571632853693,4578.0
226186.BT_2919,0.07067953020134228,0.04606485894664168,0.46846788060255234,0.00061923749894964,1.7025299430414852e+93,0.0005271330207258277,2382.5166666667374,0.4996888982103153,0.32614455277660026,4654.0
226186.BT_2952,0.055998322147651006,0.04148445658147159,0.4666253788535104,0.00036021448805833336,1.3808121944248511e+93,0.0003336818321444435,2352.5166666667346,0.4933969519015896,0.43169722057953874,1259.0
226186.BT_2968,0.061870805369127514,0.04387934932768111,0.4656392529648193,0.000690625202843268,1.5448072620801074e+93,0.0006164896030924875,2358.516666666736,0.494655341163336,0.37267381528882737,2401.0
226186.BT_3009,0.02139261744966443,0.00601414221090036,0.43762955232303125,0.00012914316425339988,2.8985643348813758e+91,0.0001354686141906516,2189.1833333333366,0.45914079977628597,0.1353135313531353,3179.0
226186.BT_3012,0.06543624161073826,0.04603568798254628,0.4662022424898145,0.0005228605901004632,1.7003719584790669e+93,0.000483623137510633,2366.35000000007,0.49629823825505864,0.369403907989117,2726.0
226186.BT_3015,0.028942953020134228,0.00844456625518961,0.4506727629016664,0.00029958866599634097,5.716206267832006e+91,0.000308541404657046,2251.100000000041,0.47212667785236184,0.11086427589125146,2777.0
226186.BT_3016,0.03418624161073826,0.015203441668945793,0.45447964411270103,0.0004545761905049986,1.8539783147486544e+92,0.0004603501709508366,2273.9166666667093,0.47691205257272407,0.15140498371582217,3456.0
226186.BT_3029,0.02789429530201342,0.008010341685399377,0.450541115551257,0.0002811869315246949,5.142885783303361e+91,0.00029579314947214075,2249.6000000000345,0.4718120805369254,0.07723855092276145,3388.0
226186.BT_3046,0.05956375838926174,0.044268496326354864,0.46423771011451886,0.0005202080214371468,1.5724269595082956e+93,0.00047915912467330136,2350.2666666667324,0.49292505592843694,0.42141541830488227,2291.0
226186.BT_3048,0.0549496644295302,0.030621120053705497,0.46615527470395013,0.0005924854753601211,7.521394208979669e+92,0.0005520073070219456,2349.766666666731,0.4928201901566229,0.23041151180135122,3458.0
226186.BT_3155,0.01174496644295302,0.0028703102031152014,0.4046399000184879,0.00018460750762346086,6.607012454891843e+90,0.00026863137493818507,2034.1166666665702,0.42661842841160236,0.18766233766233767,2633.0
226186.BT_3156,0.06690436241610738,0.04782193555646384,0.467662952972651,0.001259867331656692,1.8349572239927036e+93,0.001066955118055117,2373.8500000000663,0.49787122483223906,0.38577709430019125,3272.0
226186.BT_3157,0.06690436241610738,0.04397126916952212,0.46592057765697403,0.0012066513975364642,1.5513530244497217e+93,0.0010247905184974733,2367.6833333333993,0.4965778803132246,0.3393071903156484,4559.0
226186.BT_3167,0.059773489932885907,0.029761299840783746,0.46894266309024113,0.000807756927990729,7.101983579213601e+92,0.0007509024128940474,2366.6833333334025,0.49636814876959756,0.17012601927353596,4365.0
226186.BT_3207,0.03355704697986577,0.014003991079305455,0.45717392122432654,0.0014252370207930585,1.5725320621434178e+92,0.0013836840941987452,2282.6833333333752,0.47875069910516477,0.11572327044025157,3671.0
226186.BT_3239,0.06984060402684564,0.05017515895024669,0.468088746253051,0.000757543834078099,2.0200283394022063e+93,0.0007060468599574879,2379.8500000000686,0.4991296140939843,0.3967762943666558,2209.0
226186.BT_3271,0.059983221476510064,0.04104626572468024,0.46780479796900304,0.0007805154609567816,1.351747960292655e+93,0.0007331471576092634,2362.9333333334016,0.4955816554810078,0.3518341307814992,3500.0
226186.BT_3279,0.06648489932885907,0.04574666179345112,0.4693231825450258,0.0006108390033875655,1.6791197496843638e+93,0.0005852434434750662,2378.850000000067,0.4989198825503588,0.3583636145829174,4424.0
226186.BT_3296,0.06879194630872483,0.0498527381677327,0.4702771884044526,0.0005163607595000873,1.9941216009758378e+93,0.00048537645040548324,2385.8500000000713,0.5003880033557276,0.3961176997091072,1319.0
226186.BT_3325,0.0360738255033557,0.012324677820560416,0.45474764193723927,0.0003760690708563424,1.2178758578052923e+92,0.00037960524412369704,2277.600000000059,0.4776845637584068,0.10750713994288046,4040.0
226186.BT_3345,0.07109899328859061,0.04977805102853061,0.47185980590571175,0.0005644093875302801,1.9879942036027453e+93,0.0005098979239350081,2394.766666666741,0.5022581096197093,0.35319683719956013,1399.0
226186.BT_3374,0.037751677852348994,0.010147030862200396,0.45212597779083535,0.0007011728476270414,8.242548365209631e+91,0.0007029318209623794,2271.266666666715,0.4763562639821185,0.09472377405338299,4225.0
226186.BT_3422,0.04047818791946309,0.02048045371656749,0.457943117251723,0.00045898580286654074,3.3644422899777506e+92,0.0004513727988051002,2296.933333333384,0.4817393736018108,0.20153281519861832,3400.0
226186.BT_3424,0.060402684563758385,0.03301054223959333,0.4669550163196497,0.0007442125121976051,8.741257684619022e+92,0.0006910361825220175,2360.850000000067,0.4951447147651246,0.2275454897406117,4535.0
226186.BT_3453,0.04572147651006711,0.01857139198050287,0.461091904007116,0.0002840179021826395,2.760872888741456e+92,0.0002747985319995368,2316.7666666667374,0.48589904921702687,0.1689003509068617,2106.0
226186.BT_3483,0.059983221476510064,0.043891304109266026,0.4657329901068354,0.0005242256684801458,1.545722675137401e+93,0.0004819112101762053,2355.6000000000704,0.4940436241610987,0.4092994724573672,2898.0
226186.BT_3484,0.06208053691275168,0.04534833473798635,0.466578325775074,0.00047753240120137005,1.650034456572486e+93,0.0004309048851679541,2362.3500000000695,0.4954593120805612,0.4038937242327073,2864.0
226186.BT_3495,0.06606543624161074,0.04718251295021829,0.465592398542102,0.000507532522440294,1.7862166495489674e+93,0.0004515371601229633,2364.850000000071,0.49598364093962316,0.389182084723486,2652.0
226186.BT_3519,0.07697147651006711,0.05041006506875229,0.4706120073953834,0.0008199071951464828,2.0388996567127292e+93,0.0007494649962100313,2400.016666666742,0.5033592002237376,0.3232679680171528,4720.0
226186.BT_3555,0.02160234899328859,0.005288443949879429,0.44397018391013326,0.0004848435579958262,2.2397917317838974e+91,0.00048348553511704315,2215.283333333356,0.4646147930648827,0.062059775366457265,3029.0
226186.BT_3603,0.07067953020134228,0.05054499303090687,0.4701338403486496,0.00059949529139651,2.0497951433413386e+93,0.0005410445473556809,2388.000000000076,0.5008389261745202,0.38213579200226083,2277.0
226186.BT_3604,0.06795302013422819,0.048325375197688834,0.47022939600725705,0.0006634376002315,1.873738852839819e+93,0.0006049251002642749,2384.1000000000745,0.5000209731543854,0.3860986889882659,4326.0
226186.BT_3620,0.020553691275167783,0.005404156696040377,0.4427382314334905,0.00020696074082286641,2.3405486990842963e+91,0.00022743485397023436,2207.1666666666833,0.46291247203579844,0.1051967178624027,2340.0
226186.BT_3628,0.026006711409395974,0.007410009917647837,0.4474910306297301,0.00038461316173984673,4.4012290414119734e+91,0.00040978596903788186,2235.583333333365,0.4688723434004571,0.10372410175714661,3082.0
226186.BT_3655,0.04236577181208054,0.015313811506960486,0.45876038634854344,0.0005866772034367118,1.880241084499057e+92,0.0005703348403475225,2303.1833333333902,0.48305019574946284,0.12457514408157233,4335.0
226186.BT_3656,0.026006711409395974,0.005084798484067318,0.4406721196868009,0.00032476139951244327,2.072377389694875e+91,0.00034823035625012217,2208.5166666666714,0.46319560961969,0.1011014948859166,3964.0
226186.BT_3670,0.05704697986577181,0.041818214526430794,0.4639584133872866,0.0008168611243256054,1.4031105338595013e+93,0.000733975384335621,2345.100000000062,0.4918414429530454,0.40267527675276754,2612.0
226186.BT_3679,0.022441275167785234,0.005666122631018165,0.441808197909998,0.0003154282409110758,2.5728504353665582e+91,0.00034828649757398717,2207.4333333333334,0.46296840044743104,0.12414036325163111,1822.0
226186.BT_3680,0.06061241610738255,0.0451305115420364,0.4625669555844656,0.0006883990023687457,1.634265550733415e+93,0.0006148227017768471,2345.9333333334,0.4920162192394002,0.4246683967704729,2218.0
226186.BT_3683,0.020763422818791948,0.005173467989733522,0.44354459899457527,0.0003978118509038044,2.1440146128799554e+91,0.0004357943574305137,2212.2666666666823,0.4639821029082826,0.07462378890950319,2839.0
