,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
211586.SO_2610,0.07709750566893424,0.03353058063202725,0.48379574836182176,0.00035710261335170394,1.6058830450283778e+106,0.0003500864069350749,2271.4166666667247,0.5150604686319152,0.174978309908034,3966.0
211586.SO_2612,0.09206349206349207,0.038099327462892955,0.49193132708987924,0.0007046122556132139,2.0730720328562152e+106,0.000684451813693296,2318.000000000063,0.5256235827664554,0.15336617405582922,4291.0
211586.SO_2613,0.0836734693877551,0.03681819771486351,0.48599262793683945,0.00040215390067021184,1.936286760808104e+106,0.00038810484373459425,2287.3333333333976,0.5186696900982796,0.17897961588311534,4127.0
211586.SO_2619,0.12290249433106576,0.05416332007090461,0.49880953025369135,0.0013871788807672386,4.190417184677912e+106,0.001328949020539137,2383.750000000066,0.5405328798186101,0.17275647802688748,4402.0
211586.SO_2633,0.08117913832199547,0.03403636520056952,0.4855086786503345,0.000614137209291107,1.6547167216429062e+106,0.0005956043483195956,2282.583333333395,0.5175925925926103,0.16096270910598875,4170.0
211586.SO_2638,0.04399092970521542,0.01665443023872225,0.47086891701273986,0.000375685833265845,3.9616513313109284e+105,0.0003829880878550176,2181.1666666666915,0.49459561602419555,0.16452112600822605,1154.0
211586.SO_2715,0.05102040816326531,0.010072979510013652,0.4789377251300724,0.00037884735932654267,1.4479687278972695e+105,0.00038355100632736386,2217.250000000045,0.5027777777777936,0.12456349206349206,3889.0
211586.SO_2755,0.03696145124716554,0.014917682231247188,0.46860609116208063,0.00010986469675211857,3.178454546546583e+105,0.000110744877777407,2163.66666666668,0.4906273620559386,0.1500416571991214,1257.0
211586.SO_2779,0.0761904761904762,0.034753648450143636,0.483156511521881,0.00043389135260416396,1.7252298554233643e+106,0.00042171700702467663,2267.583333333396,0.5141912320483936,0.20280739161336175,3781.0
211586.SO_2791,0.05374149659863946,0.01902323923229291,0.4761831185720806,0.0005332120688137957,5.168201454394702e+105,0.000512282167982341,2212.666666666704,0.5017384731670586,0.1297289565901452,3553.0
211586.SO_2804,0.036281179138321996,0.009620149648688247,0.47076788302131994,0.00021291337480231268,1.3213418662505984e+105,0.00021600339673033425,2169.1666666666897,0.49187452758882005,0.10290880503144655,2231.0
211586.SO_2808,0.025396825396825397,0.008394815948927095,0.46209219014761194,9.987617551536693e-05,1.0064427091802327e+105,9.989494863254051e-05,2124.8333333333217,0.4818216175359009,0.17857142857142858,1441.0
211586.SO_2846,0.02471655328798186,0.00755452338468687,0.4583274950534493,9.050456905702465e-05,8.150943362345598e+104,9.390464866136258e-05,2110.7499999999786,0.4786281179138264,0.11060142711518858,1907.0
211586.SO_2854,0.04557823129251701,0.009448189206095439,0.47914691391589026,0.0004861303138573826,1.2737383385203482e+105,0.0004723387949890844,2207.9500000000307,0.5006689342403778,0.16805970149253732,2697.0
211586.SO_2855,0.029024943310657598,0.010402415537718097,0.4669107722538543,0.00010481913832174588,1.5454146104834282e+105,0.0001057501151134454,2145.916666666675,0.4866024187452783,0.14554625984251968,1058.0
211586.SO_2860,0.06099773242630386,0.02135173808135466,0.4838490944582339,0.00048422482199505384,6.510969823068347e+105,0.00046900180273859953,2247.3333333333835,0.509599395313697,0.12642179437385562,3809.0
211586.SO_2915,0.063718820861678,0.025756688453956084,0.47846771754898304,0.00035728109791771233,9.475705351024505e+105,0.0003486676197461395,2235.116666666721,0.5068291761149079,0.16710726995424505,3603.0
211586.SO_2916,0.062358276643990934,0.023477165274444257,0.4777384254373134,0.0004381316931352656,7.872395155221095e+105,0.0004302484842083725,2230.500000000049,0.5057823129251867,0.14240212342402123,3835.0
211586.SO_3006,0.028798185941043084,0.0051737331797950545,0.46800633933892094,0.0026303128915610933,3.822325449600734e+104,0.0023223146212570135,2148.7499999999964,0.48724489795918696,0.13348331458567678,3321.0
211586.SO_3070,0.09365079365079365,0.03910363486387858,0.48880777961921834,0.000637954498449322,2.1840320253611202e+106,0.0006225171175619907,2310.8333333334003,0.5239984882842202,0.16490749665013282,4314.0
211586.SO_3078,0.034013605442176874,0.009749723591478802,0.46820608596262514,0.00016144904221792488,1.357375603473814e+105,0.00016470133546541487,2157.750000000019,0.4892857142857186,0.08501118568232663,2355.0
211586.SO_3080,0.05941043083900227,0.024707420640806572,0.47727076763560183,0.00028763853007172073,8.719372728288552e+105,0.00029272432584998215,2224.666666666713,0.5044595616024344,0.16021760112310257,1630.0
211586.SO_3090,0.02653061224489796,0.008853960451647335,0.4612664183371937,0.00010007656869599143,1.119621923342207e+105,0.00010397283362818253,2123.6166666666563,0.4815457294028694,0.15119363395225463,1599.0
211586.SO_3093,0.024036281179138322,0.005866968082551044,0.4635077044091817,0.0001106597154598681,4.9152060968657976e+104,0.00011579781653857261,2127.8666666666627,0.4825094482237327,0.12955974842767295,1786.0
211586.SO_3094,0.034467120181405894,0.008160157205029571,0.4711722793559243,0.00026092323393755903,9.507188127398811e+104,0.00026177267771905613,2168.500000000019,0.4917233560090772,0.09681073544789125,2922.0
211586.SO_3095,0.04126984126984127,0.009456681907988825,0.4731537025708134,0.00026965560403719824,1.2764416115870633e+105,0.0002681875127087444,2184.666666666695,0.4953892668178478,0.11444356748224152,2414.0
211586.SO_3105,0.025850340136054424,0.007576751389137107,0.46063693445745574,8.171713823236292e-05,8.198425532792062e+104,8.223885424263322e-05,2120.499999999985,0.4808390022675702,0.1296382549293588,641.0
211586.SO_3112,0.06167800453514739,0.027575660472094272,0.4755638276408067,0.00026871146931778373,1.0861609372574745e+106,0.000264472502638286,2222.583333333376,0.5039871504157365,0.19421532450618623,1774.0
211586.SO_3126,0.05918367346938776,0.02368405042169601,0.4796706862310585,0.00042326028744223864,8.012052437707108e+105,0.00041190933537094365,2232.20000000004,0.5061678004535324,0.15272620100206308,3583.0
211586.SO_3128.2,0.10158730158730159,0.05005297181951008,0.49270463032132533,0.0012098575609740894,3.5785418043635947e+106,0.0011546974816986919,2334.1666666667325,0.5292894935752245,0.21915947587088527,4319.0
211586.SO_3145,0.03832199546485261,0.01106224932298756,0.4681061913421936,0.000199000171837339,1.7477354916648323e+105,0.00020253166302132072,2163.8333333333494,0.4906651549508741,0.12503522118906735,3309.0
211586.SO_3204,0.02993197278911565,0.010392036589037692,0.4597200039436064,8.229496083809212e-05,1.5422935842551158e+105,8.523469619274154e-05,2123.333333333319,0.4814814814814778,0.26891047883414293,804.0
211586.SO_3207,0.06553287981859411,0.018135360390647715,0.48098514059429165,0.0004952767584753985,4.69616764347135e+105,0.00048670238233273984,2245.3333333333885,0.5091458805744703,0.17257785467128028,4154.0
211586.SO_3210,0.06462585034013606,0.023278069777281463,0.47935628551908704,0.0003312981036509664,7.738735235011788e+105,0.00032515760232384956,2238.750000000054,0.507653061224508,0.18341981714850505,3913.0
211586.SO_3239.2,0.06054421768707483,0.015365465470542659,0.48395582195232417,0.0007051377726574919,3.370516965962271e+105,0.0007036780917366579,2247.3333333333785,0.5095993953136966,0.1408014418067641,4084.0
211586.SO_3239.3,0.054195011337868484,0.015839348048295163,0.47977557813707883,0.00044424298568661525,3.5823342418586644e+105,0.0004494759788786861,2225.000000000043,0.5045351473923073,0.16490278119616048,3404.0
211586.SO_3266,0.031746031746031744,0.007610216571396045,0.4685560531384648,0.0001971114061270306,8.269556140633605e+104,0.0001987977100818577,2155.91666666668,0.4888699924414253,0.10554984583761562,2883.0
211586.SO_3287,0.07097505668934241,0.029424339710469042,0.4832097167318273,0.00039400575171950035,1.2366198831863048e+106,0.0003927844495313544,2260.3333333333876,0.5125472411186873,0.15966248873597116,3776.0
211586.SO_3294,0.06485260770975057,0.02720473281398183,0.4811433593905398,0.00031421803099807266,1.0571071934197197e+106,0.00030846762834727253,2245.200000000047,0.5091156462585212,0.16285118390381548,2772.0
211586.SO_3308,0.09115646258503401,0.04158118599925963,0.49094063970034946,0.0007263459830350812,2.4696753834412032e+106,0.0006996234616134403,2311.7000000000653,0.5241950113378858,0.1873301820076674,4262.0
211586.SO_3311,0.11768707482993197,0.05322392423151516,0.500003126440488,0.001111507876063457,4.046233637489361e+106,0.0010585354178230793,2379.500000000058,0.539569160997747,0.180135544297394,4395.0
211586.SO_3331,0.0272108843537415,0.008709998080032266,0.4653756960061219,0.00013395548551794337,1.083360174951301e+105,0.0001388712078866871,2138.333333333328,0.48488284202570003,0.16946778711484595,1626.0
211586.SO_3347,0.06938775510204082,0.027731111098837212,0.4825189616936137,0.00043138829999844655,1.0983882827990438e+106,0.00042756313026079016,2255.83333333339,0.5115268329554222,0.14775527697417765,3790.0
211586.SO_3356,0.0217687074829932,0.008489966224535316,0.45410612000845735,3.504732862635148e-05,1.0294856146127447e+105,3.7625543826248756e-05,2092.3666666666318,0.47445956160240876,0.1618421052631579,849.0
211586.SO_3364,0.04580498866213152,0.01096605186907458,0.4783112532855595,0.0003491353263825143,1.7161123586674335e+105,0.0003486008448465408,2205.700000000043,0.5001587301587446,0.14102753558937983,2520.0
211586.SO_3367,0.08639455782312926,0.0353871081029583,0.48772117790838315,0.0006926279416218853,1.7886313502649418e+106,0.0006823617147456406,2296.9166666667284,0.5208427815570844,0.1517889211217019,4257.0
211586.SO_3424,0.10770975056689343,0.05149859279279984,0.4963270487096169,0.0007405870326069384,3.788287529469068e+106,0.0007168608364197049,2354.083333333392,0.5338057445200455,0.20243393293359982,4381.0
211586.SO_3426,0.04829931972789116,0.01847379611481638,0.4735111079790356,0.0002620953183230978,4.874332468070296e+105,0.0002583950287247365,2194.0333333333733,0.49751322751323823,0.16445212153423686,1564.0
211586.SO_3428,0.09569160997732427,0.044814565471155615,0.49143548411263555,0.0006205228914527925,2.8687327973472597e+106,0.0006184967646160488,2321.6666666667306,0.5264550264550429,0.19850052346590716,4281.0
211586.SO_3431,0.08843537414965986,0.03780016961772697,0.4926493137579121,0.0006853936064247756,2.0408362343669757e+106,0.0006529037922592707,2314.8333333333885,0.5249055177626751,0.17016676553951618,4216.0
211586.SO_3436,0.07414965986394559,0.026464002997155536,0.48685536864991935,0.0007670066352315355,1.0002385081089006e+106,0.0007735492145320758,2274.28333333339,0.5157105064248094,0.12883435582822086,4164.0
211586.SO_3440,0.11950113378684808,0.054154756544141924,0.49818658465505483,0.0011049285091405763,4.189112573948261e+106,0.0010676937512883763,2374.950000000069,0.5385374149660037,0.1865498805924921,4398.0
211586.SO_3442,0.08390022675736962,0.032216280645823006,0.48761278338056707,0.0008988247551599111,1.48239631842131e+106,0.0008991058610039292,2290.950000000065,0.5194897959183856,0.14117043873141435,4258.0
211586.SO_3456,0.06349206349206349,0.02654429314109021,0.4801430613460688,0.0004210644551186069,1.0063565284238038e+106,0.00041746696822871147,2239.5000000000564,0.5078231292517194,0.16144393241167435,2404.0
211586.SO_3462,0.08571428571428572,0.03622963662408308,0.49028239526723166,0.0006603233224957172,1.8747865169828777e+106,0.0006340488178973989,2303.8333333333885,0.5224111866969163,0.1676139952002021,4195.0
211586.SO_3465,0.0761904761904762,0.032708048361716674,0.4865314821645108,0.0005533482712877006,1.5280699381324006e+106,0.0005469183287420147,2278.2500000000564,0.5166099773242794,0.17272565742714996,3926.0
211586.SO_3470,0.039002267573696146,0.016257077924573083,0.46745791388534386,0.00011177960346283214,3.7750038297237983e+105,0.00011201029179089903,2162.833333333349,0.4904383975812592,0.17591459268325854,1507.0
211586.SO_3471,0.12063492063492064,0.05540552316076808,0.49858282441105817,0.0013241693632658244,4.384890303711499e+106,0.0012906305662502072,2379.7500000000623,0.5396258503401519,0.19322317092165442,4399.0
211586.SO_3472,0.05306122448979592,0.022595986992952444,0.47592488477675954,0.00024701122823455425,7.292591985989914e+105,0.00024724519509981423,2211.0333333333765,0.501368102796688,0.16807894061112946,2317.0
211586.SO_3510,0.026077097505668934,0.005201630650415748,0.46935794605216846,0.00022745784976687433,3.862712588711061e+104,0.0002474902882098465,2147.2000000000094,0.48689342403628494,0.07673531655225019,1888.0
211586.SO_3546,0.07346938775510205,0.02744006538394527,0.48183017872424766,0.0004851713970320996,1.0754471685456074e+106,0.00047524728703416736,2259.750000000062,0.5124149659864135,0.1444979551274701,4125.0
211586.SO_3559,0.04557823129251701,0.013831289348589435,0.47422754108307824,0.0003459262777993735,2.7321006201541976e+105,0.0003527526434027987,2194.500000000034,0.49761904761905873,0.09875621890547263,3263.0
211586.SO_3561,0.026303854875283448,0.00765487422234175,0.462969765524554,0.0001278210626690107,8.368425386804099e+104,0.00013923543567991584,2128.6666666666606,0.4826908541194241,0.09070464767616192,1644.0
211586.SO_3577,0.0782312925170068,0.035559474473131035,0.48663939643359466,0.0004860068213772264,1.806177782424124e+106,0.0004683944647501098,2281.866666666727,0.5174300831443853,0.19142231209976407,3932.0
211586.SO_3608,0.0979591836734694,0.039362564677303064,0.4980734889491173,0.002179114231232716,2.212973703677731e+106,0.0019284979045779734,2342.616666666723,0.5312055933484648,0.1571496090057575,4336.0
211586.SO_3633,0.05487528344671202,0.018611152559721317,0.47721886216875725,0.0003963995361052362,4.946658938103694e+105,0.0003877509434384272,2218.5833333333817,0.5030801209372788,0.1153595555707966,3390.0
211586.SO_3639,0.10113378684807257,0.046139259584351944,0.4935913878112175,0.0008526111485360464,3.040796877711523e+106,0.000826133868503158,2336.6666666667265,0.5298563869992596,0.1887136594951378,4343.0
211586.SO_3646,0.06893424036281179,0.027586558528772592,0.4807743439949297,0.0005071468836014779,1.086985370442284e+106,0.0004965735103937175,2249.5000000000587,0.5100907029478648,0.1454750738231718,3929.0
211586.SO_3649,0.09863945578231292,0.044296403995657783,0.49226244532664604,0.0007510916087838644,2.802718292782759e+106,0.0007170674846735288,2328.5000000000628,0.5280045351474086,0.18107950632978442,4337.0
211586.SO_3651,0.07505668934240363,0.038734362531591356,0.48209486240845123,0.00030707662977354086,2.1431709330587054e+106,0.00029270305840354747,2262.750000000061,0.5130952380952571,0.2724709328938936,2049.0
211586.SO_3672,0.04467120181405896,0.00996236664321426,0.47494614543151026,0.0003876488201617478,1.416913096658297e+105,0.00038902291609150874,2195.3333333333676,0.497808012093738,0.1111571532166166,3657.0
211586.SO_3733.1,0.03378684807256236,0.01005981512643809,0.47208471626054044,0.00018406276485786818,1.445053146570141e+105,0.00018254847789592844,2170.16666666669,0.4921012849584354,0.14493016506439324,2101.0
211586.SO_3747,0.023356009070294784,0.006784760586930033,0.4578492735435855,9.739386835504539e-05,6.573857850941365e+104,0.00010172466535390702,2107.416666666645,0.47787226001511085,0.0930896630496859,1313.0
211586.SO_3789,0.05328798185941044,0.02049682506879959,0.47737461245014395,0.00032200953018531373,6.000724229164628e+105,0.0003240597205213231,2215.583333333376,0.5023998488284351,0.13911620294599017,3445.0
211586.SO_3815,0.028571428571428574,0.00943499928517125,0.4668610956103546,0.00021656743546358758,1.271398211259158e+105,0.00022378730231580933,2145.58333333334,0.48652683295540666,0.10539682539682539,2034.0
211586.SO_3819.1,0.027891156462585037,0.009906042752450314,0.4594312048624985,9.3180571497918e-05,1.4015646567256147e+105,9.40575863610505e-05,2119.2499999999864,0.48055555555555124,0.171531387445022,1813.0
211586.SO_3819.4,0.028798185941043084,0.009906012086162702,0.4611694627053834,0.0005486866819264056,1.4014990156255594e+105,0.0005486561641118415,2126.416666666659,0.48218065003779026,0.15160604924384452,1933.0
211586.SO_3832,0.07188208616780045,0.030045727235470585,0.4816715079738445,0.0004112473834691816,1.2894291039968066e+106,0.00040324922914169374,2256.916666666725,0.5117724867725055,0.16262029309587508,3828.0
211586.SO_3833,0.08820861678004535,0.0411896844174105,0.48739613880281274,0.00047351101453942573,2.423390978783507e+106,0.0004647192736462644,2298.416666666734,0.5211829176115068,0.1982482177404394,4169.0
211586.SO_3837,0.09773242630385488,0.04757259917549828,0.4920416503298636,0.0005629568109104614,3.232708264321484e+106,0.0005387687140422641,2326.416666666729,0.5275321239607118,0.21892839799276964,4294.0
211586.SO_3855,0.04421768707482993,0.014328075575862602,0.4708183945967514,0.0006177542861951062,2.932101296758644e+105,0.0005755008498305031,2181.1666666666943,0.49459561602419544,0.15738831615120275,3410.0
211586.SO_3897,0.0761904761904762,0.034486541544225084,0.48620802633149285,0.0003424716952249126,1.6987134510283248e+106,0.0003292228360991775,2277.1666666667243,0.5163643235071973,0.1863006396588486,3247.0
211586.SO_3899,0.08843537414965986,0.039288997375916325,0.4900086474195112,0.0006135987541861486,2.204821699878823e+106,0.0005926632106064903,2307.000000000061,0.5231292517006962,0.17649462790850964,4160.0
211586.SO_3928,0.06666666666666667,0.03442845296372486,0.4831033180272733,0.00024501268294380423,1.6931748769506864e+106,0.0002415736360787426,2253.5833333333817,0.5110166288737888,0.2933992709711871,1701.0
211586.SO_3939,0.10589569160997733,0.0504319443732571,0.49348036860568184,0.0006188542447974402,3.6329747575814462e+106,0.0005989889123113847,2342.8333333333967,0.5312547241118837,0.21402247934491916,4379.0
211586.SO_3940,0.09342403628117914,0.04668534056639191,0.48891670614392463,0.0003723827979218142,3.1133023839815116e+106,0.0003588815906127951,2310.6666666667315,0.5239606953892845,0.2424940353861054,4138.0
211586.SO_3962,0.03424036281179139,0.012002699218785289,0.465227675746578,0.00011603953071124316,2.057620706065778e+105,0.00011842586629542903,2148.333333333341,0.4871504157218461,0.14225165562913908,2219.0
211586.SO_3966,0.034467120181405894,0.012463784290824077,0.4667121290833571,9.298426429336024e-05,2.2187373016602398e+105,9.2571553195265e-05,2153.9500000000103,0.4884240362811823,0.15501917044266295,582.0
211586.SO_3981,0.056916099773242634,0.013035192641751082,0.4785720839395488,0.0007041349233315141,2.4258491510374824e+105,0.0006771027831788277,2224.750000000055,0.504478458049903,0.0934183266932271,4076.0
211586.SO_4020,0.023356009070294784,0.004915762354626625,0.4609272518531222,0.00012221858312036412,3.450040075346727e+104,0.00012469339066223685,2115.283333333317,0.47965608465608073,0.10489244241385874,1093.0
211586.SO_4021,0.021541950113378686,0.004286122716625167,0.46463653511665853,0.0001825632143535606,2.6226985647223247e+104,0.00018571994014590217,2127.1666666666633,0.482350718065003,0.09339305711086227,0.0
211586.SO_4028,0.08185941043083901,0.03456124597933625,0.48864448080642797,0.0010211741451592634,1.706053385061435e+106,0.000988684685682217,2293.2500000000546,0.5200113378684965,0.16169590643274853,4123.0
211586.SO_4069,0.029024943310657598,0.00718942168846041,0.4660182070562578,0.0002700330893377158,7.378565959836637e+104,0.0002840914930665013,2143.0833333333408,0.4859599395313698,0.10568405511811024,1714.0
211586.SO_4118,0.05170068027210885,0.019668320901672257,0.4734089370635153,0.0002603042440619377,5.525028180163208e+105,0.00025934715490464277,2200.9166666667024,0.4990740740740855,0.16631888090269728,2670.0
211586.SO_4120,0.08027210884353742,0.036122647449214285,0.48620802633149285,0.0005911787412861719,1.8637896635893683e+106,0.0005765594380903431,2283.2500000000655,0.5177437641723528,0.19799619084201597,4066.0
211586.SO_4123,0.12131519274376418,0.05571688478454185,0.4992635610014476,0.0009541715676887156,4.4341647246955465e+106,0.000924760835182613,2382.583333333397,0.5402683295540595,0.18798697889320592,4401.0
211586.SO_4195,0.02471655328798186,0.007549843760536951,0.459768172426836,8.53116491238487e-05,8.140098763708319e+104,8.848823274019899e-05,2116.0333333333183,0.4798261526832911,0.11314984709480122,858.0
211586.SO_4211,0.10521541950113379,0.045694110565419103,0.49193132708987924,0.0008274362547282358,2.9823268296900675e+106,0.0008039112218404454,2337.083333333402,0.5299508692366012,0.1691461234825352,4383.0
211586.SO_4214,0.051473922902494335,0.02066869113862724,0.47178017822188184,0.00016324950235017407,6.101605350272787e+105,0.00016243492450557188,2195.7000000000317,0.4978911564625951,0.18194222447467934,1531.0
211586.SO_4220,0.060770975056689346,0.02702901638862234,0.47443263462447,0.00018251472663369277,1.043507958750254e+106,0.00017985995581727557,2218.366666666703,0.5030309901738611,0.2086757225110403,1221.0
211586.SO_4222,0.05238095238095238,0.022670801838147882,0.4727968362936885,0.00018751797945945639,7.341343638101878e+105,0.00018231577750648045,2200.666666666697,0.49901738473168156,0.20711462450592885,1080.0
211586.SO_4223,0.05827664399092971,0.022598930746774434,0.479985499632654,0.0003041146872510084,7.294303386565791e+105,0.00029855085704041256,2231.916666666711,0.5061035525321415,0.15387889105058367,3303.0
211586.SO_4225,0.059637188208616784,0.024333640587424606,0.47737461245014395,0.0002590516561058809,8.457457123248772e+105,0.00025699053754111933,2225.4166666667093,0.5046296296296455,0.18544103561373465,3347.0
211586.SO_4227,0.058049886621315196,0.02571908560855589,0.47732268439483555,0.00025833162612010573,9.44822755738917e+105,0.00025065559125201454,2222.950000000042,0.5040702947845961,0.19552696078431372,1968.0
211586.SO_4267,0.01904761904761905,0.004587074032792228,0.45570956876536745,0.0007905045106533,3.0048560076767655e+104,0.0007744354413087238,2093.5333333333056,0.47472411186696,0.1219162363740677,2446.0
211586.SO_4274,0.04104308390022676,0.015444655871181379,0.4698605244289242,0.0008925771327060897,3.4070203826782053e+105,0.0008068092254142426,2173.583333333357,0.4928760393046175,0.1464088397790055,1594.0
211586.SO_4306,0.06848072562358277,0.027670377781586514,0.4835291942304929,0.0015401001263368522,1.0935717186227198e+106,0.001424694733971936,2257.166666666726,0.5118291761149079,0.1565422102924028,3557.0
211586.SO_4308,0.06643990929705215,0.0279592934231972,0.47935628551908704,0.00034227129868802793,1.1165589905542175e+106,0.0003301486921232535,2241.4166666667243,0.5082577475434804,0.1745055869839637,2980.0
211586.SO_4311,0.03560090702947846,0.012092293196077259,0.4699108414694499,0.00022529377550433206,2.0882986861431175e+105,0.0002369891901653335,2165.7500000000196,0.4910997732426364,0.13718765311122,2362.0
211586.SO_4335,0.039002267573696146,0.009937694407804494,0.47208471626054044,0.00039566418561892154,1.4101415648518274e+105,0.0003970733716245159,2177.9166666666874,0.4938586545729486,0.08132734938120495,3286.0
211586.SO_4364,0.09705215419501134,0.04052215794434278,0.4937580103118851,0.000880851569157045,2.3453292703147988e+106,0.0008395154030951495,2330.750000000058,0.5285147392290401,0.163004224211517,4347.0
211586.SO_4408,0.07777777777777778,0.03697365202047574,0.48400920335778985,0.0008464471725266446,1.9527186138584953e+106,0.0008424047660132605,2272.8333333333962,0.5153817082388693,0.2150273643291903,3294.0
211586.SO_4549,0.04195011337868481,0.019771738399763407,0.47127348701983923,0.0005089397365528847,5.583950301185228e+105,0.0004622864266751145,2179.5833333333544,0.4942365835223059,0.23495887191539366,2016.0
211586.SO_4565,0.04081632653061225,0.010624261588158258,0.4726440583414178,0.0005958569581806713,1.611621224045904e+105,0.0005623733535634892,2182.250000000029,0.4948412698412789,0.08752327746741155,3224.0
211586.SO_4586,0.10476190476190476,0.04814013613524015,0.4957102844150162,0.0008038274379765293,3.310244462447826e+106,0.0007732406807169321,2347.9166666667275,0.5324074074074225,0.1890488398080589,4374.0
211586.SO_4615,0.042630385487528344,0.01278540148929304,0.47046504102516595,0.00030508942156110284,2.3343360856119483e+105,0.0003109466570343537,2178.116666666694,0.49390400604687074,0.10336784617135056,2644.0
211586.SO_4619,0.058049886621315196,0.01937456039766507,0.47789451509929465,0.0003667107546301362,5.360841174080435e+105,0.0003658364759131469,2224.3333333333835,0.5043839758125632,0.10790441176470589,3760.0
211586.SO_4667,0.05714285714285715,0.02320706704398509,0.4777384254373134,0.0002702860124967218,7.692513261310881e+105,0.0002682116791316337,2223.2833333333756,0.5041458805744679,0.15515714918105356,2253.0
211586.SO_A0006,0.017913832199546485,0.006622508250246662,0.44562074110304895,0.00072572769926123,6.264346045833518e+104,0.0007383996290920927,2056.5333333332715,0.4663340891912144,0.24148003894839337,1784.0
211586.SO_A0031,0.04240362811791384,0.01047191472414977,0.47789451509929465,0.0015173154412495091,1.565910325428975e+105,0.0014107267352683067,2201.5000000000305,0.4992063492063629,0.11028693002127538,3623.0
211586.SO_A0061,0.027891156462585037,0.007319718399243721,0.4706668923781748,0.0006543413124212001,7.651623101134839e+104,0.0006303465040555926,2157.000000000002,0.48911564625850884,0.13221378115420498,2511.0
211586.SO_A0076,0.02562358276643991,0.006754659035156453,0.46636490994172847,0.0004450434189568484,6.515920350964435e+104,0.00041845192083364335,2139.083333333329,0.4850529100529114,0.11188369152970923,2489.0
211586.SO_A0095,0.03310657596371882,0.0081528450907087,0.47356220997644327,0.0006028025607478065,9.490678189019534e+104,0.0006064837654665137,2171.866666666684,0.49248677248678097,0.12923948984411904,2602.0
211586.SO_A0096,0.03310657596371882,0.00936486884410607,0.4723387984544374,0.0004955065499295336,1.252387357060334e+105,0.0004894137372392688,2170.0833333333503,0.4920823885109676,0.1358526216343883,2714.0
211586.SO_A0159,0.012698412698412698,0.002686921333938822,0.4342861676209148,0.00011882434972849241,1.0309141845976831e+104,0.00016336905965855705,2007.949999999934,0.4553174603174398,0.16753246753246753,1514.0
211586.SO_0012,0.042630385487528344,0.017051259825260425,0.4725931542963622,0.00022440133735837365,4.152596588768707e+105,0.00022477636112268063,2184.7500000000277,0.4954081632653154,0.15963135737854137,1852.0
211586.SO_0030,0.07482993197278912,0.03070056359487768,0.4858850002925172,0.0007472149472917958,1.3462108966521385e+106,0.0007199841243726325,2272.1166666667286,0.5152191987906455,0.16627060882380032,3959.0
211586.SO_0052,0.04920634920634921,0.01907145717509194,0.47183090727330357,0.00021215199642353027,5.194873958053134e+105,0.00021362452769345148,2192.1666666667015,0.49708994708995674,0.15220174091141833,2113.0
211586.SO_0105,0.03015873015873016,0.008147167811988959,0.4681061913421936,0.0001754834632195221,9.47899645398907e+104,0.0001809106539124984,2152.0000000000077,0.4879818594104344,0.13283208020050125,2438.0
211586.SO_0213,0.06258503401360545,0.02375271835826102,0.4788331992188698,0.000385044532439379,8.058326384365506e+105,0.0003852054223800926,2234.2500000000523,0.506632653061242,0.14100131752305664,3727.0
211586.SO_0218,0.05736961451247166,0.02513438879150483,0.47644163275154433,0.0003107857621617199,9.023516455522649e+105,0.00031399952341760497,2218.750000000048,0.5031179138322143,0.21058410188844973,3209.0
211586.SO_0225,0.10861678004535148,0.05215289585459641,0.4961025932890586,0.0006879631855730466,3.885126278706694e+106,0.0006613871670706585,2354.5833333333967,0.5339191232048531,0.21443733021200023,4380.0
211586.SO_0230,0.07188208616780045,0.03785127003789595,0.48209486240845123,0.0002659729907840255,2.0465852984550114e+106,0.00025762391206917757,2258.08333333339,0.5120370370370556,0.3077107375314459,2981.0
211586.SO_0231,0.08253968253968254,0.04373194427892148,0.48723378166130615,0.00025806119226439697,2.731879635139969e+106,0.00024706660710252276,2289.66666666673,0.5191987906273791,0.29297974752520206,2665.0
211586.SO_0233,0.06575963718820863,0.03635762148476671,0.47951343433960475,0.0001427409489016278,1.8882642285799013e+106,0.0001360395425021842,2241.3666666667195,0.5082464096749997,0.35122300441474763,1275.0
211586.SO_0234,0.07210884353741497,0.03908517848860128,0.48151294169227726,0.00019789869655172345,2.182193394549883e+106,0.00019120175786229094,2256.950000000058,0.5117800453514927,0.3253377775132433,1689.0
211586.SO_0235,0.06598639455782314,0.035555593243080864,0.478780953370619,0.00019269618379871427,1.805876773687988e+106,0.00018955320567001793,2239.166666666718,0.5077475434618471,0.3311292807204645,2428.0
211586.SO_0236,0.05895691609977324,0.03261648078258996,0.47721886216875725,0.0001338008278211514,1.5196672884736617e+106,0.0001298957304616142,2223.6666666667106,0.5042328042328199,0.36103356103356105,1857.0
211586.SO_0238,0.06870748299319729,0.0378379642811194,0.4816715079738445,0.00017730400908872918,2.045127125807566e+106,0.00017100861663482496,2252.0833333333885,0.5106764928193683,0.3280877756649837,1326.0
211586.SO_0239,0.040589569160997735,0.02408312109017365,0.46745791388534386,4.883750841426584e-05,8.285238509354008e+105,4.940546599321781e-05,2164.8333333333467,0.4908919123204884,0.45477371163141045,829.0
