,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
93061.SAOUHSC_00397,0.014695591322603218,0.004540172404415715,0.4135048010187108,0.00040024613967758367,1.724843565591769e+77,0.0004209216510936891,1246.9999999999668,0.4363191042687078,0.13937282229965156,863.0
93061.SAOUHSC_00398,0.017144856543037088,0.0036479929729418986,0.41937986923149173,0.0004138935874302189,1.113254612876476e+77,0.0004460408612978977,1265.5833333332905,0.44282132027057053,0.1717687074829932,1025.0
93061.SAOUHSC_00427,0.0318404478656403,0.008641286608015946,0.44090532573264724,0.0005264467556452748,6.24771516562945e+77,0.0005547202470272334,1331.8666666666163,0.4660135292745333,0.12625152625152625,1866.0
93061.SAOUHSC_00438,0.020293911826452064,0.004114075908299358,0.4176753296455742,0.00020368620862926256,1.416213519006046e+77,0.0002450939908242675,1264.5833333332923,0.4424714252390806,0.10768300060496068,1754.0
93061.SAOUHSC_00442,0.08642407277816655,0.04318436763481745,0.47003510330942727,0.0016997937625429242,1.560572702279056e+79,0.0015620470301037435,1446.6999999999634,0.50619314205737,0.2172410388071492,2530.0
93061.SAOUHSC_00445,0.07417774667599719,0.037514914513189695,0.45944977890967864,0.000820391727727654,1.1777092311902847e+79,0.0007519318404996282,1413.0833333332905,0.49443083741542704,0.23146740588393097,1765.0
93061.SAOUHSC_00456,0.037088873337998596,0.010706670969611438,0.44586489070151847,0.0003960681124065087,9.591298325067227e+77,0.00040962598692303586,1346.4999999999502,0.47113365990201195,0.17771787960467206,1184.0
93061.SAOUHSC_00459,0.08117564730580826,0.036633081351247244,0.4614364235548893,0.0008984089363092778,1.1229919964447959e+79,0.0008615254517790896,1423.9999999999575,0.49825052484253235,0.17916853261680848,2642.0
93061.SAOUHSC_00464,0.1245626312106368,0.05943975488920117,0.4850729396565646,0.0027882949720988595,2.9566026579331706e+79,0.002697980621100069,1512.8333333333012,0.5293328668066134,0.19523658806773223,2842.0
93061.SAOUHSC_00477,0.08817354793561931,0.043084533818465574,0.46734330719817235,0.0007922613266645329,1.5533570704121506e+79,0.0007642819095594723,1443.666666666629,0.5051317937951816,0.21732119142477707,2559.0
93061.SAOUHSC_00481,0.03219034289713086,0.01330003248158396,0.4342803591854045,0.00015422262321532868,1.4802045879255875e+78,0.00016674986692875228,1316.3666666666093,0.4605901562864273,0.22455805064500717,962.0
93061.SAOUHSC_00486,0.11126662001399579,0.051092212513038526,0.48012064627713263,0.001823938426887466,2.1843566212470078e+79,0.0017242821989647565,1491.8333333333023,0.5219850711453122,0.18889748626073846,2821.0
93061.SAOUHSC_00491,0.06018194541637508,0.024488069210713607,0.4571786480203574,0.0006229437342846324,5.017930035094017e+78,0.0006503748895994254,1394.749999999958,0.48801609517143385,0.1761185910512716,2029.0
93061.SAOUHSC_00499,0.0311406578026592,0.012986732442753786,0.43715412239413093,0.00014193107956496538,1.4112952682310138e+78,0.0001392162295627257,1322.8666666666131,0.46286447399111724,0.17926455566905006,803.0
93061.SAOUHSC_00508,0.03883834849545136,0.02004699145413204,0.4411156144412638,0.00039659443440211774,3.3633213350308674e+78,0.0004364880024405224,1337.749999999946,0.4680720783764682,0.3334971334971335,944.0
93061.SAOUHSC_00509,0.1284114765570329,0.06804946819735085,0.4874591030983045,0.0017204936897489297,3.875207663118676e+79,0.0015876687635186998,1522.0833333333042,0.5325693958479021,0.23979690594243683,2846.0
93061.SAOUHSC_00517,0.08922323303009097,0.0534973669345786,0.46710727522483997,0.0005328072227445853,2.3950989159766755e+79,0.0005076649856203329,1444.3333333332955,0.5053650571495085,0.34096032113632857,1722.0
93061.SAOUHSC_00518,0.08782365290412876,0.052256081436932854,0.45891783242400747,0.0004788137558852865,2.285285899788099e+79,0.0004668301513734107,1425.2499999999543,0.4986878936318944,0.3601274900398406,1984.0
93061.SAOUHSC_00519,0.10251924422673198,0.05752158265440746,0.4746992668666466,0.001011714619660164,2.7689755185127152e+79,0.0010015797783623876,1471.499999999964,0.5148705388383359,0.30230492309130863,2659.0
93061.SAOUHSC_00521,0.06717984604618614,0.04253916364503774,0.45650168062447344,0.00024800715267409647,1.5144209069087315e+79,0.00024527935500092747,1400.9999999999577,0.49020293911824975,0.4259380453752182,0.0
93061.SAOUHSC_00524,0.12351294611616515,0.06900354635366164,0.48338279004103646,0.0012615304528302129,3.984665394468688e+79,0.0011830308624434767,1509.3333333333014,0.5281082341963966,0.2732101467937162,2838.0
93061.SAOUHSC_00525,0.1053184044786564,0.058752215964158375,0.4758390010007802,0.000829478719437742,2.888670280620109e+79,0.0007820291876341904,1476.9999999999654,0.5167949615115345,0.2776522702104097,2669.0
93061.SAOUHSC_00527,0.11441567529741077,0.06338140573234873,0.4788776691121072,0.0014064032912951788,3.361847228842754e+79,0.001288303891513312,1491.9999999999666,0.5220433869838932,0.2744789028348436,2807.0
93061.SAOUHSC_00528,0.09027291812456263,0.05534859470093806,0.4639052357190352,0.0003718610603563337,2.5637612415826463e+79,0.00034936127453670236,1438.8333333332928,0.5034406344763096,0.37191204415889967,451.0
93061.SAOUHSC_00530,0.11161651504548635,0.062068560135650555,0.47731244019190594,0.0013666447534449726,3.224009499306518e+79,0.0012861020291028862,1485.583333333298,0.5197982271984948,0.2773998935352221,2758.0
93061.SAOUHSC_00574,0.07242827151854443,0.02915044384606162,0.45831139987372804,0.0011008363264561007,7.110768588870481e+78,0.0010349489654296032,1409.08333333329,0.4930312572894647,0.19778622015852915,2640.0
93061.SAOUHSC_00606,0.045486354093771865,0.013884071440506674,0.4469422059979944,0.00196950798932818,1.6129924921789628e+78,0.0018664649543259873,1358.3333333332853,0.47527408444131747,0.11174716756112105,2446.0
93061.SAOUHSC_00611,0.142407277816655,0.07189251505014276,0.4904750247190294,0.0033147610724404103,4.325218906805896e+79,0.003047603176336145,1541.8333333333048,0.5394798227198407,0.21320245458176493,2857.0
93061.SAOUHSC_00699,0.03219034289713086,0.010074566822065778,0.44224055065915674,0.000601243775678234,8.492975912961435e+77,0.0006193278727417669,1334.8333333332835,0.46705155120128883,0.10176779741997133,1910.0
93061.SAOUHSC_00715,0.035689293212036385,0.008527785319766354,0.43825891878621853,0.0007972671634564452,6.08492300246051e+77,0.0008307236621813262,1329.1999999999455,0.46508047585722373,0.16093962337410211,2345.0
93061.SAOUHSC_00730,0.04793561931420574,0.02094612665127848,0.44903984703601707,0.0005918605764349614,3.6713424578138817e+78,0.0005758447504333806,1364.7499999999523,0.47751924422671527,0.24763847144697296,1315.0
93061.SAOUHSC_00739,0.029391182645206435,0.008860947409423022,0.4361919847249724,0.00026844985431009855,6.570006667121387e+77,0.00029484512311308913,1319.0333333332799,0.46152320970373684,0.12880091795754448,778.0
93061.SAOUHSC_00742,0.06193142057382785,0.02843315761235198,0.46205115983939204,0.0011721141667538468,6.765198930146303e+78,0.0010455629538382017,1407.61666666663,0.4925180779099475,0.20107858243451462,2289.0
93061.SAOUHSC_00752,0.07732680195941218,0.031262280315953496,0.4627446989385506,0.0011704377681528051,8.178113728277514e+78,0.0011285327808166815,1423.2499999999598,0.49798810356891526,0.16774989716166186,2661.0
93061.SAOUHSC_00769,0.10181945416375086,0.04951804947993184,0.475187055118265,0.0022185451617541254,2.0518810889982824e+79,0.0021399930790340104,1472.7499999999663,0.5153079076277,0.21042777580282024,2744.0
93061.SAOUHSC_00771,0.0986703988803359,0.05406954354078966,0.46655746003624504,0.0010918322023426405,2.446540871606164e+79,0.001008611188325881,1451.9166666666258,0.5080184278049775,0.26210847782741475,2399.0
93061.SAOUHSC_00774,0.04198740377886634,0.01176348008306263,0.4538879788705299,0.0007400519435049053,1.157779155355623e+78,0.0007552606555577849,1370.166666666625,0.47941450898062454,0.13529411764705881,1212.0
93061.SAOUHSC_00776,0.0822253324002799,0.03937691851049043,0.46908152406349096,0.0010929439343556082,1.2974957005780347e+79,0.000989176820543818,1441.7833333332987,0.5044728248192087,0.22778687034006184,2335.0
93061.SAOUHSC_00779,0.08327501749475157,0.0396376918505281,0.46955782955416303,0.0011633368433764365,1.3147393601348855e+79,0.0011035725378504006,1443.8666666666325,0.5052017728014809,0.2230613764493139,2510.0
93061.SAOUHSC_00780,0.08887333799860041,0.041679944152261686,0.4737266885496926,0.0012533230895492699,1.4537006158938374e+79,0.001201552598718692,1456.9499999999668,0.5097795661301493,0.20855248825122155,2603.0
93061.SAOUHSC_00790,0.0808257522743177,0.039978625919387153,0.4693989536179241,0.0010087156965986614,1.3374796783560298e+79,0.0009641568397106188,1440.4499999999648,0.5040062981105545,0.2205157161678901,595.0
93061.SAOUHSC_00804,0.1273617914625612,0.062354999161804224,0.48212288702615974,0.0022215442826596338,3.253733353582239e+79,0.0020936961045112576,1510.4999999999661,0.5285164450664682,0.2042200224018406,2847.0
93061.SAOUHSC_00905,0.08117564730580826,0.02854551419780192,0.47340338079432676,0.001466235637451636,6.818362468531736e+78,0.0014045590286767442,1448.583333333301,0.5068521110333454,0.1346096432303329,2757.0
93061.SAOUHSC_00915,0.07032890132960111,0.02833227300983079,0.4667929365470305,0.0011652654404339174,6.717025969304897e+78,0.0011145216115740235,1424.9499999999646,0.4985829251224509,0.16935323383084577,2568.0
93061.SAOUHSC_00947,0.06053184044786564,0.024973860709581755,0.4518920545334771,0.0006100369238420328,5.2191329073002386e+78,0.0005969737383134662,1384.1666666666208,0.48431303942149084,0.17475467132679123,2306.0
93061.SAOUHSC_00948,0.035339398180545836,0.013765784947517455,0.439787163549778,0.0002005719621583437,1.5856835915069718e+78,0.00020552322563347023,1333.1999999999484,0.466480055983187,0.1495049504950495,975.0
93061.SAOUHSC_00953,0.049685094471658496,0.015176432739782449,0.45396224064717755,0.0007114326227863312,1.927155509123938e+78,0.0007125957879540154,1377.7499999999573,0.4820678796360942,0.1442413345320148,2436.0
93061.SAOUHSC_00958,0.07697690692792161,0.028770311353732373,0.47051334828481417,0.001487262910805578,6.925887093239682e+78,0.001417782158462107,1438.9999999999666,0.5034989503148938,0.14254877542548774,2660.0
93061.SAOUHSC_01015,0.06578026592022393,0.031769539923419174,0.45552737068388593,0.0004253617926672417,8.445953170609784e+78,0.0004070686687770527,1396.9999999999561,0.48880335899228694,0.2402434861759017,485.0
93061.SAOUHSC_01016,0.06543037088873338,0.030801811406269846,0.45665194450881325,0.00037050192562742125,7.939180335085367e+78,0.0003650738620807862,1398.7499999999566,0.4894156752973956,0.21764130872290266,1341.0
93061.SAOUHSC_01058,0.08362491252624212,0.04421715138341639,0.4599067155371373,0.0009080159935022547,1.6361869153843377e+79,0.000852440379513543,1423.4499999999562,0.4980580825752121,0.25276888998277136,2091.0
93061.SAOUHSC_01063,0.06962911126662001,0.03174262884956757,0.4600592297853672,0.0008214970743341166,8.431509260434771e+78,0.0008000898713120113,1410.083333333292,0.493381152320956,0.21597888432059287,1363.0
93061.SAOUHSC_01075,0.09727081875437368,0.045444930515760415,0.47291924575345995,0.001490673009522058,1.7282032649633076e+79,0.0013975762917704249,1463.3333333332978,0.5120130627478299,0.19530945640599434,2743.0
93061.SAOUHSC_01092,0.10881735479356193,0.05640687323169649,0.47388850808463695,0.0013223700529335744,2.6626087814505918e+79,0.0012445712298816086,1477.2499999999645,0.5168824352694068,0.2313867856031532,2784.0
93061.SAOUHSC_01102,0.10181945416375086,0.04505857296490481,0.47107253223014417,0.001619675090670794,1.6989286183449226e+79,0.0015453479299742607,1464.166666666629,0.5123046419407379,0.18111150610261878,2798.0
93061.SAOUHSC_01128,0.0874737578726382,0.03573472816003647,0.46514957499338627,0.0015693987253928726,1.0685703060880636e+79,0.0014193356026462947,1438.2499999999602,0.5032365290412737,0.17195180722891568,2755.0
93061.SAOUHSC_01142,0.0377886634009797,0.01593997126793259,0.44055528974842,0.0002800435873469659,2.126108261788454e+78,0.0002834321006011229,1336.1666666666138,0.4675180779099418,0.26531671858774664,1346.0
93061.SAOUHSC_01145,0.06613016095171448,0.027699009569396874,0.4614364235548893,0.0005204430805118156,6.41991628674242e+78,0.000505794968935896,1409.749999999961,0.49326452064379317,0.21040189125295508,1462.0
93061.SAOUHSC_01149,0.06787963610916725,0.032196880043640554,0.46507160825269017,0.00047443774010538,8.674469023694197e+78,0.0004570549956350544,1418.9166666666301,0.4964718917657908,0.23609849901180494,974.0
93061.SAOUHSC_01150,0.11476557032890132,0.058395255695075865,0.47747671912503,0.0014426887795727617,2.8535688174860762e+79,0.0013745108635273204,1489.7499999999657,0.521256123163039,0.22374505855150295,2826.0
93061.SAOUHSC_01163,0.07942617214835548,0.037658267846705486,0.45944977890967864,0.000697902295067117,1.186714729073303e+79,0.000685504013039932,1418.8333333332907,0.4964427338464978,0.2071654126544774,2023.0
93061.SAOUHSC_01176,0.1053184044786564,0.055393764340915204,0.47340338079432676,0.0009299872344570834,2.5677530318244467e+79,0.0008872376994689961,1472.7499999999645,0.5153079076276993,0.23676633444075304,2742.0
93061.SAOUHSC_01179,0.07802659202239327,0.039747904826431535,0.46375016126283625,0.0004483836740530413,1.3220826037920775e+79,0.0004289022036219697,1425.74999999996,0.4988628411476417,0.23795095543974468,0.0
93061.SAOUHSC_01191,0.06018194541637508,0.0340951327179881,0.45650168062447344,0.00033728691210887493,9.728620652731597e+78,0.00032433870316028355,1393.9166666666251,0.48772451597852523,0.34407724738202095,1032.0
93061.SAOUHSC_01194,0.08502449265220434,0.04129747938647567,0.4667144179706559,0.0007337875283073176,1.4271774847453287e+79,0.0007047024718677481,1439.2499999999623,0.503586424072765,0.21674659048396422,2484.0
93061.SAOUHSC_01205,0.11931420573827851,0.06117340096677246,0.481119683515788,0.0017223058684470412,3.131619595871373e+79,0.0016145872569343282,1500.8333333333003,0.5251341264287265,0.22470243229256512,2837.0
93061.SAOUHSC_01207,0.11336599020293911,0.06351349117346435,0.47083271930011017,0.0009327107016597986,3.375851119857496e+79,0.0008744069670924792,1474.6666666666263,0.5159785397713877,0.27472002446202654,2779.0
93061.SAOUHSC_01210,0.11931420573827851,0.06469816043289581,0.4771482742623473,0.0015460212812710376,3.502956127120747e+79,0.0014530371222914815,1493.583333333298,0.5225973874504192,0.25585647748835605,2835.0
93061.SAOUHSC_01211,0.0934219734079776,0.05547876603067938,0.46553980114690424,0.0005448642819283321,2.5757860603646572e+79,0.0005294401141795605,1445.2499999999602,0.5056857942617076,0.321252569626313,1175.0
93061.SAOUHSC_01222,0.11476557032890132,0.05664395863018716,0.48178802132931925,0.0013619289732521547,2.6849721354130583e+79,0.0012856339218450473,1497.9166666666354,0.5241135992535463,0.21350786902364435,2829.0
93061.SAOUHSC_01223,0.044436668999300204,0.021099403987725942,0.4475910977311743,0.0016486172740471938,3.725384442153035e+78,0.001641789738130612,1358.4999999999523,0.4753324002798993,0.23834520684914387,1421.0
93061.SAOUHSC_01224,0.06053184044786564,0.02937078613012285,0.45620144933172463,0.00044116181012230054,7.21869309689482e+78,0.00044876588331731155,1393.0333333332903,0.4874154420340414,0.2513778733700766,1577.0
93061.SAOUHSC_01232,0.12036389083275016,0.06687979847130128,0.4817043775756162,0.0014718169788436317,3.743194971863415e+79,0.0014011145216342427,1503.3333333333012,0.5260088640074532,0.27401857753068004,2833.0
93061.SAOUHSC_01234,0.10986703988803358,0.06354240380337986,0.47453689325047876,0.0008535530201463427,3.3789574486052325e+79,0.0008402927400251419,1478.7499999999634,0.5174072778166422,0.30135731873588245,2673.0
93061.SAOUHSC_01236,0.10426871938418474,0.05636369365578202,0.4761656452437874,0.0016393961982104,2.6585769229167726e+79,0.0015479231232194202,1476.8333333332996,0.516736645672953,0.26203873183738957,2728.0
93061.SAOUHSC_01243,0.08852344296710986,0.051957259523910865,0.4686061838938607,0.0004889433084087029,2.2591342876683107e+79,0.00043565218464057304,1446.4999999999632,0.5061231630510717,0.30513206600163123,761.0
93061.SAOUHSC_01246,0.11616515045486353,0.06525362332218879,0.48037001641889704,0.0009574413855210597,3.563347149252918e+79,0.0008858976676566509,1496.449999999967,0.5236004198740263,0.2755068612819859,2812.0
93061.SAOUHSC_01253,0.08362491252624212,0.04044192976846706,0.47051334828481417,0.0008784046890264275,1.3686368109021399e+79,0.0008542753176385303,1444.2499999999632,0.505335899230218,0.22847297914981893,1952.0
93061.SAOUHSC_01260,0.07942617214835548,0.03787631663451325,0.469796345214282,0.0006019663031062942,1.2004941125440502e+79,0.0005693063666892833,1439.7499999999652,0.5037613715885113,0.2177692877470664,2089.0
93061.SAOUHSC_01262,0.12771168649405176,0.06623875312333576,0.48541238887955723,0.001518192527057488,3.671656334998459e+79,0.0014196439757259355,1517.4999999999693,0.5309657102869032,0.2319735059461087,2843.0
93061.SAOUHSC_01272,0.09097270818754373,0.0400551424559515,0.4750243476862779,0.0014352285025136411,1.3425626586617171e+79,0.0012989430523296058,1461.4999999999675,0.5113715885234316,0.19602019602019602,2731.0
93061.SAOUHSC_01273,0.09482155353393981,0.04281633664626517,0.47494303574726965,0.0014272267005765644,1.5340499747318367e+79,0.0013368232567000974,1465.2833333333003,0.5126953580592374,0.19538062047287139,2750.0
93061.SAOUHSC_01327,0.06857942617214835,0.022644416095993505,0.4615899542231824,0.0018419478498790907,4.2907570372025356e+78,0.0017678183227484443,1412.3333333332937,0.49416841614181023,0.14761904761904762,2677.0
93061.SAOUHSC_01333,0.06123163051084674,0.027546657063550688,0.4616667578761313,0.0007651113726763518,6.349682954183048e+78,0.0007391926224059808,1405.166666666628,0.491660835082795,0.2123481116584565,1416.0
93061.SAOUHSC_01341,0.045136459062281316,0.01637479170758118,0.45522841916908113,0.0006876186515446762,2.2436371006128096e+78,0.0006915951655555032,1376.7833333332937,0.48172964777232113,0.19937015503875968,1971.0
93061.SAOUHSC_01348,0.01959412176347096,0.007015882108081907,0.4259467631003299,8.728305570044469e-05,4.118860922729988e+77,9.400060874832804e-05,1284.999999999947,0.44961511546534183,0.1318181818181818,0.0
93061.SAOUHSC_01351,0.05353393981805458,0.024591884236462462,0.4588419406045228,0.00043103335577178084,5.0606789566575746e+78,0.0004124015397112024,1392.533333333295,0.4872404945182978,0.20459236326109392,1616.0
93061.SAOUHSC_01352,0.06438068579426172,0.03217224204588766,0.46243620247259154,0.00044164765952090125,8.661552720979953e+78,0.0004078683311195169,1410.366666666629,0.4934802892465462,0.2261225944404847,1229.0
93061.SAOUHSC_01358,0.03988803358992302,0.013935801398785742,0.4432295870344328,0.00027637824412559775,1.625039375553477e+78,0.0002800077822759837,1344.4499999999493,0.47041637508745604,0.13802204626610776,1564.0
93061.SAOUHSC_01359,0.06787963610916725,0.02146781875920282,0.45944977890967864,0.0012154454752963297,3.856217582801254e+78,0.0012072921953266633,1407.6666666666263,0.49253557266152076,0.10704556380535228,2676.0
93061.SAOUHSC_01371,0.06438068579426172,0.031018511572988964,0.4545572108184059,0.0004128495848922889,8.051350736890667e+78,0.0004047822786090024,1392.8333333332876,0.48734546302774234,0.2422190544072226,1736.0
93061.SAOUHSC_01395,0.10181945416375086,0.04757260504092932,0.4726775493757324,0.0010761443041338206,1.8938388629209064e+79,0.0010499251195581116,1467.5833333332973,0.5135001166316646,0.2037919184737528,2792.0
93061.SAOUHSC_01435,0.08117564730580826,0.03492719961562578,0.46947837814476295,0.0010799184114881576,1.0208147857068268e+79,0.0010308950115430731,1439.9999999999632,0.5038488453463832,0.17965367965367965,2619.0
93061.SAOUHSC_01443,0.055283414975507345,0.01982387202009073,0.45650168062447344,0.002187019047862671,3.2884151500360856e+78,0.0021949181531626576,1388.3333333332912,0.4857709353860361,0.1317423204063533,2472.0
93061.SAOUHSC_01452,0.033240027991602514,0.013633064439508775,0.43839741109741653,0.00019982001571724244,1.5552810313489785e+78,0.00020514935901176518,1326.9499999999462,0.46429321203637025,0.18409854423292274,1428.0
93061.SAOUHSC_01454,0.09447165850244926,0.04611897418492071,0.47698422121979533,0.00136803233620286,1.7798548781493716e+79,0.0012530322069962112,1468.8333333333019,0.5139374854210293,0.21654963513699574,2639.0
93061.SAOUHSC_01470,0.04058782365290413,0.012034105124352618,0.44853171917807133,0.0005726249883042784,1.2116451581008695e+78,0.0005854697087563803,1356.2499999999527,0.4745451364590457,0.16956521739130434,1527.0
93061.SAOUHSC_01473,0.07767669699090272,0.0336683153609391,0.4613596965140587,0.001047112773441438,9.485776509328417e+78,0.001025922879435394,1420.999999999959,0.49720083974806123,0.17153805389099508,2636.0
93061.SAOUHSC_01474,0.08572428271518544,0.03485143024350036,0.4678160874785954,0.0012795331098127982,1.0163899440141653e+79,0.0012575695008518227,1442.0833333332962,0.504577793328655,0.1517898962863834,2745.0
93061.SAOUHSC_01482,0.08852344296710986,0.03917489153883591,0.4638276855291791,0.001055032894802839,1.2842087254401062e+79,0.0009903684576293742,1436.6666666666258,0.5026825285747466,0.19775393688437168,2695.0
93061.SAOUHSC_01487,0.07242827151854443,0.03035488596581943,0.4657742512733841,0.0010747171348108558,7.710514903479882e+78,0.0010525641125211877,1424.9999999999636,0.49860041987402504,0.164298109844754,2591.0
93061.SAOUHSC_01493,0.1459062281315605,0.07569217582202767,0.48711678631242084,0.0025907324318723258,4.7945172360499533e+79,0.00243691921384799,1538.1666666666335,0.5381968742710405,0.2291781959048146,2858.0
93061.SAOUHSC_01502,0.042687193841847444,0.018624171577711412,0.44593655011821753,0.00031842908362559935,2.9024585535109032e+78,0.00030907673798871146,1352.833333333284,0.47334966176811893,0.26798536783633653,1028.0
93061.SAOUHSC_01504,0.02379286214135759,0.0052998294794105675,0.4311089519632612,0.0002847703391853546,2.350164377106524e+77,0.00031982620046597016,1301.366666666609,0.4553417308140689,0.09525899912203688,1423.0
93061.SAOUHSC_01587,0.09972008397480756,0.04619248370865001,0.47099256744789497,0.0013330742178815416,1.7855372913683294e+79,0.0012758745871569509,1462.0833333332962,0.5115756939584661,0.19416851989127748,2785.0
93061.SAOUHSC_01591,0.059482155353393976,0.027399613564522963,0.45967813367056815,0.0004808713015106923,6.282153836411933e+78,0.000498284797823026,1399.2833333332933,0.48960228598085836,0.22297250261051166,935.0
93061.SAOUHSC_01601,0.016445066480055982,0.0038087312659524446,0.4042274497138038,0.0002122748639105218,1.213813974453433e+77,0.00027442795518513064,1225.6999999999803,0.4288663400979637,0.16096207215541167,1362.0
93061.SAOUHSC_01605,0.05878236529041287,0.02341272063814354,0.4563515155979522,0.001396318698748792,4.586878385884097e+78,0.001230385393464643,1391.7499999999577,0.4869664100769621,0.1752209865982321,1986.0
93061.SAOUHSC_01615,0.08992302309307207,0.041242253302756986,0.4657742512733841,0.0008290039518362065,1.4233357826946828e+79,0.0007867538942394244,1441.8333333332935,0.5044903195707815,0.20652966926070038,2709.0
93061.SAOUHSC_01620,0.07977606717984605,0.034500125187398915,0.47131258957627814,0.0008916375733707894,9.960014140139196e+78,0.0008659994578955183,1443.4166666666335,0.5050443200373106,0.18015302573614653,2614.0
93061.SAOUHSC_01637,0.012246326102169348,0.004088552540658181,0.3958649186525252,1.4455640139602512e-05,1.3987977185214344e+77,1.9696437562747492e-05,1199.083333333328,0.41955330067646185,0.5025210084033613,927.0
93061.SAOUHSC_01643,0.04933519944016795,0.020388896518740558,0.44911253072767066,0.0005088385361653467,3.4786264490003394e+78,0.0005105725372006016,1366.6666666666194,0.47818987637040566,0.20344478216818643,1826.0
93061.SAOUHSC_01662,0.10776766969909027,0.05448256211286878,0.47421247903530156,0.0010277719803016452,2.4840056650915038e+79,0.0009718188038322092,1476.1999999999637,0.5165150454863414,0.22646897076864503,2795.0
93061.SAOUHSC_01663,0.10916724982505248,0.05520160922265024,0.47747671912503,0.0013614489602055014,2.5499867584980905e+79,0.0013136479363781955,1484.499999999967,0.5194191742477141,0.2183609530876412,2806.0
93061.SAOUHSC_01668,0.08047585724282715,0.040271098773271265,0.4663222209807646,0.0005752815853418753,1.3571400363166723e+79,0.0005516897227428193,1433.5833333332953,0.501603685560985,0.22358078602620088,1940.0
93061.SAOUHSC_01683,0.13331000699790063,0.06925932522533566,0.48651888739883387,0.001633696934706215,4.014163609171834e+79,0.0015256548066152563,1524.833333333302,0.5335316071845004,0.22956209421190774,2851.0
93061.SAOUHSC_01684,0.08257522743177047,0.03947065316351361,0.46821080236846935,0.0009665121968681638,1.3037019884958971e+79,0.0009433616762378561,1440.0833333332976,0.5038780032656744,0.20815001803101335,2548.0
93061.SAOUHSC_01685,0.06752974107767669,0.031249181442947957,0.46499366764463707,0.0006459189525094436,8.171460035445435e+78,0.0006317008116009889,1417.9999999999627,0.4961511546535909,0.2081174438687392,1563.0
