,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
388919.SSA_1494,0.11239449133718347,0.041934927907946784,0.5054543659608075,0.0015367092498206273,2.361354945071948e+79,0.0014416156657050406,1216.4166666666572,0.5403894565378292,0.20606687997992346,2119.0
388919.SSA_1500,0.10439804531319413,0.04768212912443148,0.498558209323901,0.0007034936437587487,3.0532881758324654e+79,0.0006811152482895383,1200.2499999999905,0.5332074633496151,0.3116566648481542,1580.0
388919.SSA_1519,0.04486894713460684,0.0070420849697904325,0.4699670575347167,0.0005578428606649765,6.658289473365339e+77,0.0005868263195759057,1110.249999999995,0.4932252332296687,0.18871287128712871,1933.0
388919.SSA_1613,0.08262994224788982,0.03060023659523382,0.49065678051665446,0.0006606953469857356,1.2573788163214038e+79,0.0006487230942850999,1171.74999999999,0.5205464238116311,0.2160999709386806,958.0
388919.SSA_1642,0.10439804531319413,0.03476098028709157,0.5035133846593994,0.0025607452470163407,1.6225100080705703e+79,0.002317897179610466,1207.4166666666572,0.5363912335258344,0.17537734133478813,2123.0
388919.SSA_1656,0.023545091070635273,0.0030818675020081875,0.43383685361758684,0.0004287371783497148,1.275239181609386e+77,0.000497522929684006,1029.0833333333526,0.45716718495484615,0.20246734397677793,1429.0
388919.SSA_1715,0.05597512216792536,0.019042428890925032,0.4784403850369524,0.00034674794384838254,4.868954014073909e+78,0.0003606903102751941,1132.4999999999923,0.5031097290093192,0.22742857142857142,315.0
388919.SSA_1724,0.047534429142603286,0.018552146401261876,0.4679936497768552,0.00018071262440431143,4.622011312807827e+78,0.00018269522410293133,1109.1666666666629,0.49274396564489226,0.26238758596367484,705.0
388919.SSA_1732,0.1279431363838294,0.04760948477806822,0.5106652357129807,0.0018016417431080893,3.043753624486065e+79,0.0017257283118366107,1235.4166666666574,0.5488301495631515,0.19700929152148663,2182.0
388919.SSA_1781,0.04886717014660151,0.01572056574926058,0.4721571179595766,0.0004454012107723452,3.3187270509335284e+78,0.00045862629997870795,1116.999999999992,0.4962239004886635,0.17948290241868223,1154.0
388919.SSA_1799,0.025322079075966238,0.003790997039279771,0.4479609634017607,0.00028128736662206085,1.9296464569362058e+77,0.0003279936374613241,1057.5666666666757,0.4698208203761333,0.19548872180451127,1176.0
388919.SSA_1800,0.10706352732119058,0.03542473714024243,0.5039687438135115,0.001447123447481643,1.685033296099502e+79,0.001391548907804768,1210.1666666666574,0.5376129127794995,0.18509681881051177,2147.0
388919.SSA_1825,0.05153265215459795,0.0067080585373126955,0.4746707312366186,0.0008053753967029158,6.041215387555115e+77,0.000848091939605897,1123.1666666666622,0.49896342366354746,0.1770614692653673,2020.0
388919.SSA_1840,0.050199911150599734,0.016044052093102574,0.4728582422331695,0.0005245035798822515,3.4566117590893063e+78,0.0005349377229237854,1119.333333333326,0.49726047682510616,0.18078381795195955,1459.0
388919.SSA_1841,0.08929364726788094,0.029538490450745147,0.4956757291276765,0.0013645838672801114,1.1716386612530506e+79,0.001327006867384628,1184.7499999999914,0.526321634828958,0.1735820895522388,2073.0
388919.SSA_1854,0.04220346512661039,0.007250538571707682,0.46750288462398515,0.0007416599940194378,7.058239305503923e+77,0.0008186395534856518,1104.1666666666656,0.49052273063822915,0.17581187010078386,1458.0
388919.SSA_1879,0.0541981341625944,0.019577591992895486,0.4774156679989636,0.0003982541358931243,5.146746172877631e+78,0.00038468438245602984,1129.666666666661,0.5018510291722097,0.2124373391139412,782.0
388919.SSA_1916,0.043536206130608615,0.012692376883563453,0.47175740823008705,0.0004186116210939529,2.1631545973031104e+78,0.0004293074608762011,1112.4166666666617,0.49418776839922235,0.21733641910372398,1169.0
388919.SSA_1933,0.09506885828520657,0.038834375705255456,0.49789005000830044,0.000738681256288086,2.0252026756703872e+79,0.000717086932182362,1191.99999999999,0.5295424255886203,0.23671624764161292,1200.0
388919.SSA_1944,0.0693025322079076,0.025933499818852665,0.4828972603741684,0.0005440572836369281,9.031889396095594e+78,0.0005509242410358881,1149.749999999993,0.5107729897823095,0.23399503722084367,1654.0
388919.SSA_1967,0.09195912927587738,0.032823174723316445,0.4995638175453073,0.0012389700214529985,1.4466722607279988e+79,0.0012027253246123003,1192.1666666666579,0.5296164667555099,0.19942779419351814,1974.0
388919.SSA_2002,0.15548645046645934,0.05919922966517735,0.5227611993168765,0.0024611355914216887,4.706159298005347e+79,0.002326524020536472,1272.8333333333248,0.5654523915296862,0.20083503888661483,2233.0
388919.SSA_2018,0.0270990670812972,0.00929306968199819,0.44536538539204024,0.00010558593959661353,1.1596730121610094e+78,0.00012004271469723007,1053.75000000001,0.46812527765438117,0.24371584699453552,493.0
388919.SSA_2019,0.03198578409595735,0.01064663526125844,0.4533361305444705,0.0001640980567144246,1.5220856205574975e+78,0.0001858101549990576,1072.0833333333394,0.476269806012144,0.21400625978090768,630.0
388919.SSA_2074,0.052865393158596174,0.017946167491797168,0.47957266649895897,0.000505292826890566,4.3246683530536165e+78,0.0005177092223061989,1132.1666666666574,0.5029616466755423,0.18843469591226322,1198.0
388919.SSA_2108,0.1625944024877832,0.0612404101903374,0.528336988359128,0.0032850471601918196,5.0361201431504544e+79,0.003068255388163803,1285.749999999993,0.5711905819635684,0.19994011527808966,2240.0
388919.SSA_2190,0.073745002221235,0.024030436101944344,0.4893641611168301,0.0009945988313154906,7.754406497695742e+78,0.0010116196459038769,1163.1666666666565,0.5167333037168588,0.15874406717780212,1922.0
388919.SSA_2234,0.08751665926254998,0.02872433615565567,0.49766772803910725,0.0013703458011377814,1.1079153456016545e+79,0.001333898767678836,1185.999999999992,0.5268769435806243,0.17077592458303117,2021.0
388919.SSA_2240,0.08396268325188805,0.031535639113464194,0.49315348537326575,0.000792248391995335,1.335421735270394e+79,0.0007505408968265098,1176.5833333333255,0.5226936176514067,0.21653720589890801,1315.0
388919.SSA_2250,0.024433585073300755,0.0028879327067194466,0.44841153769606945,0.0005882702659108025,1.1198197147160564e+77,0.0006753464743459879,1057.000000000011,0.4695690804087115,0.13131313131313133,562.0
388919.SSA_2290,0.02265659706796979,0.0036502254364703924,0.4463463664171328,0.0008567967011098791,1.7891380969745865e+77,0.0008597369486733637,1052.333333333346,0.4674959277358263,0.15215686274509804,781.0
388919.SSA_2307,0.02798756108396268,0.003243330198409942,0.44814108441639755,0.0009294834635721926,1.412420026495309e+77,0.0010673965723593797,1058.916666666677,0.4704205538279324,0.13261648745519714,1738.0
388919.SSA_2317,0.034207019102621056,0.012171327697163416,0.4542599865268313,0.000458022991609763,1.9891993017351528e+78,0.0004507378818777109,1074.8333333333396,0.4774914852658086,0.27101845522898155,295.0
388919.SSA_2329,0.03198578409595735,0.011554216861236064,0.45555972897755187,0.0004793481724113964,1.7926076452767942e+78,0.00044651950134516985,1076.2500000000045,0.4781208351843628,0.28482003129890454,718.0
388919.SSA_2330,0.019991115059973343,0.003143500285458841,0.44209713484473645,0.00017617858376878562,1.3268215275480305e+77,0.00021322321478576796,1042.4166666666795,0.46309047830594563,0.11212121212121212,761.0
388919.SSA_0025,0.09195912927587738,0.03553424958564628,0.5003487663046378,0.0007763257702883967,1.695527367025848e+79,0.0007539468438904786,1193.4166666666595,0.5301717755071761,0.23052389662773792,1238.0
388919.SSA_0027,0.08573967125721901,0.03681817036535018,0.49119738957407694,0.00046083573288464825,1.8203722653370063e+79,0.0004472781536263293,1174.9166666666558,0.521953205982518,0.2759607081174439,714.0
388919.SSA_0037,0.08262994224788982,0.03253979674017689,0.4918476950324716,0.0012711661660827725,1.4217844197053993e+79,0.0012240589499677974,1173.8333333333242,0.5214719383977415,0.24690496948561463,1250.0
388919.SSA_0077,0.03331852509995557,0.005620176818676035,0.45874742825420073,0.00043393580011742244,4.241038543533295e+77,0.00046518114359747994,1082.6666666666679,0.4809714201095798,0.12684684684684686,1666.0
388919.SSA_0198,0.09906708129720124,0.034841520398268426,0.5019260873423016,0.0015634320160154487,1.6300324135383614e+79,0.001446452244246675,1201.0833333333258,0.5335776691840604,0.1945218761362259,2070.0
388919.SSA_0307,0.11017325633051976,0.04192448611733348,0.5060280939584929,0.0014470979620669273,2.3601765096989407e+79,0.0013510880633596084,1215.499999999991,0.5399822301199412,0.21617474206608334,2080.0
388919.SSA_0355,0.0812972012438916,0.029667967802764966,0.4941373872505345,0.0005848912422302071,1.1819039556500276e+79,0.0005642601721412921,1176.0833333333253,0.5224714941507408,0.209992193598751,1162.0
388919.SSA_0425,0.019991115059973343,0.004534306097820169,0.44043741432269534,0.00034840064764064376,2.7606723817093626e+77,0.0003705454498685314,1039.0833333333485,0.4616096549681705,0.12525252525252525,436.0
388919.SSA_0487,0.05952909817858729,0.01585898624352999,0.47366208114899305,0.0006277455383623183,3.377029347138146e+78,0.0006223859822918174,1127.416666666658,0.5008514734192115,0.2293794186959937,1684.0
388919.SSA_0503,0.029764549089293647,0.008945410287010142,0.44253598449219006,8.332753390366742e-05,1.0745935131639904e+78,8.403972119082665e-05,1050.8333333333464,0.4668295572338285,0.39755766621438265,820.0
388919.SSA_0583,0.06130608618391826,0.016279350879703322,0.4826881234056217,0.0009899028817974569,3.558621822331233e+78,0.0010253435860144682,1143.416666666657,0.507959425440536,0.14037871575161323,1889.0
388919.SSA_0675,0.04264771212794313,0.017388301097662342,0.46516146783955786,0.0001158215018765405,4.0600356713990844e+78,0.00011889252318235845,1100.4999999999986,0.4888938249666767,0.31293859649122807,554.0
388919.SSA_0676,0.08929364726788094,0.03580924134189887,0.49380898402462586,0.0006694862473501398,1.72190180378958e+79,0.0006398985423023211,1181.5833333333228,0.5249148526580701,0.23442786069651741,1337.0
388919.SSA_0682,0.0346512661039538,0.010444500869839436,0.4553735962997265,0.0001749552115329714,1.4647802376726923e+78,0.00018903981523821738,1077.500000000001,0.47867614393602864,0.2191142191142191,833.0
388919.SSA_0715,0.06574855619724566,0.019730226674758787,0.48510419018218964,0.0008490773324133576,5.2270739090832595e+78,0.0008302862890715911,1150.4999999999918,0.5111061750333099,0.16813752528038242,1495.0
388919.SSA_0739,0.050199911150599734,0.017026810127864583,0.47782502762854473,0.0004201995148067612,3.892835627590693e+78,0.00040289785081349137,1127.3333333333287,0.5008144528357671,0.1972187104930468,461.0
388919.SSA_0774,0.07952021323856064,0.024908780458877677,0.4908728812788287,0.0012846502464243835,8.331239923399942e+78,0.0012464867423421155,1169.9999999999914,0.5197689915592993,0.17663674596698262,2000.0
388919.SSA_0804,0.11328298533984896,0.04239860116858475,0.5075259002475322,0.0015151801376228997,2.4138835578618027e+79,0.0014277119928208309,1219.9999999999898,0.5419813416259387,0.20250115794349235,2130.0
388919.SSA_0891,0.03331852509995557,0.006725697880792456,0.46555007391127007,0.0008064759770532612,6.073757740563329e+77,0.0008446870761846929,1094.5000000000011,0.4862283429586808,0.09585585585585586,1463.0
388919.SSA_0940,0.1030653043091959,0.03328838921507743,0.49922816436442585,0.0018867524673322818,1.4880063616568688e+79,0.0018320201125697259,1200.166666666658,0.533170442766171,0.16875653082549635,2138.0
388919.SSA_0962,0.03154153709462461,0.008473942057693579,0.45049590822295094,0.00030725972045870885,9.642129752631245e+77,0.00033058869483659553,1066.916666666672,0.4739745298385929,0.14647887323943662,996.0
388919.SSA_0965,0.04797867614393603,0.010191342311025227,0.47225715124727996,0.0008014328173101273,1.394574915578818e+78,0.0008192467884654304,1116.5833333333308,0.4960387975714416,0.12668743509865005,1740.0
388919.SSA_1017,0.01821412705464238,0.0025849264229828965,0.4259609695943362,0.0001344150893219566,8.971160227984047e+76,0.0001658294369083975,1009.3333333333547,0.44839330667852617,0.27195121951219514,1165.0
388919.SSA_1090,0.1030653043091959,0.0351020746944986,0.5012488765206119,0.00132278295573382,1.6545061123811743e+79,0.001265074489462946,1203.1666666666565,0.5345031837701698,0.18017614569338708,2106.0
388919.SSA_1111,0.0541981341625944,0.014815846932492657,0.47916030823025824,0.0006888418892411568,2.9475305106758906e+78,0.0007174832344822649,1132.499999999994,0.5031097290093197,0.13101205798672266,1785.0
388919.SSA_1242,0.11505997334517991,0.039829619812918625,0.5066031258834457,0.0017860855693583898,2.1301679661705523e+79,0.0016717689023693005,1220.0833333333253,0.5420183622093827,0.18104815779234384,2161.0
388919.SSA_1261,0.06574855619724566,0.02364449257913586,0.4852097853476624,0.0009249377143525993,7.507233503431184e+78,0.0009139020017345717,1150.749999999993,0.5112172367836433,0.20068027210884354,1744.0
388919.SSA_1400,0.02310084406930253,0.005643082450973397,0.44859202130955145,0.00012471691646672147,4.2757681557642977e+77,0.00013673300518355814,1056.5833333333424,0.46938397749148947,0.10030165912518854,0.0
388919.SSA_1616,0.08174144824522434,0.031231558125236213,0.4908728812788287,0.0005707139518235987,1.3098060804527678e+79,0.0005499770603606861,1171.3333333333237,0.5203613208944092,0.2190544072226182,1097.0
