,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
271848.BTH_I0409,0.04149452128615053,0.014012038191853768,0.4713244855941647,0.00018850204220329463,7.112275553772596e+115,0.00018800354213245732,2745.9000000000865,0.49324591341838075,0.13977037455298325,3587.0
271848.BTH_I0410,0.049577869588647384,0.021262211132864358,0.4784725733815794,0.00024243560667987674,1.6379201672296997e+116,0.00024073609200455674,2790.066666666753,0.5011795700856426,0.14632411067193676,3360.0
271848.BTH_I0422,0.044727860607149277,0.019873539764227812,0.4739137359871283,0.00022412206538118267,1.430996237420539e+116,0.0002204512535343396,2762.400000000086,0.4962098077959618,0.1482381137453038,1567.0
271848.BTH_I0481,0.030716723549488057,0.008904464777279651,0.46888280460722254,0.00018358772737085485,2.8722016662565303e+115,0.000188342525581252,2716.316666666756,0.48793186036766484,0.09865841073271414,2623.0
271848.BTH_I0508,0.04867971977725885,0.005747377135927449,0.48177094452443675,0.0004558527937149306,1.1935369366149144e+115,0.00043173686153930144,2801.5666666667357,0.503245314651834,0.206423397567309,5253.0
271848.BTH_I0559,0.028920423926710976,0.010771949456474085,0.462054985710105,0.00012550053769009694,4.203816099698937e+115,0.00012750549020584606,2684.5166666667546,0.4822196275672379,0.14013975155279504,2128.0
271848.BTH_I0560,0.08658164181785521,0.04760877629071969,0.4925591064546387,0.0005877396643561424,8.212643254187097e+116,0.0005537849429068089,2913.850000000077,0.5234147655829148,0.21504300342474617,5463.0
271848.BTH_I0599,0.05622417819292258,0.019228749785676923,0.48147684871806445,0.0008124906933257991,1.3395697646676767e+116,0.0007718322558745854,2814.3166666667503,0.5055355966708761,0.10795035635291227,5267.0
271848.BTH_I0600,0.043650080833483026,0.013747571152998342,0.478058275543341,0.0006041213358589907,6.846788971788232e+115,0.000589422422000844,2777.2333333334177,0.4988743189030782,0.10386695235180084,4961.0
271848.BTH_I0604,0.03125561343632118,0.009788219295257344,0.47040087111272433,0.0004492608079209218,3.470940190977905e+115,0.00043419433049573993,2723.2333333334195,0.489174300940085,0.09939538901069696,3795.0
271848.BTH_I0610,0.0226333752469912,0.002173661703644404,0.4535152804542505,0.00016111357440287748,1.707367941726808e+114,0.00016721763492669035,2635.0666666667485,0.47333692593261056,0.14336507936507936,2055.0
271848.BTH_I0655,0.05317046883420155,0.010913473130355102,0.48147684871806445,0.00039327626897119196,4.311644983340303e+115,0.00038314580321122707,2808.5666666667494,0.5045027243877789,0.1500458085203848,5351.0
271848.BTH_I0662,0.016885216454104544,0.0035924701916322404,0.4503707500000037,8.410594691277713e-05,4.6739191363718975e+114,8.953438620315131e-05,2611.0666666667557,0.4690258068379465,0.10615419812399908,695.0
271848.BTH_I0670,0.03538710256870846,0.006122277204457231,0.4763260309076046,0.0003398571469945511,1.3565547183778354e+115,0.00033925585027961625,2755.150000000078,0.4949074905694452,0.09789702683103699,3978.0
271848.BTH_I0733,0.030177833662654932,0.007609095928416208,0.46670287609890493,0.0001577897146776906,2.096848046163178e+115,0.00016046747163219404,2706.1500000000824,0.48610562241784294,0.1271029369831765,1505.0
271848.BTH_I0744,0.09412610023351896,0.043104342873770976,0.4971719967807334,0.0009040133591227824,6.731727002200528e+116,0.000857243393544425,2944.9000000000688,0.5289922759116361,0.15807948856421408,5525.0
271848.BTH_I0850,0.042392671097539074,0.009576768363405371,0.47481037360251505,0.00027595911611420066,3.320706851610221e+115,0.0002759213681813278,2761.983333333418,0.49613496197834495,0.16047601875225387,4957.0
271848.BTH_I0859,0.06161307706125382,0.01820789723036798,0.4906767707296521,0.000998677699349469,1.2009322622013727e+116,0.0009741321721673343,2859.816666666732,0.513708759954507,0.08555402110718974,5397.0
271848.BTH_I0871,0.05568528830608946,0.023309855950326117,0.48545634610481364,0.0005401478250965763,1.968535790262463e+116,0.0005415433196252711,2829.150000000071,0.5082001077779927,0.1475936945401399,4962.0
271848.BTH_I0900,0.031435243398598885,0.009309910545792102,0.46912184758688463,0.00016990444435914496,3.13981351308793e+115,0.00015829426018233072,2718.650000000087,0.4883509969463128,0.14706075533661742,3023.0
271848.BTH_I0955,0.11729836536734328,0.049579820209733,0.5075935482440053,0.0017630562617460808,8.905952693776761e+116,0.0016539190436449303,3025.9000000000615,0.5435423028561278,0.130929452550287,5565.0
271848.BTH_I0961,0.016166696604993713,0.0026229133245367457,0.44846844482576925,9.874730024422463e-05,2.49122962850971e+114,0.00010631207787372884,2600.516666666756,0.46713071073591833,0.08414481897627965,2475.0
271848.BTH_I1043,0.03808155200287408,0.005630665928654313,0.47735561337109156,0.00029557977715566157,1.146902191214566e+115,0.00029313508137119627,2764.533333333409,0.49659301838215075,0.1529553786998122,4509.0
271848.BTH_I1075,0.02838153403987785,0.0052729139534036,0.4617844617137877,0.00021127370851351679,1.0067044959944094e+115,0.0002221272975757823,2681.8166666667566,0.4817346266690885,0.14117552205111666,3548.0
271848.BTH_I1131,0.02245374528471349,0.006722154538526784,0.45993793937437893,0.00012328606676540016,1.6368415268293671e+115,0.0001332463462766381,2662.7333333334163,0.4783066882222894,0.11070967741935483,1449.0
271848.BTH_I1186,0.06269085683492007,0.027830537690655063,0.4853709911428611,0.00046044636622905624,2.8062458046624735e+116,0.0004499205793388267,2841.566666666745,0.5104305131429422,0.14586832658169482,5197.0
271848.BTH_I1187,0.042751931022094486,0.01511894364968898,0.47314208794670026,0.0002507564257700648,8.280918972364856e+115,0.00025155192424634865,2756.066666666756,0.4950721513682029,0.1242775591249158,3945.0
271848.BTH_I1188,0.051374169211424466,0.020445261628502128,0.48047124047080714,0.0003767383965314069,1.5144540976598905e+116,0.00037570600230804623,2801.483333333415,0.503230345488312,0.1314194577352472,4908.0
271848.BTH_I1192,0.061433447098976114,0.027600852024493625,0.48396695514113297,0.00042107161309981123,2.7601491060614573e+116,0.0004130520201214264,2833.65000000008,0.5090084426082445,0.1526127145821543,5203.0
271848.BTH_I1229,0.021375965511047243,0.00471026482447166,0.45594970883227726,0.0001203373326686464,8.036137877374173e+114,0.00012797936077100946,2643.0666666667516,0.4747739656308306,0.07520296254094859,2680.0
271848.BTH_I1231,0.02766301419076702,0.004070785477813481,0.4644258936953268,0.00022202325176146287,5.996328905442583e+114,0.00022737221811249222,2691.816666666751,0.4835309262918636,0.11909006026653085,3775.0
271848.BTH_I1238,0.032153763247709716,0.013753867226655734,0.47204984817459344,0.0002443274867628842,6.853801988437216e+115,0.0002478955407230444,2731.733333333414,0.49070115561944455,0.1831648986253217,3238.0
271848.BTH_I1255,0.04742231004131489,0.01922202648770095,0.4788460558759796,0.0003420652261119561,1.3385633442210178e+116,0.0003372037369384705,2787.5666666667516,0.5007304951799478,0.14578292430003456,4255.0
271848.BTH_I1266,0.03718340219148554,0.007148821485213626,0.47261556447954506,0.000325141639517838,1.8501763492980484e+115,0.00032463827655630545,2743.56666666675,0.49282677683973103,0.10688992073542516,4822.0
271848.BTH_I1310,0.06322974672175319,0.024690292648040423,0.4861402680505455,0.0006366235319027008,2.208526523224441e+116,0.0006228858813558428,2845.7333333334122,0.5111789713190988,0.138014763014763,5339.0
271848.BTH_I1318,0.002335189509610203,0.0005919767064937304,0.3585825176495451,1.6619844550634857e-06,1.2695569056923809e+113,2.3294540022733813e-06,2080.8166666665497,0.3737770193401242,0.34615384615384615,0.0
271848.BTH_I1323,0.028201904077600145,0.004874448651061651,0.46399655637028697,0.00031833395047277483,8.605227578447748e+114,0.00033570762514151237,2690.150000000086,0.4832315430214017,0.06769557406500082,4713.0
271848.BTH_I1326,0.02425004490749057,0.004305264117960557,0.4595933592150208,0.00021866143217585433,6.712027515138627e+114,0.00022639761882402347,2664.4833333334223,0.4786210406562759,0.15953565505804312,2994.0
271848.BTH_I1357,0.023172265133824324,0.007709824153122248,0.45121731156015404,9.515659108295318e-05,2.1534084122188756e+115,9.994789792983209e-05,2626.150000000093,0.47173522543563584,0.17151162790697674,2112.0
271848.BTH_I1364,0.0226333752469912,0.0030871183073191075,0.45591205815442154,0.00012430765970305766,3.4485138173284704e+114,0.00012881076655498416,2645.650000000088,0.475238009700048,0.13574603174603175,1430.0
271848.BTH_I1387,0.031614873360876594,0.006096962669127228,0.47144522451114723,0.00039804101495619185,1.3459779022776902e+115,0.0004091535531373466,2728.73333333341,0.4901622657326114,0.09331168831168832,3933.0
271848.BTH_I1457,0.059996407400754445,0.03195507964450431,0.48299317857143254,0.0002698588516031099,3.699849624426318e+116,0.00025611832738836024,2827.900000000082,0.5079755703251476,0.20553487619355884,2791.0
271848.BTH_I1617,0.02425004490749057,0.005296432790017629,0.4596316204004367,0.0002498582389277703,1.0159108154785964e+115,0.000265492620627079,2665.1500000000874,0.47874079396446073,0.08745163073521282,3784.0
271848.BTH_I1640,0.034309322795042216,0.007512582102757681,0.4719691420969435,0.00023879910064438054,2.042899047653765e+115,0.0002392228208753515,2735.1500000000783,0.4913148913238939,0.15216313033893636,3394.0
271848.BTH_I1661,0.07903718340219149,0.04678366575239496,0.4877723318535246,0.0003678752139322597,7.930715878487964e+116,0.00035179629779957914,2881.483333333412,0.5176007424705282,0.26381238351625597,3492.0
271848.BTH_I1666,0.035207472606430756,0.009121475295362745,0.47004044136302103,0.00026431052522962967,3.0136092335490677e+115,0.0002681588294474703,2728.9833333334204,0.4902071732231827,0.12255363683935112,4234.0
271848.BTH_I1727,0.0407760014370397,0.017193111580681777,0.4776860204403915,0.0002395668536223422,1.070862121878477e+116,0.0002328136342468402,2770.9000000000756,0.4977366624753189,0.15551050641300534,2254.0
271848.BTH_I1736,0.032513023172265135,0.01031765094660042,0.4663874830419028,0.00011140523714429409,3.85598482239568e+115,0.00010961448830530104,2709.0333333334174,0.48662355547574426,0.19864947820748927,797.0
271848.BTH_I1738,0.031614873360876594,0.006321994268458857,0.4692414605005988,0.00025161493636854026,1.4471003987635267e+115,0.0002582477775195552,2719.3166666667476,0.488470750254498,0.10084415584415585,4249.0
271848.BTH_I1752,0.028201904077600145,0.008034963829485363,0.4673349436473713,0.00015359025381650124,2.338738784909894e+115,0.0001527069226704417,2704.8166666667544,0.4858661158014721,0.16576841417605748,1867.0
271848.BTH_I1753,0.03197413328543201,0.009324336831649904,0.4699204208230526,0.0001912045874164422,3.149530353845548e+115,0.0001791325611623441,2722.9833333334195,0.4891293934495157,0.14346473687551578,3153.0
271848.BTH_I1761,0.025687084605712233,0.0074049508186782445,0.4561757435553206,9.2793162996833e-05,1.9864263660585216e+115,9.196528689892864e-05,2652.933333333419,0.4765463145919706,0.17679503594996554,2830.0
271848.BTH_I1776,0.02335189509610203,0.003885952665286497,0.4617844617137877,0.00017967668679581668,5.466293966496232e+114,0.00017855189402097551,2672.4833333334172,0.4800580803544958,0.11759093619558736,3337.0
271848.BTH_I1777,0.028201904077600145,0.0046165600526735864,0.4653261714496456,0.0002590457126687805,7.716883528824633e+114,0.00025505572800048847,2696.4000000000883,0.48435423028563607,0.11391474767270945,4385.0
271848.BTH_I1814,0.02407041494521286,0.0036098654558235784,0.4593257091722167,0.0002749702323553182,4.718916568324707e+114,0.0002905106396951168,2663.150000000086,0.47838153403990574,0.08843003029962967,4396.0
271848.BTH_I1827,0.025687084605712233,0.006164169213301991,0.4655616008305966,0.00015697669146895127,1.3763664257422967e+115,0.00015997101521866985,2693.100000000087,0.4837614514101189,0.1197675563872747,2316.0
271848.BTH_I1914,0.015088916831327466,0.0021103579668192264,0.44129925859244223,0.00011537580454858583,1.61248902732303e+114,0.0001250130710295857,2565.316666666739,0.4608077360637482,0.10011474469305795,1538.0
271848.BTH_I1976,0.040057481587928864,0.004615958648553532,0.4769020492571517,0.00046326327204743487,7.703113912447579e+114,0.0004571090714404452,2765.900000000073,0.4968385126639311,0.13509473599159696,5052.0
271848.BTH_I2007,0.06592419615591881,0.027099703494646313,0.4871697718388816,0.0007444424823961506,2.6607299360009252e+116,0.0006935474861947443,2854.983333333407,0.5128405484701672,0.12897366030881016,5374.0
271848.BTH_I2020,0.05388898868331238,0.012003897299605205,0.48156083944614436,0.0004954761427566717,5.216397133063024e+115,0.00048526404561391776,2810.150000000082,0.5047871384947188,0.14396878483835004,5345.0
271848.BTH_I2040,0.04562601041853781,0.020668320933842764,0.4713244855941647,0.0001698502935975156,1.5476938737668646e+116,0.00016427392304747715,2754.2333333334223,0.49474282977069517,0.18857178425819301,2528.0
271848.BTH_I2047,0.03125561343632118,0.005504032968978652,0.46792906384015975,0.00017305954669166802,1.0965134165945243e+115,0.00017276257634992124,2713.316666666756,0.48739297048083247,0.16065377715766394,3283.0
271848.BTH_I2116,0.01562780671816059,0.0026948995097622894,0.44532142476609493,0.0001199173688597636,2.6300900518450285e+114,0.00014145581306689104,2584.500000000089,0.46425363750677295,0.1309810211173483,2858.0
271848.BTH_I2152,0.034129692832764506,0.01315361555625463,0.4681274397363104,0.00017784559932698508,6.2680028226494745e+115,0.00018344299438713483,2719.4000000000874,0.4884857194180222,0.13233082706766916,2364.0
271848.BTH_I2165,0.032692653134542844,0.0054160561990159815,0.47168688801794495,0.0005374500978788706,1.0618515078570347e+115,0.0005285793924080527,2731.8166666667466,0.4907161247829676,0.08736567300103212,4669.0
271848.BTH_I2188,0.05532602838153404,0.02052534001597103,0.4799700099321955,0.0005590679013910043,1.5263363522420007e+116,0.0005489197719528724,2806.8166666667503,0.5041883719537941,0.12621092262786074,5241.0
271848.BTH_I2214,0.02838153403987785,0.008073239439529752,0.46690021346723426,0.00018524612435493729,2.3610083821348156e+115,0.00019273327890465198,2703.1500000000938,0.48556673253100974,0.08312505039103443,2883.0
271848.BTH_I2229,0.06951679540147297,0.030045132460346322,0.49050240087509284,0.0007058601829393987,3.270529496388989e+116,0.0007033097071838087,2873.816666666739,0.5162235794263963,0.13895917848201256,5378.0
271848.BTH_I2299,0.01472965690677205,0.0028849768042250746,0.4343556780937806,0.0002160779877397235,3.014904160616493e+114,0.00022933777120048653,2532.516666666746,0.45491587330103594,0.15055706112616682,2850.0
271848.BTH_I2352,0.016346326567271422,0.001562692505178267,0.437141332086306,0.0001549121583902693,8.834884613305984e+113,0.0001760286648793979,2548.366666666743,0.4577630082031406,0.14017094017094017,2773.0
271848.BTH_I2467,0.023711155020657446,0.0054757639657225035,0.46112879180239247,0.00016483220622712604,1.0861310742019492e+115,0.0001695071525965192,2670.4833333334186,0.47969882042994083,0.10259079343048809,1242.0
271848.BTH_I2468,0.01975929585054787,0.005322980178169924,0.45448592560504153,7.463350254696809e-05,1.0264053289903e+115,7.542201042134559e-05,2634.400000000084,0.4732171726244241,0.15346121768140117,0.0
271848.BTH_I2469,0.027483384228489314,0.008542420880103093,0.46599384066931504,0.00015028957745754292,2.6435756468017404e+115,0.00014941282525250603,2698.6500000000797,0.48475839770075985,0.14000687994496044,1197.0
271848.BTH_I2504,0.03808155200287408,0.010338811203851578,0.4692414605005988,0.0004015061476275373,3.872205324778378e+115,0.00038008638079194715,2731.850000000088,0.49072211244837927,0.16663685951891263,4797.0
271848.BTH_I2563,0.042931560984372195,0.026330300244098225,0.46928134502762814,0.0001217333572955334,2.512070997541156e+116,0.0001191530368968753,2740.4000000000883,0.49225794862585476,0.2859252487605921,1352.0
271848.BTH_I2618,0.035207472606430756,0.011099965622421437,0.4744431575363105,0.0002522723323218506,4.463303646434581e+115,0.00026118172357718236,2747.3166666667494,0.49350038919827094,0.09497645211930926,3805.0
271848.BTH_I2685,0.017962996227770794,0.002007195700189551,0.44890601059029556,0.00010391293682869756,1.4581144266104366e+114,0.00010689064264902196,2606.4500000000917,0.46819651517876576,0.08707070707070708,0.0
271848.BTH_I2758,0.025507454643434527,0.006494805712081575,0.46796872556789665,0.00019316801309129898,1.5278992756158657e+115,0.00019935052486143737,2702.0833333334194,0.48537512723791243,0.08350814104485066,2288.0
271848.BTH_I2808,0.020118555775103287,0.007264023619111529,0.44890601059029556,4.974371945540928e-05,1.9116551541552013e+115,5.199588070376751e-05,2610.2666666667565,0.468882102868126,0.18886743886743887,1106.0
271848.BTH_I2906,0.02425004490749057,0.00794697082318702,0.46174584128544327,0.00010650448360881568,2.2878392756580774e+115,0.00011036536149815276,2673.833333333423,0.48030058080357096,0.10713101160862355,0.0
271848.BTH_I2907,0.08334830249685647,0.04148957170736585,0.4930869897517232,0.0006720911946380704,6.236878125938806e+116,0.0006430655512504143,2909.65000000007,0.5226603197413477,0.17779474193788636,5455.0
271848.BTH_I2909,0.0476019400035926,0.022467900006471375,0.4760795916400832,0.00027376591799622356,1.8289710296485173e+116,0.00026328294326661807,2776.9833333334204,0.4988294114125104,0.1900800457404231,1360.0
271848.BTH_I3122,0.016166696604993713,0.0030519488768603366,0.450517749836805,0.0001215433092385447,3.373671618625223e+114,0.0001322356839440732,2609.7333333334172,0.4687863002215764,0.07965043695380775,1784.0
271848.BTH_I3145,0.01383150709538351,0.00289513477583309,0.44289226891144273,3.3455325591575e-05,3.0351435059774507e+114,3.584347334882642e-05,2571.18333333341,0.4618615651757756,0.16233766233766234,0.0
271848.BTH_I3158,0.025687084605712233,0.00813100328379545,0.4539627548306237,8.421988802739825e-05,2.3951154523762138e+115,8.248285431651942e-05,2643.65000000009,0.47487874977549377,0.18713680685511672,2542.0
271848.BTH_I3300,0.023890784982935155,0.005867808745773611,0.4534035496633033,0.00018256163190565725,1.2471779260859717e+115,0.0002098973141080998,2637.350000000087,0.47374708101314467,0.15914786967418545,2762.0
271848.BTH_I3301,0.060894557212142986,0.017836919397910215,0.486011885937504,0.0009971722425167777,1.1525636127285337e+116,0.0009603269289405629,2840.73333333341,0.5102808215077101,0.09996334502801488,5399.0
271848.BTH_I3303,0.059457517513921324,0.031471278198113954,0.4822759455145043,0.00029669087458144145,3.588610650390692e+116,0.0002877000563205669,2823.7333333334136,0.5072271121489911,0.20772681497757026,1694.0
271848.BTH_I3334,0.027303754266211604,0.0032042712481739465,0.4543737160933294,0.00024290840260244307,3.717025100119612e+114,0.00025362326661256636,2647.4000000000874,0.47555236213403584,0.27204600906239107,4505.0
271848.BTH_I3341,0.04544638045626011,0.017120455792646355,0.4782653347409949,0.00025588806994250525,1.0617509528394166e+116,0.0002522030021816372,2781.900000000081,0.499712592060374,0.14659012485099443,2424.0
271848.BTH_I3342,0.012753727321717263,0.0031049917213479307,0.4358644528499286,5.573351525225173e-05,3.492513634798636e+114,6.231240182071889e-05,2535.900000000087,0.4555236213400767,0.10382293762575452,1025.0
271848.BTH_I3343,0.05550565834381175,0.02944734800119228,0.48307769920815863,0.0004970453690971418,3.141980601896252e+116,0.0004837483485916947,2819.1500000000797,0.5064038081552173,0.22071617702685664,4562.0
271848.BTH_I3344,0.02514819471887911,0.0032664880217726238,0.46128289951124113,0.0002579557436661183,3.86284809713366e+114,0.0002722613459631253,2673.7333333334213,0.4802826178073435,0.08067831449126413,4601.0
271848.BTH_II0114,0.031794503323154304,0.004125973808403342,0.47245379293599565,0.0003065264877669252,6.155536880152688e+114,0.00030754152641399577,2733.0666666667407,0.4909406622358143,0.14894709809964046,3628.0
271848.BTH_II0117,0.03754266211604096,0.006280738267189953,0.47743817228035673,0.00048277248329594967,1.4278920400661137e+115,0.00046859696156269676,2763.6500000000774,0.4964343452488053,0.09417556128082444,5003.0
271848.BTH_II0118,0.03466858271959763,0.004672461875024535,0.4766961685589747,0.0003782723594186007,7.896827656102929e+114,0.00036552468098952534,2755.56666666674,0.4949823363870604,0.1254857512953368,4158.0
271848.BTH_II0137,0.026405604454823064,0.0024853254526464546,0.43425318737219165,0.00013494137407882732,2.2321656966083962e+114,0.00013882359659275807,2553.816666666743,0.4587419914975528,0.36781287857608796,3388.0
271848.BTH_II0217,0.0249685647566014,0.006941260390583998,0.46155283600150854,0.00022123408333273668,1.7454482431393321e+115,0.00022992186797428127,2675.266666666751,0.48055805041616867,0.0815347721822542,3195.0
271848.BTH_II0457,0.012394467397161846,0.002601355470918441,0.436036568018484,0.0002599728585659976,2.4504080642296773e+114,0.0002982923111965021,2536.2333333334086,0.45558349799416936,0.16666666666666666,1254.0
271848.BTH_II0495,0.023711155020657446,0.0032772965474089375,0.46860422884485187,0.00021712251305427077,3.887916331117454e+114,0.00022555826459785605,2701.5666666667494,0.48528231842406816,0.062340966921119595,1031.0
271848.BTH_II0533,0.01383150709538351,0.0015898300058124664,0.43143666673830156,7.554063127220649e-05,9.147044368854772e+113,8.455722033917468e-05,2516.200000000068,0.45198491108320166,0.12303485987696514,1714.0
271848.BTH_II0611,0.02694449434165619,0.005639665676235671,0.4652477478933214,0.00015362775754696907,1.1517250570885942e+115,0.0001579535167038257,2693.8166666667516,0.4838901862164185,0.14988814317673377,2050.0
271848.BTH_II0664,0.050655649362313634,0.010270219167503886,0.48147684871806445,0.0004978458829142246,3.819084868763229e+115,0.0004944218505519236,2803.733333333414,0.5036345129034364,0.12346987708538401,5320.0
271848.BTH_II0736,0.0226333752469912,0.0017495298582917787,0.4375917432234323,0.00025440224211595314,1.1076401100395961e+114,0.0002666565293271995,2561.900000000079,0.4601940003593002,0.3793015873015873,3087.0
271848.BTH_II0791,0.023172265133824324,0.0037137488134891127,0.4652869563669345,0.0002192421811096568,4.992051777286997e+114,0.00022996584403074238,2686.7333333334122,0.4826178073169509,0.10731589147286821,2467.0
271848.BTH_II0794,0.04580564038081552,0.005553358274762684,0.4808897329718705,0.00047114232483789906,1.1143312855660782e+115,0.00044677704309561907,2793.150000000073,0.5017334291359965,0.21250578971746178,5036.0
271848.BTH_II0798,0.022813005209268905,0.0030901096166768825,0.4628296608475182,0.00022689953720178037,3.4555193332545594e+114,0.0002414327824678098,2676.233333333415,0.48073169271303623,0.10236220472440945,3029.0
271848.BTH_II0803,0.015987066642716007,0.0033832169905500383,0.44865066018609173,0.00012065364879675749,4.146073480196586e+114,0.00013508837911273348,2601.150000000092,0.467244476378694,0.08478038815117467,2549.0
271848.BTH_II0876,0.020837075624214118,0.002014969721143099,0.45177113364291344,0.00021148460960168983,1.4674997426438815e+114,0.00021974712437072407,2623.900000000078,0.4713310580205105,0.14527736131934033,1900.0
271848.BTH_II0889,0.024609304832045986,0.006542516197379142,0.46128289951124113,0.0002696141372523951,1.550666462025288e+115,0.0002856328666055894,2672.733333333417,0.4801029878450657,0.09510519536281666,3534.0
271848.BTH_II0983,0.01383150709538351,0.003177990173168395,0.4315041050605741,0.00011176997003089095,3.6588632130371376e+114,0.00012381092531030962,2516.9500000000867,0.45211963355491,0.15379357484620643,2276.0
271848.BTH_II1094,0.017783366265493084,0.0018514435053508557,0.4462212094277899,0.00013822659566997334,1.2406142138351256e+114,0.00014552741624743393,2594.6166666667546,0.466070893958481,0.0847247990105133,1019.0
271848.BTH_II1120,0.01975929585054787,0.0014885212217508749,0.4316390449730314,0.00012199791965002022,8.018805353912776e+113,0.00013300342454626482,2528.0666666667425,0.4541165199688981,0.377814845704754,1034.0
271848.BTH_II1134,0.035207472606430756,0.010946791991833026,0.4748512104799213,0.0002497770341482161,4.341175183102749e+115,0.00024791807966156626,2748.6500000000833,0.49373989581464117,0.09848246991104134,4066.0
271848.BTH_II1245,0.022094485360158074,0.004239540002775642,0.45512282781716634,0.00017132031477653446,6.509833937570079e+114,0.00018366540117192265,2641.1500000000906,0.47442967486979876,0.10035985605757697,3466.0
271848.BTH_II1548,0.02838153403987785,0.007631577771379741,0.46473863840488594,0.00017883610311524064,2.1097924236970637e+115,0.00018175573913902236,2694.3166666667507,0.4839800011975579,0.14609368701120698,3720.0
271848.BTH_II1565,0.020657445661936412,0.0055062488943388764,0.4579541327347416,0.0001335381932606157,1.0982724878465975e+115,0.00013767323205685856,2651.1500000000915,0.4762259744925735,0.10129672006102212,1721.0
271848.BTH_II1590,0.04544638045626011,0.006277224853616117,0.48114117858388195,0.0007264113799862773,1.4241101138429534e+115,0.0007088809776953648,2794.116666666735,0.5019070714328644,0.23815797728841206,4873.0
271848.BTH_II1598,0.02694449434165619,0.00829300854027989,0.4572714116490016,9.988928188825412e-05,2.4914624730227614e+115,9.781378271938678e-05,2660.0666666667566,0.477827674989551,0.17610738255033556,2657.0
271848.BTH_II1655,0.01562780671816059,0.004328330336450865,0.4341507450066875,9.079674112050202e-05,6.787648938804606e+114,0.00010025482041943048,2533.0666666667516,0.4550146697802886,0.17294840951617216,2811.0
271848.BTH_II1696,0.02353152505837974,0.0072138757042681245,0.4618617219549979,0.00025484080454762865,1.885251615080209e+115,0.0002689767829931627,2673.6833333334157,0.4802736363092287,0.08890193775689958,2471.0
